SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Mar-2023, 72.00, 71.50, 72.00, 70.50, 71.50, 71.40, 71.43, 35572, 25.41, 875, 17517, 49.24
21STCENMGM, EQ, 08-Mar-2023, 17.20, 16.85, 17.50, 16.85, 16.85, 17.10, 17.13, 9946, 1.70, 154, 8343, 83.88
360ONE, EQ, 08-Mar-2023, 446.60, 446.00, 450.20, 440.00, 441.00, 442.30, 447.51, 104280, 466.66, 11695, 61026, 58.52
3IINFOLTD, EQ, 08-Mar-2023, 33.65, 33.45, 33.50, 32.90, 33.40, 33.25, 33.22, 323770, 107.55, 4681, 205538, 63.48
3MINDIA, EQ, 08-Mar-2023, 23406.30, 23498.90, 23888.00, 23248.75, 23727.00, 23627.30, 23653.47, 3726, 881.33, 2660, 1890, 50.72
3PLAND, EQ, 08-Mar-2023, 21.60, 20.60, 22.15, 20.60, 22.00, 21.80, 21.69, 18694, 4.06, 268, 15691, 83.94
4THDIM, BE, 08-Mar-2023, 39.90, 40.65, 40.65, 40.00, 40.65, 40.60, 40.52, 351257, 142.34, 1398, -, -
5PAISA, EQ, 08-Mar-2023, 298.70, 303.15, 304.80, 289.05, 298.00, 297.15, 297.49, 70763, 210.51, 3741, 30511, 43.12
601GS2028, GS, 08-Mar-2023, 87.89, 92.28, 92.28, 92.28, 92.28, 92.28, 92.28, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 08-Mar-2023, 206.00, 206.00, 206.05, 200.60, 201.50, 201.85, 202.88, 102410, 207.77, 3057, 35443, 34.61
664GS2035, GS, 08-Mar-2023, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 501, 0.48, 5, 501, 100.00
667GS2035, GS, 08-Mar-2023, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 45, 0.04, 2, 45, 100.00
667GS2050, GS, 08-Mar-2023, 95.55, 95.05, 96.10, 95.05, 96.10, 96.10, 95.93, 2101, 2.02, 4, 2101, 100.00
669GS2024, GS, 08-Mar-2023, 100.50, 100.50, 100.70, 100.50, 100.50, 100.50, 100.51, 24750, 24.88, 17, 24750, 100.00
676GS2061, GS, 08-Mar-2023, 95.00, 95.30, 95.30, 95.25, 95.25, 95.25, 95.28, 4, 0.00, 2, 2, 50.00
689GS2025, GS, 08-Mar-2023, 100.60, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 3000, 3.02, 2, 3000, 100.00
699GS2051, GS, 08-Mar-2023, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 97.50, 1, 0.00, 1, 1, 100.00
710GS2029, GS, 08-Mar-2023, 101.47, 101.80, 101.80, 101.40, 101.40, 101.42, 101.68, 18461, 18.77, 14, 18461, 100.00
726GS2032, GS, 08-Mar-2023, 99.59, 99.59, 99.65, 99.55, 99.57, 99.57, 99.61, 22290, 22.20, 27, 22290, 100.00
727GS2026, GS, 08-Mar-2023, 103.00, 103.00, 103.00, 102.70, 102.70, 102.70, 102.88, 3501, 3.60, 8, 3501, 100.00
736GS2052, GS, 08-Mar-2023, 103.50, 103.40, 103.40, 102.99, 102.99, 102.99, 103.26, 4600, 4.75, 4, 4600, 100.00
738GS2027, GS, 08-Mar-2023, 101.80, 101.55, 101.65, 101.55, 101.65, 101.65, 101.63, 27020, 27.46, 12, 27020, 100.00
74GS2062, GS, 08-Mar-2023, 104.68, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 3000, 3.12, 1, 3000, 100.00
754GS2036, GS, 08-Mar-2023, 103.00, 103.00, 103.10, 102.74, 102.75, 102.77, 102.92, 220190, 226.63, 166, 220190, 100.00
768GS2023, GS, 08-Mar-2023, 101.79, 101.98, 101.98, 101.98, 101.98, 101.98, 101.98, 2000, 2.04, 1, 2000, 100.00
824GS2027, GS, 08-Mar-2023, 128.14, 121.75, 121.75, 121.75, 121.75, 121.75, 121.75, 2, 0.00, 1, 2, 100.00
833GS2026, GS, 08-Mar-2023, 107.95, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 17090, 17.90, 8, 17090, 100.00
883GS2041, GS, 08-Mar-2023, 116.25, 116.50, 116.50, 116.20, 116.20, 116.20, 116.37, 1308, 1.52, 2, 1308, 100.00
A2ZINFRA, EQ, 08-Mar-2023, 6.95, 6.95, 7.20, 6.80, 6.90, 7.00, 6.99, 297591, 20.79, 492, 216984, 72.91
AAATECH, EQ, 08-Mar-2023, 56.35, 56.30, 56.90, 54.60, 55.00, 55.50, 55.39, 13117, 7.27, 99, 12244, 93.34
AAKASH, EQ, 08-Mar-2023, 7.00, 7.15, 7.15, 6.85, 6.95, 6.90, 6.93, 341145, 23.63, 706, 220823, 64.73
AAREYDRUGS, EQ, 08-Mar-2023, 29.15, 29.15, 29.75, 28.95, 29.20, 29.05, 29.27, 20978, 6.14, 246, 16850, 80.32
AARON, EQ, 08-Mar-2023, 185.95, 181.90, 194.30, 181.90, 193.90, 192.45, 190.80, 15748, 30.05, 537, 7808, 49.58
AARTIDRUGS, EQ, 08-Mar-2023, 359.10, 358.95, 362.75, 357.45, 359.65, 358.75, 359.70, 62777, 225.81, 4182, 27796, 44.28
AARTIIND, EQ, 08-Mar-2023, 547.65, 546.00, 548.95, 540.10, 548.00, 547.65, 545.41, 249104, 1358.65, 8832, 97440, 39.12
AARTIPHARM, EQ, 08-Mar-2023, 305.25, 303.00, 304.00, 294.00, 299.90, 301.15, 297.11, 183874, 546.31, 8145, 138030, 75.07
AARTIPP, E1, 08-Mar-2023, 218.00, 217.95, 230.35, 217.95, 230.35, 230.35, 218.77, 16, 0.04, 3, 15, 93.75
AARTISURF, EQ, 08-Mar-2023, 521.50, 518.60, 530.00, 518.45, 522.05, 523.90, 524.29, 8139, 42.67, 577, 4415, 54.24
AARTISURF, P1, 08-Mar-2023, 140.00, 140.00, 140.00, 140.00, 140.00, 140.00, 140.00, 60, 0.08, 4, 60, 100.00
AARVEEDEN, EQ, 08-Mar-2023, 21.05, 21.45, 21.45, 20.55, 20.80, 20.95, 20.77, 10626, 2.21, 134, 9068, 85.34
AARVI, EQ, 08-Mar-2023, 120.50, 120.40, 121.00, 116.80, 117.25, 118.10, 118.54, 14912, 17.68, 499, 9154, 61.39
AAVAS, EQ, 08-Mar-2023, 1827.25, 1828.65, 1836.00, 1812.70, 1825.05, 1825.90, 1824.94, 46477, 848.18, 11061, 23663, 50.91
ABAN, EQ, 08-Mar-2023, 40.55, 40.50, 40.70, 39.90, 40.65, 40.40, 40.21, 59417, 23.89, 1533, 31949, 53.77
ABB, EQ, 08-Mar-2023, 3318.45, 3318.45, 3398.90, 3300.00, 3387.90, 3379.85, 3343.79, 448991, 15013.31, 39222, 294367, 65.56
ABBOTINDIA, EQ, 08-Mar-2023, 20575.55, 20415.00, 20683.80, 20344.50, 20630.00, 20615.40, 20520.42, 4885, 1002.42, 2257, 1800, 36.85
ABCAPITAL, EQ, 08-Mar-2023, 156.25, 155.75, 158.80, 154.80, 158.25, 158.10, 157.27, 3092218, 4863.00, 20215, 962464, 31.13
ABCOTS, SM, 08-Mar-2023, 47.90, 44.55, 44.55, 44.55, 44.55, 44.55, 44.55, 4000, 1.78, 1, 4000, 100.00
ABFRL, EQ, 08-Mar-2023, 236.65, 235.50, 236.30, 232.75, 236.15, 235.85, 234.46, 932280, 2185.85, 17745, 341253, 36.60
ABMINTLLTD, EQ, 08-Mar-2023, 43.85, 46.00, 46.00, 46.00, 46.00, 46.00, 46.00, 1278, 0.59, 18, 1278, 100.00
ABSLAMC, EQ, 08-Mar-2023, 376.90, 378.00, 378.00, 374.55, 375.00, 375.05, 375.60, 131117, 492.47, 3687, 101690, 77.56
ABSLBANETF, EQ, 08-Mar-2023, 41.37, 42.55, 42.55, 40.21, 41.34, 41.48, 41.38, 1313498, 543.49, 534, 1103757, 84.03
ABSLNN50ET, EQ, 08-Mar-2023, 39.49, 39.45, 39.70, 39.01, 39.35, 39.34, 39.47, 4182, 1.65, 238, 1958, 46.82
ACC, EQ, 08-Mar-2023, 1865.80, 1865.10, 1893.75, 1845.80, 1885.25, 1886.50, 1877.46, 690084, 12956.05, 45061, 193812, 28.09
ACCELYA, EQ, 08-Mar-2023, 1157.10, 1152.00, 1169.00, 1143.00, 1148.65, 1146.70, 1150.53, 13865, 159.52, 2053, 7276, 52.48
ACCURACY, EQ, 08-Mar-2023, 17.05, 17.05, 17.05, 16.50, 16.85, 16.80, 16.81, 35505, 5.97, 323, 23579, 66.41
ACE, EQ, 08-Mar-2023, 368.85, 368.45, 383.95, 365.00, 383.00, 381.85, 377.23, 650093, 2452.35, 19700, 214094, 32.93
ACEINTEG, BE, 08-Mar-2023, 50.30, 51.75, 52.25, 51.75, 52.00, 52.00, 52.02, 677, 0.35, 12, -, -
ACI, EQ, 08-Mar-2023, 644.10, 646.55, 646.55, 626.60, 631.90, 630.40, 635.86, 78921, 501.83, 4540, 41667, 52.80
ADANIENT, EQ, 08-Mar-2023, 1982.90, 2040.00, 2088.00, 1941.00, 2039.00, 2039.65, 2029.34, 13568243, 275345.93, 625491, 1851036, 13.64
ADANIGREEN, EQ, 08-Mar-2023, 589.80, 619.25, 619.25, 619.25, 619.25, 619.25, 619.25, 133344, 825.73, 2497, 133344, 100.00
ADANIPORTS, EQ, 08-Mar-2023, 690.75, 700.00, 715.00, 682.00, 711.90, 712.05, 701.66, 20232587, 141964.24, 326843, 3510166, 17.35
ADANIPOWER, EQ, 08-Mar-2023, 177.75, 183.10, 186.60, 175.10, 186.60, 186.60, 183.83, 19786702, 36373.50, 104810, 8058611, 40.73
ADANITRANS, EQ, 08-Mar-2023, 781.35, 815.00, 820.40, 801.00, 820.40, 820.40, 817.93, 1812185, 14822.34, 24859, 967989, 53.42
ADFFOODS, EQ, 08-Mar-2023, 740.90, 740.90, 742.00, 720.55, 732.60, 729.75, 730.69, 6545, 47.82, 839, 3705, 56.61
ADL, BE, 08-Mar-2023, 59.00, 60.50, 61.95, 60.50, 61.00, 61.00, 61.79, 173, 0.11, 6, -, -
ADORWELD, EQ, 08-Mar-2023, 859.70, 864.85, 867.20, 855.00, 861.25, 863.30, 861.12, 7367, 63.44, 1051, 4750, 64.48
ADROITINFO, EQ, 08-Mar-2023, 22.55, 22.80, 22.80, 21.05, 21.80, 21.60, 21.76, 68096, 14.82, 351, 43797, 64.32
ADSL, EQ, 08-Mar-2023, 97.30, 97.20, 97.60, 96.00, 97.45, 97.00, 96.83, 84316, 81.64, 2868, 44585, 52.88
ADVANIHOTR, EQ, 08-Mar-2023, 74.50, 75.95, 76.35, 74.15, 75.25, 75.00, 75.12, 19808, 14.88, 507, 8184, 41.32
ADVENZYMES, EQ, 08-Mar-2023, 273.40, 271.05, 274.00, 271.05, 273.00, 272.75, 272.85, 28034, 76.49, 2165, 16112, 57.47
AEGISCHEM, EQ, 08-Mar-2023, 373.60, 372.90, 401.85, 370.50, 390.15, 391.75, 393.09, 3129351, 12301.20, 59360, 643357, 20.56
AETHER, EQ, 08-Mar-2023, 874.50, 873.75, 877.10, 840.00, 870.50, 869.55, 869.21, 12193, 105.98, 1542, 5343, 43.82
AFFLE, EQ, 08-Mar-2023, 1045.55, 1042.10, 1044.95, 1024.20, 1030.00, 1030.90, 1032.79, 116592, 1204.15, 13656, 50684, 43.47
AGARIND, EQ, 08-Mar-2023, 634.45, 637.95, 637.95, 622.35, 625.55, 631.50, 631.45, 17828, 112.58, 1212, 14881, 83.47
AGARWALFT, ST, 08-Mar-2023, 39.00, 38.00, 38.00, 37.50, 37.50, 37.50, 37.65, 12000, 4.52, 4, 12000, 100.00
AGI, EQ, 08-Mar-2023, 358.50, 357.90, 373.40, 351.90, 370.05, 370.10, 364.52, 275320, 1003.59, 11290, 133759, 48.58
AGNI, SM, 08-Mar-2023, 21.60, 20.60, 20.60, 20.60, 20.60, 20.60, 20.60, 10000, 2.06, 1, 10000, 100.00
AGRITECH, EQ, 08-Mar-2023, 100.45, 100.35, 102.95, 99.00, 101.50, 101.90, 101.26, 11200, 11.34, 328, 6641, 59.29
AGROPHOS, EQ, 08-Mar-2023, 34.35, 34.30, 34.30, 33.60, 34.30, 34.10, 33.95, 45500, 15.45, 772, 13302, 29.24
AGSTRA, EQ, 08-Mar-2023, 58.15, 57.55, 60.25, 57.55, 60.05, 59.65, 59.03, 339188, 200.24, 2453, 247575, 72.99
AHL, EQ, 08-Mar-2023, 225.45, 224.95, 226.20, 220.50, 221.65, 221.25, 222.72, 15629, 34.81, 1417, 9275, 59.34
AHLADA, EQ, 08-Mar-2023, 94.75, 95.15, 96.00, 92.15, 92.15, 93.95, 93.88, 13573, 12.74, 179, 10491, 77.29
AHLEAST, EQ, 08-Mar-2023, 104.75, 106.45, 106.60, 104.00, 105.05, 105.05, 105.46, 2552, 2.69, 80, 831, 32.56
AHLUCONT, EQ, 08-Mar-2023, 462.20, 468.90, 475.05, 461.05, 471.00, 473.75, 469.44, 6599, 30.98, 650, 4634, 70.22
AIAENG, EQ, 08-Mar-2023, 2706.05, 2706.00, 2807.00, 2703.00, 2775.00, 2774.40, 2771.77, 111573, 3092.54, 16999, 54429, 48.78
AILIMITED, SM, 08-Mar-2023, 45.30, 47.55, 47.55, 47.55, 47.55, 47.55, 47.55, 9000, 4.28, 3, 9000, 100.00
AIRAN, EQ, 08-Mar-2023, 15.50, 15.65, 15.65, 15.25, 15.40, 15.40, 15.36, 81070, 12.46, 541, 47439, 58.52
AIROLAM, EQ, 08-Mar-2023, 72.60, 72.00, 75.90, 72.00, 75.70, 75.40, 74.03, 10588, 7.84, 124, 7897, 74.58
AIRTELPP, E1, 08-Mar-2023, 387.30, 387.30, 392.00, 382.00, 385.00, 385.30, 387.42, 77268, 299.35, 1011, 48232, 62.42
AISL, SM, 08-Mar-2023, 42.05, 42.50, 42.50, 42.50, 42.50, 42.50, 42.50, 4800, 2.04, 4, 4800, 100.00
AJANTPHARM, EQ, 08-Mar-2023, 1169.20, 1210.00, 1242.40, 1182.10, 1234.50, 1226.55, 1202.85, 323786, 3894.67, 27692, 75188, 23.22
AJMERA, EQ, 08-Mar-2023, 285.10, 283.00, 284.80, 279.55, 284.80, 281.95, 283.07, 28592, 80.93, 1549, 15855, 55.45
AJOONI, EQ, 08-Mar-2023, 4.95, 5.05, 5.05, 4.85, 4.95, 4.90, 4.92, 254706, 12.53, 490, 188785, 74.12
AJRINFRA, BZ, 08-Mar-2023, 0.95, 1.00, 1.00, 0.90, 1.00, 1.00, 0.97, 969007, 9.39, 414, -, -
AKASH, EQ, 08-Mar-2023, 30.15, 29.55, 30.70, 29.00, 29.20, 29.35, 29.82, 35681, 10.64, 586, 8167, 22.89
AKG, EQ, 08-Mar-2023, 30.55, 30.55, 32.05, 30.20, 32.05, 31.90, 31.00, 21161, 6.56, 186, 14257, 67.37
AKSHAR, BE, 08-Mar-2023, 70.25, 68.85, 68.85, 68.85, 68.85, 68.85, 68.85, 302, 0.21, 6, -, -
AKSHARCHEM, EQ, 08-Mar-2023, 227.35, 225.40, 230.75, 225.40, 230.00, 229.55, 228.74, 4736, 10.83, 320, 2953, 62.35
AKSHOPTFBR, EQ, 08-Mar-2023, 9.05, 8.85, 9.05, 8.85, 8.95, 9.00, 8.98, 186718, 16.77, 301, 120395, 64.48
AKZOINDIA, EQ, 08-Mar-2023, 2236.75, 2247.00, 2290.15, 2205.40, 2273.00, 2263.20, 2264.74, 17899, 405.37, 3708, 9483, 52.98
ALANKIT, EQ, 08-Mar-2023, 9.00, 9.05, 9.05, 8.85, 9.00, 8.95, 8.92, 64385, 5.74, 330, 42374, 65.81
ALBERTDAVD, EQ, 08-Mar-2023, 554.95, 563.80, 563.80, 541.05, 548.00, 545.10, 550.18, 2673, 14.71, 171, 2238, 83.73
ALEMBICLTD, EQ, 08-Mar-2023, 65.35, 65.30, 65.35, 63.75, 64.60, 64.35, 64.29, 70305, 45.20, 3495, 44709, 63.59
ALICON, EQ, 08-Mar-2023, 804.75, 799.00, 809.45, 784.85, 800.00, 794.75, 792.33, 14426, 114.30, 3438, 9305, 64.50
ALKALI, EQ, 08-Mar-2023, 111.15, 110.90, 112.30, 110.35, 111.50, 111.75, 111.47, 7496, 8.36, 194, 5882, 78.47
ALKEM, EQ, 08-Mar-2023, 3157.45, 3132.05, 3175.00, 3121.00, 3147.90, 3141.50, 3145.30, 52791, 1660.44, 12835, 25936, 49.13
ALKYLAMINE, EQ, 08-Mar-2023, 2494.05, 2494.05, 2540.95, 2482.55, 2510.00, 2511.50, 2518.19, 25303, 637.18, 5423, 10794, 42.66
ALLCARGO, EQ, 08-Mar-2023, 374.35, 379.30, 385.00, 372.00, 376.75, 376.95, 377.30, 644486, 2431.67, 27262, 200688, 31.14
