SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Nov-2022, 88.40, 88.40, 93.00, 88.40, 91.50, 91.40, 91.46, 196800, 179.99, 4143, 95952, 48.76
21STCENMGM, EQ, 04-Nov-2022, 23.05, 23.00, 23.30, 22.75, 22.75, 22.75, 22.95, 6205, 1.42, 70, 3926, 63.27
3IINFOLTD, EQ, 04-Nov-2022, 44.15, 44.40, 44.50, 43.50, 43.75, 43.90, 43.91, 352627, 154.84, 2757, 224858, 63.77
3MINDIA, EQ, 04-Nov-2022, 23071.50, 23178.00, 23358.95, 22801.00, 22851.00, 22871.95, 22969.36, 1318, 302.74, 642, 809, 61.38
3PLAND, EQ, 04-Nov-2022, 18.45, 17.80, 18.80, 17.75, 18.60, 18.20, 18.19, 5056, 0.92, 123, 2289, 45.27
448GS2023, GS, 04-Nov-2022, 95.01, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 100, 0.10, 1, 100, 100.00
4THDIM, EQ, 04-Nov-2022, 83.35, 83.40, 85.00, 83.40, 85.00, 85.00, 84.97, 2268, 1.93, 36, 2267, 99.96
563GS2026, GS, 04-Nov-2022, 95.50, 95.40, 95.40, 95.40, 95.40, 95.40, 95.40, 100, 0.10, 1, 100, 100.00
574GS2026, GS, 04-Nov-2022, 97.25, 97.31, 97.31, 97.00, 97.00, 97.20, 97.21, 1911, 1.86, 7, 1911, 100.00
577GS2030, GS, 04-Nov-2022, 90.99, 91.00, 91.00, 91.00, 91.00, 91.00, 91.00, 898, 0.82, 1, 898, 100.00
5PAISA, EQ, 04-Nov-2022, 319.35, 320.00, 324.00, 318.95, 319.50, 320.45, 321.21, 15391, 49.44, 900, 9793, 63.63
610GS2031, GS, 04-Nov-2022, 93.95, 94.00, 94.00, 93.90, 93.90, 93.90, 93.95, 121, 0.11, 5, 121, 100.00
63MOONS, EQ, 04-Nov-2022, 157.40, 159.35, 162.00, 153.90, 157.00, 157.35, 157.23, 84137, 132.29, 2005, 49161, 58.43
664GS2035, GS, 04-Nov-2022, 90.25, 94.76, 94.76, 94.76, 94.76, 94.76, 94.76, 2000, 1.90, 1, 2000, 100.00
667GS2035, GS, 04-Nov-2022, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 87, 0.08, 4, 87, 100.00
667GS2050, GS, 04-Nov-2022, 94.00, 94.00, 95.00, 94.00, 95.00, 95.00, 94.85, 2402, 2.28, 10, 2402, 100.00
669GS2024, GS, 04-Nov-2022, 101.80, 101.80, 101.80, 100.75, 101.80, 101.80, 101.60, 50000, 50.80, 4, 49850, 99.70
676GS2061, GS, 04-Nov-2022, 95.00, 95.00, 96.00, 95.00, 96.00, 96.00, 95.98, 6131, 5.88, 7, 6131, 100.00
695GS2061, GS, 04-Nov-2022, 97.50, 97.50, 97.50, 96.25, 96.25, 96.49, 96.56, 4344, 4.19, 5, 4344, 100.00
