SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 08-Sep-2025, 111.90, 111.40, 111.40, 111.00, 111.00, 111.00, 111.02, 1044, 1.16, 2, 1044, 100.00
20MICRONS, EQ, 08-Sep-2025, 231.41, 231.99, 235.41, 229.00, 231.45, 230.02, 231.43, 112074, 259.38, 2835, 65550, 58.49
21STCENMGM, EQ, 08-Sep-2025, 52.57, 53.62, 53.62, 52.02, 53.62, 53.62, 53.22, 813, 0.43, 43, 763, 93.85
360ONE, EQ, 08-Sep-2025, 1037.60, 1041.90, 1054.40, 1033.60, 1040.00, 1040.00, 1045.46, 643249, 6724.93, 27332, 404279, 62.85
3IINFOLTD, EQ, 08-Sep-2025, 23.21, 23.33, 23.84, 23.26, 23.48, 23.37, 23.53, 204562, 48.14, 1166, 144139, 70.46
3MINDIA, EQ, 08-Sep-2025, 30385.00, 30305.00, 30960.00, 30305.00, 30900.00, 30835.00, 30819.17, 9815, 3024.90, 2842, 7853, 80.01
3PLAND, EQ, 08-Sep-2025, 45.03, 44.60, 46.19, 43.70, 44.70, 44.35, 44.69, 9905, 4.43, 290, 7637, 77.10
563GS2026, GS, 08-Sep-2025, 103.00, 100.42, 103.00, 100.42, 101.90, 101.90, 101.53, 5, 0.01, 3, 3, 60.00
577GS2030, GS, 08-Sep-2025, 98.00, 97.85, 97.85, 97.85, 97.85, 97.85, 97.85, 188, 0.18, 1, 188, 100.00
5PAISA, EQ, 08-Sep-2025, 362.55, 364.25, 381.60, 364.25, 371.90, 368.70, 373.53, 26470, 98.87, 2827, 12443, 47.01
601GS2028, GS, 08-Sep-2025, 99.00, 101.50, 103.95, 101.50, 103.95, 103.95, 102.73, 2, 0.00, 2, 0, 0.00
619GS2034, GS, 08-Sep-2025, 98.35, 98.70, 98.70, 98.70, 98.70, 98.70, 98.70, 243, 0.24, 1, 243, 100.00
628GS2032, GS, 08-Sep-2025, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 101.75, 200, 0.20, 1, 200, 100.00
