SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 08-Sep-2022, 112.00, 106.46, 117.55, 106.45, 117.55, 117.55, 107.22, 1461, 1.57, 7, 1330, 91.03
20MICRONS, EQ, 08-Sep-2022, 104.65, 105.50, 109.00, 105.00, 105.05, 105.45, 106.50, 185612, 197.68, 2798, 94572, 50.95
21STCENMGM, EQ, 08-Sep-2022, 27.20, 26.85, 27.65, 26.75, 26.85, 26.95, 27.27, 9897, 2.70, 82, 5831, 58.92
3IINFOLTD, EQ, 08-Sep-2022, 46.60, 47.00, 48.65, 46.70, 47.20, 47.00, 47.65, 639492, 304.70, 5068, 324106, 50.68
3MINDIA, EQ, 08-Sep-2022, 22780.60, 22825.00, 22990.00, 22601.00, 22720.00, 22739.50, 22738.03, 1659, 377.22, 891, 896, 54.01
3PLAND, EQ, 08-Sep-2022, 18.05, 18.60, 18.60, 17.40, 17.60, 17.70, 17.83, 12126, 2.16, 67, 6157, 50.78
4THDIM, BE, 08-Sep-2022, 7.20, 20.85, 21.85, 20.85, 21.85, 21.85, 20.94, 1100, 0.23, 6, -, -
563GS2026, GS, 08-Sep-2022, 98.20, 98.55, 98.55, 98.55, 98.55, 98.55, 98.55, 49, 0.05, 2, 49, 100.00
579GS2030, GS, 08-Sep-2022, 93.00, 88.41, 88.41, 88.41, 88.41, 88.41, 88.41, 100, 0.09, 1, 100, 100.00
5PAISA, EQ, 08-Sep-2022, 354.45, 360.00, 361.00, 348.00, 351.95, 350.60, 353.26, 33459, 118.20, 1745, 20697, 61.86
63MOONS, EQ, 08-Sep-2022, 186.05, 186.85, 187.60, 182.95, 183.00, 184.50, 185.62, 42973, 79.77, 820, 31998, 74.46
654GS2032, GS, 08-Sep-2022, 96.70, 96.75, 97.00, 96.50, 96.50, 96.62, 96.82, 3199, 3.10, 7, 3199, 100.00
667GS2050, GS, 08-Sep-2022, 92.00, 93.20, 93.20, 91.50, 91.50, 91.50, 92.00, 146, 0.13, 8, 100, 68.49
