SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,28-OCT-2010,55.9,56.45,56.5,54.7,55,55.8,0,99330,5553767.6,0,0,0
3IINFOTECH,EQ,28-OCT-2010,67.8,66.05,69,65.2,68.4,68.15,0,2035345,139258288.15,0,0,0
3MINDIA,EQ,28-OCT-2010,3814.35,3890,4577.25,3805,4300,4224.35,0,12418,50560053.5,0,0,0
AARTIDRUGS,EQ,28-OCT-2010,143.15,147.9,147.9,141.85,143.6,144.6,0,20762,3002288.25,0,0,0
AARTIIND,EQ,28-OCT-2010,71.65,71.25,72.65,70.5,71,70.9,0,32047,2291115.25,0,0,0
AARVEEDEN,EQ,28-OCT-2010,89.4,90.35,91.45,87.25,87.3,87.85,0,9211,826535.3,0,0,0
ABAN,EQ,28-OCT-2010,813.25,812.15,821.5,775.65,781.8,784.5,0,799869,640818101.75,0,0,0
ABB,EQ,28-OCT-2010,888.4,888.5,888.5,860,864,867.8,0,110273,96516867.7,0,0,0
ABBOTINDIA,EQ,28-OCT-2010,1154.25,1155,1198,1155,1187.95,1180.05,0,1336,1563384.15,0,0,0
ABCIL,EQ,28-OCT-2010,131.3,132,133.75,129,129,130.1,0,11657,1534588.5,0,0,0
ABGSHIP,EQ,28-OCT-2010,437.45,430,479.9,430,468.55,470.75,0,9044803,4193780956.55,0,0,0
ABHISHEK,BE,28-OCT-2010,19.8,20.15,20.8,20.15,20.8,20.8,0,66320,1375606.4,0,0,0
ABIRLANUVO,EQ,28-OCT-2010,837.5,838.5,841.85,810.65,819.7,822.2,0,116956,96673551.1,0,0,0
ABSHEKINDS,BE,28-OCT-2010,19.7,20.5,20.7,19.65,19.8,19.75,0,179407,3596811.55,0,0,0
ACC,EQ,28-OCT-2010,991.2,994.45,1009.7,981,984,984.45,0,689664,681834041.05,0,0,0
ACE,EQ,28-OCT-2010,64.2,63,64.9,62,63.8,63.3,0,105607,6711414.4,0,0,0
ACKRUTI,EQ,28-OCT-2010,470.95,472.4,476,470,474.2,473,0,9954,4703827.4,0,0,0
ADANIENT,EQ,28-OCT-2010,676.15,684,692.6,675,685,683.7,0,1435793,983676209.7,0,0,0
ADANIPOWER,EQ,28-OCT-2010,131.45,132.25,132.25,127,128.75,128.25,0,3016403,390218985.4,0,0,0
ADFFOODS,EQ,28-OCT-2010,80.5,80.1,80.1,77.8,78.25,78.2,0,14905,1168720.25,0,0,0
ADHUNIK,EQ,28-OCT-2010,107.4,108,114.8,107.15,108.95,108.7,0,668671,74061999.1,0,0,0
ADORWELD,EQ,28-OCT-2010,218.4,222,223.25,218.7,222,220.95,0,22021,4870629.05,0,0,0
ADSL,EQ,28-OCT-2010,229.6,230.9,231.4,220,224.2,224.65,0,111505,25227850.35,0,0,0
ADVANIHOTR,BE,28-OCT-2010,45.35,45,46,45,45.75,45.15,0,3512,158339.4,0,0,0
ADVANTA,EQ,28-OCT-2010,469.7,461,476.8,455.15,462.5,463.4,0,6877,3206886.1,0,0,0
AEGISCHEM,EQ,28-OCT-2010,321.8,324.4,325.95,317.05,323.5,320.7,0,165123,53148590.45,0,0,0
AFL,EQ,28-OCT-2010,49.35,48.65,49.4,48.25,48.25,48.35,0,7642,371964.35,0,0,0
AFTEK,BE,28-OCT-2010,16.75,17.4,17.6,16.95,17,17.05,0,451731,7887115.35,0,0,0
AGCNET,EQ,28-OCT-2010,234.1,236.2,239.9,232.15,234.95,234.35,0,7310,1733643.95,0,0,0
AGRODUTCH,EQ,28-OCT-2010,28.35,28.1,31.2,28.1,30.3,30.25,0,822741,25247613.3,0,0,0
AHLEAST,EQ,28-OCT-2010,432.3,423.2,433,416.55,420,422.75,0,1021,433452.75,0,0,0
AHLUCONT,EQ,28-OCT-2010,179.45,178,188.75,175.05,178.75,179.2,0,53535,9784055.9,0,0,0
AHLWEST,EQ,28-OCT-2010,241.1,247.95,247.95,240,240,240.4,0,1431,345123.25,0,0,0
AHMEDFORGE,EQ,28-OCT-2010,155.5,157.5,161.85,156.75,160.9,159.6,0,568955,91151887.95,0,0,0
AIAENG,EQ,28-OCT-2010,415.1,423.4,423.4,411.3,415.75,415.7,0,8918,3706603.2,0,0,0
AICHAMP,EQ,28-OCT-2010,40.05,42,42,38,40,39.95,0,1563,60496.45,0,0,0
AJANTPHARM,EQ,28-OCT-2010,256.4,256,257.7,247.1,248,247.95,0,85330,21528268.8,0,0,0
AJMERA,EQ,28-OCT-2010,262.3,264.9,266.3,257.15,259,258.55,0,47960,12506132.7,0,0,0
AKSHOPTFBR,EQ,28-OCT-2010,22.85,23.2,23.3,22.35,22.4,22.55,0,376639,8640654.85,0,0,0
AKZOINDIA,EQ,28-OCT-2010,865.5,870,870.05,852.5,853.2,855.05,0,65265,56309767,0,0,0
ALBK,EQ,28-OCT-2010,257.1,255.2,259.7,250.75,254.05,253.8,0,1094207,277535104.15,0,0,0
ALCHEM,EQ,28-OCT-2010,229.7,230,254,227,248,249.05,0,200555,47919427.35,0,0,0
ALEMBICLTD,EQ,28-OCT-2010,71.85,72.9,73.2,71.1,72.3,72.05,0,386478,27865081.6,0,0,0
ALFALAVAL,EQ,28-OCT-2010,1376.5,1394,1408,1385.1,1388.1,1388.1,0,453,631470.55,0,0,0
ALKALI,EQ,28-OCT-2010,98.65,99.1,99.9,98.5,98.65,98.55,0,15665,1547977.85,0,0,0
ALKYLAMINE,EQ,28-OCT-2010,99.95,102.5,112.3,100,104,103.3,0,20398,2173370.2,0,0,0
ALLCARGO,EQ,28-OCT-2010,154.2,155,155.95,154.05,154.7,154.45,0,9052,1401645.45,0,0,0
ALLSEC,EQ,28-OCT-2010,36.3,40,40,36.5,37.75,37.45,0,6565,245588.2,0,0,0
ALMONDZ,EQ,28-OCT-2010,71.6,72.45,72.45,70.05,70.4,70.7,0,59640,4249875.75,0,0,0
ALOKTEXT,EQ,28-OCT-2010,25.7,25.85,27.9,25.8,27.2,27.1,0,57942278,1564329524.9,0,0,0
ALPA,EQ,28-OCT-2010,15.65,15.4,15.7,15.3,15.4,15.55,0,6501,100512.55,0,0,0
ALPHAGEO,EQ,28-OCT-2010,200.85,198.35,210.25,198.35,205.5,204.75,0,16492,3411811.7,0,0,0
ALPSINDUS,EQ,28-OCT-2010,8.95,9,9.15,8.9,8.95,8.95,0,18306,165948.35,0,0,0
AMAR,EQ,28-OCT-2010,139.35,140.75,141,137,140.1,138.85,0,91787,12742364.05,0,0,0
AMARAJABAT,EQ,28-OCT-2010,194.2,195.45,197.4,191,195,195.05,0,127208,24773240.75,0,0,0
AMARJOTHI,EQ,28-OCT-2010,77.65,74,77.1,71.35,71.35,72.3,0,32429,2383166.05,0,0,0
AMBIKCO,EQ,28-OCT-2010,272.9,280.1,286.2,274.9,275.55,275.3,0,120759,33992567.9,0,0,0
AMBUJACEM,EQ,28-OCT-2010,139.85,140.4,143.9,139.3,142.75,142.5,0,5361428,761267409.6,0,0,0
AMDIND,EQ,28-OCT-2010,28.25,29,29.25,28.5,28.7,28.8,0,39682,1148068.7,0,0,0
AMLSTEEL,EQ,28-OCT-2010,43.4,45.6,47,43.3,43.3,43.7,0,13068,589644.25,0,0,0
AMRUTANJAN,EQ,28-OCT-2010,750.25,755,775,750,759,753.15,0,7576,5769816.7,0,0,0
AMTEKAUTO,EQ,28-OCT-2010,167.05,169.9,169.9,162.05,162.75,162.35,0,573222,93945849.5,0,0,0
AMTEKINDIA,EQ,28-OCT-2010,64.3,64.7,64.8,63.45,63.55,63.65,0,132006,8463035.25,0,0,0
ANANTRAJ,EQ,28-OCT-2010,136.7,139,139,131.5,132,132.15,0,343594,45831498.35,0,0,0
ANDHRABANK,EQ,28-OCT-2010,186.8,187,189.9,173.5,174.7,175.25,0,6395557,1154146457.35,0,0,0
ANDHRSUGAR,EQ,28-OCT-2010,119.85,120,120.45,118.25,118.5,118.95,0,7993,955750.4,0,0,0
ANGIND,EQ,28-OCT-2010,69.05,69,69.9,66.3,67.45,67.35,0,75618,5101858,0,0,0
ANIKINDS,EQ,28-OCT-2010,60.95,61.5,61.5,59,59.1,59.7,0,9241,558376.1,0,0,0
ANKURDRUGS,EQ,28-OCT-2010,137.25,138.25,139.95,133.2,135.3,134.65,0,104016,14312233.45,0,0,0
ANSALAPI,EQ,28-OCT-2010,88.35,88.6,89.25,86.1,86.45,86.6,0,215471,18788467.05,0,0,0
ANSALHSG,EQ,28-OCT-2010,66.2,68,68,65,65.6,65.35,0,19750,1302439.6,0,0,0
ANTGRAPHIC,EQ,28-OCT-2010,0.4,0.45,0.45,0.4,0.4,0.4,0,152887,62069.7,0,0,0
