SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, BE, 23-Nov-2023, 170.35, 174.00, 178.85, 170.05, 178.75, 178.70, 176.64, 126035, 222.63, 712, -, -
21STCENMGM, EQ, 23-Nov-2023, 21.70, 22.10, 22.10, 21.75, 22.10, 22.10, 22.05, 33346, 7.35, 117, 26148, 78.41
360ONE, EQ, 23-Nov-2023, 540.00, 541.95, 547.35, 534.30, 540.00, 540.30, 540.24, 232403, 1255.54, 16817, 138581, 59.63
3IINFOLTD, EQ, 23-Nov-2023, 42.00, 42.45, 49.80, 42.05, 48.20, 48.45, 47.21, 28420390, 13417.14, 62767, 6971992, 24.53
3MINDIA, EQ, 23-Nov-2023, 30728.25, 30900.00, 31101.00, 30573.00, 30799.00, 30721.55, 30810.74, 1250, 385.13, 722, 506, 40.48
3PLAND, EQ, 23-Nov-2023, 29.30, 29.05, 30.45, 28.60, 30.40, 29.50, 29.44, 40665, 11.97, 1563, 15409, 37.89
456GS2023, GS, 23-Nov-2023, 99.99, 100.32, 100.35, 100.32, 100.35, 100.35, 100.33, 2500, 2.51, 4, 2000, 80.00
515GS2025, GS, 23-Nov-2023, 96.00, 96.13, 96.13, 96.00, 96.00, 96.00, 96.00, 101, 0.10, 3, 101, 100.00
574GS2026, GS, 23-Nov-2023, 96.30, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 1252, 1.21, 6, 1252, 100.00
5PAISA, EQ, 23-Nov-2023, 451.40, 462.70, 462.70, 453.05, 455.00, 454.60, 456.40, 59877, 273.28, 4973, 22840, 38.14
618GS2024, GS, 23-Nov-2023, 102.00, 99.34, 102.00, 99.34, 102.00, 102.00, 101.11, 3, 0.00, 3, 3, 100.00
63MOONS, EQ, 23-Nov-2023, 403.10, 423.25, 423.25, 393.00, 423.25, 423.25, 417.26, 734568, 3065.03, 12455, 343318, 46.74
654GS2032, GS, 23-Nov-2023, 97.40, 97.40, 97.40, 97.40, 97.40, 97.40, 97.40, 4, 0.00, 2, 4, 100.00
667GS2035, GS, 23-Nov-2023, 98.80, 96.33, 97.78, 96.33, 97.78, 97.78, 97.06, 4, 0.00, 2, 2, 50.00
669GS2024, GS, 23-Nov-2023, 102.34, 102.22, 102.80, 102.22, 102.80, 102.80, 102.69, 6423, 6.60, 8, 6423, 100.00
676GS2061, GS, 23-Nov-2023, 94.00, 96.78, 96.78, 96.78, 96.78, 96.78, 96.78, 420, 0.41, 2, 420, 100.00
68GS2060, GS, 23-Nov-2023, 96.00, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 261, 0.25, 1, 261, 100.00
695GS2061, GS, 23-Nov-2023, 98.70, 98.75, 99.10, 98.75, 99.10, 99.10, 98.80, 1104, 1.09, 6, 1104, 100.00
699GS2051, GS, 23-Nov-2023, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 494, 0.48, 3, 494, 100.00
706GS2028, GS, 23-Nov-2023, 100.19, 100.00, 100.25, 100.00, 100.20, 100.20, 100.20, 21279, 21.32, 11, 21278, 100.00
706GS2046, GS, 23-Nov-2023, 100.00, 96.00, 96.80, 96.00, 96.10, 96.10, 96.14, 400, 0.38, 3, 200, 50.00
710GS2029, GS, 23-Nov-2023, 100.34, 99.73, 100.47, 99.73, 100.47, 100.41, 100.06, 5101, 5.10, 12, 4600, 90.18
717GS2030, GS, 23-Nov-2023, 102.50, 102.50, 102.50, 100.01, 100.01, 100.01, 100.07, 41, 0.04, 2, 41, 100.00
718GS2037, GS, 23-Nov-2023, 101.75, 101.74, 101.75, 101.74, 101.75, 101.75, 101.75, 2, 0.00, 2, 1, 50.00
725GS2063, GS, 23-Nov-2023, 101.74, 101.77, 102.50, 101.77, 101.80, 101.90, 101.92, 329300, 335.63, 23, 129300, 39.27
726GS2032, GS, 23-Nov-2023, 101.93, 101.30, 101.60, 101.30, 101.60, 101.60, 101.50, 2974, 3.02, 16, 2974, 100.00
732GS2030, GS, 23-Nov-2023, 100.70, 100.70, 100.70, 100.50, 100.70, 100.70, 100.69, 3495, 3.52, 9, 3495, 100.00
736GS2052, GS, 23-Nov-2023, 101.59, 101.70, 101.70, 100.30, 101.25, 101.14, 101.52, 59893, 60.80, 19, 59862, 99.95
737GS2028, GS, 23-Nov-2023, 101.00, 101.00, 102.00, 101.00, 102.00, 102.00, 101.68, 900, 0.92, 6, 900, 100.00
738GS2027, GS, 23-Nov-2023, 103.60, 103.41, 103.65, 103.41, 103.65, 103.65, 103.64, 27343, 28.34, 18, 26693, 97.62
73GS2053, GS, 23-Nov-2023, 102.00, 101.65, 101.80, 101.25, 101.80, 101.80, 101.61, 12220, 12.42, 19, 12220, 100.00
741GS2036, GS, 23-Nov-2023, 103.47, 103.20, 104.25, 103.20, 104.25, 103.95, 103.85, 16250, 16.88, 16, 14823, 91.22
746GS2073, GS, 23-Nov-2023, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 1, 100, 100.00
74GS2035, GS, 23-Nov-2023, 104.00, 100.34, 100.34, 100.33, 100.33, 100.33, 100.34, 400, 0.40, 2, 400, 100.00
74GS2062, GS, 23-Nov-2023, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 101, 0.10, 2, 101, 100.00
754GS2036, GS, 23-Nov-2023, 101.68, 101.75, 101.99, 101.65, 101.77, 101.73, 101.74, 618741, 629.51, 232, 577405, 93.32
75GS2034, GS, 23-Nov-2023, 104.19, 104.26, 104.26, 101.74, 101.74, 101.74, 104.21, 10200, 10.63, 2, 10200, 100.00
762GS2039, GS, 23-Nov-2023, 105.00, 102.04, 102.04, 102.04, 102.04, 102.04, 102.04, 300, 0.31, 1, 300, 100.00
795GS2032, GS, 23-Nov-2023, 105.80, 104.11, 104.11, 104.11, 104.11, 104.11, 104.11, 400, 0.42, 1, 400, 100.00
92GS2030, GS, 23-Nov-2023, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 113.00, 7251, 8.19, 5, 7251, 100.00
A2ZINFRA, BE, 23-Nov-2023, 11.75, 11.55, 11.55, 11.55, 11.55, 11.55, 11.55, 144468, 16.69, 81, -, -
AAATECH, EQ, 23-Nov-2023, 77.00, 77.70, 79.90, 76.60, 77.60, 77.70, 78.15, 111668, 87.26, 1834, 59921, 53.66
AAKASH, EQ, 23-Nov-2023, 6.95, 6.95, 7.15, 6.90, 7.10, 7.05, 7.04, 173750, 12.24, 544, 123026, 70.81
AAREYDRUGS, BE, 23-Nov-2023, 47.80, 48.75, 48.75, 48.50, 48.75, 48.75, 48.71, 70789, 34.48, 64, -, -
AARON, EQ, 23-Nov-2023, 263.10, 264.00, 264.00, 257.30, 263.00, 262.05, 260.90, 8087, 21.10, 1063, 4287, 53.01
AARTECH, BE, 23-Nov-2023, 144.95, 148.00, 148.00, 143.10, 144.65, 144.05, 144.70, 5457, 7.90, 106, -, -
AARTIDRUGS, EQ, 23-Nov-2023, 483.90, 484.00, 488.05, 474.35, 475.15, 475.35, 479.93, 130059, 624.19, 7509, 53765, 41.34
AARTIIND, EQ, 23-Nov-2023, 521.10, 523.90, 536.60, 520.55, 530.25, 529.75, 530.19, 1924321, 10202.53, 35101, 704620, 36.62
AARTIPHARM, EQ, 23-Nov-2023, 394.80, 396.95, 402.85, 394.00, 397.50, 395.80, 397.43, 62317, 247.67, 6214, 28850, 46.30
AARTIPP, E1, 23-Nov-2023, 289.85, 281.05, 281.05, 281.05, 281.05, 281.05, 281.05, 1, 0.00, 1, 1, 100.00
AARTISURF, EQ, 23-Nov-2023, 628.40, 628.40, 634.20, 620.00, 630.00, 625.60, 627.82, 5011, 31.46, 1338, 2229, 44.48
AARVEEDEN, EQ, 23-Nov-2023, 24.85, 25.10, 25.20, 24.55, 24.75, 24.85, 25.01, 41938, 10.49, 344, 32836, 78.30
AARVI, EQ, 23-Nov-2023, 119.90, 119.90, 120.70, 116.65, 118.30, 118.20, 118.29, 25267, 29.89, 656, 14479, 57.30
AATMAJ, SM, 23-Nov-2023, 40.20, 40.20, 41.60, 39.35, 41.00, 41.35, 40.65, 50000, 20.32, 19, 42000, 84.00
AAVAS, EQ, 23-Nov-2023, 1483.65, 1484.00, 1502.35, 1480.10, 1490.00, 1488.15, 1491.85, 51023, 761.19, 8619, 20701, 40.57
ABAN, BE, 23-Nov-2023, 50.70, 51.35, 51.45, 50.10, 51.00, 50.55, 50.67, 55005, 27.87, 413, -, -
ABB, EQ, 23-Nov-2023, 4234.40, 4250.00, 4279.95, 4220.00, 4252.15, 4260.55, 4254.71, 82762, 3521.29, 12779, 25321, 30.59
ABBOTINDIA, EQ, 23-Nov-2023, 23904.25, 23996.05, 24000.00, 23775.35, 23900.00, 23886.50, 23859.05, 2820, 672.83, 1431, 1229, 43.58
ABCAPITAL, EQ, 23-Nov-2023, 170.95, 170.20, 172.20, 170.20, 171.20, 171.00, 171.33, 2019517, 3460.03, 15851, 784644, 38.85
ABFRL, EQ, 23-Nov-2023, 215.00, 215.25, 227.90, 215.25, 227.50, 226.30, 222.93, 9367053, 20881.58, 56282, 2672306, 28.53
ABINFRA, SM, 23-Nov-2023, 49.80, 52.25, 52.25, 48.50, 48.50, 48.50, 50.38, 8000, 4.03, 2, 8000, 100.00
ABMINTLLTD, BE, 23-Nov-2023, 44.00, 46.00, 46.00, 44.00, 46.00, 44.25, 45.88, 963, 0.44, 30, -, -
ABSLAMC, EQ, 23-Nov-2023, 444.30, 446.00, 455.25, 442.00, 451.10, 452.00, 450.44, 85114, 383.39, 3686, 44947, 52.81
ABSLBANETF, EQ, 23-Nov-2023, 43.88, 44.30, 44.30, 43.88, 43.88, 43.94, 43.96, 10364, 4.56, 307, 5740, 55.38
ABSLLIQUID, EQ, 23-Nov-2023, 1000.01, 1000.01, 1000.01, 999.99, 999.99, 999.99, 1000.01, 18, 0.18, 3, 17, 94.44
ABSLNN50ET, EQ, 23-Nov-2023, 47.89, 48.69, 48.69, 47.94, 47.95, 47.95, 48.09, 3646, 1.75, 89, 2848, 78.11
ACC, EQ, 23-Nov-2023, 1815.25, 1826.75, 1826.75, 1806.00, 1819.00, 1819.70, 1817.04, 254690, 4627.81, 16413, 105346, 41.36
ACCELYA, EQ, 23-Nov-2023, 1381.80, 1388.75, 1404.90, 1367.05, 1374.00, 1373.90, 1384.94, 19402, 268.71, 2634, 10023, 51.66
ACCURACY, BE, 23-Nov-2023, 9.25, 9.45, 9.45, 8.90, 9.10, 9.00, 9.08, 320727, 29.13, 1034, -, -
ACE, EQ, 23-Nov-2023, 833.30, 838.00, 842.30, 814.35, 823.00, 821.80, 827.72, 175434, 1452.10, 15021, 94829, 54.05
ACEINTEG, EQ, 23-Nov-2023, 34.80, 35.00, 35.00, 34.50, 35.00, 34.85, 34.75, 2760, 0.96, 123, 1289, 46.70
ACI, EQ, 23-Nov-2023, 518.35, 519.50, 539.25, 518.00, 537.05, 536.05, 528.72, 577804, 3054.95, 21147, 411679, 71.25
ACL, EQ, 23-Nov-2023, 95.10, 97.95, 97.95, 94.30, 95.35, 95.25, 95.04, 18746, 17.82, 944, 8252, 44.02
ACSAL, SM, 23-Nov-2023, 56.50, 55.35, 57.95, 55.35, 57.00, 56.95, 56.45, 30000, 16.93, 9, 24000, 80.00
ADANIENSOL, EQ, 23-Nov-2023, 726.95, 729.00, 731.95, 720.00, 724.00, 723.05, 725.04, 180553, 1309.09, 10919, 92890, 51.45
ADANIENT, EQ, 23-Nov-2023, 2172.65, 2190.00, 2190.00, 2160.60, 2179.00, 2175.25, 2176.85, 729114, 15871.70, 38958, 146452, 20.09
ADANIGREEN, EQ, 23-Nov-2023, 914.45, 920.00, 935.00, 910.20, 932.00, 930.70, 922.33, 350091, 3228.98, 15639, 141559, 40.43
ADANIPORTS, EQ, 23-Nov-2023, 791.90, 795.00, 804.70, 791.45, 793.20, 793.10, 796.26, 3776615, 30071.53, 50591, 1931357, 51.14
ADANIPOWER, EQ, 23-Nov-2023, 387.20, 388.30, 390.50, 380.05, 381.40, 381.70, 385.03, 2759240, 10623.77, 38074, 999844, 36.24
ADFFOODS, EQ, 23-Nov-2023, 214.20, 214.20, 217.95, 209.95, 216.00, 212.80, 213.56, 97103, 207.37, 4343, 46962, 48.36
ADL, BE, 23-Nov-2023, 92.60, 92.60, 94.30, 88.00, 92.00, 92.00, 92.15, 619, 0.57, 16, -, -
ADORWELD, EQ, 23-Nov-2023, 1531.15, 1537.00, 1558.65, 1503.25, 1503.25, 1520.20, 1531.38, 18910, 289.58, 3604, 7796, 41.23
ADROITINFO, BE, 23-Nov-2023, 20.70, 20.70, 20.70, 20.70, 20.70, 20.70, 20.70, 6570, 1.36, 28, -, -
ADSL, EQ, 23-Nov-2023, 123.60, 123.60, 125.00, 121.55, 122.40, 122.15, 123.18, 180813, 222.73, 3219, 94595, 52.32
ADVANIHOTR, EQ, 23-Nov-2023, 107.05, 107.25, 108.80, 105.50, 106.10, 106.35, 107.21, 77964, 83.58, 1333, 46148, 59.19
ADVENZYMES, EQ, 23-Nov-2023, 329.50, 330.50, 334.20, 321.35, 325.00, 324.70, 326.86, 203885, 666.41, 8115, 105304, 51.65
AEGISCHEM, EQ, 23-Nov-2023, 328.75, 330.70, 331.65, 321.20, 329.00, 326.65, 325.74, 601641, 1959.80, 14937, 218924, 36.39
AEROFLEX, EQ, 23-Nov-2023, 156.85, 157.25, 159.25, 155.90, 156.80, 156.40, 157.20, 278062, 437.11, 5088, 124740, 44.86
AETHER, EQ, 23-Nov-2023, 887.40, 890.00, 898.15, 885.00, 892.40, 891.95, 891.62, 29719, 264.98, 3342, 18013, 60.61
AFFLE, EQ, 23-Nov-2023, 1067.40, 1051.00, 1117.00, 1051.00, 1086.00, 1084.60, 1090.81, 732498, 7990.16, 47691, 239616, 32.71
AGARIND, EQ, 23-Nov-2023, 924.10, 924.00, 944.95, 921.95, 930.00, 926.55, 931.55, 23683, 220.62, 3585, 8651, 36.53
AGARWALFT, SM, 23-Nov-2023, 60.00, 60.00, 60.00, 59.00, 59.00, 59.00, 59.50, 6000, 3.57, 2, 6000, 100.00
