SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,03-NOV-2014,31.15,31.2,31.45,30.65,31,30.85,0,78511,2429292.7,0,0,0
3IINFOTECH,EQ,03-NOV-2014,7.3,7.3,8.7,7.3,8.7,8.55,0,4747437,39130934.05,0,0,0
3MINDIA,EQ,03-NOV-2014,6199.8,6260,6399.8,6195,6250,6258.95,0,548,3444969.15,0,0,0
8KMILES,EQ,03-NOV-2014,735.9,721,745,721,731.9,731.15,0,33304,24417420.8,0,0,0
A2ZMES,EQ,03-NOV-2014,22.9,22.55,24,22.55,24,23.85,0,302168,7096070.05,0,0,0
AARTIDRUGS,EQ,03-NOV-2014,722.15,732,763.9,729.05,756,756.6,0,13116,9795453.1,0,0,0
AARTIIND,EQ,03-NOV-2014,305.05,306,320.8,306,314,311.55,0,120144,37750320.1,0,0,0
AARVEEDEN,EQ,03-NOV-2014,45,45.75,47.2,45,46.4,45.25,0,2707,123904.4,0,0,0
ABAN,EQ,03-NOV-2014,624,627.55,644.4,627.55,631.2,632.75,0,1207224,766857237.25,0,0,0
ABB,EQ,03-NOV-2014,1168.75,1168,1177,1136.7,1150,1150.2,0,157790,180862382.9,0,0,0
ABBOTINDIA,EQ,03-NOV-2014,3098.75,3100,3175,3100,3145,3162.2,0,4452,13990362.5,0,0,0
ABCIL,EQ,03-NOV-2014,260.75,268,269.8,261.25,265.1,265.2,0,23428,6230351.45,0,0,0
ABGSHIP,EQ,03-NOV-2014,227.6,228,243.75,227.3,241.9,241.75,0,435570,104135232.45,0,0,0
ABIRLANUVO,EQ,03-NOV-2014,1682.6,1683,1689.95,1669.1,1671.8,1675.05,0,92665,155591552.1,0,0,0
ACC,EQ,03-NOV-2014,1499.25,1500,1509,1483,1485,1491.2,0,247920,370937351.4,0,0,0
ACCELYA,EQ,03-NOV-2014,815.9,824.95,824.95,806,806,808.85,0,10485,8502295.8,0,0,0
ACE,EQ,03-NOV-2014,34.65,35.2,37.1,34,36.2,36,0,524689,18924340.35,0,0,0
ACROPETAL,EQ,03-NOV-2014,4.6,4.6,4.75,4.6,4.7,4.7,0,49602,233309.75,0,0,0
ADANIENT,EQ,03-NOV-2014,484.25,483,493.55,479,486.35,486.3,0,1418102,692748418.25,0,0,0
ADANIPORTS,EQ,03-NOV-2014,285.65,287.4,293.5,283.5,292.7,291.5,0,2314825,669960343.85,0,0,0
ADANIPOWER,EQ,03-NOV-2014,48,48.35,49.75,47.6,49.2,49.15,0,5069477,247922037.6,0,0,0
ADFFOODS,EQ,03-NOV-2014,70.3,70.95,72.8,69.55,71.7,71.6,0,113092,8096719.2,0,0,0
ADHUNIK,EQ,03-NOV-2014,40.05,39.6,40.85,39.5,39.95,39.85,0,10650,425731.55,0,0,0
ADORWELD,EQ,03-NOV-2014,229.4,229,234.9,228.85,233,232,0,5221,1205059.35,0,0,0
ADSL,EQ,03-NOV-2014,19.5,20.45,20.45,20.45,20.45,20.45,0,8868,181350.6,0,0,0
ADVANIHOTR,EQ,03-NOV-2014,71,71,72.75,71,71,71,0,6117,434511.5,0,0,0
ADVANTA,EQ,03-NOV-2014,337.55,340.8,343.9,324,327.45,327.45,0,107612,35927012.85,0,0,0
AEGISCHEM,EQ,03-NOV-2014,370.6,372,372.9,369,372.5,372.05,0,21296,7907770.65,0,0,0
AFL,EQ,03-NOV-2014,69.2,70,72.5,70,71,70.85,0,4950,352888.25,0,0,0
AFTEK,BE,03-NOV-2014,5.15,5,5.2,5,5.05,5,0,44432,224011.1,0,0,0
AGARIND,EQ,03-NOV-2014,95.05,95.1,96,90.8,90.8,91.85,0,4357,403485.85,0,0,0
AGCNET,EQ,03-NOV-2014,66.3,66,67.85,65,66,66.5,0,3800,250784.45,0,0,0
AGRITECH,BE,03-NOV-2014,7.05,6.7,7.4,6.7,7.4,7.4,0,859,6286.6,0,0,0
AGRODUTCH,EQ,03-NOV-2014,3,2.85,3,2.7,3,2.9,0,21814,62669.05,0,0,0
AHLEAST,EQ,03-NOV-2014,181.45,180,188,180,184.6,183,0,779,142711.9,0,0,0
