SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 31-May-2024, 115.00, 115.00, 115.00, 114.90, 115.00, 114.98, 114.98, 5502, 6.33, 4, 5502, 100.00
20MICRONS, EQ, 31-May-2024, 176.80, 178.15, 179.05, 171.60, 174.00, 174.15, 174.90, 137614, 240.69, 6240, 68947, 50.10
21STCENMGM, BE, 31-May-2024, 48.25, 49.20, 49.20, 49.20, 49.20, 49.20, 49.20, 924, 0.45, 7, -, -
360ONE, EQ, 31-May-2024, 781.55, 781.55, 786.70, 765.90, 776.00, 776.15, 776.92, 594583, 4619.42, 23805, 412251, 69.33
3IINFOLTD, EQ, 31-May-2024, 36.50, 35.00, 35.70, 34.55, 34.95, 34.85, 35.10, 1260653, 442.49, 6916, 731654, 58.04
3MINDIA, EQ, 31-May-2024, 34000.85, 34000.85, 34400.00, 33185.15, 33400.00, 33385.00, 33663.42, 16302, 5487.81, 9185, 4859, 29.81
3PLAND, EQ, 31-May-2024, 29.80, 30.00, 30.60, 29.15, 30.25, 30.30, 30.12, 19327, 5.82, 161, 8904, 46.07
574GS2026, GS, 31-May-2024, 97.80, 96.67, 97.40, 96.67, 97.40, 97.40, 96.90, 16, 0.02, 6, 16, 100.00
577GS2030, GS, 31-May-2024, 94.81, 94.81, 94.81, 94.81, 94.81, 94.81, 94.81, 200, 0.19, 4, 200, 100.00
5PAISA, EQ, 31-May-2024, 513.45, 520.00, 540.00, 510.00, 516.40, 515.90, 517.53, 40791, 211.11, 4609, 14268, 34.98
618GS2024, GS, 31-May-2024, 99.70, 99.70, 99.70, 99.70, 99.70, 99.70, 99.70, 100, 0.10, 1, 100, 100.00
622GS2035, GS, 31-May-2024, 93.50, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 70, 0.07, 2, 70, 100.00
63MOONS, EQ, 31-May-2024, 332.70, 325.10, 337.95, 321.15, 334.05, 332.00, 327.54, 184910, 605.66, 4385, 111667, 60.39
654GS2032, GS, 31-May-2024, 99.45, 99.99, 99.99, 99.50, 99.50, 99.50, 99.50, 3006, 2.99, 5, 3003, 99.90
667GS2035, GS, 31-May-2024, 99.00, 100.59, 100.59, 100.40, 100.59, 100.49, 100.53, 3, 0.00, 3, 1, 33.33
667GS2050, GS, 31-May-2024, 98.43, 98.90, 98.90, 98.80, 98.80, 98.80, 98.85, 6, 0.01, 5, 6, 100.00
669GS2024, GS, 31-May-2024, 102.83, 102.83, 102.85, 102.70, 102.83, 102.83, 102.84, 2760045, 2838.40, 80, 2760045, 100.00
676GS2061, GS, 31-May-2024, 96.00, 97.70, 97.70, 97.70, 97.70, 97.70, 97.70, 3, 0.00, 2, 3, 100.00
68GS2060, GS, 31-May-2024, 98.24, 98.30, 98.30, 96.05, 96.61, 96.61, 96.46, 1818, 1.75, 5, 1818, 100.00
695GS2061, GS, 31-May-2024, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 110, 0.11, 6, 110, 100.00
699GS2026, GS, 31-May-2024, 100.31, 100.31, 100.80, 100.31, 100.80, 100.80, 100.40, 12550, 12.60, 4, 10300, 82.07
