SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-Jul-2026, 199.35, 201.74, 203.00, 198.40, 201.00, 201.78, 200.55, 108892, 218.39, 2559, 48698, 44.72
21STCENMGM, EQ, 02-Jul-2026, 32.27, 32.28, 32.69, 31.63, 31.75, 31.75, 31.69, 4582, 1.45, 39, 4269, 93.17
360ONE, EQ, 02-Jul-2026, 1065.90, 1075.00, 1081.60, 1060.60, 1081.60, 1070.00, 1069.76, 905046, 9681.86, 41611, 485053, 53.59
3BBLACKBIO, EQ, 02-Jul-2026, 1201.10, 1191.50, 1215.00, 1186.20, 1194.00, 1205.80, 1201.35, 2293, 27.55, 367, 1360, 59.31
3IINFOLTD, EQ, 02-Jul-2026, 17.17, 17.00, 17.87, 17.00, 17.48, 17.41, 17.45, 347711, 60.68, 998, 196387, 56.48
3MINDIA, EQ, 02-Jul-2026, 33435.00, 33500.00, 34150.00, 33320.00, 34000.00, 33960.00, 33747.60, 2869, 968.22, 1651, 1413, 49.25
3PLAND, EQ, 02-Jul-2026, 31.97, 33.35, 33.35, 31.63, 31.63, 32.67, 32.87, 3074, 1.01, 68, 2377, 77.33
5PAISA, EQ, 02-Jul-2026, 363.45, 363.50, 394.00, 363.50, 386.00, 385.30, 383.69, 327646, 1257.14, 10390, 107619, 32.85
610GS2031, GS, 02-Jul-2026, 99.00, 103.95, 103.95, 103.95, 103.95, 103.95, 103.95, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 02-Jul-2026, 664.70, 667.90, 675.00, 654.00, 658.90, 661.50, 663.26, 101251, 671.56, 3837, 50076, 49.46
645GS2029, GS, 02-Jul-2026, 100.06, 100.26, 100.26, 100.25, 100.25, 100.25, 100.25, 3800, 3.81, 4, 3800, 100.00
648GS2035, GS, 02-Jul-2026, 99.96, 97.96, 98.90, 97.96, 98.64, 98.64, 98.59, 3176, 3.13, 8, 2675, 84.23
667GS2050, GS, 02-Jul-2026, 93.00, 94.20, 94.25, 94.20, 94.25, 94.25, 94.25, 5000, 4.71, 4, 5000, 100.00
668GS2040, GS, 02-Jul-2026, 100.79, 100.00, 100.89, 100.00, 100.89, 100.89, 100.00, 3178, 3.18, 5, 3171, 99.78
676GS2061, GS, 02-Jul-2026, 94.06, 94.40, 94.40, 93.61, 94.40, 94.40, 93.76, 1237, 1.16, 6, 1237, 100.00
679GS2031, GS, 02-Jul-2026, 100.50, 101.40, 101.40, 101.40, 101.40, 101.40, 101.40, 1650, 1.67, 1, 1650, 100.00
679GS2034, GS, 02-Jul-2026, 101.00, 100.55, 100.55, 100.50, 100.50, 100.50, 100.55, 1100, 1.11, 5, 1100, 100.00
68GS2060, GS, 02-Jul-2026, 93.95, 94.35, 94.35, 94.05, 94.05, 94.05, 94.08, 303, 0.29, 3, 303, 100.00
690GS2065, GS, 02-Jul-2026, 94.48, 95.19, 95.19, 94.50, 95.18, 95.10, 94.90, 12353, 11.72, 19, 11352, 91.90
694GS2036, GS, 02-Jul-2026, 102.00, 102.00, 102.00, 101.50, 101.50, 101.50, 101.50, 501, 0.51, 3, 501, 100.00
695GS2061, GS, 02-Jul-2026, 94.95, 94.95, 94.95, 94.95, 94.95, 94.95, 94.95, 316, 0.30, 3, 316, 100.00
699GS2051, GS, 02-Jul-2026, 95.65, 97.84, 97.90, 96.51, 96.51, 96.51, 97.68, 1406, 1.37, 16, 1406, 100.00
704GS2029, GS, 02-Jul-2026, 100.76, 101.75, 102.80, 101.15, 102.80, 102.80, 101.42, 22700, 23.02, 6, 10000, 44.05
706GS2028, GS, 02-Jul-2026, 102.60, 102.48, 102.80, 102.48, 102.80, 102.75, 102.63, 4699, 4.82, 8, 2400, 51.07
709GS2054, GS, 02-Jul-2026, 99.38, 99.60, 100.00, 99.41, 99.99, 99.99, 99.69, 37715, 37.60, 24, 21642, 57.38
709GS2074, GS, 02-Jul-2026, 95.71, 96.25, 96.41, 95.92, 96.30, 96.27, 96.06, 40253, 38.67, 37, 34141, 84.82
710GS2029, GS, 02-Jul-2026, 103.08, 102.86, 103.75, 102.86, 103.75, 103.75, 103.67, 1100, 1.14, 2, 1000, 90.91
717GS2028, GS, 02-Jul-2026, 104.60, 103.86, 104.50, 103.86, 104.08, 104.08, 103.99, 295, 0.31, 3, 220, 74.58
717GS2030, GS, 02-Jul-2026, 103.70, 103.50, 103.50, 103.00, 103.00, 103.00, 103.17, 373, 0.38, 4, 373, 100.00
718GS2037, GS, 02-Jul-2026, 104.60, 104.25, 105.00, 104.25, 105.00, 105.00, 104.98, 24500, 25.72, 5, 24500, 100.00
71GS2034, GS, 02-Jul-2026, 102.00, 102.11, 103.95, 102.11, 103.95, 103.95, 102.11, 17000, 17.36, 5, 17000, 100.00
723GS2039, GS, 02-Jul-2026, 105.50, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 7671, 8.05, 25, 7671, 100.00
724GS2055, GS, 02-Jul-2026, 101.61, 101.61, 102.00, 101.61, 102.00, 101.76, 101.78, 18215, 18.54, 23, 18215, 100.00
725GS2063, GS, 02-Jul-2026, 98.05, 98.10, 98.75, 98.10, 98.70, 98.59, 98.38, 77145, 75.90, 54, 76145, 98.70
726GS2032, GS, 02-Jul-2026, 106.00, 106.00, 106.15, 106.00, 106.15, 106.15, 106.01, 16962, 17.98, 4, 16075, 94.77
726GS2033, GS, 02-Jul-2026, 104.50, 104.90, 105.10, 104.90, 105.10, 105.10, 105.10, 770, 0.81, 3, 760, 98.70
733GS2026, GS, 02-Jul-2026, 101.07, 98.54, 101.50, 98.54, 101.20, 101.21, 101.17, 446, 0.45, 7, 323, 72.42
734GS2064, GS, 02-Jul-2026, 100.00, 100.40, 100.60, 100.10, 100.60, 100.28, 100.34, 43946, 44.10, 30, 36045, 82.02
736GS2052, GS, 02-Jul-2026, 101.20, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 840, 0.86, 3, 840, 100.00
737GS2028, GS, 02-Jul-2026, 103.60, 103.90, 103.90, 103.90, 103.90, 103.90, 103.90, 100, 0.10, 1, 100, 100.00
738GS2027, GS, 02-Jul-2026, 101.50, 101.52, 101.90, 101.52, 101.86, 101.88, 101.82, 57767, 58.82, 24, 56767, 98.27
73GS2053, GS, 02-Jul-2026, 100.40, 100.29, 100.35, 100.10, 100.11, 100.10, 100.16, 7320, 7.33, 11, 7313, 99.90
741GS2036, GS, 02-Jul-2026, 104.00, 104.00, 104.85, 104.00, 104.85, 104.65, 104.29, 16845, 17.57, 10, 16345, 97.03
743GS2076, GS, 02-Jul-2026, 103.71, 103.71, 105.00, 103.71, 105.00, 105.00, 104.98, 8500, 8.92, 3, 8500, 100.00
746GS2073, GS, 02-Jul-2026, 101.50, 101.02, 101.02, 101.02, 101.02, 101.02, 101.02, 5000, 5.05, 3, 5000, 100.00
74GS2035, GS, 02-Jul-2026, 104.75, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 399, 0.42, 2, 399, 100.00
74GS2062, GS, 02-Jul-2026, 102.49, 101.62, 102.45, 101.50, 102.39, 102.37, 101.68, 4263, 4.33, 10, 3111, 72.98
750GS2056, GS, 02-Jul-2026, 100.98, 100.50, 101.26, 100.50, 101.26, 101.26, 100.69, 400, 0.40, 2, 400, 100.00
754GS2036, GS, 02-Jul-2026, 106.10, 107.80, 107.80, 106.00, 107.19, 107.00, 106.73, 420352, 448.65, 193, 420348, 100.00
772GS2049, GS, 02-Jul-2026, 110.69, 110.69, 110.75, 110.69, 110.75, 110.72, 110.72, 200, 0.22, 2, 200, 100.00
828GS2027, GS, 02-Jul-2026, 159.41, 167.35, 167.35, 167.35, 167.35, 167.35, 167.35, 2, 0.00, 1, 2, 100.00
897GS2030, GS, 02-Jul-2026, 109.80, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 1000, 1.09, 3, 1000, 100.00
92GS2030, GS, 02-Jul-2026, 113.10, 118.50, 118.50, 112.50, 113.75, 113.73, 113.40, 14554, 16.50, 13, 14552, 99.99
A2ZINFRA, EQ, 02-Jul-2026, 13.37, 13.75, 13.99, 13.20, 13.80, 13.70, 13.47, 209016, 28.16, 497, 175644, 84.03
AAATECH, EQ, 02-Jul-2026, 97.75, 98.79, 102.20, 97.50, 98.11, 98.34, 99.05, 61056, 60.48, 1228, 25088, 41.09
AADHARHFC, EQ, 02-Jul-2026, 517.75, 518.00, 542.00, 518.00, 536.85, 535.70, 535.96, 1367797, 7330.87, 47900, 669550, 48.95
AAKAAR, SM, 02-Jul-2026, 71.70, 74.95, 74.95, 70.00, 72.70, 72.60, 72.18, 9600, 6.93, 6, 8000, 83.33
AAKASH, EQ, 02-Jul-2026, 9.11, 9.14, 9.25, 8.88, 9.06, 9.03, 9.04, 88403, 8.00, 531, 58973, 66.71
AARADHYA, SM, 02-Jul-2026, 78.00, 75.00, 75.05, 67.15, 67.15, 70.40, 73.27, 10800, 7.91, 9, 8400, 77.78
AAREYDRUGS, BE, 02-Jul-2026, 88.36, 86.60, 87.03, 86.60, 86.60, 86.60, 86.60, 1777, 1.54, 13, -, -
AARNAV, EQ, 02-Jul-2026, 24.89, 24.89, 25.20, 24.57, 25.00, 25.06, 24.99, 38799, 9.70, 528, 16587, 42.75
AARON, EQ, 02-Jul-2026, 117.66, 116.01, 118.93, 116.01, 118.69, 117.57, 117.76, 3930, 4.63, 128, 2669, 67.91
AARTECH, EQ, 02-Jul-2026, 48.09, 48.09, 48.69, 46.81, 47.38, 48.19, 48.11, 28559, 13.74, 629, 15994, 56.00
AARTIDRUGS, EQ, 02-Jul-2026, 375.55, 376.10, 388.00, 376.10, 383.50, 384.45, 383.22, 152506, 584.43, 3728, 96910, 63.55
AARTIIND, EQ, 02-Jul-2026, 467.60, 468.00, 488.00, 468.00, 482.00, 482.05, 482.12, 1032310, 4977.02, 25282, 373240, 36.16
AARTIPHARM, EQ, 02-Jul-2026, 701.70, 705.00, 714.40, 691.05, 701.00, 697.20, 700.84, 262220, 1837.74, 12442, 150296, 57.32
AARTISURF, EQ, 02-Jul-2026, 379.85, 383.00, 383.10, 377.80, 380.65, 381.10, 380.86, 2428, 9.25, 268, 1867, 76.89
AARVI, EQ, 02-Jul-2026, 144.69, 144.69, 146.00, 142.27, 143.80, 143.20, 144.71, 6602, 9.55, 236, 4666, 70.68
AATMAJ, SM, 02-Jul-2026, 18.75, 18.75, 18.75, 18.75, 18.75, 18.75, 18.75, 6000, 1.13, 2, 6000, 100.00
AAVAS, EQ, 02-Jul-2026, 1518.30, 1520.00, 1533.90, 1501.80, 1503.00, 1503.90, 1511.30, 56476, 853.52, 9839, 32644, 57.80
ABAN, BE, 02-Jul-2026, 13.83, 14.52, 14.52, 14.52, 14.52, 14.52, 14.52, 20825, 3.02, 86, -, -
ABANSENT, BE, 02-Jul-2026, 28.85, 29.99, 29.99, 27.72, 29.42, 29.73, 29.12, 5206, 1.52, 55, -, -
ABB, EQ, 02-Jul-2026, 6937.00, 6950.00, 6961.00, 6830.50, 6858.00, 6861.00, 6862.64, 264804, 18172.53, 40370, 95206, 35.95
ABBOTINDIA, EQ, 02-Jul-2026, 25550.00, 25600.00, 25825.00, 25550.00, 25765.00, 25725.00, 25698.81, 4925, 1265.67, 2620, 2850, 57.87
ABCAPITAL, EQ, 02-Jul-2026, 393.15, 392.50, 397.35, 389.40, 392.70, 392.95, 392.18, 2941678, 11536.72, 39597, 1327669, 45.13
ABCOTS, EQ, 02-Jul-2026, 220.35, 224.90, 225.99, 218.01, 224.00, 219.72, 221.16, 28062, 62.06, 885, 15310, 54.56
ABDL, EQ, 02-Jul-2026, 669.55, 673.10, 675.00, 661.00, 672.50, 672.95, 668.41, 213375, 1426.22, 12265, 94382, 44.23
ABFRL, EQ, 02-Jul-2026, 58.67, 58.97, 63.84, 58.82, 62.00, 61.88, 62.03, 30179838, 18720.24, 88970, 8595604, 28.48
ABGSEC, EQ, 02-Jul-2026, 113.66, 115.05, 115.05, 114.90, 114.97, 114.92, 114.99, 117, 0.13, 6, 117, 100.00
ABINFRA, EQ, 02-Jul-2026, 11.00, 11.07, 11.48, 10.80, 11.08, 10.93, 11.06, 2244367, 248.24, 2828, 471008, 20.99
ABLBL, EQ, 02-Jul-2026, 96.12, 97.09, 99.65, 97.09, 98.35, 98.29, 98.54, 1280095, 1261.42, 13146, 509174, 39.78
ABMINTLLTD, EQ, 02-Jul-2026, 41.55, 41.90, 41.90, 40.51, 41.90, 41.25, 41.39, 355, 0.15, 10, 273, 76.90
ABMKNO, EQ, 02-Jul-2026, 202.72, 206.00, 215.00, 199.99, 211.30, 213.29, 207.79, 12380, 25.72, 221, 10486, 84.70
ABREL, EQ, 02-Jul-2026, 1396.00, 1412.40, 1444.00, 1404.00, 1420.00, 1424.10, 1421.97, 289532, 4117.04, 19279, 135882, 46.93
ABSL10BANK, EQ, 02-Jul-2026, 172.79, 173.56, 176.00, 173.10, 176.00, 173.72, 173.82, 1014, 1.76, 28, 784, 77.32
ABSLAMC, EQ, 02-Jul-2026, 1144.60, 1138.90, 1198.00, 1138.90, 1198.00, 1191.30, 1178.81, 260053, 3065.53, 21028, 140175, 53.90
ABSLBANETF, EQ, 02-Jul-2026, 59.46, 59.49, 59.80, 59.34, 59.52, 59.52, 59.57, 12916, 7.69, 233, 7707, 59.67
ABSLLIQUID, EQ, 02-Jul-2026, 1000.00, 1000.00, 1000.01, 999.99, 1000.01, 1000.00, 1000.00, 5554, 55.54, 45, 5484, 98.74
ABSLMSCIN, EQ, 02-Jul-2026, 29.22, 29.08, 29.78, 29.08, 29.56, 29.55, 29.52, 11946, 3.53, 25, 7593, 63.56
ABSLNN50ET, EQ, 02-Jul-2026, 75.67, 75.02, 76.25, 75.02, 75.87, 75.94, 76.00, 15804, 12.01, 166, 13496, 85.40
ABSLPSE, EQ, 02-Jul-2026, 10.36, 10.45, 10.45, 10.36, 10.40, 10.39, 10.40, 46294, 4.81, 285, 34874, 75.33
ABSMARINE, ST, 02-Jul-2026, 233.60, 233.65, 240.00, 233.65, 240.00, 239.15, 239.34, 59500, 142.41, 104, 55000, 92.44
ACC, EQ, 02-Jul-2026, 1332.20, 1336.00, 1363.00, 1335.30, 1352.00, 1350.70, 1349.44, 160173, 2161.44, 13445, 70784, 44.19
ACCELYA, EQ, 02-Jul-2026, 1101.00, 1103.90, 1115.00, 1100.00, 1110.00, 1106.60, 1104.20, 5002, 55.23, 583, 3577, 71.51
ACCENTMIC, SM, 02-Jul-2026, 496.30, 499.80, 508.90, 491.95, 495.00, 497.60, 500.68, 61000, 305.41, 109, 30500, 50.00
ACCORD, ST, 02-Jul-2026, 154.15, 161.85, 161.85, 161.85, 161.85, 161.85, 161.85, 6000, 9.71, 3, 6000, 100.00
ACCPL, ST, 02-Jul-2026, 169.00, 165.25, 165.25, 160.55, 161.10, 162.00, 161.11, 84000, 135.34, 38, 81600, 97.14
ACCURACY, BE, 02-Jul-2026, 5.47, 5.62, 5.62, 5.32, 5.46, 5.45, 5.47, 33100, 1.81, 135, -, -
ACE, EQ, 02-Jul-2026, 999.10, 1008.20, 1019.90, 994.30, 1015.00, 1016.70, 1007.27, 208900, 2104.18, 11787, 103442, 49.52
ACEINTEG, EQ, 02-Jul-2026, 22.47, 23.00, 23.00, 21.15, 21.17, 21.38, 21.80, 8348, 1.82, 113, 5062, 60.64
ACETEC, SM, 02-Jul-2026, 123.30, 118.00, 126.80, 118.00, 126.80, 126.80, 118.12, 85200, 100.64, 24, 84000, 98.59
ACI, EQ, 02-Jul-2026, 518.25, 521.00, 533.75, 516.55, 532.45, 531.70, 526.92, 125107, 659.21, 8000, 62341, 49.83
ACL, EQ, 02-Jul-2026, 52.19, 53.23, 53.50, 51.80, 52.38, 52.03, 52.14, 17048, 8.89, 212, 13658, 80.11
ACMESOLAR, EQ, 02-Jul-2026, 390.80, 392.30, 395.00, 379.30, 393.75, 393.25, 389.80, 1452755, 5662.79, 22976, 528585, 36.39
ACSTECH, EQ, 02-Jul-2026, 44.05, 44.95, 44.95, 43.58, 44.01, 44.24, 44.29, 118571, 52.51, 821, 70879, 59.78
ACUTAAS, EQ, 02-Jul-2026, 3567.50, 3600.00, 3725.00, 3579.70, 3700.00, 3691.80, 3654.86, 402261, 14702.07, 43524, 148798, 36.99
ADANIENSOL, EQ, 02-Jul-2026, 1521.40, 1524.90, 1570.30, 1495.90, 1556.80, 1556.90, 1545.24, 2583245, 39917.24, 74429, 847313, 32.80
ADANIENT, EQ, 02-Jul-2026, 3143.60, 3155.90, 3229.60, 3147.00, 3165.00, 3177.50, 3178.32, 3400034, 108063.81, 125495, 1223983, 36.00
ADANIGREEN, EQ, 02-Jul-2026, 1535.00, 1535.10, 1563.60, 1510.00, 1552.00, 1555.20, 1542.77, 2378828, 36699.83, 57087, 595313, 25.03
ADANIPORTS, EQ, 02-Jul-2026, 1848.20, 1858.50, 1888.00, 1845.50, 1882.90, 1883.20, 1870.00, 3089068, 57765.46, 92042, 1614780, 52.27
