SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,05-JUL-2010,41,41.5,41.6,40.8,41.05,41.1,0,8144,336570.85,0,0,0
3IINFOTECH,EQ,05-JUL-2010,63.3,63.1,63.6,62.6,62.9,62.85,0,487866,30753867.85,0,0,0
3MINDIA,EQ,05-JUL-2010,2763.6,2799,2828,2770,2800,2816.05,0,728,2038001.35,0,0,0
AARTIDRUGS,EQ,05-JUL-2010,137,141,142.4,138,138.15,139.15,0,81232,11355208.95,0,0,0
AARTIIND,EQ,05-JUL-2010,51.3,51.8,53.2,51.5,52.9,52.9,0,289527,15205052.55,0,0,0
AARVEEDEN,EQ,05-JUL-2010,62.15,61.25,63,61.1,61.3,61.3,0,6033,374059.85,0,0,0
ABAN,EQ,05-JUL-2010,834.3,836,840.8,809.15,813,812.8,0,1527209,1252375847.35,0,0,0
ABB,EQ,05-JUL-2010,861.45,863.5,869.9,861,861.5,861.45,0,210970,181767117.8,0,0,0
ABBOTINDIA,EQ,05-JUL-2010,1157.85,1141.6,1198,1141.6,1187.1,1187.5,0,8950,10589877.75,0,0,0
ABCIL,EQ,05-JUL-2010,100.45,99.05,101.4,98.75,98.75,99.8,0,14555,1454525.05,0,0,0
ABGSHIP,EQ,05-JUL-2010,258.75,259.3,260.5,255.1,257.9,257.9,0,51648,13357545.1,0,0,0
ABHISHEK,EQ,05-JUL-2010,18.4,17.5,18.9,17.5,18.4,18.35,0,17916,325938.95,0,0,0
ABIRLANUVO,EQ,05-JUL-2010,768,750,780,740,771,769.65,0,52578,40446642.05,0,0,0
ABSHEKINDS,EQ,05-JUL-2010,16.25,16.05,16.25,15.95,16.1,16.1,0,128157,2064227.8,0,0,0
