SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,24-SEP-2012,136.5,131.6,138.4,124.25,132.75,131.8,0,470494,63031204.25,0,0,0
3IINFOTECH,BE,24-SEP-2012,8.6,8.9,9,8.6,8.6,8.7,0,1882446,16724228.3,0,0,0
3MINDIA,EQ,24-SEP-2012,4105.35,4070,4115,4057,4075.1,4101.05,0,249,1016277.4,0,0,0
A2ZMES,EQ,24-SEP-2012,66.3,66.95,70.8,64,69.95,70.05,0,1643940,112805997.7,0,0,0
AANJANEYA,EQ,24-SEP-2012,717.75,720,733,705,725,728.8,0,14195,10269096.65,0,0,0
AARTIDRUGS,EQ,24-SEP-2012,152.15,152.5,154,149.15,151.5,150.65,0,12261,1859588.3,0,0,0
AARTIIND,EQ,24-SEP-2012,77.9,80.8,80.8,76.5,76.55,76.6,0,12173,942999.15,0,0,0
AARVEEDEN,EQ,24-SEP-2012,38,38.7,38.7,37.7,38.05,38.05,0,408,15502.95,0,0,0
ABAN,EQ,24-SEP-2012,430.4,430,454.1,425.15,443.8,442.5,0,1950185,867935354.5,0,0,0
ABB,EQ,24-SEP-2012,769.45,749,790.9,749,784.2,785.35,0,69062,54159746.25,0,0,0
ABBOTINDIA,EQ,24-SEP-2012,1600.85,1600.05,1618,1580,1601.5,1599.35,0,1725,2758079.45,0,0,0
ABCIL,EQ,24-SEP-2012,81.35,80.6,85,80.6,82,82.15,0,10699,895290.3,0,0,0
ABGSHIP,EQ,24-SEP-2012,350.15,359.9,390,352,381.8,379.15,0,631401,240905908.4,0,0,0
ABHISHEK,EQ,24-SEP-2012,7.45,7.25,7.3,7.25,7.3,7.3,0,523,3807.9,0,0,0
ABIRLANUVO,EQ,24-SEP-2012,854.85,859.95,926.75,859,909.5,903.45,0,531045,476276555.75,0,0,0
ACC,EQ,24-SEP-2012,1379.5,1375.25,1380.65,1362.8,1371.9,1367.85,0,379089,519279627.8,0,0,0
ACCELYA,BE,24-SEP-2012,199.5,198,209.45,198,209.45,209.4,0,21876,4571351.45,0,0,0
ACE,EQ,24-SEP-2012,26.6,26.9,27.1,26.35,26.85,26.6,0,64160,1718404.05,0,0,0
ACROPETAL,EQ,24-SEP-2012,16.8,16.85,17.4,16.6,16.7,16.7,0,130340,2204485.35,0,0,0
ADANIENT,EQ,24-SEP-2012,203.05,203.7,208.9,197.65,198,199,0,3191670,651732202,0,0,0
ADANIPORTS,EQ,24-SEP-2012,115.7,116,123.45,114.3,120.45,119.55,0,4222804,504696313.25,0,0,0
ADANIPOWER,EQ,24-SEP-2012,46.85,47.5,51.7,47,50.7,50.75,0,5803511,291848977.25,0,0,0
ADFFOODS,EQ,24-SEP-2012,48.55,47.5,51.7,47.15,50,50,0,7401,370749.25,0,0,0
ADHUNIK,EQ,24-SEP-2012,28.45,28.5,29,27.55,28.75,28.85,0,59718,1721293.1,0,0,0
ADORWELD,EQ,24-SEP-2012,130.55,132.5,135.45,128.55,131.95,131.95,0,17384,2314598.2,0,0,0
ADSL,EQ,24-SEP-2012,23.45,23.6,24.3,23.05,23.4,23.35,0,104560,2473654.75,0,0,0
ADVANIHOTR,EQ,24-SEP-2012,29,29,30.35,28,28.3,28.5,0,195,5609.2,0,0,0
ADVANTA,EQ,24-SEP-2012,726.2,728.8,744,721.35,729.35,726.8,0,18805,13804174.4,0,0,0
AEGISCHEM,EQ,24-SEP-2012,129.9,128,134,127.55,133.85,133.3,0,26042,3409324.85,0,0,0
AFL,EQ,24-SEP-2012,31.75,32.7,32.7,31.15,31.85,31.8,0,6170,196055.5,0,0,0
AFTEK,EQ,24-SEP-2012,8.05,8.35,8.35,7.9,8,8,0,175466,1418725.55,0,0,0
AGCNET,EQ,24-SEP-2012,405.15,401,414.85,393.15,399,400.95,0,3976,1604557.25,0,0,0
AGRODUTCH,EQ,24-SEP-2012,4.1,4.2,4.2,3.95,4,4,0,4960,20170.7,0,0,0
AHLEAST,EQ,24-SEP-2012,229.35,230,239.9,227.55,230,230,0,789,181229.15,0,0,0
AHLUCONT,EQ,24-SEP-2012,38.5,39,40,39,39.6,39.6,0,9642,380481.6,0,0,0
AHLWEST,EQ,24-SEP-2012,122.55,128.35,128.35,123.2,123.9,123.9,0,156,19317.95,0,0,0
AHMEDFORGE,EQ,24-SEP-2012,131.5,132.9,133.75,131.2,132,132.2,0,1243,165017.5,0,0,0
AIAENG,EQ,24-SEP-2012,360,364,373,360.55,371.9,370.75,0,5203,1917370.9,0,0,0
AIL,EQ,24-SEP-2012,404.55,407.35,414.8,402,406.85,406.25,0,118431,48522299.45,0,0,0
AJANTPHARM,EQ,24-SEP-2012,426.55,437.9,437.9,422,422.5,422.8,0,11357,4857196.5,0,0,0
AJMERA,EQ,24-SEP-2012,101.05,102,103.5,101.6,102,101.9,0,13924,1426275.4,0,0,0
AKSHOPTFBR,EQ,24-SEP-2012,15.1,15.15,15.3,14.75,15.1,15.15,0,29098,438814.8,0,0,0
AKZOINDIA,EQ,24-SEP-2012,880.7,885,885,871.2,874,874.1,0,5050,4427273.7,0,0,0
ALBK,EQ,24-SEP-2012,146.5,146.5,150.4,142.6,143.7,143.25,0,2899118,427076660.3,0,0,0
ALCHEM,EQ,24-SEP-2012,53.75,54.9,54.9,53.4,54.6,54.55,0,33235,1812613.7,0,0,0
ALEMBICLTD,EQ,24-SEP-2012,16.1,15.6,15.9,15.5,15.85,15.8,0,75115,1189229.85,0,0,0
ALICON,EQ,24-SEP-2012,60.35,64.4,67,59.25,59.85,59.85,0,476,28691.25,0,0,0
ALKALI,EQ,24-SEP-2012,28,27.75,28.7,27.1,28.1,28,0,4639,129924.5,0,0,0
ALKYLAMINE,EQ,24-SEP-2012,135.15,131.1,140,119,131.05,133.65,0,505,68665.95,0,0,0
