SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
1003GS2019,GS,05-MAR-2019,90,85.5,85.5,85.5,85.5,85.5,0,2,171,0,0,0
20MICRONS,EQ,05-MAR-2019,37.8,38.4,40,37.85,39.5,39.85,0,32809,1281247.35,0,0,0
21STCENMGM,EQ,05-MAR-2019,17.75,17.4,18.1,17.4,18,18.1,0,1662,29849.1,0,0,0
3IINFOTECH,EQ,05-MAR-2019,3.6,3.65,3.75,3.55,3.7,3.7,0,2443214,8971026.65,0,0,0
3MINDIA,EQ,05-MAR-2019,23011.5,22990,24000,22988.85,23900,23450.65,0,6699,158435555.75,0,0,0
3PLAND,EQ,05-MAR-2019,10.75,10.3,11.25,10.3,11.2,11.2,0,936,10361.35,0,0,0
5PAISA,EQ,05-MAR-2019,213.3,212.55,234.6,209.6,234.6,234.6,0,16789,3802478.9,0,0,0
63MOONS,EQ,05-MAR-2019,82,82.6,87.1,82,85.1,85.5,0,440559,37391351.15,0,0,0
8KMILES,EQ,05-MAR-2019,106.6,106,111.9,105.2,111.9,111.9,0,403372,44593108.3,0,0,0
A2ZINFRA,BE,05-MAR-2019,17.6,18.45,18.45,18.25,18.45,18.45,0,196878,3631294.1,0,0,0
AARON,SM,05-MAR-2019,41.05,41.05,41.05,41.05,41.05,41.05,0,3000,123150,0,0,0
AARTIDRUGS,EQ,05-MAR-2019,593.9,593,599.9,581.3,590,592.1,0,7944,4687346.45,0,0,0
AARTIIND,EQ,05-MAR-2019,1405.25,1414.9,1468,1402.7,1464.95,1463.95,0,118153,170927771.2,0,0,0
AARVEEDEN,EQ,05-MAR-2019,22.25,22.6,23.3,22.2,22.95,22.8,0,16156,367863.9,0,0,0
AARVI,SM,05-MAR-2019,45.1,45.1,45.1,42.85,42.85,42.85,0,16000,697000,0,0,0
AAVAS,EQ,05-MAR-2019,1069.6,1075,1145,1068.25,1110,1113.85,0,48067,53403084.55,0,0,0
ABAN,EQ,05-MAR-2019,57.6,57.6,60.9,57.5,59.95,60.1,0,1142000,67932605.9,0,0,0
ABB,EQ,05-MAR-2019,1244.5,1250.3,1254.4,1222.25,1230,1233.7,0,269451,332982805.7,0,0,0
ABBOTINDIA,EQ,05-MAR-2019,7333.4,7400,7400,7250,7299.95,7297.35,0,7477,54735071.3,0,0,0
ABCAPITAL,EQ,05-MAR-2019,95.95,96.7,100.4,96.1,99.6,99.5,0,4948459,491198691.3,0,0,0
ABFRL,EQ,05-MAR-2019,223.45,224.45,226.5,221.3,225.1,225.55,0,740976,166206108.95,0,0,0
ABGSHIP,BZ,05-MAR-2019,1.55,1.6,1.6,1.6,1.6,1.6,0,5927,9483.2,0,0,0
ABSLNN50ET,EQ,05-MAR-2019,275,274.99,284,274.99,284,284,0,50,13857.72,0,0,0
ACC,EQ,05-MAR-2019,1481.7,1481.7,1536.4,1472,1525,1531.9,0,1391740,2102792111.5,0,0,0
ACCELYA,EQ,05-MAR-2019,921.4,918,949.1,905,931,933.55,0,11640,10810934.85,0,0,0
ACCURACY,SM,05-MAR-2019,58.9,57.95,57.95,57.95,57.95,57.95,0,4800,278160,0,0,0
ACE,EQ,05-MAR-2019,83.8,83.8,90.75,83.8,90.05,90.15,0,428048,37705411.35,0,0,0
ADANIENT,EQ,05-MAR-2019,133.85,132.5,143.7,132,140,141.8,0,7598974,1058072337.45,0,0,0
ADANIGAS,EQ,05-MAR-2019,106,105.1,114.7,105.1,109.75,110.65,0,2046300,225384919.25,0,0,0
ADANIGREEN,EQ,05-MAR-2019,34.2,34.25,37.4,34.1,36.35,36.25,0,1423360,51197448.15,0,0,0
ADANIPORTS,EQ,05-MAR-2019,333.2,333.25,340.5,330.5,339.55,339.25,0,5098498,1716004683.95,0,0,0
ADANIPOWER,EQ,05-MAR-2019,48.4,49,52.25,48.9,50.45,51.15,0,27455057,1404755095.05,0,0,0
ADANITRANS,EQ,05-MAR-2019,204.75,204.75,211.4,203.5,209.1,209.55,0,167138,34910496,0,0,0
ADFFOODS,EQ,05-MAR-2019,249.75,248.95,268,245.85,263.05,263.2,0,88718,23058891.65,0,0,0
ADHUNIK,EQ,05-MAR-2019,1.6,1.65,1.65,1.65,1.65,1.65,0,15212,25099.8,0,0,0
ADHUNIKIND,EQ,05-MAR-2019,53.25,54.5,55.5,52.15,52.3,52.7,0,23097,1240593.7,0,0,0
