SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,14-MAR-2013,30.65,30.5,32.3,30.5,31.7,31.2,0,71393,2226519.55,0,0,0
3IINFOTECH,EQ,14-MAR-2013,6.5,6.55,6.7,6.35,6.45,6.5,0,510921,3334681.7,0,0,0
3MINDIA,EQ,14-MAR-2013,3585,3585.05,3600.9,3499,3501,3501.35,0,1272,4495423.85,0,0,0
A2ZMES,EQ,14-MAR-2013,23.15,23.4,24.95,21.75,23.85,23.85,0,2963800,70149023.45,0,0,0
AANJANEYA,EQ,14-MAR-2013,222.65,211.55,211.55,211.55,211.55,211.55,0,3300,698115,0,0,0
AARTIDRUGS,EQ,14-MAR-2013,191.05,190,194.5,187.5,194,193,0,3725,711030.7,0,0,0
AARTIIND,EQ,14-MAR-2013,91.35,92.7,93.2,90.05,93,92.9,0,10516,967899.8,0,0,0
AARVEEDEN,EQ,14-MAR-2013,35,35.5,36.55,35.15,36.5,36.45,0,2362,85272.25,0,0,0
ABAN,EQ,14-MAR-2013,283.15,283.15,285.4,275.6,284.7,282.75,0,179019,50230999.7,0,0,0
ABB,EQ,14-MAR-2013,591.45,592.4,599.1,580.85,584,586.55,0,41532,24475764.6,0,0,0
ABBOTINDIA,EQ,14-MAR-2013,1366.6,1390,1390,1345.1,1350,1350.25,0,1418,1917510.5,0,0,0
ABCIL,EQ,14-MAR-2013,82.3,82.45,83.55,82.05,83,82.65,0,1509,124509.4,0,0,0
ABGSHIP,EQ,14-MAR-2013,295.1,295.9,298.7,285,293.5,293.6,0,90920,26497599.25,0,0,0
ABHISHEK,BE,14-MAR-2013,4.95,4.95,4.95,4.95,4.95,4.95,0,1,4.95,0,0,0
ABIRLANUVO,EQ,14-MAR-2013,1041.5,1042.6,1060,1041,1055,1054.8,0,236812,249230088.05,0,0,0
ACC,EQ,14-MAR-2013,1249.7,1253.7,1265,1240.5,1261.75,1259.2,0,250401,314559466.5,0,0,0
ACCELYA,EQ,14-MAR-2013,365.25,355.2,382.4,355.2,379.5,380,0,12490,4676480.9,0,0,0
ACE,EQ,14-MAR-2013,13.3,13.45,13.45,12.8,13.1,13.05,0,176272,2305233.05,0,0,0
ACROPETAL,EQ,14-MAR-2013,7.1,7.15,7.3,6.95,7.2,7.15,0,41704,294082.05,0,0,0
ADANIENT,EQ,14-MAR-2013,231.6,230,242,226.2,241.9,239.6,0,1740518,406627969.5,0,0,0
ADANIPORTS,EQ,14-MAR-2013,135.4,135.45,141.35,133,140.95,139.95,0,1204991,165163795.4,0,0,0
ADANIPOWER,EQ,14-MAR-2013,48.85,48.85,50.1,47.45,49.6,49.75,0,2242346,109783828.1,0,0,0
ADFFOODS,EQ,14-MAR-2013,48,47.8,49.7,47,47.6,48.6,0,16795,817636.8,0,0,0
ADHUNIK,EQ,14-MAR-2013,34.15,34.1,35,33.65,34.8,34.55,0,645394,22262285.9,0,0,0
ADORWELD,EQ,14-MAR-2013,119.8,118.65,121,116.1,116.1,117.55,0,4617,545070.65,0,0,0
