SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Apr-2022, 85.70, 86.60, 90.00, 86.40, 88.80, 88.60, 87.99, 167410, 147.30, 3142, 80340, 47.99
21STCENMGM, EQ, 21-Apr-2022, 29.90, 29.90, 30.45, 29.55, 30.40, 30.25, 30.10, 15058, 4.53, 196, 9861, 65.49
3IINFOLTD, EQ, 21-Apr-2022, 60.80, 62.00, 64.95, 62.00, 63.25, 63.20, 63.58, 684688, 435.33, 6595, 311266, 45.46
3MINDIA, EQ, 21-Apr-2022, 20813.60, 20767.00, 21398.00, 20767.00, 21216.00, 21209.60, 21101.91, 1384, 292.05, 798, 730, 52.75
3PLAND, BE, 21-Apr-2022, 18.10, 18.85, 18.85, 17.20, 18.20, 18.20, 17.72, 7041, 1.25, 52, -, -
426GS2023, GS, 21-Apr-2022, 100.47, 95.51, 95.51, 95.51, 95.51, 95.51, 95.51, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 21-Apr-2022, 360.70, 369.45, 387.50, 367.95, 383.40, 381.45, 379.65, 119221, 452.63, 4613, 40413, 33.90
63MOONS, BE, 21-Apr-2022, 291.35, 293.00, 304.00, 278.10, 302.00, 300.40, 298.64, 53232, 158.97, 811, -, -
667GS2035, GS, 21-Apr-2022, 97.00, 97.00, 97.00, 96.45, 96.45, 96.45, 96.94, 338, 0.33, 3, 338, 100.00
667GS2050, GS, 21-Apr-2022, 94.04, 94.04, 94.04, 92.10, 93.00, 93.26, 92.22, 140904, 129.94, 59, 136657, 96.99
676GS2061, GS, 21-Apr-2022, 95.00, 95.00, 95.00, 92.52, 95.00, 93.79, 93.34, 21410, 19.98, 59, 20410, 95.33
68GS2060, GS, 21-Apr-2022, 95.00, 97.00, 97.00, 95.00, 95.00, 95.00, 95.17, 12, 0.01, 4, 12, 100.00
695GS2061, GS, 21-Apr-2022, 97.00, 97.00, 97.85, 97.00, 97.00, 97.00, 97.77, 1110, 1.09, 3, 1110, 100.00
699GS2051, GS, 21-Apr-2022, 98.33, 98.24, 98.24, 97.30, 97.30, 97.30, 97.31, 2021, 1.97, 5, 2021, 100.00
772GS2055, GS, 21-Apr-2022, 114.00, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 300, 0.35, 1, 300, 100.00
A2ZINFRA, EQ, 21-Apr-2022, 14.10, 14.80, 14.80, 14.80, 14.80, 14.80, 14.80, 219096, 32.43, 241, 194096, 88.59
AAKASH, EQ, 21-Apr-2022, 27.70, 27.70, 27.80, 25.65, 27.25, 27.20, 27.22, 654392, 178.12, 613, 580352, 88.69
AAREYDRUGS, EQ, 21-Apr-2022, 45.75, 46.30, 47.00, 45.60, 46.50, 46.25, 46.33, 39263, 18.19, 470, 23034, 58.67
AARON, EQ, 21-Apr-2022, 121.85, 124.30, 124.30, 120.10, 121.00, 121.05, 122.01, 2806, 3.42, 115, 2098, 74.77
AARTIDRUGS, EQ, 21-Apr-2022, 482.95, 488.00, 496.00, 486.35, 492.00, 491.50, 491.48, 59105, 290.49, 2969, 20914, 35.38
AARTIIND, EQ, 21-Apr-2022, 940.65, 940.95, 952.00, 939.15, 939.90, 940.80, 945.53, 348379, 3294.01, 11821, 223746, 64.22
AARTISURF, EQ, 21-Apr-2022, 825.60, 836.00, 854.00, 824.30, 852.95, 847.30, 842.45, 7734, 65.15, 991, 4694, 60.69
AARVEEDEN, EQ, 21-Apr-2022, 28.40, 28.45, 29.90, 27.10, 27.25, 28.20, 28.75, 14928, 4.29, 280, 7351, 49.24
AARVI, EQ, 21-Apr-2022, 112.05, 113.70, 115.50, 110.65, 115.50, 114.75, 113.74, 22204, 25.26, 248, 15166, 68.30
AAVAS, EQ, 21-Apr-2022, 2416.55, 2420.00, 2484.35, 2400.00, 2410.00, 2405.45, 2428.85, 41995, 1019.99, 8806, 16522, 39.34
ABAN, EQ, 21-Apr-2022, 54.50, 54.10, 65.40, 54.10, 65.40, 65.40, 62.43, 3074203, 1919.23, 24925, 1444867, 47.00
ABB, EQ, 21-Apr-2022, 2137.45, 2145.10, 2169.70, 2123.20, 2146.55, 2143.50, 2145.10, 122239, 2622.14, 9176, 76771, 62.80
ABBOTINDIA, EQ, 21-Apr-2022, 16843.20, 16945.00, 17539.95, 16911.65, 17451.50, 17428.85, 17263.93, 17973, 3102.85, 6085, 4871, 27.10
ABCAPITAL, EQ, 21-Apr-2022, 109.95, 111.00, 113.90, 110.25, 113.40, 113.65, 111.89, 5415248, 6058.99, 22143, 2373438, 43.83
ABCOTS, SM, 21-Apr-2022, 44.00, 44.00, 44.00, 43.65, 43.65, 43.65, 43.83, 8000, 3.51, 2, 4000, 50.00
ABFRL, EQ, 21-Apr-2022, 289.55, 292.95, 296.50, 290.90, 293.00, 292.80, 293.73, 2181901, 6408.80, 24583, 1090904, 50.00
ABMINTLLTD, EQ, 21-Apr-2022, 97.30, 103.00, 103.00, 98.40, 102.70, 101.70, 101.35, 1654, 1.68, 87, 1165, 70.44
ABSLAMC, EQ, 21-Apr-2022, 526.55, 527.00, 559.40, 526.60, 541.50, 543.95, 546.97, 377340, 2063.94, 18113, 197214, 52.26
ABSLBANETF, EQ, 21-Apr-2022, 36.15, 37.80, 37.80, 35.60, 36.57, 36.67, 36.61, 4922, 1.80, 115, 4008, 81.43
ABSLNN50ET, EQ, 21-Apr-2022, 43.82, 44.42, 44.42, 43.77, 44.25, 44.25, 44.09, 918, 0.40, 57, 681, 74.18
ACC, EQ, 21-Apr-2022, 2208.25, 2218.25, 2275.00, 2205.25, 2270.00, 2270.10, 2241.89, 1491272, 33432.69, 76669, 361070, 24.21
ACCELYA, EQ, 21-Apr-2022, 944.80, 948.95, 958.80, 942.15, 945.00, 948.35, 949.71, 20751, 197.07, 3011, 5158, 24.86
ACCORD, SM, 21-Apr-2022, 29.95, 29.05, 29.05, 29.05, 29.05, 29.05, 29.05, 2000, 0.58, 1, 2000, 100.00
ACCURACY, EQ, 21-Apr-2022, 228.35, 226.00, 230.95, 226.00, 228.00, 228.55, 228.91, 25783, 59.02, 335, 13716, 53.20
ACE, EQ, 21-Apr-2022, 228.60, 230.00, 237.10, 224.70, 236.15, 235.90, 232.79, 581070, 1352.66, 8041, 280549, 48.28
ACRYSIL, EQ, 21-Apr-2022, 803.30, 811.60, 821.90, 800.00, 809.00, 804.80, 810.13, 31406, 254.43, 2489, 13593, 43.28
ADANIENT, EQ, 21-Apr-2022, 2183.95, 2216.00, 2293.55, 2203.90, 2289.90, 2286.35, 2259.66, 2243636, 50698.59, 67163, 404223, 18.02
ADANIGREEN, EQ, 21-Apr-2022, 2810.85, 2859.00, 2870.00, 2750.00, 2822.15, 2811.50, 2806.75, 1122487, 31505.38, 85554, 425774, 37.93
ADANIPORTS, EQ, 21-Apr-2022, 827.65, 833.00, 858.90, 832.30, 850.00, 850.50, 845.67, 5539106, 46842.73, 94014, 1253990, 22.64
ADANIPOWER, EQ, 21-Apr-2022, 235.05, 239.30, 246.80, 238.20, 246.80, 246.80, 244.51, 30361095, 74235.40, 145027, 12275626, 40.43
ADANITRANS, EQ, 21-Apr-2022, 2687.55, 2744.00, 2747.70, 2663.00, 2715.50, 2699.60, 2701.60, 420973, 11373.01, 25574, 155622, 36.97
ADFFOODS, EQ, 21-Apr-2022, 781.85, 784.00, 804.95, 784.00, 799.50, 800.05, 796.04, 8648, 68.84, 835, 3395, 39.26
ADL, BE, 21-Apr-2022, 51.25, 52.70, 53.80, 50.70, 53.80, 53.80, 52.96, 5834, 3.09, 70, -, -
ADORWELD, EQ, 21-Apr-2022, 670.75, 670.00, 682.45, 670.00, 675.55, 676.05, 675.71, 14297, 96.61, 1877, 4635, 32.42
ADROITINFO, EQ, 21-Apr-2022, 13.65, 14.25, 14.30, 13.50, 14.30, 14.30, 14.15, 16353, 2.31, 88, 15355, 93.90
ADSL, EQ, 21-Apr-2022, 148.50, 152.00, 165.50, 151.50, 158.45, 157.50, 159.86, 794326, 1269.83, 16603, 370271, 46.61
ADVANIHOTR, EQ, 21-Apr-2022, 85.05, 86.00, 86.00, 83.65, 84.60, 84.35, 84.41, 65066, 54.92, 1425, 38970, 59.89
ADVENZYMES, EQ, 21-Apr-2022, 314.50, 318.00, 319.65, 307.45, 311.00, 309.60, 312.18, 144216, 450.22, 4341, 72663, 50.38
AEGISCHEM, EQ, 21-Apr-2022, 234.25, 235.45, 248.00, 234.50, 239.50, 239.85, 241.91, 1545136, 3737.77, 27578, 718465, 46.50
AFFLE, EQ, 21-Apr-2022, 1207.75, 1222.00, 1231.20, 1215.35, 1224.00, 1225.85, 1223.51, 113237, 1385.47, 11499, 58955, 52.06
AGARIND, EQ, 21-Apr-2022, 618.50, 624.90, 634.00, 619.80, 625.00, 628.45, 628.56, 26997, 169.69, 1759, 12801, 47.42
AGRITECH, BE, 21-Apr-2022, 108.25, 109.00, 111.80, 106.25, 107.00, 107.70, 109.38, 5503, 6.02, 92, -, -
AGROPHOS, EQ, 21-Apr-2022, 34.50, 35.45, 35.70, 34.00, 34.20, 34.20, 34.85, 103475, 36.06, 1227, 64009, 61.86
AGSTRA, EQ, 21-Apr-2022, 103.50, 103.70, 116.00, 103.70, 113.15, 112.60, 110.96, 1327965, 1473.46, 24715, 657796, 49.53
AHLADA, EQ, 21-Apr-2022, 102.40, 101.50, 101.85, 98.75, 100.00, 100.85, 100.11, 31939, 31.97, 601, 23102, 72.33
AHLEAST, EQ, 21-Apr-2022, 255.00, 251.00, 263.40, 251.00, 258.90, 257.05, 257.90, 7393, 19.07, 1224, 1866, 25.24
AHLUCONT, EQ, 21-Apr-2022, 498.15, 515.00, 515.00, 500.00, 510.00, 512.20, 507.71, 28638, 145.40, 3557, 14217, 49.64
AIAENG, EQ, 21-Apr-2022, 1806.50, 1816.00, 1910.00, 1800.15, 1895.00, 1890.85, 1874.83, 204493, 3833.89, 13628, 142598, 69.73
AIRAN, EQ, 21-Apr-2022, 20.45, 20.75, 21.10, 20.40, 20.55, 20.50, 20.69, 353940, 73.24, 1393, 275711, 77.90
AIROLAM, EQ, 21-Apr-2022, 74.10, 75.80, 75.80, 72.20, 74.00, 73.10, 73.53, 8508, 6.26, 157, 6824, 80.21
AIRTELPP, E1, 21-Apr-2022, 345.55, 347.00, 349.95, 332.10, 344.00, 343.25, 345.06, 1725659, 5954.64, 15521, 1182988, 68.55
AISL, SM, 21-Apr-2022, 57.00, 57.00, 57.00, 57.00, 57.00, 57.00, 57.00, 1200, 0.68, 1, 1200, 100.00
AJANTPHARM, EQ, 21-Apr-2022, 1762.95, 1769.95, 1789.00, 1762.00, 1770.00, 1767.00, 1776.63, 42195, 749.65, 6486, 21534, 51.03
AJMERA, EQ, 21-Apr-2022, 367.50, 370.00, 387.10, 370.00, 379.00, 378.10, 379.90, 97294, 369.62, 6296, 29006, 29.81
AJOONI, EQ, 21-Apr-2022, 64.15, 63.50, 66.50, 63.50, 64.00, 65.20, 64.62, 29172, 18.85, 278, 19529, 66.94
AJRINFRA, BE, 21-Apr-2022, 2.30, 2.25, 2.35, 2.20, 2.25, 2.25, 2.27, 757030, 17.16, 812, -, -
AKASH, EQ, 21-Apr-2022, 51.30, 48.75, 53.50, 48.75, 48.75, 48.75, 49.05, 251907, 123.57, 1006, 155763, 61.83
