SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Feb-2022, 85.00, 87.00, 87.00, 82.50, 83.00, 83.40, 84.22, 177777, 149.72, 3128, 98694, 55.52
21STCENMGM, EQ, 08-Feb-2022, 40.45, 39.65, 39.65, 39.65, 39.65, 39.65, 39.65, 1593, 0.63, 46, 1593, 100.00
3IINFOLTD, EQ, 08-Feb-2022, 73.45, 73.55, 74.70, 71.00, 73.00, 73.10, 73.10, 564182, 412.42, 5661, 335631, 59.49
3MINDIA, EQ, 08-Feb-2022, 24794.00, 24920.00, 26943.00, 22126.65, 24500.00, 24669.90, 24275.68, 3503, 850.38, 1737, 954, 27.23
3PLAND, BE, 08-Feb-2022, 19.70, 20.50, 20.50, 19.00, 19.00, 19.45, 19.28, 7497, 1.45, 76, -, -
426GS2023, GS, 08-Feb-2022, 95.05, 95.05, 95.05, 95.05, 95.05, 95.05, 95.05, 1500, 1.43, 1, 1500, 100.00
5PAISA, EQ, 08-Feb-2022, 393.25, 400.00, 400.00, 385.10, 388.50, 387.05, 389.88, 15853, 61.81, 955, 9963, 62.85
622GS2035, GS, 08-Feb-2022, 94.06, 94.80, 94.80, 94.80, 94.80, 94.80, 94.80, 50, 0.05, 1, 50, 100.00
63MOONS, BE, 08-Feb-2022, 279.40, 265.45, 279.00, 265.45, 265.45, 265.45, 266.61, 52387, 139.67, 788, -, -
667GS2050, GS, 08-Feb-2022, 94.00, 92.26, 94.99, 92.26, 94.00, 94.00, 93.92, 10811, 10.15, 33, 4791, 44.32
676GS2061, GS, 08-Feb-2022, 99.50, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 100, 0.10, 1, 100, 100.00
699GS2051, GS, 08-Feb-2022, 97.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 3, 0.00, 1, 3, 100.00
716GS2050, GS, 08-Feb-2022, 106.45, 109.50, 109.50, 109.50, 109.50, 109.50, 109.50, 1, 0.00, 1, 1, 100.00
719GS2060, GS, 08-Feb-2022, 106.40, 111.50, 111.50, 106.55, 106.55, 106.55, 106.60, 105, 0.11, 4, 105, 100.00
726GS2029, GS, 08-Feb-2022, 104.00, 101.20, 101.20, 101.20, 101.20, 101.20, 101.20, 49, 0.05, 1, 49, 100.00
769GS2043, GS, 08-Feb-2022, 109.74, 104.36, 104.36, 104.36, 104.36, 104.36, 104.36, 5, 0.01, 1, 5, 100.00
817GS2044, GS, 08-Feb-2022, 109.39, 114.66, 114.85, 104.85, 114.34, 114.34, 112.09, 1530, 1.72, 10, 1530, 100.00
A2ZINFRA, EQ, 08-Feb-2022, 11.05, 11.35, 11.50, 10.50, 10.90, 11.00, 10.85, 995215, 108.01, 1513, 521420, 52.39
AAATECH, SM, 08-Feb-2022, 70.00, 69.00, 71.00, 69.00, 71.00, 70.05, 70.00, 87000, 60.90, 3, 84000, 96.55
AAKASH, EQ, 08-Feb-2022, 31.95, 31.45, 31.45, 30.40, 30.40, 30.45, 30.49, 1090517, 332.49, 1408, 809885, 74.27
AAREYDRUGS, EQ, 08-Feb-2022, 54.20, 55.00, 55.65, 49.25, 50.15, 50.40, 51.79, 248318, 128.61, 4004, 124027, 49.95
AARON, EQ, 08-Feb-2022, 130.50, 128.20, 130.75, 127.65, 128.00, 127.75, 128.65, 2142, 2.76, 93, 1099, 51.31
