SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,17-OCT-2018,43.85,44.45,45.5,42.85,42.85,43.1,0,30177,1327106,0,0,0
21STCENMGM,EQ,17-OCT-2018,26.7,27,27,26.2,26.2,26.75,0,3317,88575.9,0,0,0
3IINFOTECH,EQ,17-OCT-2018,3.4,3.45,3.45,3.35,3.4,3.35,0,1473042,5022690.85,0,0,0
3MINDIA,EQ,17-OCT-2018,22698.75,22971.4,22975,21599.95,21600,21776.9,0,2056,45680847.9,0,0,0
5PAISA,EQ,17-OCT-2018,207.65,214.8,218,201.5,205,205.35,0,8075,1708799.65,0,0,0
63MOONS,EQ,17-OCT-2018,79.25,82.9,83.5,75.6,75.95,76.45,0,348923,27732450.45,0,0,0
8KMILES,BE,17-OCT-2018,120.15,114.15,114.15,114.15,114.15,114.15,0,20231,2309368.65,0,0,0
A2ZINFRA,EQ,17-OCT-2018,12.2,12.75,12.8,11.6,11.6,11.6,0,1448503,17886480.65,0,0,0
AARTIDRUGS,EQ,17-OCT-2018,580.95,584.5,587,567.6,576.2,576.35,0,11839,6854966.3,0,0,0
AARTIIND,EQ,17-OCT-2018,1280.25,1285,1306.4,1245.75,1252,1252.45,0,112657,143594705.8,0,0,0
AARVEEDEN,EQ,17-OCT-2018,24.4,25,26.4,23.6,24.05,24.1,0,18534,457317.8,0,0,0
AARVI,SM,17-OCT-2018,52,51.1,51.1,51.1,51.1,51.1,0,2000,102200,0,0,0
AAVAS,EQ,17-OCT-2018,779.4,780.15,792,768.95,772.5,775.5,0,77718,60555613.2,0,0,0
ABAN,EQ,17-OCT-2018,83.75,84.9,86.4,80.2,81.2,81.5,0,601394,50005950.2,0,0,0
ABB,EQ,17-OCT-2018,1297.35,1313,1313,1280,1281.85,1285.1,0,29508,38156713.3,0,0,0
ABBOTINDIA,EQ,17-OCT-2018,7408.75,7488.8,7488.8,7200,7300,7293.85,0,3226,23626129.5,0,0,0
