SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Oct-2021, 63.35, 64.00, 64.60, 62.00, 62.50, 62.35, 63.01, 111980, 70.56, 1626, 78722, 70.30
21STCENMGM, EQ, 14-Oct-2021, 51.10, 50.10, 50.10, 50.10, 50.10, 50.10, 50.10, 1516, 0.76, 41, 1288, 84.96
3MINDIA, EQ, 14-Oct-2021, 26158.95, 26362.00, 26500.00, 25795.00, 26060.00, 26013.10, 26039.14, 5776, 1504.02, 3389, 3330, 57.65
3PLAND, EQ, 14-Oct-2021, 13.95, 14.00, 14.50, 13.65, 13.90, 13.75, 13.92, 12181, 1.69, 86, 10230, 83.98
522GS2025, GS, 14-Oct-2021, 95.05, 95.05, 95.05, 95.05, 95.05, 95.05, 95.05, 100, 0.10, 1, 100, 100.00
579GS2030, GS, 14-Oct-2021, 105.00, 99.77, 105.75, 99.76, 105.75, 105.75, 101.76, 15, 0.02, 3, 15, 100.00
5PAISA, EQ, 14-Oct-2021, 516.20, 510.20, 519.70, 510.20, 513.50, 514.20, 514.40, 33539, 172.52, 2354, 18410, 54.89
63MOONS, EQ, 14-Oct-2021, 102.70, 103.60, 105.75, 100.00, 100.00, 100.50, 102.63, 131537, 135.00, 3096, 73562, 55.92
667GS2035, GS, 14-Oct-2021, 98.00, 98.01, 98.01, 95.00, 95.00, 95.41, 96.71, 5255, 5.08, 19, 4955, 94.29
667GS2050, GS, 14-Oct-2021, 98.00, 98.00, 98.45, 97.90, 98.45, 98.45, 98.01, 5349, 5.24, 8, 5349, 100.00
676GS2061, GS, 14-Oct-2021, 98.95, 99.20, 99.20, 97.50, 98.10, 98.26, 98.20, 12839, 12.61, 36, 12839, 100.00
68GS2060, GS, 14-Oct-2021, 98.00, 97.00, 97.00, 96.51, 96.51, 96.51, 96.66, 101, 0.10, 2, 101, 100.00
A2ZINFRA, EQ, 14-Oct-2021, 4.85, 4.90, 4.90, 4.60, 4.65, 4.65, 4.76, 885812, 42.17, 700, 729675, 82.37
AAATECH, SM, 14-Oct-2021, 51.00, 51.00, 58.00, 51.00, 58.00, 58.00, 54.09, 33000, 17.85, 11, 27000, 81.82
AAKASH, EQ, 14-Oct-2021, 199.90, 205.00, 207.00, 194.80, 199.00, 200.20, 201.15, 32165, 64.70, 572, 24505, 76.19
AAREYDRUGS, EQ, 14-Oct-2021, 37.10, 37.10, 39.60, 37.00, 37.00, 37.20, 37.65, 86565, 32.59, 662, 46148, 53.31
AARON, EQ, 14-Oct-2021, 109.35, 107.35, 112.35, 104.80, 106.55, 107.05, 107.62, 8936, 9.62, 273, 5577, 62.41
AARTIDRUGS, EQ, 14-Oct-2021, 623.95, 625.00, 627.90, 621.30, 625.00, 624.60, 624.48, 157551, 983.88, 9545, 87893, 55.79
AARTIIND, EQ, 14-Oct-2021, 1108.00, 1109.90, 1127.00, 1101.60, 1107.10, 1107.45, 1113.48, 608663, 6777.31, 24632, 322373, 52.96
AARTISURF, EQ, 14-Oct-2021, 1457.95, 1460.00, 1490.00, 1447.40, 1460.00, 1456.90, 1467.96, 28961, 425.13, 3665, 5872, 20.28
AARVEEDEN, EQ, 14-Oct-2021, 26.05, 26.90, 27.35, 25.25, 27.35, 27.05, 26.66, 61145, 16.30, 439, 39817, 65.12
AARVI, EQ, 14-Oct-2021, 63.45, 63.20, 63.45, 59.30, 61.60, 61.85, 62.40, 21985, 13.72, 289, 14810, 67.36
AAVAS, EQ, 14-Oct-2021, 2853.60, 2878.00, 2890.00, 2847.95, 2868.00, 2868.45, 2873.02, 35087, 1008.06, 9464, 18869, 53.78
ABAN, EQ, 14-Oct-2021, 67.00, 67.00, 69.00, 64.00, 65.00, 65.30, 66.50, 785074, 522.06, 9276, 342577, 43.64
ABB, EQ, 14-Oct-2021, 1806.85, 1824.40, 1846.50, 1811.60, 1824.00, 1819.00, 1827.92, 92662, 1693.79, 17347, 47050, 50.78
ABBOTINDIA, EQ, 14-Oct-2021, 21589.05, 21699.90, 21850.00, 21446.85, 21520.00, 21551.55, 21562.98, 11247, 2425.19, 4775, 4726, 42.02
ABCAPITAL, EQ, 14-Oct-2021, 107.75, 108.80, 109.00, 107.40, 107.55, 107.60, 108.02, 2080178, 2247.10, 13982, 1118888, 53.79
ABFRL, EQ, 14-Oct-2021, 270.00, 269.50, 271.70, 261.75, 264.35, 264.25, 265.92, 2623003, 6974.98, 29759, 748154, 28.52
ABMINTLLTD, EQ, 14-Oct-2021, 124.25, 118.05, 130.45, 118.05, 130.45, 130.45, 124.37, 12476, 15.52, 248, 5636, 45.17
ABSLAMC, EQ, 14-Oct-2021, 678.20, 676.05, 703.00, 672.80, 693.50, 697.15, 691.32, 1009332, 6977.71, 44475, 555334, 55.02
ABSLBANETF, EQ, 14-Oct-2021, 383.37, 385.46, 391.00, 384.75, 391.00, 390.76, 386.72, 366, 1.42, 40, 127, 34.70
ABSLNN50ET, EQ, 14-Oct-2021, 445.30, 448.00, 456.00, 448.00, 450.60, 450.75, 452.38, 729, 3.30, 32, 712, 97.67
ACC, EQ, 14-Oct-2021, 2259.70, 2270.00, 2349.50, 2267.00, 2314.00, 2309.85, 2314.39, 1290679, 29871.41, 56942, 613854, 47.56
ACCELYA, EQ, 14-Oct-2021, 1349.25, 1365.00, 1457.70, 1343.00, 1402.00, 1405.25, 1415.84, 250614, 3548.30, 26711, 77385, 30.88
ACCURACY, EQ, 14-Oct-2021, 174.45, 176.90, 177.00, 162.00, 169.00, 171.35, 167.53, 247130, 414.02, 6423, 116379, 47.09
ACE, EQ, 14-Oct-2021, 258.15, 260.90, 264.80, 254.40, 259.10, 260.20, 259.60, 598061, 1552.57, 14124, 232712, 38.91
ACEINTEG, SM, 14-Oct-2021, 17.95, 18.80, 18.80, 18.80, 18.80, 18.80, 18.80, 4500, 0.85, 1, 4500, 100.00
ACRYSIL, EQ, 14-Oct-2021, 751.65, 755.00, 768.80, 740.00, 748.80, 743.95, 758.04, 173297, 1313.67, 8057, 35393, 20.42
ADANIENT, EQ, 14-Oct-2021, 1569.70, 1580.00, 1656.00, 1574.80, 1642.60, 1646.35, 1624.79, 5256882, 85413.39, 117810, 1063581, 20.23
ADANIGREEN, EQ, 14-Oct-2021, 1193.50, 1203.00, 1212.25, 1196.10, 1204.40, 1206.55, 1206.61, 250393, 3021.27, 13389, 152516, 60.91
ADANIPORTS, EQ, 14-Oct-2021, 759.00, 766.10, 817.70, 764.25, 812.95, 812.80, 796.74, 19754735, 157392.95, 292775, 4456896, 22.56
ADANIPOWER, EQ, 14-Oct-2021, 106.70, 108.45, 112.00, 107.50, 112.00, 112.00, 110.91, 11126786, 12341.12, 54156, 6615951, 59.46
ADANITRANS, BE, 14-Oct-2021, 1702.75, 1665.00, 1709.80, 1665.00, 1680.00, 1687.30, 1690.35, 79969, 1351.76, 6656, -, -
ADFFOODS, EQ, 14-Oct-2021, 926.60, 934.00, 979.85, 908.10, 962.90, 958.30, 953.56, 116543, 1111.31, 9222, 32534, 27.92
ADL, BE, 14-Oct-2021, 43.80, 42.10, 44.70, 42.10, 42.60, 42.60, 43.89, 1248, 0.55, 11, -, -
ADORWELD, EQ, 14-Oct-2021, 715.50, 724.80, 729.90, 713.00, 713.00, 713.10, 718.92, 13162, 94.62, 684, 9191, 69.83
ADROITINFO, EQ, 14-Oct-2021, 11.00, 11.55, 11.55, 11.55, 11.55, 11.55, 11.55, 15948, 1.84, 42, 14038, 88.02
ADSL, EQ, 14-Oct-2021, 92.00, 94.85, 94.90, 88.10, 89.80, 89.80, 91.77, 758398, 695.99, 22835, 331583, 43.72
ADVANIHOTR, EQ, 14-Oct-2021, 80.55, 80.20, 84.20, 80.10, 83.35, 83.35, 82.80, 81424, 67.42, 1368, 40174, 49.34
ADVENZYMES, EQ, 14-Oct-2021, 393.50, 393.60, 402.10, 390.55, 390.55, 393.25, 394.88, 242215, 956.46, 8100, 118016, 48.72
AEGISCHEM, EQ, 14-Oct-2021, 230.75, 231.95, 232.05, 226.40, 226.90, 227.20, 228.33, 804656, 1837.24, 20025, 476518, 59.22
AFFLE, EQ, 14-Oct-2021, 1171.80, 1172.00, 1195.95, 1172.00, 1176.00, 1176.60, 1180.74, 246443, 2909.86, 19721, 152666, 61.95
AGARIND, EQ, 14-Oct-2021, 362.55, 367.90, 372.80, 357.05, 371.50, 368.55, 367.69, 42877, 157.65, 1356, 28078, 65.48
AGCNET, BE, 14-Oct-2021, 1014.90, 1015.00, 1049.00, 985.05, 995.00, 995.40, 999.64, 7000, 69.97, 195, -, -
AGRITECH, BE, 14-Oct-2021, 73.45, 74.95, 77.00, 73.15, 76.50, 75.25, 73.90, 10946, 8.09, 100, -, -
AGROPHOS, EQ, 14-Oct-2021, 18.35, 18.90, 18.90, 16.20, 17.05, 17.30, 17.79, 148529, 26.42, 789, 86301, 58.10
AHLADA, EQ, 14-Oct-2021, 167.85, 172.70, 173.00, 166.35, 167.90, 168.85, 169.57, 28287, 47.97, 785, 20156, 71.26
AHLEAST, EQ, 14-Oct-2021, 189.30, 191.65, 192.70, 186.70, 188.25, 188.70, 188.84, 2355, 4.45, 116, 1296, 55.03
AHLUCONT, EQ, 14-Oct-2021, 357.00, 357.00, 360.70, 357.00, 358.00, 358.20, 359.34, 41439, 148.91, 2156, 27003, 65.16
AHLWEST, EQ, 14-Oct-2021, 278.50, 278.60, 282.50, 276.30, 276.35, 276.55, 276.92, 1289, 3.57, 54, 990, 76.80
AIAENG, EQ, 14-Oct-2021, 1850.90, 1861.30, 1907.85, 1855.95, 1891.80, 1887.20, 1892.91, 64179, 1214.85, 9302, 31111, 48.48
AILIMITED, SM, 14-Oct-2021, 27.25, 27.50, 27.50, 26.00, 26.00, 26.00, 26.75, 6000, 1.61, 2, 3000, 50.00
AIRAN, EQ, 14-Oct-2021, 20.85, 20.60, 21.85, 20.60, 21.50, 21.45, 21.39, 96136, 20.56, 716, 66668, 69.35
AIROLAM, EQ, 14-Oct-2021, 83.70, 88.00, 88.00, 75.55, 84.70, 85.05, 85.95, 124444, 106.95, 1167, 74169, 59.60
AIRTEL-RE, BE, 14-Oct-2021, 206.85, 205.50, 207.50, 199.50, 205.15, 204.05, 203.26, 2813469, 5718.72, 22473, -, -
AISL, SM, 14-Oct-2021, 65.10, 65.05, 71.00, 65.05, 71.00, 71.00, 68.17, 10800, 7.36, 9, 10800, 100.00
AJANTPHARM, EQ, 14-Oct-2021, 2259.40, 2259.40, 2262.35, 2200.35, 2209.05, 2215.45, 2218.78, 106735, 2368.21, 20218, 57765, 54.12
