SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,08-JUN-2016,28.05,28.45,28.45,27.7,28.2,28.3,0,8045,226384.15,0,0,0
3IINFOTECH,EQ,08-JUN-2016,3.8,3.8,4.15,3.75,4.15,4.1,0,2160720,8679969.45,0,0,0
3MINDIA,EQ,08-JUN-2016,12521.3,12400,12779.95,12400,12600,12638.25,0,683,8599651.6,0,0,0
8KMILES,EQ,08-JUN-2016,1654.6,1668.4,1671.7,1640,1649.85,1644.95,0,12361,20447889.55,0,0,0
A2ZINFRA,EQ,08-JUN-2016,26.8,26.8,32.15,26.8,31.7,32,0,7461573,233834198.45,0,0,0
AARTIDRUGS,EQ,08-JUN-2016,456.7,454.15,460.7,454.15,459.5,458.6,0,4804,2199100.85,0,0,0
AARTIIND,EQ,08-JUN-2016,513.2,510.35,518,507,510.25,508.7,0,52066,26743563.1,0,0,0
AARVEEDEN,EQ,08-JUN-2016,58.85,59.75,59.75,58.5,58.5,58.5,0,235,13916.25,0,0,0
ABAN,EQ,08-JUN-2016,209,211.35,218.2,211.35,215,214.5,0,2766603,595394176.7,0,0,0
ABB,EQ,08-JUN-2016,1210.7,1212,1245,1195,1227.15,1233.7,0,218936,269551463.45,0,0,0
ABBOTINDIA,EQ,08-JUN-2016,4509.45,4510,4542.55,4482.1,4484,4496.4,0,1234,5560237.05,0,0,0
ABFRL,EQ,08-JUN-2016,129.8,130.2,133.75,129.9,131.55,131.25,0,841602,111216426.75,0,0,0
ABGSHIP,EQ,08-JUN-2016,31.65,33.2,33.2,33.2,33.2,33.2,0,95340,3165288,0,0,0
ABIRLANUVO,EQ,08-JUN-2016,1052.4,1053,1060.95,1045.3,1048.6,1048.95,0,110231,115876786.75,0,0,0
ACC,EQ,08-JUN-2016,1540.45,1545,1550,1532.15,1547.5,1546.75,0,369780,570003443.45,0,0,0
