SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Nov-2021, 62.00, 61.05, 62.85, 60.55, 61.00, 60.90, 61.60, 73794, 45.45, 1323, 45563, 61.74
21STCENMGM, EQ, 17-Nov-2021, 60.40, 61.60, 61.60, 61.60, 61.60, 61.60, 61.60, 4026, 2.48, 24, 4026, 100.00
3IINFOLTD, EQ, 17-Nov-2021, 77.20, 81.05, 81.05, 81.05, 81.05, 81.05, 81.05, 30341, 24.59, 304, 30341, 100.00
3MINDIA, EQ, 17-Nov-2021, 25856.00, 25856.00, 25961.00, 25315.05, 25488.00, 25457.00, 25616.40, 3703, 948.58, 1020, 2709, 73.16
3PLAND, EQ, 17-Nov-2021, 13.55, 13.80, 13.80, 13.00, 13.50, 13.50, 13.35, 5640, 0.75, 62, 4244, 75.25
5PAISA, EQ, 17-Nov-2021, 420.50, 420.00, 427.95, 413.00, 413.00, 415.30, 418.69, 16153, 67.63, 1109, 7628, 47.22
618GS2024, GS, 17-Nov-2021, 103.75, 98.62, 98.62, 98.58, 98.58, 98.58, 98.60, 10, 0.01, 2, 10, 100.00
63MOONS, EQ, 17-Nov-2021, 117.60, 120.00, 129.35, 119.50, 129.35, 129.35, 125.59, 998842, 1254.48, 9856, 574881, 57.55
645GS2029, GS, 17-Nov-2021, 95.00, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 100, 0.10, 1, 100, 100.00
667GS2035, GS, 17-Nov-2021, 102.00, 102.00, 102.00, 100.01, 100.01, 100.01, 101.01, 600, 0.61, 2, 300, 50.00
667GS2050, GS, 17-Nov-2021, 99.00, 97.51, 97.51, 97.51, 97.51, 97.51, 97.51, 10, 0.01, 1, 10, 100.00
676GS2061, GS, 17-Nov-2021, 98.20, 99.00, 99.00, 98.70, 99.00, 99.00, 98.76, 9997, 9.87, 4, 9997, 100.00
