SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 24-Aug-2023, 133.65, 133.50, 133.65, 130.00, 130.00, 130.00, 133.07, 62, 0.08, 9, 61, 98.39
21STCENMGM, EQ, 24-Aug-2023, 19.75, 19.95, 19.95, 19.35, 19.35, 19.35, 19.43, 7326, 1.42, 353, 6534, 89.19
360ONE, EQ, 24-Aug-2023, 512.60, 514.00, 517.50, 510.00, 513.00, 512.10, 512.69, 75897, 389.12, 5335, 51207, 67.47
3IINFOLTD, EQ, 24-Aug-2023, 32.60, 32.85, 33.30, 32.70, 32.85, 32.80, 32.92, 370069, 121.84, 2273, 217532, 58.78
3MINDIA, EQ, 24-Aug-2023, 30242.65, 30350.00, 30657.10, 30281.10, 30589.95, 30548.90, 30482.41, 2085, 635.56, 1459, 801, 38.42
3PLAND, BE, 24-Aug-2023, 20.25, 21.00, 21.00, 20.45, 21.00, 20.85, 20.81, 8234, 1.71, 48, -, -
448GS2023, GS, 24-Aug-2023, 101.75, 99.98, 101.75, 99.98, 101.75, 101.75, 100.87, 4, 0.00, 3, 2, 50.00
522GS2025, GS, 24-Aug-2023, 97.20, 97.20, 97.25, 97.20, 97.25, 97.25, 97.20, 2606, 2.53, 2, 2606, 100.00
563GS2026, GS, 24-Aug-2023, 98.75, 96.29, 100.00, 96.29, 98.75, 98.75, 98.03, 163, 0.16, 6, 111, 68.10
574GS2026, GS, 24-Aug-2023, 97.75, 97.75, 97.75, 97.75, 97.75, 97.75, 97.75, 10, 0.01, 1, 10, 100.00
585GS2030, GS, 24-Aug-2023, 93.00, 93.13, 94.00, 90.90, 94.00, 94.00, 91.69, 263, 0.24, 4, 263, 100.00
5PAISA, EQ, 24-Aug-2023, 460.45, 463.40, 464.90, 453.40, 457.00, 460.75, 459.81, 46518, 213.90, 3907, 23261, 50.00
610GS2031, GS, 24-Aug-2023, 93.29, 93.29, 93.50, 93.29, 93.50, 93.50, 93.45, 1300, 1.21, 9, 1300, 100.00
63MOONS, EQ, 24-Aug-2023, 330.25, 335.00, 338.00, 323.00, 325.00, 327.20, 329.38, 230250, 758.41, 6643, 86717, 37.66
667GS2035, GS, 24-Aug-2023, 96.00, 96.00, 97.00, 96.00, 97.00, 97.00, 96.06, 62349, 59.89, 15, 59248, 95.03
669GS2024, GS, 24-Aug-2023, 100.40, 101.00, 101.00, 100.30, 100.41, 100.41, 100.37, 2599, 2.61, 6, 2599, 100.00
676GS2061, GS, 24-Aug-2023, 96.62, 91.80, 91.80, 91.80, 91.80, 91.80, 91.80, 100, 0.09, 2, 100, 100.00
68GS2060, GS, 24-Aug-2023, 95.75, 96.00, 96.00, 94.11, 95.30, 95.42, 95.43, 1242, 1.19, 6, 1241, 99.92
695GS2061, GS, 24-Aug-2023, 99.49, 99.99, 99.99, 95.00, 99.48, 99.48, 95.53, 1121, 1.07, 5, 1000, 89.21
699GS2026, GS, 24-Aug-2023, 101.60, 101.60, 101.60, 101.60, 101.60, 101.60, 101.60, 100, 0.10, 1, 100, 100.00
699GS2051, GS, 24-Aug-2023, 99.99, 99.99, 99.99, 97.20, 97.20, 97.20, 97.20, 4017, 3.90, 8, 4013, 99.90
706GS2028, GS, 24-Aug-2023, 102.65, 103.00, 103.00, 101.65, 102.25, 102.25, 102.05, 3610, 3.68, 11, 3020, 83.66
710GS2029, GS, 24-Aug-2023, 101.85, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 210, 0.21, 3, 210, 100.00
717GS2030, GS, 24-Aug-2023, 102.48, 102.47, 102.47, 101.40, 101.40, 101.40, 102.16, 700, 0.72, 2, 700, 100.00
718GS2037, GS, 24-Aug-2023, 99.65, 99.55, 99.55, 99.50, 99.50, 99.50, 99.50, 4054, 4.03, 3, 4054, 100.00
725GS2063, GS, 24-Aug-2023, 100.00, 100.00, 100.90, 100.00, 100.50, 100.50, 100.33, 4600, 4.62, 7, 4000, 86.96
726GS2029, GS, 24-Aug-2023, 100.22, 100.26, 100.26, 98.59, 99.31, 99.31, 99.02, 19, 0.02, 3, 10, 52.63
726GS2032, GS, 24-Aug-2023, 100.50, 101.55, 101.55, 100.50, 100.50, 100.51, 101.15, 24524, 24.81, 8, 24524, 100.00
726GS2033, GS, 24-Aug-2023, 100.90, 100.90, 101.25, 100.00, 100.62, 100.62, 100.66, 41750, 42.03, 13, 40700, 97.49
732GS2024, GS, 24-Aug-2023, 104.56, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 1, 0.00, 1, 1, 100.00
736GS2052, GS, 24-Aug-2023, 103.50, 104.00, 104.00, 103.00, 104.00, 104.00, 103.51, 78, 0.08, 4, 40, 51.28
738GS2027, GS, 24-Aug-2023, 102.08, 100.80, 102.25, 100.80, 102.10, 102.10, 102.13, 282624, 288.64, 63, 281973, 99.77
73GS2053, GS, 24-Aug-2023, 100.37, 100.80, 101.10, 100.70, 100.80, 100.80, 100.79, 9425, 9.50, 12, 9225, 97.88
741GS2036, GS, 24-Aug-2023, 103.00, 104.49, 104.49, 103.20, 103.25, 103.28, 103.30, 20302, 20.97, 12, 20000, 98.51
74GS2062, GS, 24-Aug-2023, 104.00, 102.71, 105.00, 102.71, 103.25, 103.25, 103.41, 206, 0.21, 7, 205, 99.51
754GS2036, GS, 24-Aug-2023, 104.15, 104.11, 104.70, 104.11, 104.25, 104.24, 104.29, 200875, 209.48, 64, 195873, 97.51
757GS2033, GS, 24-Aug-2023, 105.00, 105.06, 105.06, 104.00, 104.00, 104.00, 104.00, 1002, 1.04, 3, 1002, 100.00
768GS2023, GS, 24-Aug-2023, 101.15, 100.43, 100.43, 100.43, 100.43, 100.43, 100.43, 1, 0.00, 1, 1, 100.00
824GS2027, GS, 24-Aug-2023, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 10, 0.01, 1, 10, 100.00
897GS2030, GS, 24-Aug-2023, 115.00, 118.00, 118.00, 118.00, 118.00, 118.00, 118.00, 208, 0.25, 1, 208, 100.00
A2ZINFRA, EQ, 24-Aug-2023, 9.50, 9.80, 9.95, 9.65, 9.95, 9.90, 9.92, 969866, 96.22, 719, 593912, 61.24
AAATECH, EQ, 24-Aug-2023, 52.90, 54.00, 55.90, 52.80, 55.30, 55.25, 54.62, 71934, 39.29, 981, 27698, 38.50
AAKASH, BE, 24-Aug-2023, 5.70, 5.85, 5.85, 5.75, 5.85, 5.85, 5.78, 114458, 6.62, 400, -, -
AAREYDRUGS, BE, 24-Aug-2023, 47.40, 47.40, 48.40, 45.05, 46.40, 46.40, 46.77, 31182, 14.58, 146, -, -
