SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,11-AUG-2017,34.95,34.2,34.9,33.1,34.45,33.85,0,41502,1404269.55,0,0,0
3IINFOTECH,EQ,11-AUG-2017,3.8,3.8,3.85,3.6,3.75,3.7,0,3767450,14066686.6,0,0,0
3MINDIA,EQ,11-AUG-2017,13113.3,13130.35,13702,12950,13640,13590.05,0,2360,31754682.35,0,0,0
63MOONS,EQ,11-AUG-2017,54.9,56.5,65,56.2,64.6,64.3,0,775098,49077379.95,0,0,0
8KMILES,EQ,11-AUG-2017,499.65,498,498,487,490,491.5,0,77367,38161926.4,0,0,0
A2ZINFRA,EQ,11-AUG-2017,35.3,34.75,36.1,33.55,35.15,35.45,0,527867,18587330.8,0,0,0
AARTIDRUGS,EQ,11-AUG-2017,526.8,500,531.7,500,520.9,515.05,0,16936,8837352.25,0,0,0
AARTIIND,EQ,11-AUG-2017,894.25,882,902.8,856.3,865,864.75,0,47543,41464761.05,0,0,0
AARVEEDEN,EQ,11-AUG-2017,44.85,44,44,35.9,35.9,35.9,0,178734,6789750.4,0,0,0
ABAN,EQ,11-AUG-2017,168.55,167,167,161,162.4,162.7,0,502563,82239323.2,0,0,0
ABB,EQ,11-AUG-2017,1341.6,1332.3,1350,1302,1331.55,1343.05,0,48105,63812704.35,0,0,0
ABBOTINDIA,EQ,11-AUG-2017,4400.3,4350,4379.95,4330.05,4335,4337.2,0,1085,4720656.25,0,0,0
ABFRL,EQ,11-AUG-2017,168.2,165.05,168.8,161.05,162.3,162.25,0,416989,68480393.3,0,0,0
ABGSHIP,BZ,11-AUG-2017,12.65,12.1,12.3,12.05,12.1,12.05,0,22154,268091.4,0,0,0
ABMINTLTD,BE,11-AUG-2017,79.9,75.95,79.8,75.95,79.8,78.7,0,198,15179.05,0,0,0
ACC,EQ,11-AUG-2017,1776.7,1764.9,1793.45,1748,1757.35,1760.55,0,401900,711321760.9,0,0,0
ACCELYA,EQ,11-AUG-2017,1377.65,1370,1404,1350,1385,1372.6,0,4397,6090963.5,0,0,0
ACCORD,SM,11-AUG-2017,59.75,59.75,59.75,59.75,59.75,59.75,0,2000,119500,0,0,0
ACE,EQ,11-AUG-2017,60.75,57.75,60.9,57.75,60.05,60.25,0,278622,16520651.5,0,0,0
ACEINTEG,SM,11-AUG-2017,34,34,34.25,34,34.25,34.25,0,21000,716250,0,0,0
ADANIENT,EQ,11-AUG-2017,115.85,114,115.8,106,114,113.7,0,5174105,580872254.6,0,0,0
ADANIPORTS,EQ,11-AUG-2017,385.65,380.25,385.45,379.05,384.05,382.75,0,6480493,2477268456.8,0,0,0
ADANIPOWER,EQ,11-AUG-2017,28.7,27.1,28.05,26,27.3,27.2,0,10716095,291445135.25,0,0,0
ADANITRANS,EQ,11-AUG-2017,116.9,106,112.05,105.25,108.3,107.85,0,999569,107814529.3,0,0,0
ADFFOODS,EQ,11-AUG-2017,204.75,200.1,224,194,217.15,216.95,0,286763,61547240.8,0,0,0
ADHUNIK,EQ,11-AUG-2017,4.65,4.75,4.8,4.25,4.5,4.55,0,73933,330004.8,0,0,0
ADLABS,EQ,11-AUG-2017,57.6,57.6,58.75,56.45,58.5,58.05,0,211245,12227163.25,0,0,0
ADORWELD,EQ,11-AUG-2017,375.8,370.15,370.15,336.55,369.9,365.2,0,8916,3183865.05,0,0,0
ADSL,BE,11-AUG-2017,22.9,23,23,21.85,22.05,22.1,0,20747,465724.4,0,0,0
ADVANIHOTR,EQ,11-AUG-2017,56.75,55.05,55.05,53,55,54.9,0,9810,533263.85,0,0,0
ADVENZYMES,EQ,11-AUG-2017,283.1,280,283.4,267.85,278.9,278.2,0,272599,75450057.25,0,0,0
AEGISCHEM,EQ,11-AUG-2017,178.1,175.1,187.65,170,180,181.35,0,244277,43501620.7,0,0,0
AFL,BE,11-AUG-2017,34.8,33.1,33.5,33.1,33.1,33.1,0,11244,373598.4,0,0,0
AGARIND,BE,11-AUG-2017,570.85,546,563,542.35,542.35,542.4,0,5947,3229210.15,0,0,0
AGCNET,BE,11-AUG-2017,109.75,104.55,114.9,104.55,105.05,105.05,0,1321,138228.95,0,0,0
AGLSL,EQ,11-AUG-2017,124.75,118.6,124.7,118,122,121.7,0,12169,1475053.4,0,0,0
AGRITECH,EQ,11-AUG-2017,56.7,53.35,62.35,53.05,61.05,60.45,0,79340,4622341.85,0,0,0
AHLEAST,EQ,11-AUG-2017,270.25,266,279.85,265.2,279.85,269.45,0,9697,2616465.35,0,0,0
AHLUCONT,EQ,11-AUG-2017,264.9,252.35,264,252.35,260,260.95,0,14108,3658987.3,0,0,0
AHLWEST,EQ,11-AUG-2017,165,169.05,174.95,166,174.95,173.25,0,506,85378.15,0,0,0
AIAENG,EQ,11-AUG-2017,1382.95,1350,1399,1349.95,1399,1388.25,0,8806,12145874.15,0,0,0
AIFL,EQ,11-AUG-2017,396.85,395,398.65,390.15,394.1,395.2,0,234118,92599273.8,0,0,0
AIRAN,SM,11-AUG-2017,144,143,149,138,139.95,138.95,0,27000,3827850,0,0,0
AJANTPHARM,EQ,11-AUG-2017,1210.8,1200,1243.7,1190,1224,1224.3,0,143635,175919188.45,0,0,0
AJMERA,EQ,11-AUG-2017,184.35,182,185.4,173.65,181,180.45,0,76576,13676457.25,0,0,0
AKASH,SM,11-AUG-2017,80.35,67.5,80,67.5,78,78,0,7000,522050,0,0,0
AKSHARCHEM,EQ,11-AUG-2017,709.6,671.55,724,648,698,696.35,0,24476,16636281,0,0,0
AKSHOPTFBR,EQ,11-AUG-2017,21.95,21,22.7,20.1,21.7,21.7,0,4239293,91908481.9,0,0,0
AKZOINDIA,EQ,11-AUG-2017,1763.8,1750.1,1784.9,1711,1784.9,1770.05,0,16421,28596069.2,0,0,0
ALANKIT,BE,11-AUG-2017,34.65,33.8,34.5,33,33.45,33.35,0,263219,8876111.25,0,0,0
ALBERTDAVD,EQ,11-AUG-2017,312.85,307,313,295.4,299,299.05,0,8939,2685961.05,0,0,0
