SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,18-APR-2019,38.75,38.75,39.15,38.05,38.15,38.25,0,12271,473976.8,0,0,0
21STCENMGM,EQ,18-APR-2019,24.05,24.5,24.5,24.5,24.5,24.5,0,1322,32389,0,0,0
3IINFOTECH,EQ,18-APR-2019,3.75,3.7,4.5,3.7,4.45,4.4,0,15789433,68842118.25,0,0,0
3MINDIA,EQ,18-APR-2019,24924.35,25200,25201.45,24671.05,24671.05,24979.2,0,3699,92485189,0,0,0
3PLAND,EQ,18-APR-2019,10.6,10.55,11.65,10.55,11.65,11.5,0,2651,30358.5,0,0,0
5PAISA,EQ,18-APR-2019,235.05,240,282.05,240,282.05,282.05,0,119979,32278630.55,0,0,0
63MOONS,EQ,18-APR-2019,128.2,135.4,141,123,130.2,131.6,0,4287163,570952452.8,0,0,0
8KMILES,EQ,18-APR-2019,135.55,142.3,142.3,128.8,128.8,128.85,0,1427414,190643007.8,0,0,0
A2ZINFRA,EQ,18-APR-2019,18.8,18.8,19.2,17.5,18.05,18.15,0,574055,10423102.45,0,0,0
AAKASH,SM,18-APR-2019,21.5,21,21,21,21,21,0,2000,42000,0,0,0
AARON,SM,18-APR-2019,49.8,48,48,46.05,46.05,46.05,0,12000,564300,0,0,0
AARTIDRUGS,EQ,18-APR-2019,627.6,628,632.05,624.15,624.25,624.4,0,5482,3436566.6,0,0,0
AARTIIND,EQ,18-APR-2019,1631.85,1625,1646.95,1620,1626,1625.7,0,61243,99820411.85,0,0,0
AARVEEDEN,EQ,18-APR-2019,23.9,23.9,23.9,23,23.15,23.25,0,12262,285744.6,0,0,0
AARVI,SM,18-APR-2019,44.5,43.1,43.15,43.1,43.15,43.15,0,4000,172500,0,0,0
AAVAS,EQ,18-APR-2019,1152.05,1135,1155,1135,1140.05,1146.2,0,2943,3367092.55,0,0,0
ABAN,BE,18-APR-2019,58.15,58.15,59,57.1,57.1,57.3,0,31720,1832039.75,0,0,0
ABB,EQ,18-APR-2019,1411.65,1414.1,1449,1414.1,1436,1436.8,0,95559,136817958.45,0,0,0
ABBOTINDIA,EQ,18-APR-2019,8030.5,8099,8099,7796,7850,7825.1,0,3456,27375218.3,0,0,0
ABCAPITAL,EQ,18-APR-2019,101.05,101.3,101.4,98.75,100.1,100.05,0,2163097,216439794.35,0,0,0
ABFRL,EQ,18-APR-2019,222.35,221.6,223,216,220.55,221.2,0,604428,133360993.15,0,0,0
ABGSHIP,BZ,18-APR-2019,1.6,1.6,1.65,1.55,1.65,1.6,0,6055,9708,0,0,0
ABSLNN50ET,EQ,18-APR-2019,338.05,338.05,338.05,335,335,335,0,63,21257.5,0,0,0
ABSLRIF6RG,MF,18-APR-2019,7.56,7.7,8,7.7,7.9,7.99,0,2050,16095,0,0,0
ACC,EQ,18-APR-2019,1703,1705.8,1709.75,1680,1697.35,1699.45,0,484644,820985229.3,0,0,0
ACCELYA,EQ,18-APR-2019,934.1,947,955.15,921,938.9,935.5,0,3557,3312823.95,0,0,0
ACCURACY,SM,18-APR-2019,80.4,82.95,83,82.95,83,83,0,3200,265520,0,0,0
ACE,EQ,18-APR-2019,107,107.6,107.8,103.2,105,104.8,0,230847,24250657.5,0,0,0
ADANIENT,EQ,18-APR-2019,143.05,143.1,144.45,137.65,137.9,138.6,0,3954004,552400028.5,0,0,0
ADANIGAS,EQ,18-APR-2019,141.65,141.85,146.5,132.45,141.05,141.1,0,2284428,321618740,0,0,0
ADANIGREEN,EQ,18-APR-2019,44.5,44.9,48.05,41.3,44.55,45,0,7207777,326831340.45,0,0,0
ADANIPORTS,EQ,18-APR-2019,395.65,395,395.5,388.9,389.5,390.55,0,3218018,1259706419.45,0,0,0
ADANIPOWER,EQ,18-APR-2019,54.35,54,55.8,52.8,53.85,54.15,0,18818096,1023804623.9,0,0,0
ADANITRANS,EQ,18-APR-2019,230.1,229.1,230,221.55,224.45,224.35,0,283329,63915328.65,0,0,0
ADFFOODS,EQ,18-APR-2019,245.05,245.2,248,240,246,245.85,0,31052,7580339.2,0,0,0
ADHUNIK,BE,18-APR-2019,2.55,2.45,2.45,2.45,2.45,2.45,0,18335,44920.75,0,0,0
ADHUNIKIND,EQ,18-APR-2019,60.8,60.9,61.8,60,61.3,60.3,0,25872,1564904.6,0,0,0
ADLABS,EQ,18-APR-2019,9.25,9.25,9.5,9.1,9.1,9.1,0,181658,1668642.3,0,0,0
ADORWELD,EQ,18-APR-2019,346.8,345.05,345.1,338.05,338.1,338.9,0,1518,515774.15,0,0,0
ADROITINFO,BE,18-APR-2019,16.5,16.5,16.5,15.75,16,16,0,111,1771.75,0,0,0
ADSL,EQ,18-APR-2019,13.3,14,15.95,14,15.95,15.95,0,120681,1905418.45,0,0,0
ADVANIHOTR,EQ,18-APR-2019,67.35,68.1,68.1,67,67,67.05,0,2094,140527.85,0,0,0
ADVENZYMES,EQ,18-APR-2019,191.8,193,193.1,189,192,191.55,0,99862,19082336.6,0,0,0
AEGISCHEM,EQ,18-APR-2019,210.85,210,211,206.5,206.8,208.7,0,135025,28277937.75,0,0,0
AGARIND,EQ,18-APR-2019,151.1,154.95,181.3,152.45,171.25,179.1,0,70179,12270991.6,0,0,0
AGCNET,EQ,18-APR-2019,117.9,115.2,120.65,114,114,114.3,0,4875,571160.1,0,0,0
AGLSL,EQ,18-APR-2019,59.4,60.3,60.3,57.95,58,58,0,7677,446315.3,0,0,0
AGRITECH,EQ,18-APR-2019,67.45,66.95,67,62,63.25,64.65,0,30494,1972301.3,0,0,0
AGROPHOS,BE,18-APR-2019,70,70,70,66.5,70,70,0,70,4749,0,0,0
AHLEAST,EQ,18-APR-2019,238.2,235.2,240,235.2,237,237,0,493,116802.2,0,0,0
AHLUCONT,EQ,18-APR-2019,339.8,335.8,337,334.85,335,335,0,5451,1826526.55,0,0,0
AHLWEST,EQ,18-APR-2019,365.5,377.95,394.9,354.5,361.05,372.8,0,498,184460.7,0,0,0
AIAENG,EQ,18-APR-2019,1780.2,1780.2,1820,1780.2,1801,1807.55,0,47112,84930890.85,0,0,0
AIFL,BE,18-APR-2019,11.3,11.8,11.8,11,11.1,11.15,0,30496,342956.4,0,0,0
AIONJSW,EQ,18-APR-2019,26.85,26.85,27.7,26.6,27.7,27.3,0,19058,514236.35,0,0,0
AIRAN,SM,18-APR-2019,66,66.8,67.5,66.6,67.5,67.35,0,20000,1341625,0,0,0
AIROLAM,SM,18-APR-2019,33,30,30,30,30,30,0,3000,90000,0,0,0
AJANTPHARM,EQ,18-APR-2019,1032.6,1043,1043,1018.9,1022.95,1027,0,745277,768935129.2,0,0,0
AJMERA,EQ,18-APR-2019,185.65,186.85,187,181.15,182,182.05,0,24334,4465483.35,0,0,0
AJOONI,SM,18-APR-2019,20.9,19.9,19.9,19.9,19.9,19.9,0,4000,79600,0,0,0
AKG,SM,18-APR-2019,33.05,35,35.5,34.75,35.5,35.5,0,180000,6343000,0,0,0
AKSHARCHEM,EQ,18-APR-2019,333.7,334,338.95,330.5,338.95,333.2,0,1863,623449,0,0,0
AKSHOPTFBR,EQ,18-APR-2019,18.3,18.3,18.4,17.5,17.6,17.6,0,635565,11289909.25,0,0,0
AKZOINDIA,EQ,18-APR-2019,1779.05,1760,1776.35,1760,1762,1763.55,0,740,1308299.25,0,0,0
ALANKIT,EQ,18-APR-2019,34,34.6,40.7,34.6,36.65,36.6,0,887934,33144467.9,0,0,0
ALBERTDAVD,EQ,18-APR-2019,410.15,408.1,413,398.15,400,403,0,3514,1423007.2,0,0,0
ALBK,EQ,18-APR-2019,51.85,52.5,52.5,50.8,50.85,51.05,0,4833853,248381738.95,0,0,0
ALCHEM,BE,18-APR-2019,1.9,1.95,1.95,1.9,1.95,1.95,0,1011,1930.95,0,0,0
ALEMBICLTD,EQ,18-APR-2019,44.65,44.7,44.9,43.2,44,43.75,0,142309,6231789.65,0,0,0
ALICON,EQ,18-APR-2019,571.45,571.45,592,561.45,592,585.25,0,1035,599059.8,0,0,0
ALKALI,EQ,18-APR-2019,44.8,44.5,45.8,44,44.95,44.95,0,15828,708950.8,0,0,0
ALKEM,EQ,18-APR-2019,1715.85,1713,1729.9,1710.05,1720,1721.15,0,27692,47668003.35,0,0,0
ALKYLAMINE,EQ,18-APR-2019,871.9,871.9,879.1,860,863,865.4,0,2770,2401276.05,0,0,0
ALLCARGO,EQ,18-APR-2019,116.7,116,118.8,115.1,116,116.3,0,282611,33096592.9,0,0,0
ALLSEC,BE,18-APR-2019,301.25,305,314.9,305,311,310.45,0,76607,23703574.4,0,0,0
ALMONDZ,EQ,18-APR-2019,22.2,22,22.15,21.5,21.5,21.5,0,1354,29513.7,0,0,0
ALOKTEXT,BE,18-APR-2019,4.35,4.55,4.55,4.3,4.55,4.4,0,5169734,23291355.05,0,0,0
ALPA,EQ,18-APR-2019,26.85,27.65,27.65,26.05,26.4,26.2,0,32022,845589.9,0,0,0
ALPHAGEO,EQ,18-APR-2019,480.7,484.95,489,475,475.35,475.85,0,2630,1253895.3,0,0,0
ALPSINDUS,BE,18-APR-2019,1.9,1.85,1.9,1.85,1.85,1.85,0,110,203.7,0,0,0
AMARAJABAT,EQ,18-APR-2019,706.25,712,712,690.25,692,693.15,0,349948,244457237.65,0,0,0
AMBANIORG,SM,18-APR-2019,69.25,69.3,73.5,69.3,73.5,73.5,0,72000,5132200,0,0,0
AMBER,EQ,18-APR-2019,836.55,844.9,844.9,820.95,835,832.15,0,25717,21343242.75,0,0,0
AMBIKCO,EQ,18-APR-2019,1126.15,1142,1142,1112.65,1124.5,1124.6,0,1483,1664248.75,0,0,0
AMBUJACEM,EQ,18-APR-2019,232,232,235.25,230,232.4,233.4,0,2742711,638084411.4,0,0,0
AMDIND,EQ,18-APR-2019,21.5,21.9,23.4,20.7,22.35,22.65,0,8817,194974.25,0,0,0
AMJLAND,EQ,18-APR-2019,20.15,20,20.45,19.3,20.4,20.4,0,4765,94855.7,0,0,0
AMRUTANJAN,EQ,18-APR-2019,316.35,316,318.9,308.6,309,310.2,0,15357,4803048.7,0,0,0
ANANTRAJ,EQ,18-APR-2019,33.6,33.3,33.8,32.9,33.25,33.2,0,306683,10199343.85,0,0,0
ANDHRABANK,EQ,18-APR-2019,28.8,28.8,28.9,28.05,28.4,28.35,0,888287,25220401.25,0,0,0
ANDHRACEMT,BE,18-APR-2019,4.9,4.7,4.9,4.7,4.7,4.7,0,69511,328181.7,0,0,0
ANDHRSUGAR,EQ,18-APR-2019,355.4,352,358.6,349.15,353,353.1,0,20846,7393695.95,0,0,0
ANGIND,BZ,18-APR-2019,0.95,1,1,0.9,1,1,0,5466,5149.85,0,0,0
