SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,07-MAR-2012,82.25,83.9,87.95,83.9,84.15,84.45,0,83779,7113588.9,0,0,0
3IINFOTECH,EQ,07-MAR-2012,16.2,16.05,16.3,15.8,16.1,16,0,1003560,16065966.1,0,0,0
3MINDIA,EQ,07-MAR-2012,4039.6,4029,4029,3953.05,3998,3994.05,0,218,870191.7,0,0,0
A2ZMES,EQ,07-MAR-2012,113.85,112.1,113.7,109.05,112.55,111.9,0,99651,11097417,0,0,0
AANJANEYA,EQ,07-MAR-2012,539.25,534,540,521,535,537.15,0,14132,7444153.75,0,0,0
AARTIDRUGS,EQ,07-MAR-2012,92,91.05,91.9,89.55,89.65,90.4,0,2213,200598.25,0,0,0
AARTIIND,EQ,07-MAR-2012,57.55,56.05,59,56.05,58,57.65,0,11947,687971.35,0,0,0
AARVEEDEN,EQ,07-MAR-2012,35.7,34,36,34,35,35,0,757,26491.95,0,0,0
ABAN,EQ,07-MAR-2012,462.05,462.1,463.8,445.1,451.3,453.85,0,805644,366174726.95,0,0,0
ABB,EQ,07-MAR-2012,808.7,812.65,827,797.05,826,825.15,0,70280,57183702.1,0,0,0
ABBOTINDIA,EQ,07-MAR-2012,1572.4,1555,1569,1530,1550,1543.15,0,2061,3178956.85,0,0,0
ABCIL,EQ,07-MAR-2012,82,83.95,83.95,80.25,81,81.05,0,4473,364381.1,0,0,0
ABGSHIP,EQ,07-MAR-2012,399.25,397.05,398.55,390,394.15,395.45,0,115295,45459754.3,0,0,0
ABHISHEK,EQ,07-MAR-2012,7.95,7.55,7.7,7.5,7.55,7.55,0,1618,12251.3,0,0,0
ABIRLANUVO,EQ,07-MAR-2012,871.85,875,899.9,860.1,870.85,870.7,0,100244,87078994.95,0,0,0
ACC,EQ,07-MAR-2012,1292.7,1285,1309.95,1281.5,1300.2,1304.35,0,115401,149437137.75,0,0,0
ACE,EQ,07-MAR-2012,34.2,33.8,34.65,32.8,33,33.2,0,30041,1002075.5,0,0,0
ACROPETAL,EQ,07-MAR-2012,14.4,14.35,14.5,13.95,13.95,14.05,0,77558,1094790.8,0,0,0
ADANIENT,EQ,07-MAR-2012,350.5,345,349.9,315.45,319.6,319,0,2811560,920425492.75,0,0,0
ADANIPORTS,EQ,07-MAR-2012,143.55,141.05,146.65,141.05,145.45,145.25,0,389292,55991014,0,0,0
ADANIPOWER,EQ,07-MAR-2012,72.85,72.85,74.8,71.15,74.5,74.3,0,4188177,306198585.4,0,0,0
ADFFOODS,EQ,07-MAR-2012,52.2,52,52,50.1,51.8,51,0,4901,248791.85,0,0,0
ADHUNIK,EQ,07-MAR-2012,50.05,50.05,50.6,48.55,49.35,49.2,0,43463,2146873.7,0,0,0
ADORWELD,EQ,07-MAR-2012,140.45,140,140.9,137.75,139.1,138.35,0,2907,403322.2,0,0,0
ADSL,EQ,07-MAR-2012,26.05,25.55,26.2,25.5,25.7,25.75,0,35173,905458.5,0,0,0
ADVANIHOTR,EQ,07-MAR-2012,32.3,33.65,33.65,32.05,32.3,32.3,0,350,11442.5,0,0,0
ADVANTA,EQ,07-MAR-2012,365.3,360,376,353.2,359.8,359.8,0,193029,71340318.15,0,0,0
AEGISCHEM,EQ,07-MAR-2012,162.3,161,163.95,159,160.2,161.85,0,6159,994067.75,0,0,0
AFL,EQ,07-MAR-2012,36.1,35.1,36.7,34.7,36.7,35.65,0,4998,177563.05,0,0,0
AFTEK,EQ,07-MAR-2012,10.95,10.95,10.95,10.6,10.85,10.8,0,461410,4962354.4,0,0,0
