SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Apr-2022, 93.25, 93.70, 93.80, 88.00, 90.65, 90.30, 90.55, 254317, 230.29, 5009, 94688, 37.23
21STCENMGM, EQ, 12-Apr-2022, 30.15, 30.15, 30.75, 29.60, 30.25, 30.55, 30.26, 17048, 5.16, 241, 9197, 53.95
3IINFOLTD, EQ, 12-Apr-2022, 66.10, 67.45, 68.45, 65.25, 66.75, 66.40, 66.90, 1099064, 735.26, 11741, 399249, 36.33
3MINDIA, EQ, 12-Apr-2022, 21493.95, 21400.00, 21443.00, 21050.00, 21201.00, 21378.40, 21285.02, 1948, 414.63, 863, 1087, 55.80
3PLAND, EQ, 12-Apr-2022, 20.20, 20.70, 20.70, 19.10, 19.40, 19.40, 19.73, 22309, 4.40, 302, 18448, 82.69
5PAISA, EQ, 12-Apr-2022, 376.15, 378.35, 378.35, 362.05, 371.80, 371.35, 369.60, 19373, 71.60, 1255, 9080, 46.87
610GS2031, GS, 12-Apr-2022, 98.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 2, 0.00, 1, 2, 100.00
63MOONS, BE, 12-Apr-2022, 294.05, 293.00, 296.00, 279.35, 284.80, 283.70, 286.83, 79439, 227.86, 1027, -, -
667GS2035, GS, 12-Apr-2022, 97.02, 97.30, 97.30, 97.00, 97.00, 97.00, 97.00, 4601, 4.46, 3, 4601, 100.00
667GS2050, GS, 12-Apr-2022, 95.42, 96.05, 96.49, 93.44, 93.55, 93.56, 93.79, 29509, 27.68, 78, 19983, 67.72
676GS2061, GS, 12-Apr-2022, 95.01, 96.50, 96.50, 94.01, 94.10, 94.11, 94.90, 10009, 9.50, 44, 10008, 99.99
68GS2060, GS, 12-Apr-2022, 96.00, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 100, 0.10, 2, 100, 100.00
695GS2061, GS, 12-Apr-2022, 96.15, 98.25, 98.25, 97.00, 97.00, 97.00, 97.38, 821, 0.80, 8, 821, 100.00
699GS2051, GS, 12-Apr-2022, 98.25, 98.50, 98.50, 98.00, 98.00, 98.00, 98.31, 914, 0.90, 14, 914, 100.00
717GS2028, GS, 12-Apr-2022, 103.20, 104.99, 104.99, 104.99, 104.99, 104.99, 104.99, 448, 0.47, 1, 448, 100.00
727GS2026, GS, 12-Apr-2022, 102.75, 103.75, 103.75, 103.75, 103.75, 103.75, 103.75, 67, 0.07, 1, 67, 100.00
759GS2026, GS, 12-Apr-2022, 107.00, 106.75, 106.75, 106.74, 106.75, 106.75, 106.75, 250, 0.27, 4, 250, 100.00
