SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Dec-2021, 61.15, 61.45, 61.60, 58.15, 59.25, 58.95, 59.58, 232749, 138.67, 3675, 141631, 60.85
21STCENMGM, EQ, 17-Dec-2021, 53.00, 51.95, 51.95, 51.95, 51.95, 51.95, 51.95, 3328, 1.73, 69, 3328, 100.00
3IINFOLTD, EQ, 17-Dec-2021, 110.85, 105.35, 105.35, 105.35, 105.35, 105.35, 105.35, 288059, 303.47, 3769, 288057, 100.00
3MINDIA, EQ, 17-Dec-2021, 24926.60, 25040.00, 25040.00, 24461.55, 24480.00, 24536.10, 24567.30, 4205, 1033.06, 1419, 3349, 79.64
3PLAND, EQ, 17-Dec-2021, 13.90, 14.25, 14.25, 12.90, 13.80, 13.70, 13.50, 10185, 1.37, 83, 5169, 50.75
515GS2025, GS, 17-Dec-2021, 96.02, 96.02, 96.02, 96.02, 96.02, 96.02, 96.02, 100, 0.10, 1, 100, 100.00
585GS2030, GS, 17-Dec-2021, 98.40, 93.50, 93.50, 93.50, 93.50, 93.50, 93.50, 25, 0.02, 3, 25, 100.00
5PAISA, EQ, 17-Dec-2021, 439.25, 438.50, 440.75, 415.00, 416.00, 416.75, 422.27, 16654, 70.32, 1039, 8284, 49.74
622GS2035, GS, 17-Dec-2021, 99.70, 97.50, 99.00, 97.50, 99.00, 99.00, 97.51, 302, 0.29, 2, 302, 100.00
63MOONS, EQ, 17-Dec-2021, 196.25, 193.10, 199.60, 186.45, 186.45, 186.45, 189.06, 362262, 684.90, 4156, 203663, 56.22
667GS2050, GS, 17-Dec-2021, 99.20, 99.02, 99.20, 97.63, 98.40, 97.97, 98.75, 26313, 25.98, 36, 26313, 100.00
676GS2061, GS, 17-Dec-2021, 101.13, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 125, 0.13, 2, 125, 100.00
68GS2060, GS, 17-Dec-2021, 103.40, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 2, 0.00, 1, 2, 100.00
695GS2061, GS, 17-Dec-2021, 101.50, 101.50, 101.50, 100.00, 101.00, 101.00, 100.83, 300, 0.30, 3, 300, 100.00
706GS2046, GS, 17-Dec-2021, 103.00, 103.80, 103.80, 103.80, 103.80, 103.80, 103.80, 90, 0.09, 1, 90, 100.00
727GS2026, GS, 17-Dec-2021, 103.55, 103.45, 103.45, 103.45, 103.45, 103.45, 103.45, 100, 0.10, 1, 100, 100.00
757GS2033, GS, 17-Dec-2021, 107.00, 107.81, 107.81, 107.81, 107.81, 107.81, 107.81, 46, 0.05, 3, 46, 100.00
772GS2055, GS, 17-Dec-2021, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 805, 0.89, 10, 805, 100.00
A2ZINFRA, BE, 17-Dec-2021, 7.85, 8.15, 8.20, 7.55, 7.95, 7.95, 7.86, 1274636, 100.20, 1713, -, -
AAKASH, EQ, 17-Dec-2021, 245.55, 247.50, 247.50, 231.10, 232.95, 236.45, 240.74, 46702, 112.43, 536, 29275, 62.68
AAREYDRUGS, EQ, 17-Dec-2021, 39.65, 40.45, 40.45, 34.50, 37.90, 38.05, 37.98, 135309, 51.39, 1027, 80424, 59.44
AARON, EQ, 17-Dec-2021, 112.80, 114.70, 116.50, 110.15, 110.20, 110.70, 112.62, 3777, 4.25, 185, 2160, 57.19
AARTIDRUGS, EQ, 17-Dec-2021, 544.60, 544.60, 544.60, 526.05, 532.55, 530.20, 532.85, 140285, 747.50, 9562, 56024, 39.94
AARTIIND, EQ, 17-Dec-2021, 983.20, 983.00, 984.00, 957.00, 966.35, 969.95, 970.35, 374773, 3636.61, 17829, 164293, 43.84
AARTISURF, EQ, 17-Dec-2021, 1069.55, 1095.00, 1095.00, 1038.20, 1048.40, 1042.75, 1045.44, 41517, 434.03, 1766, 5580, 13.44
AARVEEDEN, EQ, 17-Dec-2021, 25.45, 25.90, 25.90, 24.40, 24.60, 24.50, 24.86, 28893, 7.18, 300, 14282, 49.43
AARVI, EQ, 17-Dec-2021, 75.70, 77.80, 77.80, 69.50, 71.00, 70.25, 72.38, 142840, 103.38, 1046, 120564, 84.40
AAVAS, EQ, 17-Dec-2021, 2557.50, 2587.00, 2587.00, 2502.00, 2530.05, 2529.25, 2535.43, 18234, 462.31, 5145, 6669, 36.57
ABAN, BE, 17-Dec-2021, 48.85, 49.25, 49.25, 46.45, 46.80, 46.65, 47.15, 74181, 34.98, 641, -, -
ABB, EQ, 17-Dec-2021, 2234.90, 2230.00, 2262.65, 2170.00, 2191.00, 2199.75, 2193.66, 169226, 3712.24, 8603, 123118, 72.75
ABBOTINDIA, EQ, 17-Dec-2021, 18439.95, 18251.00, 18367.00, 17900.00, 18144.00, 18104.90, 18165.74, 11504, 2089.79, 4596, 4556, 39.60
ABCAPITAL, EQ, 17-Dec-2021, 120.85, 121.00, 121.50, 115.70, 116.70, 116.60, 117.51, 3614920, 4248.07, 29269, 1351255, 37.38
ABFRL, EQ, 17-Dec-2021, 274.25, 273.65, 280.70, 267.00, 269.20, 269.40, 273.15, 5658286, 15455.66, 52820, 1485752, 26.26
ABINFRA, SM, 17-Dec-2021, 5.80, 6.05, 6.05, 6.05, 6.05, 6.05, 6.05, 4000, 0.24, 1, 4000, 100.00
ABMINTLLTD, EQ, 17-Dec-2021, 106.55, 107.95, 107.95, 101.25, 104.40, 104.40, 103.92, 912, 0.95, 70, 485, 53.18
