SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,24-AUG-2010,51.75,52.8,53,51.3,52,51.8,0,24368,1271135.05,0,0,0
3IINFOTECH,EQ,24-AUG-2010,62.5,62.6,63.15,62.05,62.1,62.2,0,699367,43668690.6,0,0,0
3MINDIA,EQ,24-AUG-2010,3371,3430,3550,3430,3460.8,3472.1,0,1856,6485186.55,0,0,0
AARTIDRUGS,EQ,24-AUG-2010,137.25,140.35,141,133,141,139.9,0,53453,7340990.75,0,0,0
AARTIIND,EQ,24-AUG-2010,53.15,53.3,53.3,52.3,52.35,52.6,0,63959,3373085.45,0,0,0
AARVEEDEN,EQ,24-AUG-2010,88.55,87.3,90,84.55,86,85.75,0,14522,1249131.6,0,0,0
ABAN,EQ,24-AUG-2010,821.2,828.8,828.8,806.15,810.1,812,0,750239,610661418.8,0,0,0
ABB,EQ,24-AUG-2010,778.45,783,784.95,757.65,765,764.4,0,128878,99205030.3,0,0,0
ABBOTINDIA,EQ,24-AUG-2010,1171.45,1171,1180,1155,1180,1162.35,0,2091,2430449.75,0,0,0
ABCIL,EQ,24-AUG-2010,120.75,121,121.9,118.1,118.1,118.75,0,24187,2892949.15,0,0,0
ABGSHIP,EQ,24-AUG-2010,244.15,245.7,246.3,240.1,241.55,242,0,116447,28241318.6,0,0,0
ABHISHEK,BE,24-AUG-2010,20.05,19.5,21.05,19.5,19.65,19.9,0,20737,418436.95,0,0,0
ABIRLANUVO,EQ,24-AUG-2010,832.25,841,859,833,853.2,851.95,0,421751,358151070,0,0,0
ABSHEKINDS,BE,24-AUG-2010,19.1,19,19.3,18.2,18.7,18.7,0,104115,1947218.8,0,0,0
ACC,EQ,24-AUG-2010,874.8,874.8,880.05,860.55,864.3,865.8,0,316699,275090125.25,0,0,0
ACE,EQ,24-AUG-2010,65.8,66.2,69.8,65.8,68.2,68.35,0,697730,47793870.2,0,0,0
ACKRUTI,EQ,24-AUG-2010,536,543,550,533,533,534.5,0,67101,36189885.65,0,0,0
ADANIENT,EQ,24-AUG-2010,653.95,661.8,674,650,670.1,668.65,0,753721,498009244.35,0,0,0
ADANIPOWER,EQ,24-AUG-2010,139.95,141,142.05,138.3,138.7,139.3,0,1394181,195224871.55,0,0,0
ADHUNIK,EQ,24-AUG-2010,117,116.8,117.05,114.1,115.3,115,0,215184,24795965.9,0,0,0
ADORWELD,EQ,24-AUG-2010,217.9,216.05,220.65,215.4,215.4,216.3,0,8094,1762862.65,0,0,0
ADSL,EQ,24-AUG-2010,229.85,231.1,240.5,229,238,238.6,0,244876,57688066.25,0,0,0
ADVANIHOTR,EQ,24-AUG-2010,50.5,51.8,51.8,46.5,46.7,47.15,0,23393,1143662.9,0,0,0
ADVANTA,EQ,24-AUG-2010,458.8,460.15,462,449.05,456.6,456.6,0,24513,11139339.25,0,0,0
AEGISCHEM,EQ,24-AUG-2010,305.85,305.7,327.8,300.5,304.8,313.45,0,555451,173597001.85,0,0,0
AFL,EQ,24-AUG-2010,52,51.3,52.85,50.8,51.5,51.35,0,5945,305935.35,0,0,0
AFTEK,EQ,24-AUG-2010,14,14.4,14.85,14.05,14.15,14.2,0,1373693,19793766.4,0,0,0
AGCNET,EQ,24-AUG-2010,218.2,220,220,217,217,217.85,0,4791,1049171.85,0,0,0
AGRODUTCH,EQ,24-AUG-2010,31.05,32,32,30,30.5,30.45,0,132066,4068561.9,0,0,0
AHLEAST,EQ,24-AUG-2010,398.05,395,409.8,375,383,380.35,0,7702,3011884.75,0,0,0
AHLUCONT,EQ,24-AUG-2010,220.65,222,225,212.3,218,217.6,0,77605,16936082.15,0,0,0
AHLWEST,EQ,24-AUG-2010,337.15,331.05,338,322,323.1,325.9,0,4828,1599755.3,0,0,0
AHMEDFORGE,EQ,24-AUG-2010,123,123.9,125.75,122,122.75,122.75,0,307628,38268739.8,0,0,0
AIAENG,EQ,24-AUG-2010,366.65,369.95,371.5,361.1,370,368.7,0,28278,10314292.9,0,0,0
AICHAMP,EQ,24-AUG-2010,39.1,40.5,43.05,39,43.05,43.05,0,31921,1360299.6,0,0,0
AJANTPHARM,EQ,24-AUG-2010,235.9,237.05,246.5,233.1,243.4,243.4,0,1061208,256383845.6,0,0,0
AJMERA,EQ,24-AUG-2010,224.2,221.15,227.5,217,218,218.55,0,343796,76001480.9,0,0,0
AKSHOPTFBR,EQ,24-AUG-2010,21.45,21,21.5,20.5,20.55,20.75,0,146651,3070526.25,0,0,0
AKZOINDIA,EQ,24-AUG-2010,872.6,864,888,858,885.05,881.85,0,15944,14025478.6,0,0,0
ALBK,EQ,24-AUG-2010,216.6,218,218.65,213.2,216.6,216.9,0,1511238,327056083.75,0,0,0
ALCHEM,EQ,24-AUG-2010,179.05,182.9,182.9,178.55,178.55,179.25,0,112119,20106467.4,0,0,0
ALEMBICLTD,EQ,24-AUG-2010,59.5,60,60.9,59.4,59.55,59.6,0,303085,18078886.6,0,0,0
ALFALAVAL,EQ,24-AUG-2010,1401.75,1404,1416.5,1392.1,1392.1,1402.1,0,568,800528.2,0,0,0
ALKALI,EQ,24-AUG-2010,106.5,106.55,111,105.45,107.9,108,0,124522,13523427.15,0,0,0
ALKYLAMINE,EQ,24-AUG-2010,92.75,93.45,94,92.6,93.85,93.35,0,460,42990.3,0,0,0
ALLCARGO,EQ,24-AUG-2010,171.2,174.2,175.3,170,170.5,171.05,0,14701,2529133.25,0,0,0
ALLSEC,EQ,24-AUG-2010,43,43,44,40.1,43,42.55,0,6848,293746.1,0,0,0
ALMONDZ,EQ,24-AUG-2010,75.05,74.9,78.85,74.5,75.7,75.6,0,132496,10156038.15,0,0,0
ALOKTEXT,EQ,24-AUG-2010,20.5,20.6,20.7,20.1,20.25,20.2,0,1888374,38351394.3,0,0,0
ALPA,EQ,24-AUG-2010,17.65,17.95,18,17.25,17.5,17.45,0,10302,182639.65,0,0,0
ALPHAGEO,EQ,24-AUG-2010,178.85,179,179.85,172,172.15,172.55,0,17298,3021709.4,0,0,0
ALPSINDUS,EQ,24-AUG-2010,9.3,9.4,9.45,9.25,9.25,9.3,0,38072,354980.7,0,0,0
AMAR,EQ,24-AUG-2010,105.75,106.1,113.2,104,109.6,110.2,0,1234840,135977914.1,0,0,0
AMARAJABAT,EQ,24-AUG-2010,193.15,192,194.75,190.2,190.4,191.45,0,51600,9954451.7,0,0,0
AMARJOTHI,EQ,24-AUG-2010,63.75,68,68,62.3,62.75,63,0,25951,1649628.95,0,0,0
