SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-MAR-2018,46.85,47.4,53.75,47.05,51.05,51.5,0,908151,46576907,0,0,0
3IINFOTECH,EQ,13-MAR-2018,5.15,5.25,5.4,5.15,5.35,5.35,0,2243805,11842830.65,0,0,0
3MINDIA,EQ,13-MAR-2018,20108.5,20199,20480.55,20001.05,20101,20171.7,0,719,14542711.45,0,0,0
5PAISA,BE,13-MAR-2018,330.65,316,338.5,316,338.5,337.85,0,6105,2045112,0,0,0
63MOONS,EQ,13-MAR-2018,79.75,79.15,82.5,77.8,81.45,81.3,0,245040,19826068.4,0,0,0
8KMILES,EQ,13-MAR-2018,705.8,710,721.6,701.75,707,706.3,0,146943,104706460.95,0,0,0
A2ZINFRA,EQ,13-MAR-2018,30.05,29.95,30.75,29.65,29.95,29.95,0,1566035,47472827.25,0,0,0
AARTIDRUGS,EQ,13-MAR-2018,533,529.05,544,525.35,544,542.1,0,25343,13517100.25,0,0,0
AARTIIND,EQ,13-MAR-2018,1156.55,1160.05,1199.6,1148.15,1196,1193.9,0,112367,132691281.1,0,0,0
AARVEEDEN,EQ,13-MAR-2018,44.25,44.2,46.1,44.2,46,45.9,0,14914,676587.1,0,0,0
AARVI,SM,13-MAR-2018,78.8,80,82.7,78,78,78,0,6000,481400,0,0,0
ABAN,EQ,13-MAR-2018,157.55,156,168.35,156,162.7,163.3,0,1695575,277150855.5,0,0,0
ABB,EQ,13-MAR-2018,1433.6,1438.6,1439.85,1402,1409.5,1410.8,0,38286,54372528,0,0,0
ABBOTINDIA,EQ,13-MAR-2018,5651.45,5630.1,5699.65,5552.3,5619.5,5611.3,0,2163,12129963.2,0,0,0
ABCAPITAL,EQ,13-MAR-2018,152.9,153,154.45,152.5,153,153.15,0,2045253,313831849.55,0,0,0
ABFRL,EQ,13-MAR-2018,145.05,145,151.5,144.4,151.5,150.25,0,284390,42169520.15,0,0,0
ABGSHIP,BZ,13-MAR-2018,9.25,9.4,9.45,8.95,9.45,9.35,0,22355,205973.75,0,0,0
ACC,EQ,13-MAR-2018,1559.9,1575.15,1582,1557.4,1568,1575.35,0,441704,694249722,0,0,0
ACCELYA,EQ,13-MAR-2018,1332.95,1332.75,1353,1332.05,1343,1342.8,0,1798,2409757.25,0,0,0
ACCORD,SM,13-MAR-2018,47.25,49,49,44.5,44.5,44.5,0,12000,570000,0,0,0
