SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,15-FEB-2013,32.9,33.1,34.5,33,34.5,34.25,0,205574,6905500.45,0,0,0
3IINFOTECH,BE,15-FEB-2013,6.8,7,7,6.5,6.7,6.6,0,1105259,7327433.95,0,0,0
3MINDIA,EQ,15-FEB-2013,3832.45,3831.05,3850,3815.1,3815.1,3815.1,0,374,1432850.85,0,0,0
A2ZMES,EQ,15-FEB-2013,34.7,34.9,34.9,31.7,32.4,32.25,0,507145,16533885.7,0,0,0
AANJANEYA,EQ,15-FEB-2013,757.65,760,785,691.2,695,730.05,0,68112,50456980.75,0,0,0
AARTIDRUGS,BE,15-FEB-2013,207,205.45,209.8,197,197.2,199.35,0,2902,581163.9,0,0,0
AARTIIND,EQ,15-FEB-2013,90.1,89.5,89.5,84.55,87.9,86.4,0,56265,4881075.8,0,0,0
AARVEEDEN,EQ,15-FEB-2013,48.35,48,49,47.45,47.65,47.85,0,2093,100137.35,0,0,0
ABAN,EQ,15-FEB-2013,317,317.1,318.45,312.5,315.4,315.85,0,165817,52289469.1,0,0,0
ABB,EQ,15-FEB-2013,623.55,625.35,628.4,604.1,607.5,607.3,0,29793,18266615.3,0,0,0
ABBOTINDIA,EQ,15-FEB-2013,1369.1,1358.15,1380,1350,1370,1371.1,0,646,881540.3,0,0,0
ABCIL,EQ,15-FEB-2013,94,93,93.9,90.25,90.35,90.65,0,4256,388571.25,0,0,0
ABGSHIP,EQ,15-FEB-2013,372.95,374,375,360,375,372.95,0,47718,17645725.4,0,0,0
ABHISHEK,EQ,15-FEB-2013,5.65,5.65,5.95,5.65,5.65,5.65,0,566,3198.2,0,0,0
ABIRLANUVO,EQ,15-FEB-2013,1056.3,1059.2,1070,1041,1047.9,1047.85,0,146822,154236641.8,0,0,0
ACC,EQ,15-FEB-2013,1246.05,1243,1265,1222,1255,1258.85,0,481671,598568715.3,0,0,0
ACCELYA,BE,15-FEB-2013,353.3,348,369.9,348,356,356.75,0,3629,1298496.25,0,0,0
ACE,EQ,15-FEB-2013,14.85,14.55,14.9,13.7,13.95,14,0,269767,3776115.35,0,0,0
ACROPETAL,EQ,15-FEB-2013,7.55,7.4,7.85,7.4,7.8,7.8,0,58909,452206.1,0,0,0
ADANIENT,EQ,15-FEB-2013,215.55,214.95,224,213.1,223.35,222.4,0,1244331,271992975.1,0,0,0
ADANIPORTS,EQ,15-FEB-2013,148.4,146.15,151.7,144.6,149.7,149.95,0,1572387,231295942.8,0,0,0
ADANIPOWER,EQ,15-FEB-2013,52.6,52.2,52.4,51.25,52.2,51.95,0,2308906,119805862.15,0,0,0
ADFFOODS,EQ,15-FEB-2013,53.75,54.85,56.7,51.8,53,53.85,0,7588,405029.5,0,0,0
ADHUNIK,EQ,15-FEB-2013,36.1,36.2,36.2,35,35.5,35.7,0,58671,2084247.3,0,0,0
ADORWELD,EQ,15-FEB-2013,124.6,128.85,128.85,123.6,125.5,125.4,0,2392,298405.8,0,0,0
ADSL,EQ,15-FEB-2013,15.55,15.55,15.8,13.25,13.95,13.7,0,124425,1757480.5,0,0,0
ADVANIHOTR,EQ,15-FEB-2013,29.6,29.55,30,29.5,29.5,29.5,0,657,19637.75,0,0,0
ADVANTA,EQ,15-FEB-2013,999.7,985.05,995,980.1,980.2,984.9,0,900,888233.95,0,0,0
AEGISCHEM,EQ,15-FEB-2013,142.3,142.4,142.45,140.05,142,141.7,0,8401,1189033.7,0,0,0
AFL,EQ,15-FEB-2013,29.8,29.5,29.75,28.5,28.9,28.95,0,850,24522.15,0,0,0
AFTEK,EQ,15-FEB-2013,7.55,7.45,7.7,6.9,7.2,7.2,0,246836,1778217.3,0,0,0
AGCNET,EQ,15-FEB-2013,127.4,131,132,123.45,123.45,123.95,0,12250,1545756.85,0,0,0
AGRODUTCH,EQ,15-FEB-2013,2.85,2.8,2.85,2.6,2.6,2.6,0,18610,49138.75,0,0,0
AHLEAST,EQ,15-FEB-2013,200.7,209.45,209.45,196,198,198.95,0,811,162886.65,0,0,0
AHLUCONT,EQ,15-FEB-2013,32,31.9,33,30.15,31.25,31.8,0,155,4765.7,0,0,0
AHLWEST,EQ,15-FEB-2013,121.55,122.3,128.5,122.3,126.6,124.5,0,1534,190882.3,0,0,0
AHMEDFORGE,EQ,15-FEB-2013,122.25,123.25,129.75,123.1,129.45,128.45,0,3639,459149,0,0,0
AIAENG,EQ,15-FEB-2013,315.85,318,318,314,314,316.2,0,1101,347957.35,0,0,0
AIL,EQ,15-FEB-2013,336.75,337,337,332.2,334.55,335.75,0,8171,2736226.1,0,0,0
AJANTPHARM,EQ,15-FEB-2013,545.1,540.15,550,532.5,546.9,543.8,0,34507,18711296.65,0,0,0
AJMERA,EQ,15-FEB-2013,108.5,107.95,108.9,104.55,105.75,106,0,24124,2568976.6,0,0,0
AKSHOPTFBR,EQ,15-FEB-2013,17.45,17.3,17.75,17.25,17.65,17.65,0,11740,206519.75,0,0,0
AKZOINDIA,EQ,15-FEB-2013,988.1,1016,1028,996.65,1005,1003.75,0,26423,26587793.2,0,0,0
ALBK,EQ,15-FEB-2013,145.1,145.45,149.3,143.1,148,148,0,1707930,249099251.65,0,0,0
ALCHEM,EQ,15-FEB-2013,53.55,54.5,55.5,52.05,53.8,53.4,0,7924,424775.4,0,0,0
ALEMBICLTD,EQ,15-FEB-2013,16.95,16.9,16.9,16.45,16.85,16.7,0,24380,405810,0,0,0
ALICON,EQ,15-FEB-2013,65.25,64.6,66.3,62,63.5,63.5,0,533,33722.95,0,0,0
ALKALI,EQ,15-FEB-2013,24.15,24.35,24.85,23,23.2,23.3,0,1967,46345.45,0,0,0
ALKYLAMINE,EQ,15-FEB-2013,160.2,161,161.95,151.9,159.6,158.4,0,676,105482.7,0,0,0
ALLCARGO,EQ,15-FEB-2013,125,125,126.7,124,124.25,124.3,0,681,84878.6,0,0,0
