SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,09-MAY-2017,42.5,42.7,43.95,42.45,43.5,42.85,0,56144,2420433.85,0,0,0
3IINFOTECH,EQ,09-MAY-2017,5.1,5.2,5.55,5.1,5.3,5.25,0,3970777,21173026.3,0,0,0
3MINDIA,EQ,09-MAY-2017,11539.15,11350,12449.95,11350,12000,11992.05,0,3351,40728538.45,0,0,0
63MOONS,EQ,09-MAY-2017,75.35,75.6,77.15,75.25,75.9,75.7,0,50545,3848804.7,0,0,0
8KMILES,EQ,09-MAY-2017,604.2,607.95,619,605.25,617.35,616.85,0,99283,60831875.35,0,0,0
A2ZINFRA,EQ,09-MAY-2017,47.05,47.45,49.2,46.85,48.6,48.5,0,1137306,55064167.9,0,0,0
AARTIDRUGS,EQ,09-MAY-2017,532.5,539,539,532.55,534.8,534.7,0,6722,3598648.4,0,0,0
AARTIIND,EQ,09-MAY-2017,868.2,874.95,882,861.3,864,865.5,0,24422,21346800.6,0,0,0
AARVEEDEN,EQ,09-MAY-2017,71,71.95,72,71.15,71.15,71.2,0,9729,698011.2,0,0,0
ABAN,EQ,09-MAY-2017,219.3,219.85,222.2,219,219.25,219.3,0,441179,97098687.65,0,0,0
ABB,EQ,09-MAY-2017,1406.1,1402,1593.8,1401.95,1527,1532.35,0,1484320,2292529964,0,0,0
ABBOTINDIA,EQ,09-MAY-2017,4194.6,4220,4220,4180,4200.15,4203.6,0,1918,8046858.6,0,0,0
ABFRL,EQ,09-MAY-2017,163.7,163.65,165.5,158.05,159,158.8,0,463981,74607061.8,0,0,0
ABGSHIP,BZ,09-MAY-2017,19.4,19.4,19.8,19.35,19.8,19.7,0,10164,199762.3,0,0,0
ABIRLANUVO,EQ,09-MAY-2017,1707.85,1715.45,1719,1675.05,1691.85,1688.35,0,208283,353612308.9,0,0,0
ABMINTLTD,BE,09-MAY-2017,185.25,194.5,194.5,194.5,194.5,194.5,0,110,21395,0,0,0
ACC,EQ,09-MAY-2017,1711.25,1701,1728.85,1696.5,1698,1701.2,0,563503,962756146.3,0,0,0
ACCELYA,EQ,09-MAY-2017,1450.25,1450.25,1484.95,1436.6,1484.9,1477.35,0,3548,5178794.5,0,0,0
ACE,EQ,09-MAY-2017,65.45,65.4,66.8,64.55,65.9,66.25,0,270822,17865015.15,0,0,0
ADANIENT,EQ,09-MAY-2017,114.55,114.9,119.9,113.7,118.3,118.2,0,12659485,1490630587.35,0,0,0
ADANIPORTS,EQ,09-MAY-2017,340.5,339.9,349.4,335.8,347.25,347.5,0,3459067,1194508044.35,0,0,0
ADANIPOWER,EQ,09-MAY-2017,30.95,31,31.45,30.95,31.3,31.2,0,6176401,192839970.5,0,0,0
ADANITRANS,EQ,09-MAY-2017,72.6,73,75.6,71.8,73.8,73.8,0,566072,42057775.65,0,0,0
ADFFOODS,EQ,09-MAY-2017,254.7,256.5,259.9,251.05,258.05,257.2,0,350958,89805340.8,0,0,0
ADHUNIK,EQ,09-MAY-2017,6.75,6.75,6.9,6.6,6.65,6.7,0,196796,1326806.5,0,0,0
ADHUNIKIND,EQ,09-MAY-2017,108.2,108.25,110.95,106.85,110,109.95,0,40864,4444794.9,0,0,0
ADLABS,EQ,09-MAY-2017,83.75,84.4,84.6,82.6,84,83.95,0,220400,18453946.45,0,0,0
ADORWELD,EQ,09-MAY-2017,342.25,348,348.95,334,340,340.2,0,5646,1921081.05,0,0,0
ADSL,BE,09-MAY-2017,29.65,29.5,29.65,29,29,29.05,0,32701,953469.55,0,0,0
ADVANIHOTR,EQ,09-MAY-2017,60,60.3,60.5,57,58.2,57.95,0,10992,643349.25,0,0,0
ADVENZYMES,EQ,09-MAY-2017,2031.65,2045,2045,1981.35,1990,1993.85,0,34619,69535662.2,0,0,0
AEGISCHEM,EQ,09-MAY-2017,194.9,194,194.95,184,184.95,185.8,0,382564,71746602.95,0,0,0
AFL,BE,09-MAY-2017,65.5,62.8,64,62.25,62.45,62.8,0,63627,3975415.05,0,0,0
AGARIND,BE,09-MAY-2017,712,705,725,700,720,720,0,2635,1874404.3,0,0,0
AGCNET,EQ,09-MAY-2017,107.65,109.15,109.15,105.2,109,108.5,0,5387,580566.35,0,0,0
AGRITECH,EQ,09-MAY-2017,57.15,56.5,60,56.5,59.4,58.9,0,31887,1878227.05,0,0,0
AHLEAST,EQ,09-MAY-2017,266,270,278.95,270,276,276,0,714,194815.25,0,0,0
AHLUCONT,EQ,09-MAY-2017,378,382.9,386,373.2,383.7,384.05,0,17922,6826625.05,0,0,0
AHLWEST,EQ,09-MAY-2017,201.3,201.5,206.7,201,206.7,203.9,0,188,38242.8,0,0,0
AIAENG,EQ,09-MAY-2017,1505.15,1498.8,1510,1459.95,1498,1492.25,0,44627,66197531.55,0,0,0
AIFL,EQ,09-MAY-2017,410.2,408,415,403.5,404.3,406.4,0,87192,35475700.35,0,0,0
AIRAN,SM,09-MAY-2017,93.65,96.6,96.95,94.8,96.9,96.25,0,51000,4898250,0,0,0
AJANTPHARM,EQ,09-MAY-2017,1582.1,1580,1616.6,1552.95,1600,1584.5,0,147956,232752003.9,0,0,0
AJMERA,EQ,09-MAY-2017,237.4,237,242.6,232.6,237,237.25,0,196698,46987620.4,0,0,0
AKASH,SM,09-MAY-2017,122,122,122,122,122,122,0,5000,610000,0,0,0
AKSHARCHEM,EQ,09-MAY-2017,831.2,831.25,836.8,820,820,822,0,4463,3691178.45,0,0,0
AKSHOPTFBR,EQ,09-MAY-2017,22.5,22.55,23.25,22.45,22.85,22.8,0,867824,19830763.3,0,0,0
AKZOINDIA,EQ,09-MAY-2017,1978.15,1980,1983,1951,1968,1978.75,0,3733,7363756.3,0,0,0
ALANKIT,EQ,09-MAY-2017,21.3,21.9,21.9,21.1,21.35,21.25,0,53878,1147401.4,0,0,0
ALBERTDAVD,EQ,09-MAY-2017,319.95,317.05,324.95,317.05,324,322.05,0,1950,624643.65,0,0,0
ALBK,EQ,09-MAY-2017,86.25,86.55,88.5,84.2,87.65,87.55,0,7232756,626888793.95,0,0,0
ALCHEM,EQ,09-MAY-2017,19.15,19.15,19.5,18.4,18.65,18.6,0,91539,1725333.6,0,0,0
ALEMBICLTD,EQ,09-MAY-2017,48.2,48.5,48.85,47.35,47.5,47.65,0,437619,21028653.4,0,0,0
ALICON,EQ,09-MAY-2017,515.15,512.05,517.5,503.85,507.25,507.55,0,4359,2213465.35,0,0,0
ALKALI,EQ,09-MAY-2017,82.25,85,85.45,80,80.5,81.6,0,40118,3341262.65,0,0,0
ALKEM,EQ,09-MAY-2017,1918.6,1924.8,1924.8,1897.05,1903,1907.6,0,12937,24653537.5,0,0,0
ALKYLAMINE,EQ,09-MAY-2017,473.5,476.55,477,457.05,458.1,459,0,10706,4950910.55,0,0,0
ALLCARGO,EQ,09-MAY-2017,184.2,185,185.8,182.5,183.8,183.75,0,238080,43918610.15,0,0,0
ALLSEC,EQ,09-MAY-2017,371.2,371.25,378.65,364.2,367,368.2,0,11744,4376184.35,0,0,0
ALMONDZ,EQ,09-MAY-2017,18.65,18.5,18.75,18.1,18.5,18.3,0,14447,264936.7,0,0,0
ALOKTEXT,EQ,09-MAY-2017,3.45,3.5,3.7,3.45,3.7,3.65,0,7622340,27241867.75,0,0,0
ALPA,BE,09-MAY-2017,41.4,41,42,40.5,40.55,40.85,0,24611,1011410.4,0,0,0
ALPHAGEO,EQ,09-MAY-2017,1029,1020.55,1034.9,1012,1012,1016.5,0,18127,18601362.15,0,0,0
ALPSINDUS,EQ,09-MAY-2017,7.4,7.25,7.35,7.15,7.25,7.25,0,11871,85688.7,0,0,0
AMARAJABAT,EQ,09-MAY-2017,880.35,885,886.45,880.05,883,882.75,0,158649,140024143.1,0,0,0
AMBIKCO,EQ,09-MAY-2017,1298.05,1295,1313,1290.45,1311,1310.25,0,3141,4087846.25,0,0,0
AMBUJACEM,EQ,09-MAY-2017,260.75,259,262.4,256.4,257,257.55,0,5049653,1303097044.3,0,0,0
AMDIND,EQ,09-MAY-2017,31.1,32.1,32.1,30.25,30.9,30.85,0,18595,573664.5,0,0,0
AMRUTANJAN,EQ,09-MAY-2017,704.25,705.5,731,701.2,727.1,725.65,0,27776,20086875.5,0,0,0
AMTEKAUTO,EQ,09-MAY-2017,37.75,37.6,40.4,37.4,39.4,39.4,0,5551736,218959645.5,0,0,0
ANANTRAJ,EQ,09-MAY-2017,66.8,67.85,70.65,67.7,68.65,68.8,0,5276179,365279447.5,0,0,0
ANDHRABANK,EQ,09-MAY-2017,72.35,72.6,73,70.65,71.7,71.6,0,5637019,404797818.55,0,0,0
ANDHRACEMT,BE,09-MAY-2017,9.95,9.65,10.1,9.65,10.1,10.05,0,129253,1286089.95,0,0,0
ANDHRSUGAR,EQ,09-MAY-2017,316.65,318.95,325.3,316.95,321.4,320.2,0,41173,13222913.6,0,0,0
ANGIND,EQ,09-MAY-2017,10.15,10.1,10.4,10.1,10.2,10.2,0,9130,93067.65,0,0,0
ANIKINDS,BE,09-MAY-2017,33,34.65,34.65,32.5,33.5,34.55,0,3678,126919,0,0,0
ANKITMETAL,EQ,09-MAY-2017,1.7,1.7,1.75,1.65,1.7,1.7,0,21914,37378.65,0,0,0
ANSALAPI,EQ,09-MAY-2017,28.85,29.7,31.7,29.25,31.7,31.7,0,4429012,138811659.05,0,0,0
ANSALHSG,EQ,09-MAY-2017,33.25,33.7,35.35,33.25,33.75,33.45,0,726874,24934568.65,0,0,0
ANTGRAPHIC,BE,09-MAY-2017,1.1,1.1,1.15,1.05,1.1,1.15,0,132753,150365.8,0,0,0
APARINDS,EQ,09-MAY-2017,800.7,817.65,829.9,804.55,822.1,826.3,0,64893,53123350.9,0,0,0
APCL,EQ,09-MAY-2017,242.85,240,247.95,239.05,244.05,244,0,947,231543.35,0,0,0
APCOTEXIND,EQ,09-MAY-2017,365.9,374.7,382.1,368.3,372,374.75,0,16520,6202462.25,0,0,0
APLAPOLLO,EQ,09-MAY-2017,1489.05,1500,1500,1458.15,1470.05,1471.35,0,5372,7928389.2,0,0,0
APLLTD,EQ,09-MAY-2017,585.1,586,597,586,595,592.05,0,49907,29474001.75,0,0,0
APOLLOHOSP,EQ,09-MAY-2017,1266.8,1265.8,1289,1264.3,1277.1,1279.05,0,361604,462307444.6,0,0,0
APOLLOTYRE,EQ,09-MAY-2017,240.35,242,242.6,232.6,234.7,234.6,0,3771651,892088458.2,0,0,0
APOLSINHOT,BE,09-MAY-2017,660.6,660,693.5,627.6,693,693,0,159,102093.55,0,0,0
APTECHT,EQ,09-MAY-2017,213.1,214.1,216.6,212.85,213.7,213.65,0,207131,44411206.8,0,0,0
ARCHIDPLY,EQ,09-MAY-2017,77.55,77.2,80.4,77.2,77.55,77.8,0,58755,4621716.45,0,0,0
ARCHIES,EQ,09-MAY-2017,31.7,31.6,32.15,31.45,31.75,31.65,0,122296,3890953.55,0,0,0
ARCOTECH,EQ,09-MAY-2017,455.2,460,492,460,476.05,477.75,0,498636,238107207.05,0,0,0
ARIES,EQ,09-MAY-2017,158.85,159.9,160,156.2,156.45,157,0,25245,3991922.7,0,0,0
ARIHANT,BE,09-MAY-2017,61.05,62.4,63,61.05,63,63,0,568,35483.9,0,0,0
ARIHANTSUP,EQ,09-MAY-2017,162.25,163.75,164.8,155.2,156.05,159.15,0,531899,85540362.9,0,0,0
ARMANFIN,EQ,09-MAY-2017,195.6,196.8,197.05,189,191.5,192.15,0,20418,3958282.25,0,0,0
AROGRANITE,EQ,09-MAY-2017,71.35,72.05,77.5,71.6,75.5,75.15,0,321023,24211296.6,0,0,0
ARROWGREEN,EQ,09-MAY-2017,512.1,514.7,522.25,503,510.05,512.65,0,49638,25539428.7,0,0,0
ARROWTEX,EQ,09-MAY-2017,48.95,49.5,49.5,47.6,47.9,47.85,0,21571,1045356.35,0,0,0
ARSHIYA,BE,09-MAY-2017,69.5,69,70,67.6,67.8,68.1,0,49225,3387493,0,0,0
ARSSINFRA,EQ,09-MAY-2017,77.7,77.7,79.4,77.35,77.7,77.8,0,207388,16236307.55,0,0,0
ARTNIRMAN,SM,09-MAY-2017,26,25,25,25,25,25,0,12000,300000,0,0,0
ARVIND,EQ,09-MAY-2017,415.75,417.95,424.65,415.6,421.4,419.6,0,1864695,784350524.4,0,0,0
ARVSMART,EQ,09-MAY-2017,122.6,124,131,121.1,129.6,129.65,0,497305,63427164.75,0,0,0
ASAHIINDIA,EQ,09-MAY-2017,233.05,233.1,236.3,232.5,232.5,234.1,0,56634,13262910.65,0,0,0
ASAHISONG,EQ,09-MAY-2017,306.95,304,316,304,305.05,305.55,0,16396,5074560.45,0,0,0
ASAL,EQ,09-MAY-2017,68,67.5,69.4,67.1,67.45,67.75,0,8486,574681.75,0,0,0
ASHAPURMIN,EQ,09-MAY-2017,64.1,64.15,64.85,63.5,64,64,0,138030,8842168.55,0,0,0
ASHIANA,EQ,09-MAY-2017,227.75,229.1,236.5,229.1,231.5,231.7,0,43635,10159783.05,0,0,0
ASHIMASYN,EQ,09-MAY-2017,19.85,19.9,21.1,19.8,21,20.9,0,1076618,22133427.65,0,0,0
ASHOKA,EQ,09-MAY-2017,208.4,211,211,202.5,203,204.75,0,318594,65356973,0,0,0
ASHOKLEY,EQ,09-MAY-2017,83.4,83.4,83.8,82.75,82.9,82.9,0,7683180,638349380.95,0,0,0
ASIANHOTNR,EQ,09-MAY-2017,142.95,142.5,143,141.2,142,142,0,2818,402697.05,0,0,0
ASIANPAINT,EQ,09-MAY-2017,1167.35,1172.45,1176.85,1160.1,1162,1165.3,0,734416,858583171.95,0,0,0
ASIANTILES,EQ,09-MAY-2017,384.75,385,388.25,381.5,387.45,386.75,0,69353,26766421.35,0,0,0
ASIL,BE,09-MAY-2017,1,1,1.05,1,1.05,1,0,9912,10166.5,0,0,0
ASLIND,SM,09-MAY-2017,34.6,34.5,34.5,34.4,34.4,34.4,0,8000,275600,0,0,0
ASPINWALL,BE,09-MAY-2017,219.6,224,227,223,224.7,224.7,0,3800,854567.5,0,0,0
ASSAMCO,EQ,09-MAY-2017,7.4,7.45,7.45,7.2,7.35,7.25,0,477163,3474966.1,0,0,0
ASTEC,EQ,09-MAY-2017,597.85,600,602.6,581.7,582.4,585.65,0,32719,19275279.5,0,0,0
ASTRAL,EQ,09-MAY-2017,586.15,594.8,602,576.55,587.8,596.65,0,107077,63633177,0,0,0
