SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,01-JAN-2015,30.6,30.45,31,30.25,30.4,30.4,0,37604,1150220.95,0,0,0
3IINFOTECH,EQ,01-JAN-2015,9.45,9.5,10.1,9.25,9.8,9.75,0,5374064,52387241.35,0,0,0
3MINDIA,EQ,01-JAN-2015,6450.05,6444.8,6529.15,6402.9,6462,6504.6,0,170,1101649.85,0,0,0
3RDROCK,IT,01-JAN-2015,158.3,158.1,158.1,158.1,0.0,158.1,0,8621,1362980.1,0,0,0
8KMILES,EQ,01-JAN-2015,629.8,633.9,739.95,630,725,727.3,0,327015,227566284.6,0,0,0
A2ZINFRA,EQ,01-JAN-2015,17.15,17.1,18,17.05,18,18,0,215038,3857010.05,0,0,0
AARTIDRUGS,EQ,01-JAN-2015,854.1,856,878.5,848,878.5,873.45,0,14326,12429633.95,0,0,0
AARTIIND,EQ,01-JAN-2015,252.15,254,259.8,252.8,258.4,257.25,0,52907,13618947.5,0,0,0
AARVEEDEN,EQ,01-JAN-2015,47,47,47.5,46.2,46.8,46.8,0,380,17681.75,0,0,0
ABAN,EQ,01-JAN-2015,501.6,499,529.8,492.5,515.2,515.35,0,5178622,2686426526.65,0,0,0
ABB,EQ,01-JAN-2015,1288.3,1280,1330.95,1272,1308,1301.5,0,101186,131877681.55,0,0,0
ABBOTINDIA,EQ,01-JAN-2015,3804.4,3804.4,3833.95,3787,3792.2,3802.9,0,599,2281149.35,0,0,0
ABCIL,EQ,01-JAN-2015,216.2,216.2,224.95,211.55,219.05,221.5,0,14836,3285407.8,0,0,0
ABGSHIP,EQ,01-JAN-2015,231.15,240,243,226.35,229.4,229.85,0,431576,101255210.4,0,0,0
ABIRLANUVO,EQ,01-JAN-2015,1689.15,1679,1702,1679,1688.85,1688.45,0,59122,99940692.95,0,0,0
ACC,EQ,01-JAN-2015,1400.15,1400.15,1411,1397.95,1406.9,1403.55,0,101070,141976410.55,0,0,0
ACCELYA,EQ,01-JAN-2015,1003.2,997.1,1028,991.2,1023.9,1021.85,0,6135,6226621.1,0,0,0
ACE,EQ,01-JAN-2015,37.85,38.7,40.75,37.6,40.25,40.15,0,423127,16844025.05,0,0,0
ACROPETAL,BE,01-JAN-2015,3,3.1,3.15,3.1,3.15,3.15,0,51496,162022.4,0,0,0
ADANIENT,EQ,01-JAN-2015,486.3,485.4,492.55,480.6,491.1,490,0,604947,294660520.2,0,0,0
ADANIPORTS,EQ,01-JAN-2015,319.05,319,322.5,316.25,318.35,319.55,0,1456204,465440831.85,0,0,0
ADANIPOWER,EQ,01-JAN-2015,44.3,44.1,44.35,43.8,44.2,44.2,0,1790247,79070157.2,0,0,0
ADFFOODS,EQ,01-JAN-2015,70,70.6,72.5,70.45,71.9,72.05,0,143105,10225881.2,0,0,0
ADHUNIK,EQ,01-JAN-2015,20.6,20.45,21.05,20.45,20.85,20.95,0,49056,1026991.8,0,0,0
ADORWELD,EQ,01-JAN-2015,210.65,210,210.6,204,209,207.75,0,8098,1695881.75,0,0,0
ADSL,EQ,01-JAN-2015,22.55,22.7,23,22.2,22.8,22.65,0,32412,734754.9,0,0,0
ADVANIHOTR,EQ,01-JAN-2015,59.05,60,60,57.4,57.5,58.1,0,212,12291.45,0,0,0
ADVANTA,EQ,01-JAN-2015,356.3,356,364.95,355,362.75,362.55,0,15708,5657961.9,0,0,0
AEGISCHEM,EQ,01-JAN-2015,449.1,451.85,458,444.1,445,445.7,0,29627,13316399,0,0,0
AFL,EQ,01-JAN-2015,93,88.5,96,88.5,96,95.1,0,2998,276390.95,0,0,0
AFTEK,BE,01-JAN-2015,7,6.95,7.1,6.75,7.05,7,0,40395,281709.65,0,0,0
AGARIND,EQ,01-JAN-2015,108.1,109,111.95,108.5,111.5,111,0,11769,1283910.05,0,0,0
AGCNET,EQ,01-JAN-2015,80.6,78.7,81.35,78.7,81.35,81.35,0,3603,290705.7,0,0,0
AGRITECH,BE,01-JAN-2015,6.35,6.4,6.4,6.4,6.4,6.4,0,280,1792,0,0,0
AGRODUTCH,EQ,01-JAN-2015,3.05,3.2,3.2,2.9,3.2,3.2,0,17060,52009.9,0,0,0
AHLEAST,EQ,01-JAN-2015,179.65,175.55,182,174.05,182,177.7,0,1600,283028.2,0,0,0
AHLUCONT,EQ,01-JAN-2015,224.65,225.4,228.25,223,225.5,224.05,0,88151,19889202.15,0,0,0
AHLWEST,EQ,01-JAN-2015,115.75,115,118,111,113.5,113.65,0,2633,298577.3,0,0,0
AHMEDFORGE,EQ,01-JAN-2015,343.4,343.85,348.7,340,340.5,341.4,0,171442,58848351.35,0,0,0
AIAENG,EQ,01-JAN-2015,1082.45,1082.3,1110,1069.2,1087,1088.2,0,106514,115568821.65,0,0,0
AICHAMP,BE,01-JAN-2015,15.9,16.6,16.65,15.4,15.4,15.4,0,200,3202.5,0,0,0
AIL,EQ,01-JAN-2015,636.55,642.25,648,628.8,630,632.6,0,58688,37441166.8,0,0,0
AJANTPHARM,EQ,01-JAN-2015,2327.15,2327.15,2376,2327.15,2350.7,2358.1,0,27625,65152413.65,0,0,0
AJMERA,EQ,01-JAN-2015,94.7,96.45,104.15,93.85,104.15,104.15,0,13050,1329137.05,0,0,0
AKSHOPTFBR,EQ,01-JAN-2015,15.5,15.3,15.9,15.3,15.7,15.75,0,194264,3043042.1,0,0,0
AKZOINDIA,EQ,01-JAN-2015,1388.2,1374.4,1399,1366.05,1382,1387.45,0,6840,9504917.45,0,0,0
ALBK,EQ,01-JAN-2015,132.8,132.9,136,132.5,134.1,134.35,0,2497992,336405832.25,0,0,0
ALCHEM,EQ,01-JAN-2015,33.25,33.9,34.25,32.2,32.6,32.45,0,7009,230213.85,0,0,0
ALEMBICLTD,EQ,01-JAN-2015,38.85,38.7,44.85,38.6,43.7,43.9,0,2618554,112334672.5,0,0,0
ALICON,EQ,01-JAN-2015,319.7,317,326.5,317,321.5,320.8,0,8885,2860975.2,0,0,0
ALKALI,EQ,01-JAN-2015,19.4,19.25,19.95,19.25,19.7,19.65,0,978,19163.1,0,0,0
ALKYLAMINE,EQ,01-JAN-2015,372.75,375,375,368.9,370,370,0,388,143696.2,0,0,0
ALLCARGO,EQ,01-JAN-2015,327.75,328.65,334.9,324.5,328.05,328.4,0,122711,40483590.95,0,0,0
ALLSEC,EQ,01-JAN-2015,23,23.85,24,23.2,23.85,23.65,0,3423,81647.6,0,0,0
ALMONDZ,EQ,01-JAN-2015,14.55,14.55,14.55,13.6,13.6,13.6,0,949,13315.6,0,0,0
ALOKTEXT,EQ,01-JAN-2015,10.05,10,10.6,10,10.5,10.45,0,6941145,72011069.85,0,0,0
ALPA,BE,01-JAN-2015,13.4,12.8,13.75,12.8,13.3,13.3,0,1492,19890.1,0,0,0
ALPHAGEO,EQ,01-JAN-2015,533.15,533.3,550,529.1,540,539.25,0,8926,4834394.7,0,0,0
ALPSINDUS,EQ,01-JAN-2015,1.45,1.35,1.35,1.35,1.35,1.35,0,100,135,0,0,0
ALSTOMT&D,EQ,01-JAN-2015,469.9,467.8,475.8,467,471,470.3,0,31315,14779053.7,0,0,0
AMARAJABAT,EQ,01-JAN-2015,821.4,813.5,823.05,812.35,813.15,815.2,0,66592,54361065.3,0,0,0
AMARJOTHI,EQ,01-JAN-2015,71.9,69,76,67,74.85,74,0,4401,315963.95,0,0,0
AMBIKCO,EQ,01-JAN-2015,528.35,532,535,525.15,526,527.5,0,989,523855.65,0,0,0
AMBUJACEM,EQ,01-JAN-2015,228.85,229,229.45,227.5,227.6,227.75,0,208341,47553838,0,0,0
AMDIND,EQ,01-JAN-2015,23.4,23.05,23.95,23,23.5,23.55,0,5179,122247.6,0,0,0
AMRUTANJAN,EQ,01-JAN-2015,447.75,448,464.8,441.75,445,444.45,0,341392,154345647.65,0,0,0
AMTEKAUTO,EQ,01-JAN-2015,179.9,180.9,183.45,178.1,180.15,180.3,0,3048267,551913078.3,0,0,0
AMTEKINDIA,EQ,01-JAN-2015,76.75,77.5,81,76.05,77.55,77.75,0,2280463,179048789.6,0,0,0
AMTL,EQ,01-JAN-2015,13.5,12.5,13.85,12.5,13,13,0,606,7833.1,0,0,0
ANANTRAJ,EQ,01-JAN-2015,46.85,46.8,47.65,46.45,47.25,47.2,0,530910,25039693.85,0,0,0
ANDHRABANK,EQ,01-JAN-2015,94.6,95,100.95,94,96.5,96.45,0,17072046,1672135585.6,0,0,0
ANDHRACEMT,EQ,01-JAN-2015,11.4,11.7,11.85,11.15,11.45,11.5,0,75288,874348.95,0,0,0
