SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Dec-2021, 58.40, 58.90, 59.50, 58.20, 58.75, 58.75, 58.81, 31382, 18.46, 669, 18442, 58.77
21STCENMGM, EQ, 03-Dec-2021, 54.30, 53.25, 55.35, 53.25, 55.35, 55.35, 54.51, 89919, 49.02, 517, 70237, 78.11
3IINFOLTD, EQ, 03-Dec-2021, 97.75, 102.60, 102.60, 100.00, 102.60, 102.60, 102.52, 3144328, 3223.52, 4395, 1423276, 45.26
3MINDIA, EQ, 03-Dec-2021, 24985.55, 25000.15, 25989.90, 24957.15, 25901.00, 25809.90, 25450.21, 2372, 603.68, 1581, 1212, 51.10
3PLAND, EQ, 03-Dec-2021, 12.65, 12.90, 13.25, 12.10, 13.25, 13.25, 12.94, 22685, 2.94, 134, 7659, 33.76
5PAISA, EQ, 03-Dec-2021, 405.90, 406.00, 421.00, 406.00, 413.00, 415.35, 416.48, 30261, 126.03, 1692, 17713, 58.53
63MOONS, EQ, 03-Dec-2021, 115.95, 121.70, 121.70, 121.70, 121.70, 121.70, 121.70, 26303, 32.01, 251, 26303, 100.00
667GS2035, GS, 03-Dec-2021, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 03-Dec-2021, 99.10, 100.00, 101.25, 99.50, 100.75, 100.75, 100.10, 6279, 6.29, 10, 6200, 98.74
676GS2061, GS, 03-Dec-2021, 98.21, 94.00, 98.25, 94.00, 98.25, 98.25, 96.13, 2, 0.00, 2, 2, 100.00
699GS2051, GS, 03-Dec-2021, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 500, 0.51, 1, 500, 100.00
716GS2050, GS, 03-Dec-2021, 109.10, 104.00, 104.05, 103.65, 103.65, 103.65, 103.92, 589, 0.61, 21, 589, 100.00
769GS2043, GS, 03-Dec-2021, 100.78, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 10, 0.01, 1, 10, 100.00
772GS2055, GS, 03-Dec-2021, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 2245, 2.45, 6, 2245, 100.00
813GS2045, GS, 03-Dec-2021, 104.79, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 10, 0.01, 1, 10, 100.00
A2ZINFRA, BE, 03-Dec-2021, 5.60, 5.60, 5.85, 5.50, 5.85, 5.85, 5.81, 230694, 13.40, 259, -, -
AAATECH, SM, 03-Dec-2021, 62.00, 64.00, 65.00, 64.00, 64.00, 64.00, 64.41, 12000, 7.73, 4, 9000, 75.00
