SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Jun-2021, 67.25, 67.95, 68.35, 65.20, 66.70, 66.35, 66.69, 216399, 144.32, 3324, 113281, 52.35
21STCENMGM, EQ, 16-Jun-2021, 18.45, 18.80, 18.80, 18.80, 18.80, 18.80, 18.80, 1069, 0.20, 5, 1069, 100.00
3IINFOTECH, BE, 16-Jun-2021, 9.10, 9.25, 9.55, 9.15, 9.55, 9.55, 9.49, 19580363, 1857.90, 8824, -, -
3MINDIA, EQ, 16-Jun-2021, 25684.30, 25764.45, 25834.25, 25394.00, 25438.00, 25473.80, 25575.80, 1631, 417.14, 869, 790, 48.44
3PLAND, EQ, 16-Jun-2021, 13.85, 13.85, 14.20, 13.80, 13.90, 13.95, 13.94, 14524, 2.03, 108, 10757, 74.06
5PAISA, EQ, 16-Jun-2021, 418.75, 428.90, 439.65, 420.70, 430.80, 431.00, 434.06, 229848, 997.67, 6270, 116097, 50.51
63MOONS, BE, 16-Jun-2021, 93.80, 95.00, 95.00, 92.50, 92.70, 92.80, 93.77, 49473, 46.39, 566, -, -
664GS2035, GS, 16-Jun-2021, 100.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 2, 0.00, 2, 2, 100.00
667GS2050, GS, 16-Jun-2021, 102.00, 102.00, 102.90, 102.00, 102.00, 102.00, 102.52, 172, 0.18, 3, 172, 100.00
676GS2061, GS, 16-Jun-2021, 100.25, 101.00, 101.25, 101.00, 101.25, 101.25, 101.12, 211, 0.21, 4, 211, 100.00
716GS2050, GS, 16-Jun-2021, 114.90, 113.40, 113.40, 110.00, 110.00, 110.00, 113.36, 1011, 1.15, 3, 1011, 100.00
719GS2060, GS, 16-Jun-2021, 113.00, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 8, 0.01, 2, 8, 100.00
A2ZINFRA, BE, 16-Jun-2021, 5.60, 5.70, 5.70, 5.35, 5.45, 5.40, 5.45, 575373, 31.37, 691, -, -
AAATECH, SM, 16-Jun-2021, 57.50, 58.00, 63.25, 58.00, 63.25, 63.25, 62.63, 48000, 30.06, 16, 42000, 87.50
AAKASH, EQ, 16-Jun-2021, 179.65, 180.50, 182.45, 180.00, 181.90, 181.40, 180.82, 60651, 109.67, 510, 21223, 34.99
AARON, BE, 16-Jun-2021, 78.45, 79.90, 79.90, 74.55, 74.55, 75.25, 76.73, 9323, 7.15, 153, -, -
AARTIDRUGS, EQ, 16-Jun-2021, 731.25, 731.00, 748.00, 727.05, 737.55, 736.60, 737.36, 430075, 3171.20, 15843, 117886, 27.41
AARTIIND, EQ, 16-Jun-2021, 1826.60, 1830.10, 1845.00, 1818.95, 1830.00, 1827.90, 1831.97, 291708, 5344.00, 16407, 131455, 45.06
AARTISURF, EQ, 16-Jun-2021, 1378.25, 1378.25, 1389.90, 1365.00, 1370.00, 1370.30, 1372.79, 12068, 165.67, 1702, 6094, 50.50
AARVEEDEN, BE, 16-Jun-2021, 24.30, 24.30, 24.50, 23.50, 24.05, 24.05, 24.16, 13880, 3.35, 72, -, -
AARVI, EQ, 16-Jun-2021, 68.45, 68.05, 69.80, 66.80, 68.80, 68.45, 68.39, 41375, 28.30, 437, 29677, 71.73
AAVAS, EQ, 16-Jun-2021, 2496.20, 2496.20, 2529.95, 2434.25, 2520.00, 2505.35, 2485.09, 58443, 1452.36, 5678, 32131, 54.98
ABAN, EQ, 16-Jun-2021, 50.15, 52.00, 52.00, 50.45, 50.55, 50.85, 51.18, 304468, 155.83, 2719, 188872, 62.03
ABB, EQ, 16-Jun-2021, 1693.95, 1699.00, 1728.00, 1673.75, 1720.00, 1720.30, 1706.87, 207324, 3538.75, 12137, 84755, 40.88
ABBOTINDIA, EQ, 16-Jun-2021, 16461.20, 16500.00, 16500.00, 16326.65, 16465.00, 16446.20, 16402.27, 7235, 1186.70, 2312, 3733, 51.60
ABCAPITAL, EQ, 16-Jun-2021, 125.10, 123.90, 125.70, 123.00, 123.15, 123.35, 124.12, 1709444, 2121.74, 10068, 734473, 42.97
ABFRL, EQ, 16-Jun-2021, 204.50, 204.95, 205.75, 201.95, 202.55, 203.30, 203.80, 976813, 1990.77, 9027, 451147, 46.19
ABFRLPP1, E1, 16-Jun-2021, 172.95, 176.00, 176.00, 169.05, 171.00, 171.95, 170.73, 23381, 39.92, 218, 15654, 66.95
ABINFRA, SM, 16-Jun-2021, 9.75, 9.80, 10.20, 9.80, 10.20, 10.20, 10.00, 8000, 0.80, 2, 8000, 100.00
ABMINTLTD, EQ, 16-Jun-2021, 66.85, 68.55, 70.00, 65.50, 66.75, 67.25, 68.32, 4339, 2.96, 95, 1140, 26.27
ABSLBANETF, EQ, 16-Jun-2021, 348.95, 348.65, 348.88, 347.17, 347.17, 347.17, 347.93, 479, 1.67, 23, 120, 25.05
ABSLNN50ET, EQ, 16-Jun-2021, 396.05, 395.40, 401.99, 395.40, 397.25, 397.25, 398.31, 138, 0.55, 10, 80, 57.97
ABSLRIF6RG, MF, 16-Jun-2021, 9.66, 9.70, 9.99, 9.70, 9.99, 9.98, 9.71, 18685, 1.81, 13, 18685, 100.00
ACC, EQ, 16-Jun-2021, 2042.95, 2042.00, 2053.00, 2013.40, 2020.00, 2020.50, 2030.19, 152299, 3091.95, 8031, 26130, 17.16
ACCELYA, EQ, 16-Jun-2021, 1165.25, 1180.00, 1220.00, 1148.45, 1186.00, 1190.90, 1187.57, 402006, 4774.09, 12527, 188788, 46.96
ACCORD, SM, 16-Jun-2021, 15.00, 15.75, 15.75, 15.00, 15.00, 15.00, 15.38, 4000, 0.62, 2, 4000, 100.00
ACCURACY, EQ, 16-Jun-2021, 82.45, 80.70, 84.70, 80.40, 84.00, 83.80, 82.62, 14117, 11.66, 211, 9666, 68.47
ACE, EQ, 16-Jun-2021, 242.45, 245.15, 246.60, 228.85, 233.00, 233.05, 236.00, 3528685, 8327.60, 70330, 1044341, 29.60
ACRYSIL, EQ, 16-Jun-2021, 538.65, 539.05, 549.10, 531.40, 540.00, 535.85, 540.79, 158355, 856.37, 8656, 62801, 39.66
ADANIENT, EQ, 16-Jun-2021, 1538.85, 1510.00, 1538.20, 1409.30, 1427.00, 1448.30, 1494.23, 12626149, 188663.32, 290100, 1331114, 10.54
ADANIGREEN, BE, 16-Jun-2021, 1212.20, 1171.05, 1235.00, 1162.55, 1165.00, 1182.75, 1196.32, 1781769, 21315.60, 43486, -, -
ADANIPORTS, EQ, 16-Jun-2021, 761.85, 755.00, 755.00, 697.80, 702.00, 706.70, 727.19, 29440056, 214084.20, 501294, 6819660, 23.16
ADANIPOWER, BE, 16-Jun-2021, 133.90, 127.25, 127.25, 127.25, 127.25, 127.25, 127.25, 803896, 1022.96, 13868, -, -
ADANITRANS, BE, 16-Jun-2021, 1446.40, 1374.10, 1374.10, 1374.10, 1374.10, 1374.10, 1374.10, 70308, 966.10, 4102, -, -
ADFFOODS, EQ, 16-Jun-2021, 979.25, 967.00, 984.00, 951.25, 954.95, 957.05, 963.13, 24839, 239.23, 3390, 13567, 54.62
ADL, BE, 16-Jun-2021, 35.95, 35.50, 37.00, 35.30, 35.50, 35.60, 36.21, 3683, 1.33, 47, -, -
