SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 09-Aug-2023, 131.00, 136.00, 136.00, 124.50, 124.50, 130.25, 130.25, 2, 0.00, 2, 1, 50.00
21STCENMGM, EQ, 09-Aug-2023, 20.40, 20.80, 20.80, 20.40, 20.80, 20.65, 20.53, 2614, 0.54, 24, 1785, 68.29
360ONE, EQ, 09-Aug-2023, 511.30, 515.00, 515.00, 501.95, 507.00, 506.40, 507.13, 89701, 454.90, 7189, 46124, 51.42
3IINFOLTD, EQ, 09-Aug-2023, 33.85, 33.85, 34.00, 33.10, 33.50, 33.35, 33.43, 466221, 155.85, 3054, 330739, 70.94
3MINDIA, EQ, 09-Aug-2023, 27493.60, 27504.45, 27696.05, 26628.00, 27000.00, 26828.15, 26948.49, 5135, 1383.80, 2723, 2704, 52.66
3PLAND, BE, 09-Aug-2023, 19.95, 20.35, 20.35, 19.80, 19.80, 19.80, 19.82, 2502, 0.50, 21, -, -
448GS2023, GS, 09-Aug-2023, 101.75, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 3, 0.00, 3, 3, 100.00
563GS2026, GS, 09-Aug-2023, 98.20, 98.20, 98.20, 98.20, 98.20, 98.20, 98.20, 27, 0.03, 4, 27, 100.00
574GS2026, GS, 09-Aug-2023, 96.10, 98.50, 98.50, 97.50, 97.50, 97.50, 97.61, 18, 0.02, 4, 18, 100.00
5PAISA, EQ, 09-Aug-2023, 454.90, 459.80, 468.45, 453.90, 456.10, 458.75, 459.96, 78317, 360.23, 6647, 29856, 38.12
613GS2028, GS, 09-Aug-2023, 95.57, 97.42, 97.42, 95.81, 95.81, 95.81, 96.62, 1680, 1.62, 2, 840, 50.00
619GS2034, GS, 09-Aug-2023, 94.15, 94.30, 94.30, 94.30, 94.30, 94.30, 94.30, 5, 0.00, 1, 5, 100.00
622GS2035, GS, 09-Aug-2023, 94.00, 94.30, 94.30, 94.30, 94.30, 94.30, 94.30, 7, 0.01, 2, 7, 100.00
63MOONS, EQ, 09-Aug-2023, 253.60, 269.00, 278.95, 260.25, 278.95, 278.95, 276.49, 983482, 2719.26, 6978, 284906, 28.97
654GS2032, GS, 09-Aug-2023, 96.25, 96.25, 97.00, 96.25, 97.00, 97.00, 96.38, 6001, 5.78, 4, 6001, 100.00
664GS2035, GS, 09-Aug-2023, 98.75, 93.83, 93.83, 93.83, 93.83, 93.83, 93.83, 1, 0.00, 1, 1, 100.00
667GS2035, GS, 09-Aug-2023, 96.35, 92.85, 96.80, 92.85, 96.55, 96.55, 93.72, 13295, 12.46, 15, 11156, 83.91
667GS2050, GS, 09-Aug-2023, 94.00, 93.05, 93.05, 93.00, 93.00, 93.00, 93.00, 1100, 1.02, 2, 1100, 100.00
669GS2024, GS, 09-Aug-2023, 100.70, 100.05, 100.75, 100.05, 100.50, 100.50, 100.50, 16221, 16.30, 37, 16211, 99.94
689GS2025, GS, 09-Aug-2023, 100.90, 100.90, 100.90, 100.90, 100.90, 100.90, 100.90, 257, 0.26, 12, 257, 100.00
68GS2060, GS, 09-Aug-2023, 96.50, 94.60, 95.25, 94.60, 95.25, 95.25, 95.18, 11107, 10.57, 7, 11107, 100.00
695GS2061, GS, 09-Aug-2023, 99.50, 96.01, 98.50, 96.01, 98.50, 98.50, 97.67, 300, 0.29, 2, 300, 100.00
699GS2026, GS, 09-Aug-2023, 101.50, 101.50, 101.51, 101.25, 101.51, 101.51, 101.37, 4218, 4.28, 6, 4218, 100.00
699GS2051, GS, 09-Aug-2023, 97.69, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 1032, 1.02, 2, 1032, 100.00
706GS2028, GS, 09-Aug-2023, 101.81, 101.80, 101.84, 101.50, 101.84, 101.84, 101.56, 5600, 5.69, 3, 5600, 100.00
710GS2029, GS, 09-Aug-2023, 102.11, 102.00, 102.35, 101.90, 101.90, 101.95, 102.12, 6835, 6.98, 8, 6835, 100.00
717GS2030, GS, 09-Aug-2023, 101.81, 101.81, 101.90, 101.81, 101.90, 101.90, 101.86, 200, 0.20, 2, 200, 100.00
718GS2037, GS, 09-Aug-2023, 99.58, 99.62, 99.85, 99.62, 99.85, 99.85, 99.76, 1100, 1.10, 3, 1100, 100.00
725GS2063, GS, 09-Aug-2023, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1130, 1.13, 4, 1130, 100.00
726GS2029, GS, 09-Aug-2023, 102.05, 102.00, 102.00, 100.00, 100.00, 100.00, 100.00, 500, 0.50, 8, 500, 100.00
726GS2032, GS, 09-Aug-2023, 103.32, 103.08, 103.45, 103.08, 103.45, 103.45, 103.09, 102, 0.11, 2, 102, 100.00
726GS2033, GS, 09-Aug-2023, 102.84, 102.10, 102.10, 102.00, 102.00, 102.00, 102.09, 13829, 14.12, 6, 13829, 100.00
736GS2052, GS, 09-Aug-2023, 102.86, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 1, 0.00, 1, 1, 100.00
738GS2027, GS, 09-Aug-2023, 101.72, 101.72, 102.00, 101.51, 101.70, 101.69, 101.78, 67272, 68.47, 59, 66883, 99.42
73GS2053, GS, 09-Aug-2023, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 5800, 5.81, 8, 5750, 99.14
741GS2036, GS, 09-Aug-2023, 102.99, 102.98, 102.98, 102.60, 102.70, 102.71, 102.72, 2103, 2.16, 4, 2103, 100.00
74GS2035, GS, 09-Aug-2023, 103.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 1500, 1.58, 2, 1500, 100.00
74GS2062, GS, 09-Aug-2023, 104.30, 104.00, 104.00, 103.30, 104.00, 104.00, 104.00, 356, 0.37, 13, 355, 99.72
754GS2036, GS, 09-Aug-2023, 103.91, 104.00, 104.00, 103.83, 103.92, 103.90, 103.90, 518387, 538.60, 137, 518035, 99.93
759GS2026, GS, 09-Aug-2023, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 100, 0.10, 3, 100, 100.00
75GS2034, GS, 09-Aug-2023, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 500, 0.53, 1, 500, 100.00
769GS2043, GS, 09-Aug-2023, 102.50, 104.48, 104.48, 104.48, 104.48, 104.48, 104.48, 5000, 5.22, 1, 5000, 100.00
795GS2032, GS, 09-Aug-2023, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 800, 0.87, 1, 800, 100.00
824GS2027, GS, 09-Aug-2023, 105.00, 108.00, 108.00, 107.62, 108.00, 108.00, 108.00, 584, 0.63, 6, 583, 99.83
897GS2030, GS, 09-Aug-2023, 118.00, 118.00, 118.00, 118.00, 118.00, 118.00, 118.00, 947, 1.12, 6, 947, 100.00
A2ZINFRA, BE, 09-Aug-2023, 6.75, 6.70, 6.90, 6.70, 6.85, 6.80, 6.85, 165016, 11.30, 152, -, -
AAATECH, EQ, 09-Aug-2023, 54.65, 53.80, 55.35, 52.80, 54.95, 54.90, 54.20, 17025, 9.23, 251, 9553, 56.11
AAKASH, BE, 09-Aug-2023, 5.80, 5.80, 5.85, 5.70, 5.80, 5.70, 5.75, 288377, 16.58, 582, -, -
AAREYDRUGS, EQ, 09-Aug-2023, 40.95, 41.80, 49.10, 40.90, 49.10, 49.10, 47.22, 1038880, 490.55, 3888, 775783, 74.67
AARON, BE, 09-Aug-2023, 251.60, 251.60, 257.00, 249.00, 252.65, 251.05, 252.26, 5453, 13.76, 344, -, -
AARTECH, EQ, 09-Aug-2023, 121.05, 121.80, 127.10, 117.00, 124.00, 124.80, 126.76, 100989, 128.01, 770, 41504, 41.10
AARTIDRUGS, EQ, 09-Aug-2023, 576.60, 578.75, 584.95, 571.50, 574.30, 574.20, 576.97, 314748, 1815.99, 17578, 90579, 28.78
AARTIIND, EQ, 09-Aug-2023, 473.70, 462.80, 479.90, 457.90, 474.45, 473.20, 472.78, 3855336, 18227.41, 54941, 830871, 21.55
AARTIPHARM, EQ, 09-Aug-2023, 339.40, 339.40, 342.55, 335.00, 335.80, 336.20, 338.68, 141570, 479.46, 7294, 93336, 65.93
AARTIPP, E1, 09-Aug-2023, 295.00, 297.95, 298.00, 292.95, 293.00, 293.00, 293.89, 19, 0.06, 10, 18, 94.74
AARTISURF, EQ, 09-Aug-2023, 602.95, 607.00, 607.00, 590.00, 600.00, 599.15, 598.49, 9945, 59.52, 1538, 5698, 57.30
AARTISURF, P1, 09-Aug-2023, 195.00, 195.00, 195.00, 195.00, 195.00, 195.00, 195.00, 1, 0.00, 1, 1, 100.00
AARVEEDEN, EQ, 09-Aug-2023, 22.85, 23.65, 23.65, 22.60, 22.60, 22.70, 22.84, 19850, 4.53, 263, 12657, 63.76
AARVI, EQ, 09-Aug-2023, 131.90, 134.55, 134.55, 130.15, 131.45, 130.70, 131.38, 7280, 9.56, 327, 4290, 58.93
AATMAJ, SM, 09-Aug-2023, 48.60, 48.50, 48.85, 46.65, 46.80, 46.90, 47.70, 22000, 10.50, 11, 16000, 72.73
AAVAS, EQ, 09-Aug-2023, 1587.95, 1590.00, 1598.80, 1564.95, 1589.80, 1590.20, 1584.60, 76632, 1214.31, 7341, 35734, 46.63
ABAN, EQ, 09-Aug-2023, 39.70, 40.00, 41.10, 39.70, 40.05, 40.10, 40.44, 246267, 99.60, 1637, 116701, 47.39
ABB, EQ, 09-Aug-2023, 4476.65, 4487.90, 4557.00, 4415.55, 4525.00, 4520.95, 4497.22, 392322, 17643.57, 39822, 214149, 54.59
