SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-OCT-2010,56.5,56.5,57.5,56.2,57.45,57,0,47199,2678629.8,0,0,0
3IINFOTECH,EQ,13-OCT-2010,62.2,62.6,64.8,62.45,64,64.05,0,1927379,122970907.3,0,0,0
3MINDIA,EQ,13-OCT-2010,3893.4,3852.3,3925,3852.3,3868.5,3890.15,0,498,1938122.3,0,0,0
AARTIDRUGS,EQ,13-OCT-2010,143.9,143.9,145,142.25,143.5,143.05,0,13985,2009309.85,0,0,0
AARTIIND,EQ,13-OCT-2010,72.85,73.4,73.7,72.2,72.5,72.45,0,116133,8459080.65,0,0,0
AARVEEDEN,EQ,13-OCT-2010,82.8,81.5,90.9,80.35,87.5,88.4,0,55579,4911785.05,0,0,0
ABAN,EQ,13-OCT-2010,863.7,876.05,880,866.9,874.7,873,0,550322,481059528.55,0,0,0
ABB,EQ,13-OCT-2010,906.8,909.1,922,901.1,915.25,916.8,0,83677,76441213.1,0,0,0
ABBOTINDIA,EQ,13-OCT-2010,1139.65,1154.45,1154.45,1136,1139.5,1139.5,0,662,755555.85,0,0,0
ABCIL,EQ,13-OCT-2010,133,138.8,145,133.1,133.25,133.95,0,63729,8614791.35,0,0,0
ABGSHIP,EQ,13-OCT-2010,319,320,322.2,315.1,318.05,318.9,0,747688,238424916.5,0,0,0
ABHISHEK,BE,13-OCT-2010,18.05,18.5,18.7,18.35,18.5,18.5,0,11493,212686.75,0,0,0
ABIRLANUVO,EQ,13-OCT-2010,852.3,855,867.5,847.15,856,856.85,0,156782,134480867.1,0,0,0
ABSHEKINDS,BE,13-OCT-2010,17.5,17.9,18.2,17.4,18.1,18.05,0,170126,3049130.4,0,0,0
ACC,EQ,13-OCT-2010,996.25,992.35,1041.7,992.35,1029.95,1032.9,0,446149,453034840.15,0,0,0
ACE,EQ,13-OCT-2010,67.65,68,69,66.7,67.15,67.8,0,314974,21371038.25,0,0,0
ACKRUTI,EQ,13-OCT-2010,512.9,514.2,519,504.1,506,505.6,0,32468,16586966.75,0,0,0
ADANIENT,EQ,13-OCT-2010,699.6,702,705.9,687.15,704,704.05,0,921681,642618286.35,0,0,0
ADANIPOWER,EQ,13-OCT-2010,135.05,136.9,136.9,134.7,135.05,135,0,1399690,189352919.05,0,0,0
ADFFOODS,EQ,13-OCT-2010,79.7,80,83.75,80,82,83.1,0,23571,1957627.5,0,0,0
ADHUNIK,EQ,13-OCT-2010,109.4,110.3,111,109.5,110,110.05,0,117147,12891587.35,0,0,0
ADORWELD,EQ,13-OCT-2010,222.15,222.65,226.85,222.45,224,224.15,0,11416,2563652.25,0,0,0
ADSL,EQ,13-OCT-2010,241,243.4,244.3,237.3,239.25,238.7,0,93954,22536248.05,0,0,0
ADVANIHOTR,BE,13-OCT-2010,47.45,49,49.4,47.05,47.5,47.7,0,5085,244857.55,0,0,0
ADVANTA,EQ,13-OCT-2010,461.5,467.35,468,460,461.8,461.2,0,4027,1864148.25,0,0,0
AEGISCHEM,EQ,13-OCT-2010,400.8,393.45,398,383,387,389.5,0,505849,197525226.65,0,0,0
AFL,EQ,13-OCT-2010,49.7,49.6,50.6,49.35,50,49.9,0,8147,406336.55,0,0,0
AFTEK,BE,13-OCT-2010,16.85,17,17.1,16.5,16.65,16.6,0,167832,2830256.9,0,0,0
AGCNET,EQ,13-OCT-2010,236.7,235,241,235,237,237,0,5735,1362878,0,0,0
AGRODUTCH,EQ,13-OCT-2010,30.55,31.15,31.6,29.75,30.5,31.25,0,351695,10858535.55,0,0,0
AHLEAST,EQ,13-OCT-2010,417.9,422.2,430,413,425,422.2,0,3551,1496870.45,0,0,0
AHLUCONT,EQ,13-OCT-2010,215.75,218.6,218.6,215.05,216,215.8,0,29923,6472966.45,0,0,0
AHLWEST,EQ,13-OCT-2010,270.2,278.5,279.9,262,264.5,265.3,0,3353,901098.5,0,0,0
AHMEDFORGE,EQ,13-OCT-2010,124.95,126,128.4,124.55,127,126.45,0,172608,21897680.35,0,0,0
AIAENG,EQ,13-OCT-2010,415.85,413.5,415.95,406,414,413.4,0,62276,25761843.4,0,0,0
AICHAMP,EQ,13-OCT-2010,40,40.85,40.9,39.1,40.45,40.45,0,204,8177.8,0,0,0
AJANTPHARM,EQ,13-OCT-2010,238.75,238.5,244.5,238.1,240.7,240.85,0,71707,17357364,0,0,0
AJMERA,EQ,13-OCT-2010,258.75,259.5,267,259.5,262.2,262.35,0,164216,43274611.7,0,0,0
AKSHOPTFBR,EQ,13-OCT-2010,20.65,20.65,21,20.6,20.7,20.75,0,735528,15278250.45,0,0,0
AKZOINDIA,EQ,13-OCT-2010,885.65,886,897.9,881,887,890.45,0,3337,2972320.05,0,0,0
ALBK,EQ,13-OCT-2010,239.75,241,243.75,239.1,242.35,242.65,0,903234,218340834.25,0,0,0
ALCHEM,EQ,13-OCT-2010,255.45,260,264.6,251,254,254.15,0,158064,40606131.25,0,0,0
ALEMBICLTD,EQ,13-OCT-2010,63.2,63,64,58.95,62.75,62.75,0,120688,7595701.6,0,0,0
ALFALAVAL,EQ,13-OCT-2010,1400.3,1392.2,1421,1392.2,1421,1413.65,0,215,303844.45,0,0,0
ALKALI,EQ,13-OCT-2010,101.8,102.2,103.75,102.1,102.7,102.5,0,18435,1891394.7,0,0,0
ALKYLAMINE,EQ,13-OCT-2010,90.5,91.45,94.95,90.95,92.9,92.6,0,2088,193196.8,0,0,0
ALLCARGO,EQ,13-OCT-2010,159.4,162.9,162.9,157.55,159,158.45,0,5661,899761.3,0,0,0
ALLSEC,EQ,13-OCT-2010,40.45,40.5,40.7,38.65,39.5,38.9,0,10613,417696.75,0,0,0
ALMONDZ,EQ,13-OCT-2010,78.7,79,79.25,77.5,77.5,78.3,0,104743,8220716.15,0,0,0
ALOKTEXT,EQ,13-OCT-2010,21.2,21.3,23.2,21.25,22.45,22.45,0,20119779,451292927.7,0,0,0
