SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,02-MAR-2012,79.05,80,88,79.9,85.2,84.95,0,206433,17462251.6,0,0,0
3IINFOTECH,EQ,02-MAR-2012,16.9,17,17.65,16.85,17.1,17.15,0,1913606,33100303.1,0,0,0
3MINDIA,EQ,02-MAR-2012,3834.85,3838,3855,3547.25,3800,3800,0,686,2594266.35,0,0,0
A2ZMES,EQ,02-MAR-2012,120.6,121.35,123.8,119.55,120.4,120.75,0,175514,21332427.55,0,0,0
AANJANEYA,EQ,02-MAR-2012,539.85,536.05,540,531.5,539.45,538.95,0,25319,13565615.4,0,0,0
AARTIDRUGS,EQ,02-MAR-2012,93.6,92.8,95,91.25,94.95,94.9,0,711,66768.3,0,0,0
AARTIIND,EQ,02-MAR-2012,58.55,59,59.9,58.5,58.6,58.75,0,18153,1071212.1,0,0,0
AARVEEDEN,EQ,02-MAR-2012,35.75,35.25,38,35.25,35.7,36.2,0,1253,45829.7,0,0,0
ABAN,EQ,02-MAR-2012,483.7,486.45,495.4,477.5,479,482.2,0,781970,380403873.1,0,0,0
ABB,EQ,02-MAR-2012,812.65,814.65,832.95,807.1,820,822.75,0,87467,72001492.95,0,0,0
ABBOTINDIA,EQ,02-MAR-2012,1511.1,1524,1530,1505.65,1514,1508.4,0,2005,3041970.85,0,0,0
ABCIL,EQ,02-MAR-2012,84.1,83.25,84.2,83.25,84,84,0,2431,203038.65,0,0,0
ABGSHIP,EQ,02-MAR-2012,410.3,410,412.5,397.1,402.85,403.2,0,176758,71098353.1,0,0,0
ABHISHEK,EQ,02-MAR-2012,7.7,8.1,8.1,7.7,8,7.85,0,1350,10612.5,0,0,0
ABIRLANUVO,EQ,02-MAR-2012,880.25,885,887.5,871.4,872.25,874.05,0,56374,49488297,0,0,0
ACC,EQ,02-MAR-2012,1322.05,1330,1355,1325,1333.5,1338.45,0,571085,765942191.6,0,0,0
