SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 10-Jun-2026, 102.64, 102.58, 105.99, 102.58, 103.50, 103.48, 103.47, 181, 0.19, 6, 173, 95.58
20MICRONS, EQ, 10-Jun-2026, 187.83, 188.76, 188.77, 184.00, 184.37, 184.98, 185.80, 65258, 121.25, 1800, 37480, 57.43
21STCENMGM, EQ, 10-Jun-2026, 32.83, 32.83, 33.48, 32.32, 32.32, 32.37, 32.78, 1937, 0.63, 31, 1898, 97.99
360ONE, EQ, 10-Jun-2026, 1075.00, 1080.00, 1080.00, 1048.00, 1054.60, 1052.00, 1064.93, 947964, 10095.17, 19154, 631101, 66.57
3BBLACKBIO, EQ, 10-Jun-2026, 1201.50, 1228.00, 1441.50, 1199.90, 1242.00, 1253.40, 1287.59, 52053, 670.23, 3585, 32735, 62.89
3IINFOLTD, EQ, 10-Jun-2026, 16.80, 17.00, 17.00, 16.25, 16.64, 16.43, 16.62, 123420, 20.51, 981, 76783, 62.21
3MINDIA, EQ, 10-Jun-2026, 31785.00, 31850.00, 31990.00, 31530.00, 31780.00, 31580.00, 31699.54, 1234, 391.17, 717, 641, 51.94
3PLAND, EQ, 10-Jun-2026, 33.23, 33.00, 33.10, 32.00, 32.00, 32.50, 32.74, 1557, 0.51, 103, 1118, 71.80
574GS2026, GS, 10-Jun-2026, 99.57, 100.05, 100.05, 100.05, 100.05, 100.05, 100.05, 416, 0.42, 3, 416, 100.00
585GS2030, GS, 10-Jun-2026, 95.05, 95.66, 95.90, 95.66, 95.90, 95.90, 95.78, 1000, 0.96, 2, 500, 50.00
5PAISA, EQ, 10-Jun-2026, 311.30, 311.30, 314.35, 299.60, 306.05, 302.70, 304.08, 50036, 152.15, 1350, 30225, 60.41
601GS2028, GS, 10-Jun-2026, 98.25, 99.84, 100.50, 99.84, 100.50, 100.46, 100.38, 3458, 3.47, 3, 3000, 86.76
603GS2029, GS, 10-Jun-2026, 99.31, 99.96, 99.96, 99.96, 99.96, 99.96, 99.96, 100, 0.10, 1, 100, 100.00
610GS2031, GS, 10-Jun-2026, 103.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 1, 0.00, 1, 1, 100.00
628GS2032, GS, 10-Jun-2026, 98.90, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1000, 0.99, 1, 1000, 100.00
63MOONS, EQ, 10-Jun-2026, 652.45, 656.80, 666.90, 626.40, 635.35, 642.45, 639.57, 202331, 1294.05, 6587, 74475, 36.81
645GS2029, GS, 10-Jun-2026, 104.85, 99.73, 99.73, 99.73, 99.73, 99.73, 99.73, 2, 0.00, 1, 2, 100.00
648GS2035, GS, 10-Jun-2026, 97.40, 97.40, 97.40, 97.40, 97.40, 97.40, 97.40, 100, 0.10, 1, 100, 100.00
667GS2035, GS, 10-Jun-2026, 104.99, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 10-Jun-2026, 94.30, 91.63, 94.30, 91.63, 94.30, 94.30, 91.77, 982, 0.90, 3, 492, 50.10
668GS2033, GS, 10-Jun-2026, 99.25, 100.11, 100.40, 100.11, 100.40, 100.40, 100.26, 200, 0.20, 3, 200, 100.00
668GS2040, GS, 10-Jun-2026, 96.16, 97.00, 97.45, 97.00, 97.45, 97.45, 97.08, 602, 0.58, 2, 500, 83.06
