SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 08-Oct-2025, 105.00, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 5351, 5.59, 1, 5351, 100.00
20MICRONS, EQ, 08-Oct-2025, 210.76, 212.65, 217.74, 211.02, 213.40, 212.85, 214.06, 85908, 183.89, 2747, 36659, 42.67
21STCENMGM, EQ, 08-Oct-2025, 49.08, 49.99, 49.99, 48.10, 48.10, 48.16, 48.33, 6018, 2.91, 176, 3969, 65.95
360ONE, EQ, 08-Oct-2025, 1069.40, 1066.90, 1105.80, 1064.70, 1085.90, 1085.30, 1096.07, 1594145, 17472.93, 53177, 1016713, 63.78
3IINFO-RE, BE, 08-Oct-2025, 2.61, 2.48, 2.48, 1.56, 1.60, 1.64, 1.67, 1446741, 24.14, 3075, -, -
3IINFOLTD, EQ, 08-Oct-2025, 19.99, 20.02, 20.09, 19.50, 19.50, 19.60, 19.74, 782105, 154.39, 2860, 473286, 60.51
3MINDIA, EQ, 08-Oct-2025, 29110.00, 29305.00, 29305.00, 28910.00, 29200.00, 29200.00, 29177.29, 1592, 464.50, 1040, 830, 52.14
3PLAND, EQ, 08-Oct-2025, 43.04, 43.10, 44.79, 43.00, 43.77, 43.58, 43.86, 4246, 1.86, 118, 3044, 71.69
515GS2025, GS, 08-Oct-2025, 100.75, 102.75, 102.75, 100.75, 100.75, 100.75, 101.74, 202, 0.21, 3, 102, 50.50
563GS2026, GS, 08-Oct-2025, 102.16, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 3, 0.00, 2, 3, 100.00
574GS2026, GS, 08-Oct-2025, 102.32, 101.30, 102.20, 101.30, 101.30, 101.30, 101.30, 441, 0.45, 5, 441, 100.00
5PAISA, EQ, 08-Oct-2025, 352.20, 352.20, 353.15, 345.00, 348.90, 347.65, 348.45, 15722, 54.78, 1306, 9263, 58.92
601GS2030, GS, 08-Oct-2025, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 200, 0.20, 2, 200, 100.00
610GS2031, GS, 08-Oct-2025, 99.70, 99.60, 99.60, 97.85, 98.00, 98.00, 98.02, 255, 0.25, 5, 254, 99.61
633GS2035, GS, 08-Oct-2025, 100.00, 100.50, 101.52, 100.50, 101.52, 101.17, 100.51, 25294, 25.42, 4, 25294, 100.00
63MOONS, EQ, 08-Oct-2025, 869.00, 865.00, 877.70, 855.10, 858.80, 857.60, 864.05, 71378, 616.75, 5125, 32089, 44.96
654GS2032, GS, 08-Oct-2025, 100.85, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 700, 0.71, 1, 700, 100.00
664GS2027, GS, 08-Oct-2025, 102.40, 102.40, 102.40, 102.40, 102.40, 102.40, 102.40, 1700, 1.74, 4, 1700, 100.00
664GS2035, GS, 08-Oct-2025, 99.80, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 1, 0.00, 1, 1, 100.00
667GS2035, GS, 08-Oct-2025, 103.94, 101.12, 102.89, 101.12, 102.89, 102.89, 102.01, 2, 0.00, 2, 1, 50.00
668GS2040, GS, 08-Oct-2025, 99.81, 99.81, 99.81, 99.40, 99.40, 99.40, 99.60, 205, 0.20, 2, 205, 100.00
675GS2029, GS, 08-Oct-2025, 105.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 1, 0.00, 1, 1, 100.00
676GS2061, GS, 08-Oct-2025, 94.80, 94.80, 95.40, 94.00, 95.40, 95.15, 94.98, 251950, 239.31, 26, 251309, 99.75
679GS2034, GS, 08-Oct-2025, 103.30, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 35, 0.04, 1, 35, 100.00
68GS2060, GS, 08-Oct-2025, 96.49, 96.98, 96.98, 96.98, 96.98, 96.98, 96.98, 1, 0.00, 1, 1, 100.00
690GS2065, GS, 08-Oct-2025, 99.80, 99.80, 100.70, 99.80, 100.70, 100.69, 100.31, 17998, 18.05, 18, 16983, 94.36
695GS2061, GS, 08-Oct-2025, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 500, 0.50, 2, 500, 100.00
698GR2054, GS, 08-Oct-2025, 95.08, 95.08, 95.08, 95.08, 95.08, 95.08, 95.08, 100, 0.10, 1, 100, 100.00
699GS2026, GS, 08-Oct-2025, 103.43, 103.43, 103.50, 103.43, 103.50, 103.50, 103.43, 203, 0.21, 3, 203, 100.00
699GS2051, GS, 08-Oct-2025, 100.00, 99.28, 99.28, 99.28, 99.28, 99.28, 99.28, 10000, 9.93, 1, 10000, 100.00
702GS2027, GS, 08-Oct-2025, 103.00, 103.00, 103.00, 102.53, 102.53, 102.53, 103.00, 21050, 21.68, 5, 21050, 100.00
702GS2031, GS, 08-Oct-2025, 104.20, 103.20, 104.01, 103.20, 104.01, 104.01, 103.57, 367, 0.38, 3, 367, 100.00
704GS2029, GS, 08-Oct-2025, 104.00, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 4852, 5.07, 4, 4852, 100.00
709GS2054, GS, 08-Oct-2025, 100.87, 100.11, 101.30, 100.11, 101.30, 101.23, 101.22, 42891, 43.41, 12, 40891, 95.34
709GS2074, GS, 08-Oct-2025, 101.01, 101.20, 101.20, 100.50, 101.00, 101.00, 101.04, 20490, 20.70, 15, 15490, 75.60
710GS2029, GS, 08-Oct-2025, 105.85, 105.85, 106.40, 105.85, 106.40, 106.40, 106.40, 1008, 1.07, 2, 1008, 100.00
716GS2050, GS, 08-Oct-2025, 100.51, 101.01, 101.01, 101.00, 101.01, 101.01, 101.01, 11605, 11.72, 9, 11605, 100.00
717GS2028, GS, 08-Oct-2025, 103.09, 103.10, 103.10, 103.10, 103.10, 103.10, 103.10, 1, 0.00, 1, 1, 100.00
718GS2033, GS, 08-Oct-2025, 104.04, 104.15, 105.00, 104.15, 104.18, 104.31, 104.15, 35550, 37.03, 4, 35550, 100.00
718GS2037, GS, 08-Oct-2025, 104.71, 105.50, 105.50, 104.97, 104.97, 104.97, 105.24, 2, 0.00, 2, 1, 50.00
723GS2039, GS, 08-Oct-2025, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 100, 0.11, 1, 100, 100.00
725GS2063, GS, 08-Oct-2025, 103.50, 103.59, 103.60, 102.75, 103.42, 103.42, 103.48, 11167, 11.56, 29, 11167, 100.00
726GS2032, GS, 08-Oct-2025, 105.39, 105.00, 105.00, 104.25, 104.85, 104.85, 104.62, 1199, 1.25, 5, 1199, 100.00
726GS2033, GS, 08-Oct-2025, 104.30, 104.75, 105.20, 104.75, 105.20, 105.20, 104.75, 17391, 18.22, 3, 17391, 100.00
732GS2030, GS, 08-Oct-2025, 107.80, 106.50, 107.89, 106.00, 107.89, 106.47, 106.47, 1201, 1.28, 3, 1201, 100.00
733GS2026, GS, 08-Oct-2025, 104.40, 103.71, 104.50, 103.71, 104.50, 104.50, 104.20, 600, 0.63, 4, 600, 100.00
734GS2064, GS, 08-Oct-2025, 105.25, 105.00, 105.50, 105.00, 105.40, 105.40, 105.14, 7100, 7.47, 12, 7100, 100.00
736GS2052, GS, 08-Oct-2025, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 1, 0.00, 1, 1, 100.00
737GS2028, GS, 08-Oct-2025, 107.62, 106.54, 106.76, 106.54, 106.76, 106.76, 106.65, 600, 0.64, 2, 300, 50.00
738GS2027, GS, 08-Oct-2025, 104.80, 104.50, 105.04, 104.50, 104.80, 104.80, 105.01, 30402, 31.92, 15, 29201, 96.05
73GS2053, GS, 08-Oct-2025, 103.53, 103.60, 103.80, 103.60, 103.80, 103.80, 103.62, 780, 0.81, 5, 780, 100.00
740IIFCL33, N1, 08-Oct-2025, 1158.10, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 1170.00, 500, 5.85, 2, 500, 100.00
741GS2036, GS, 08-Oct-2025, 107.00, 107.25, 107.30, 106.50, 107.20, 107.20, 106.81, 5895, 6.30, 6, 5610, 95.17
746GS2073, GS, 08-Oct-2025, 106.00, 106.10, 106.15, 106.00, 106.10, 106.10, 106.04, 12342, 13.09, 27, 12342, 100.00
74GS2062, GS, 08-Oct-2025, 102.40, 102.40, 102.50, 102.00, 102.30, 102.30, 102.31, 7250, 7.42, 15, 7250, 100.00
754GS2036, GS, 08-Oct-2025, 109.19, 109.49, 109.49, 108.90, 109.05, 109.11, 109.12, 198453, 216.55, 133, 186883, 94.17
763GS2059, GS, 08-Oct-2025, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 100, 0.11, 1, 100, 100.00
772GS2049, GS, 08-Oct-2025, 105.30, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 4, 0.00, 1, 4, 100.00
813GS2045, GS, 08-Oct-2025, 114.75, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 174, 0.20, 1, 174, 100.00
826GS2027, GS, 08-Oct-2025, 104.38, 104.38, 104.38, 104.38, 104.38, 104.38, 104.38, 1000, 1.04, 1, 1000, 100.00
828GS2027, GS, 08-Oct-2025, 104.00, 104.00, 104.80, 104.00, 104.00, 104.00, 104.00, 1462, 1.52, 5, 1459, 99.79
828GS2032, GS, 08-Oct-2025, 109.75, 108.70, 108.70, 108.70, 108.70, 108.70, 108.70, 2550, 2.77, 6, 2550, 100.00
83GS2040, GS, 08-Oct-2025, 110.52, 112.45, 112.45, 112.45, 112.45, 112.45, 112.45, 1750, 1.97, 5, 1750, 100.00
83GS2042, GS, 08-Oct-2025, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 415, 0.48, 1, 415, 100.00
92GS2030, GS, 08-Oct-2025, 115.40, 115.45, 115.45, 115.45, 115.45, 115.45, 115.45, 110, 0.13, 2, 110, 100.00
A2ZINFRA, BE, 08-Oct-2025, 18.22, 18.58, 18.58, 18.49, 18.49, 18.49, 18.54, 142334, 26.38, 90, -, -
AAATECH, EQ, 08-Oct-2025, 112.89, 101.60, 101.60, 101.60, 101.60, 101.60, 101.60, 83463, 84.80, 579, 83463, 100.00
AADHARHFC, EQ, 08-Oct-2025, 512.90, 512.00, 516.95, 506.00, 512.00, 513.25, 511.94, 225968, 1156.82, 7973, 90267, 39.95
AAKAAR, SM, 08-Oct-2025, 79.30, 83.90, 85.50, 81.00, 85.00, 84.90, 84.16, 25600, 21.54, 15, 24000, 93.75
AAKASH, EQ, 08-Oct-2025, 9.22, 9.69, 9.69, 9.22, 9.40, 9.39, 9.34, 68690, 6.42, 296, 62957, 91.65
AARADHYA, ST, 08-Oct-2025, 166.50, 166.30, 168.00, 166.30, 167.00, 167.65, 167.61, 8400, 14.08, 7, 8400, 100.00
AAREYDRUGS, BE, 08-Oct-2025, 84.00, 83.81, 83.81, 82.32, 83.00, 83.00, 82.67, 18116, 14.98, 58, -, -
AARON, EQ, 08-Oct-2025, 181.45, 180.05, 183.50, 177.10, 178.00, 179.14, 180.10, 13077, 23.55, 767, 8077, 61.76
AARTECH, EQ, 08-Oct-2025, 53.32, 53.32, 54.58, 51.01, 52.05, 52.18, 53.17, 30160, 16.03, 1054, 15448, 51.22
AARTIDRUGS, EQ, 08-Oct-2025, 506.40, 509.80, 509.80, 500.90, 504.00, 504.85, 505.15, 62981, 318.15, 4843, 34685, 55.07
AARTIIND, EQ, 08-Oct-2025, 377.35, 378.70, 382.10, 373.10, 373.80, 375.25, 377.42, 334224, 1261.42, 12602, 129687, 38.80
AARTIPHARM, EQ, 08-Oct-2025, 829.75, 829.75, 846.60, 827.05, 835.10, 837.75, 837.55, 175916, 1473.39, 14168, 60350, 34.31
AARTISURF, EQ, 08-Oct-2025, 467.15, 466.75, 469.60, 462.00, 464.20, 462.25, 463.76, 9013, 41.80, 288, 6736, 74.74
AARTISURF, P1, 08-Oct-2025, 138.10, 138.10, 138.10, 138.10, 138.10, 138.10, 138.10, 2, 0.00, 1, 2, 100.00
AARVEEDEN, BE, 08-Oct-2025, 153.98, 152.16, 156.00, 149.00, 154.00, 153.39, 153.59, 22792, 35.01, 184, -, -
AARVI, EQ, 08-Oct-2025, 124.97, 129.99, 129.99, 123.25, 123.28, 123.42, 123.90, 5927, 7.34, 306, 3887, 65.58
AATMAJ, SM, 08-Oct-2025, 21.35, 22.00, 22.00, 20.05, 20.05, 20.05, 21.35, 6000, 1.28, 3, 6000, 100.00
AAVAS, EQ, 08-Oct-2025, 1673.50, 1673.50, 1685.40, 1662.40, 1667.00, 1667.90, 1670.58, 48628, 812.37, 6522, 30040, 61.78
ABAN, BE, 08-Oct-2025, 40.56, 40.50, 41.10, 40.02, 40.50, 40.19, 40.46, 41436, 16.76, 382, -, -
ABB, EQ, 08-Oct-2025, 5219.50, 5236.50, 5236.50, 5101.00, 5110.50, 5128.50, 5186.86, 399870, 20740.68, 25518, 261353, 65.36
ABBOTINDIA, EQ, 08-Oct-2025, 29825.00, 29875.00, 30255.00, 29735.00, 29865.00, 29925.00, 30022.46, 4745, 1424.57, 2363, 2364, 49.82
ABCAPITAL, EQ, 08-Oct-2025, 303.50, 300.50, 303.00, 294.20, 295.25, 295.25, 297.23, 5342127, 15878.58, 41468, 2113690, 39.57
ABCOTS, EQ, 08-Oct-2025, 438.75, 445.35, 449.50, 426.30, 429.00, 429.00, 438.85, 20275, 88.98, 1578, 1093, 5.39
ABDL, EQ, 08-Oct-2025, 546.65, 542.80, 554.80, 541.45, 553.25, 550.60, 548.44, 193025, 1058.63, 8828, 84344, 43.70
ABFRL, EQ, 08-Oct-2025, 85.70, 85.60, 86.30, 84.60, 84.70, 84.81, 85.31, 2862042, 2441.53, 20816, 1228033, 42.91
ABGSEC, EQ, 08-Oct-2025, 111.36, 111.22, 111.54, 110.63, 110.70, 110.70, 110.98, 888, 0.99, 14, 89, 10.02
ABHAPOWER, ST, 08-Oct-2025, 45.50, 45.00, 45.00, 43.50, 43.95, 43.95, 44.49, 8000, 3.56, 5, 8000, 100.00
ABINFRA, EQ, 08-Oct-2025, 197.20, 199.80, 207.06, 198.22, 201.95, 202.63, 202.32, 350726, 709.59, 1711, 104841, 29.89
ABLBL, EQ, 08-Oct-2025, 147.90, 147.00, 147.00, 138.15, 139.15, 139.51, 141.46, 5526354, 7817.49, 48311, 2544750, 46.05
ABMINTLLTD, EQ, 08-Oct-2025, 46.50, 49.80, 51.15, 49.61, 51.15, 51.15, 50.96, 5096, 2.60, 97, 4255, 83.50
ABREL, EQ, 08-Oct-2025, 1614.60, 1622.90, 1629.00, 1595.00, 1615.00, 1609.80, 1612.36, 150746, 2430.56, 11334, 88510, 58.71
ABSLAMC, EQ, 08-Oct-2025, 820.75, 815.00, 825.50, 812.90, 821.50, 820.75, 819.42, 178547, 1463.05, 11998, 115685, 64.79
ABSLBANETF, EQ, 08-Oct-2025, 57.41, 57.80, 57.80, 57.03, 57.07, 57.22, 57.24, 17215, 9.85, 302, 13760, 79.93
ABSLLIQUID, EQ, 08-Oct-2025, 999.99, 999.99, 1000.01, 999.99, 1000.00, 999.99, 1000.00, 7758, 77.58, 26, 7336, 94.56
ABSLNN50ET, EQ, 08-Oct-2025, 71.64, 71.99, 72.00, 70.94, 70.94, 71.09, 71.34, 5586, 3.99, 215, 5005, 89.60
ABSLPSE, EQ, 08-Oct-2025, 10.16, 10.16, 10.24, 10.05, 10.10, 10.08, 10.11, 95226, 9.63, 471, 71521, 75.11
ABSMARINE, SM, 08-Oct-2025, 176.05, 178.95, 183.00, 176.00, 179.00, 178.25, 178.50, 42000, 74.97, 78, 26500, 63.10
ACC, EQ, 08-Oct-2025, 1857.60, 1855.00, 1869.80, 1842.30, 1859.90, 1865.60, 1854.59, 238917, 4430.93, 12882, 161791, 67.72
ACCELYA, EQ, 08-Oct-2025, 1499.60, 1499.60, 1508.10, 1492.40, 1499.50, 1496.30, 1498.78, 17826, 267.17, 1685, 10663, 59.82
ACCENTMIC, ST, 08-Oct-2025, 250.45, 250.25, 262.95, 250.10, 262.95, 259.95, 256.56, 14500, 37.20, 26, 14500, 100.00
ACCPL, SM, 08-Oct-2025, 58.80, 57.80, 58.70, 57.80, 58.70, 58.70, 58.17, 3600, 2.09, 3, 2400, 66.67
ACCURACY, EQ, 08-Oct-2025, 6.96, 7.05, 7.05, 6.85, 6.93, 6.88, 6.93, 161466, 11.19, 508, 137052, 84.88
ACE, EQ, 08-Oct-2025, 1079.80, 1082.00, 1089.80, 1067.30, 1083.00, 1085.40, 1077.94, 106816, 1151.41, 8876, 42371, 39.67
