SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,05-JAN-2015,30.75,30.9,31.4,30.4,30.75,30.85,0,32024,993200.25,0,0,0
3IINFOTECH,EQ,05-JAN-2015,9.7,9.7,10.1,9.3,9.4,9.35,0,2722092,26370321.55,0,0,0
3MINDIA,EQ,05-JAN-2015,6493.45,6451,6548.7,6451,6480,6484.4,0,201,1306896.75,0,0,0
3RDROCK,IT,05-JAN-2015,158.1,156.5,156.5,156.5,0.0,156.5,0,8621,1349186.5,0,0,0
8KMILES,EQ,05-JAN-2015,807.65,817.5,839,760,782.15,776.25,0,248650,199200809.7,0,0,0
A2ZINFRA,EQ,05-JAN-2015,19.05,19.7,20.95,19.45,20.95,20.95,0,305699,6286824.2,0,0,0
AARTIDRUGS,EQ,05-JAN-2015,954,958.9,985.8,930.25,952.9,954.75,0,37784,36361105.05,0,0,0
AARTIIND,EQ,05-JAN-2015,259.55,266,266,253.5,255.95,255.6,0,60022,15565571.2,0,0,0
AARVEEDEN,EQ,05-JAN-2015,46.25,47.3,47.3,45.5,45.7,46,0,2988,139708.15,0,0,0
ABAN,EQ,05-JAN-2015,511.45,512,524,510.6,516.8,515.55,0,1436137,742756865.35,0,0,0
ABB,EQ,05-JAN-2015,1288,1298,1314,1285,1289.95,1288.3,0,36267,46991263.75,0,0,0
ABBOTINDIA,EQ,05-JAN-2015,3895.85,3920,4050,3920,4030,4014.15,0,10193,40920995.2,0,0,0
ABCIL,EQ,05-JAN-2015,222.4,224,225,214.85,214.9,215.7,0,10703,2326285.7,0,0,0
ABGSHIP,EQ,05-JAN-2015,228.6,228,231.9,224.8,225.5,225.95,0,110064,25039606.2,0,0,0
ABIRLANUVO,EQ,05-JAN-2015,1730.05,1738,1765.75,1734,1761.6,1757.6,0,151028,264437591.65,0,0,0
ACC,EQ,05-JAN-2015,1425.9,1425,1439.75,1423.75,1429.5,1433.65,0,207979,298167418.35,0,0,0
ACCELYA,EQ,05-JAN-2015,1006.9,1000,1020,995.15,1000,1004.6,0,3846,3876902.2,0,0,0
ACE,EQ,05-JAN-2015,40.55,41.9,41.9,40.1,40.9,40.7,0,235022,9607021.3,0,0,0
ACROPETAL,BE,05-JAN-2015,3.3,3.45,3.45,3.45,3.45,3.45,0,25306,87305.7,0,0,0
ADANIENT,EQ,05-JAN-2015,492.4,491.1,506.55,490.7,502.55,500.55,0,1441527,721360596.1,0,0,0
ADANIPORTS,EQ,05-JAN-2015,319.35,320.45,327.5,319.35,323.75,323.8,0,2099786,681098326,0,0,0
ADANIPOWER,EQ,05-JAN-2015,44.95,45,46,44.85,45.2,45.1,0,3236445,146922919.35,0,0,0
ADFFOODS,EQ,05-JAN-2015,71.05,74,74,70.05,70.8,70.65,0,52640,3761979.95,0,0,0
ADHUNIK,EQ,05-JAN-2015,22.3,22.85,24.65,22.85,23.95,23.95,0,347370,8255165.2,0,0,0
ADORWELD,EQ,05-JAN-2015,209,210,214.6,206.05,209,207.3,0,6309,1328969.35,0,0,0
ADSL,EQ,05-JAN-2015,23.1,22.75,23.5,22,23.25,22.95,0,56218,1279984.2,0,0,0
ADVANIHOTR,EQ,05-JAN-2015,58,68.95,68.95,58.05,60.4,59,0,3856,232211.35,0,0,0
ADVANTA,EQ,05-JAN-2015,363.1,360,373,359,361,361.05,0,27371,9974459.2,0,0,0
AEGISCHEM,EQ,05-JAN-2015,442.25,444.7,455.75,441.6,442.8,444.9,0,26839,12054225.8,0,0,0
AFL,EQ,05-JAN-2015,99,99,100.95,95.6,95.65,96.95,0,6359,624550.95,0,0,0
AFTEK,BE,05-JAN-2015,7.15,7,7.2,6.85,7.15,7.05,0,72436,512315.7,0,0,0
AGARIND,EQ,05-JAN-2015,119.1,124.9,127.9,122,123,123.15,0,30027,3722813.65,0,0,0
AGCNET,EQ,05-JAN-2015,80.4,82.25,83,80.05,81.2,81.25,0,8477,694796.55,0,0,0
AGRITECH,BE,05-JAN-2015,6.45,6.4,6.7,6.4,6.6,6.6,0,746,4853.45,0,0,0
AGRODUTCH,EQ,05-JAN-2015,3.35,3.5,3.5,3.35,3.5,3.5,0,7803,26988.25,0,0,0
AHLEAST,EQ,05-JAN-2015,179.25,185,195,184,184,187.5,0,1508,288179.1,0,0,0
AHLUCONT,EQ,05-JAN-2015,229.6,229.95,230.2,225,225,225.25,0,30111,6828906.4,0,0,0
AHLWEST,EQ,05-JAN-2015,119.55,119.55,128,119.55,126.5,126.5,0,2051,255492.7,0,0,0
AHMEDFORGE,EQ,05-JAN-2015,355.4,357.65,374.4,355,365.7,364.15,0,360640,132128310.45,0,0,0
AIAENG,EQ,05-JAN-2015,1107,1114,1121.75,1100,1107.05,1111.45,0,30575,34014179.85,0,0,0
AIL,EQ,05-JAN-2015,647.25,643.15,660.65,642.15,645.1,644.95,0,54246,35341475.95,0,0,0
AJANTPHARM,EQ,05-JAN-2015,2308.85,2323,2368,2312,2337,2339.05,0,30284,70698015.15,0,0,0
AJMERA,EQ,05-JAN-2015,124.75,129.5,139.8,126.1,131.9,130.15,0,436098,58227600.1,0,0,0
AKSHOPTFBR,EQ,05-JAN-2015,16.1,16.5,16.7,15.3,16.1,16.05,0,541076,8670845.3,0,0,0
AKZOINDIA,EQ,05-JAN-2015,1416,1423,1436,1410,1415.3,1422.1,0,30335,43237782.9,0,0,0
ALBK,EQ,05-JAN-2015,132,132.85,133.5,129.25,130,129.85,0,2379793,312150943.7,0,0,0
ALCHEM,EQ,05-JAN-2015,31.95,32.8,33.45,31.5,31.5,31.85,0,14122,457002.4,0,0,0
ALEMBICLTD,EQ,05-JAN-2015,44.25,44,46.4,43.85,45,45.2,0,934503,42299182.75,0,0,0
ALICON,EQ,05-JAN-2015,330.95,332.95,346,328.2,337.5,335.6,0,22829,7748243.6,0,0,0
ALKALI,EQ,05-JAN-2015,20.25,21.8,21.8,19.8,20.95,21.4,0,7649,160714.4,0,0,0
ALKYLAMINE,EQ,05-JAN-2015,381.6,370,406,370,400,399.35,0,28551,11405244.85,0,0,0
ALLCARGO,EQ,05-JAN-2015,334.55,337.75,340,329.1,331.5,331.25,0,234146,78754507.95,0,0,0
ALLSEC,EQ,05-JAN-2015,25.35,25.5,26.95,25.5,26.45,26.45,0,2211,58312.7,0,0,0
ALMONDZ,EQ,05-JAN-2015,14,14.45,14.5,14.05,14.05,14.05,0,1452,20960.5,0,0,0
ALOKTEXT,EQ,05-JAN-2015,10.5,10.5,10.7,10.4,10.55,10.5,0,3900122,41194883.85,0,0,0
ALPA,BE,05-JAN-2015,13.4,14.05,14.05,14.05,14.05,14.05,0,5895,82824.75,0,0,0
ALPHAGEO,EQ,05-JAN-2015,540.75,542.35,568.4,542,556.3,556.35,0,49590,27753890.25,0,0,0
ALSTOMT&D,EQ,05-JAN-2015,468.65,472.15,477.7,466.15,473,470.5,0,41624,19720424.25,0,0,0
AMARAJABAT,EQ,05-JAN-2015,806.85,808.95,821.3,801,810.05,811.5,0,145133,117852234.55,0,0,0
AMARJOTHI,EQ,05-JAN-2015,74.8,74.5,76,74.1,74.1,74.1,0,634,47455.2,0,0,0
AMBIKCO,EQ,05-JAN-2015,526.85,530.25,530.25,518.1,521.2,521.1,0,2293,1199987.2,0,0,0
AMBUJACEM,EQ,05-JAN-2015,230.95,230.95,233.3,229.55,230.8,230.65,0,967248,223580347.6,0,0,0
AMDIND,EQ,05-JAN-2015,23.6,23.5,24,23.1,23.3,23.45,0,3168,74476.8,0,0,0
AMRUTANJAN,BE,05-JAN-2015,422.45,422,428.85,403.25,413,411.15,0,31554,12998220.2,0,0,0
AMTEKAUTO,EQ,05-JAN-2015,180.85,179.5,186.9,179.5,184,183.7,0,2385060,440267792.95,0,0,0
AMTEKINDIA,EQ,05-JAN-2015,73.9,74.35,74.9,72.5,73.55,73.45,0,704409,51956707.4,0,0,0
AMTL,EQ,05-JAN-2015,14.3,14.8,15.4,14.25,14.6,14.65,0,7303,108139.95,0,0,0
ANANTRAJ,EQ,05-JAN-2015,47.45,47.45,48.35,46.85,47.2,47.15,0,821679,39074066.85,0,0,0
ANDHRABANK,EQ,05-JAN-2015,96.25,96.1,96.8,93.9,94.1,94.15,0,3937461,373265926.6,0,0,0
ANDHRACEMT,EQ,05-JAN-2015,11.3,11.3,11.65,10.95,11,11,0,48358,538494.4,0,0,0
ANDHRSUGAR,EQ,05-JAN-2015,120.5,121.95,123,120,121.4,120.85,0,13368,1629428.9,0,0,0
ANGIND,EQ,05-JAN-2015,43.25,42.5,44.35,41,41.35,42,0,134609,5763618.85,0,0,0
ANIKINDS,BE,05-JAN-2015,26.7,25.75,27,25.75,26.3,26.55,0,1967,52365.6,0,0,0
ANKITMETAL,EQ,05-JAN-2015,4.2,4.2,4.4,4.1,4.2,4.15,0,48387,201767.1,0,0,0
ANSALAPI,EQ,05-JAN-2015,26.6,26.05,28.15,25.6,26.3,26.15,0,535819,14325576.85,0,0,0
ANSALHSG,EQ,05-JAN-2015,30.35,30.9,32.85,30,32,31.95,0,159771,5093075.9,0,0,0
ANTGRAPHIC,BE,05-JAN-2015,0.25,0.2,0.2,0.2,0.2,0.2,0,18828,3765.6,0,0,0
APARINDS,EQ,05-JAN-2015,415.85,417.75,419,400.1,407.9,406.05,0,19090,7776629.55,0,0,0
APCOTEXIND,EQ,05-JAN-2015,500.15,498,533,498,533,527.3,0,42055,21887198.25,0,0,0
APLAPOLLO,EQ,05-JAN-2015,338.65,337.05,338.8,325.3,329.25,329.25,0,414,138637.85,0,0,0
APLLTD,EQ,05-JAN-2015,457.1,460,460,452,455.65,454.6,0,53334,24309266.2,0,0,0
APOLLOHOSP,EQ,05-JAN-2015,1127.85,1127.85,1144.5,1126.05,1134,1131.6,0,137885,156646698.7,0,0,0
APOLLOTYRE,EQ,05-JAN-2015,223.65,222.2,231.35,222.2,230.95,229.6,0,3668113,834997227.05,0,0,0
APTECHT,EQ,05-JAN-2015,72,71.75,74.4,71.75,72.8,72.75,0,254959,18675249.15,0,0,0
ARCHIDPLY,EQ,05-JAN-2015,43.75,42.95,44.3,42.95,43.35,43.1,0,45422,1970838.1,0,0,0
ARCHIES,EQ,05-JAN-2015,28.7,28.65,29.1,27.5,27.7,27.55,0,201726,5644491.35,0,0,0
ARCOTECH,EQ,05-JAN-2015,354,353.75,360.1,353.35,354.9,354.3,0,42568,15121502.15,0,0,0
ARIES,EQ,05-JAN-2015,120.35,121.95,123,118.5,119.55,119.45,0,63940,7719321.05,0,0,0
ARIHANT,EQ,05-JAN-2015,60.1,60.1,72.05,60.1,60.5,60.5,0,873,55311.6,0,0,0
AROGRANITE,EQ,05-JAN-2015,84.45,84,85.65,82.1,84.45,82.9,0,3998,332764,0,0,0
ARROWTEX,EQ,05-JAN-2015,29.15,30.6,30.6,28.55,29,29.9,0,396801,11967045.85,0,0,0
ARSHIYA,EQ,05-JAN-2015,17.35,17.2,17.85,16.75,17,16.95,0,9509,163588.05,0,0,0
ARSSINFRA,EQ,05-JAN-2015,45.55,45.75,53.25,44.1,48.75,49,0,1081226,53890476.05,0,0,0
ARVIND,EQ,05-JAN-2015,281.8,282.5,284.4,280.4,281.5,281.2,0,1081562,305407845.6,0,0,0
ARVINDREM,EQ,05-JAN-2015,31.1,31.4,32.45,31.15,31.5,31.45,0,1383400,43926559.45,0,0,0
ASAHIINDIA,EQ,05-JAN-2015,119.75,122,122,118,119,118.6,0,41616,4997056.5,0,0,0
ASAHISONG,EQ,05-JAN-2015,149.6,156.4,156.4,146,148.55,147.85,0,13184,1990927.05,0,0,0
ASAL,EQ,05-JAN-2015,50.55,50.45,51.65,50.3,50.5,50.6,0,560,28378.85,0,0,0
ASHAPURMIN,EQ,05-JAN-2015,64.3,64.8,71.75,64.7,68,68.2,0,803280,55534335.2,0,0,0
ASHIANA,EQ,05-JAN-2015,210.2,211,233.5,211,223,222.6,0,258646,57963363.05,0,0,0
ASHIMASYN,EQ,05-JAN-2015,11.7,11,12.6,11,11.4,11.35,0,35507,412037.8,0,0,0
ASHOKA,EQ,05-JAN-2015,153.6,157.45,163.8,154.35,159.4,157.9,0,456205,72460805.55,0,0,0
ASHOKLEY,EQ,05-JAN-2015,53.4,55,58.25,54.55,57.65,57.8,0,49786096,2850552792.9,0,0,0
ASIANHOTNR,EQ,05-JAN-2015,132.3,131,137.9,130.1,133.9,133.05,0,14243,1893440,0,0,0
ASIANPAINT,EQ,05-JAN-2015,775.05,779.9,787.9,772.7,774.65,775,0,1326999,1033161795.8,0,0,0
ASIANTILES,EQ,05-JAN-2015,148.95,147,159.7,147,149.3,149.8,0,112557,17116181.5,0,0,0
ASSAMCO,EQ,05-JAN-2015,5.35,5.4,5.4,5.05,5.05,5.05,0,1150114,5914425.85,0,0,0
ASTEC,EQ,05-JAN-2015,106.3,106.7,109,103.7,105,104.65,0,92314,9823976.55,0,0,0
ASTRAL,EQ,05-JAN-2015,386.7,389.95,392.7,377.95,378.3,380.55,0,48753,18810562.15,0,0,0
ASTRAMICRO,EQ,05-JAN-2015,122.7,123.2,124.9,120,121.8,121.7,0,378874,46480733.4,0,0,0
ASTRAZEN,EQ,05-JAN-2015,884.05,883.7,899.8,876.95,883,882.8,0,23772,21185773.75,0,0,0
ATFL,EQ,05-JAN-2015,602.5,601.8,630.05,601.8,615.35,610.95,0,50894,31541912.95,0,0,0
ATLANTA,EQ,05-JAN-2015,62.75,62.25,65.75,62.25,63.05,63.1,0,31689,2033764.05,0,0,0
ATLASCYCLE,EQ,05-JAN-2015,243.65,243,246.95,240.95,242.85,241.9,0,26603,6481768.95,0,0,0
ATUL,EQ,05-JAN-2015,1356.2,1348,1375.2,1318.3,1325.05,1325.75,0,15313,20658239.95,0,0,0
ATULAUTO,EQ,05-JAN-2015,677.95,683.45,683.9,550.1,661.3,660.15,0,242651,160487677.45,0,0,0
AURIONPRO,EQ,05-JAN-2015,270.05,268,273.75,252,255,255.55,0,29981,7864305.4,0,0,0
AUROPHARMA,EQ,05-JAN-2015,1132.5,1132.1,1139.3,1116.95,1131.9,1131.95,0,528073,596958104.3,0,0,0
AUSTRAL,BE,05-JAN-2015,0.6,0.6,0.65,0.55,0.6,0.6,0,45699,27746.9,0,0,0
AUTOAXLES,EQ,05-JAN-2015,705.2,709.2,717.95,702.1,708.5,705,0,2801,1984116.8,0,0,0
AUTOIND,EQ,05-JAN-2015,76.2,76.4,77.7,74,74.7,74.75,0,59154,4495139.2,0,0,0
AUTOLITIND,EQ,05-JAN-2015,36.8,36.1,36.4,35.2,36.4,36.4,0,56,2033.7,0,0,0
AVANTI,EQ,05-JAN-2015,1604.7,1600.05,1638,1596.8,1596.8,1603.25,0,5411,8766842.4,0,0,0
AVTNPL,EQ,05-JAN-2015,39.9,39.9,41.95,38.6,38.95,39.05,0,101240,4041811.4,0,0,0
AXISBANK,EQ,05-JAN-2015,514.3,516.9,520.4,515.1,516.5,517.55,0,2561430,1326208706.75,0,0,0
AXISCADES,EQ,05-JAN-2015,180.25,178,198,177.95,189.4,190.1,0,300096,57635110.95,0,0,0
AXISGOLD,EQ,05-JAN-2015,2500.1,2491.25,2537,2487.15,2525,2528.25,0,376,945331.65,0,0,0
