SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 13-Dec-2023, 128.00, 121.60, 123.55, 121.60, 121.60, 121.81, 121.82, 1780, 2.17, 7, 1780, 100.00
20MICRONS, EQ, 13-Dec-2023, 186.30, 187.65, 187.80, 182.30, 182.55, 183.00, 183.76, 57077, 104.89, 2418, 36356, 63.70
21STCENMGM, EQ, 13-Dec-2023, 27.70, 28.25, 28.25, 28.25, 28.25, 28.25, 28.25, 9909, 2.80, 37, 9909, 100.00
360ONE, EQ, 13-Dec-2023, 644.45, 645.00, 685.00, 642.95, 681.00, 680.40, 668.87, 723930, 4842.16, 31116, 403530, 55.74
3IINFOLTD, EQ, 13-Dec-2023, 45.15, 45.45, 45.50, 43.80, 44.05, 43.95, 44.28, 1827397, 809.12, 5989, 1032569, 56.50
3MINDIA, EQ, 13-Dec-2023, 31215.45, 31489.90, 31600.00, 31175.00, 31290.05, 31498.45, 31396.95, 1108, 347.88, 776, 393, 35.47
3PLAND, EQ, 13-Dec-2023, 26.15, 26.70, 26.70, 24.05, 25.20, 25.35, 25.46, 57910, 14.74, 682, 39305, 67.87
522GS2025, GS, 13-Dec-2023, 98.60, 98.60, 98.60, 98.60, 98.60, 98.60, 98.60, 1000, 0.99, 1, 1000, 100.00
574GS2026, GS, 13-Dec-2023, 96.60, 96.60, 96.60, 96.60, 96.60, 96.60, 96.60, 3, 0.00, 3, 3, 100.00
5PAISA, EQ, 13-Dec-2023, 483.60, 487.70, 490.50, 482.30, 487.00, 485.85, 485.78, 68526, 332.89, 6019, 35550, 51.88
610GS2031, GS, 13-Dec-2023, 94.25, 94.75, 95.74, 94.75, 95.74, 95.74, 94.79, 10806, 10.24, 4, 10200, 94.39
618GS2024, GS, 13-Dec-2023, 99.25, 99.25, 99.99, 99.25, 99.99, 99.99, 99.58, 715, 0.71, 6, 715, 100.00
63MOONS, BE, 13-Dec-2023, 593.75, 564.10, 564.10, 564.10, 564.10, 564.10, 564.10, 9427, 53.18, 420, -, -
654GS2032, GS, 13-Dec-2023, 98.40, 97.60, 98.40, 97.60, 98.40, 98.40, 98.33, 11, 0.01, 2, 11, 100.00
664GS2035, GS, 13-Dec-2023, 96.90, 96.90, 96.90, 96.50, 96.50, 96.50, 96.70, 200, 0.19, 2, 200, 100.00
667GS2035, GS, 13-Dec-2023, 98.99, 94.05, 96.00, 94.05, 96.00, 96.00, 95.99, 251, 0.24, 2, 251, 100.00
667GS2050, GS, 13-Dec-2023, 94.00, 98.20, 98.20, 98.20, 98.20, 98.20, 98.20, 10, 0.01, 1, 10, 100.00
669GS2024, GS, 13-Dec-2023, 102.67, 102.15, 102.85, 102.15, 102.70, 102.70, 102.70, 9956, 10.22, 4, 9954, 99.98
676GS2061, GS, 13-Dec-2023, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 2, 0.00, 2, 2, 100.00
689GS2025, GS, 13-Dec-2023, 102.26, 104.81, 104.81, 101.53, 101.75, 101.75, 101.55, 2100, 2.13, 6, 2100, 100.00
695GS2061, GS, 13-Dec-2023, 102.00, 99.46, 102.00, 99.46, 102.00, 102.00, 101.49, 5, 0.01, 2, 5, 100.00
699GS2026, GS, 13-Dec-2023, 100.01, 100.10, 100.63, 100.10, 100.63, 100.63, 100.63, 25100, 25.26, 3, 25000, 99.60
