SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 26-Aug-2025, 109.08, 107.70, 109.30, 107.25, 109.00, 109.00, 108.23, 3938, 4.26, 8, 2000, 50.79
20MICRONS, EQ, 26-Aug-2025, 233.56, 233.56, 234.15, 227.02, 229.98, 228.91, 229.54, 79770, 183.10, 2770, 41107, 51.53
21STCENMGM, EQ, 26-Aug-2025, 55.02, 55.29, 56.00, 53.95, 53.95, 53.98, 54.74, 7526, 4.12, 225, 4726, 62.80
360ONE, EQ, 26-Aug-2025, 1092.70, 1092.70, 1110.90, 1081.10, 1081.10, 1087.40, 1090.39, 2422947, 26419.60, 81569, 1730295, 71.41
3IINFOLTD, EQ, 26-Aug-2025, 23.69, 23.77, 23.77, 23.00, 23.14, 23.06, 23.16, 113007, 26.17, 1019, 69121, 61.17
3MINDIA, EQ, 26-Aug-2025, 30520.00, 30310.00, 30800.00, 30230.00, 30405.00, 30415.00, 30459.50, 4152, 1264.68, 1985, 2879, 69.34
3PLAND, EQ, 26-Aug-2025, 48.00, 47.61, 48.47, 46.40, 46.40, 46.92, 47.08, 4467, 2.10, 92, 3309, 74.08
574GS2026, GS, 26-Aug-2025, 98.96, 100.12, 100.12, 100.12, 100.12, 100.12, 100.12, 1000, 1.00, 1, 1000, 100.00
585GS2030, GS, 26-Aug-2025, 95.48, 97.75, 97.75, 97.75, 97.75, 97.75, 97.75, 40, 0.04, 1, 40, 100.00
591GS2028, GS, 26-Aug-2025, 99.21, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1499, 1.50, 6, 1499, 100.00
5PAISA, EQ, 26-Aug-2025, 362.45, 362.45, 362.45, 350.00, 359.30, 357.90, 357.79, 17093, 61.16, 1801, 9407, 55.03
601GS2030, GS, 26-Aug-2025, 98.01, 99.97, 99.97, 99.40, 99.40, 99.40, 99.67, 21, 0.02, 2, 21, 100.00
610GS2031, GS, 26-Aug-2025, 99.00, 98.40, 98.40, 98.40, 98.40, 98.40, 98.40, 700, 0.69, 1, 700, 100.00
619GS2034, GS, 26-Aug-2025, 98.51, 98.35, 98.35, 98.35, 98.35, 98.35, 98.35, 240, 0.24, 1, 240, 100.00
622GS2035, GS, 26-Aug-2025, 99.25, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 36, 0.04, 1, 36, 100.00
633GS2035, GS, 26-Aug-2025, 101.20, 101.10, 101.10, 100.10, 100.10, 100.10, 100.81, 700, 0.71, 4, 700, 100.00
63MOONS, EQ, 26-Aug-2025, 951.50, 944.40, 959.00, 921.20, 929.00, 929.40, 938.88, 80616, 756.88, 7120, 41855, 51.92
654GS2032, GS, 26-Aug-2025, 100.70, 100.70, 100.70, 100.50, 100.50, 100.50, 100.57, 29969, 30.14, 5, 29969, 100.00
667GS2035, GS, 26-Aug-2025, 102.00, 101.90, 101.90, 101.90, 101.90, 101.90, 101.90, 2000, 2.04, 1, 2000, 100.00
667GS2050, GS, 26-Aug-2025, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 1, 0.00, 1, 1, 100.00
668GS2040, GS, 26-Aug-2025, 99.50, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 200, 0.20, 2, 200, 100.00
675GS2029, GS, 26-Aug-2025, 102.58, 101.60, 106.99, 101.60, 106.99, 106.99, 101.81, 1201, 1.22, 3, 1200, 99.92
690GS2065, GS, 26-Aug-2025, 99.90, 99.00, 99.00, 96.00, 97.00, 97.01, 98.97, 36324, 35.95, 11, 36224, 99.72
692GS2039, GS, 26-Aug-2025, 100.35, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 300, 0.30, 2, 300, 100.00
702GS2027, GS, 26-Aug-2025, 102.70, 102.70, 102.70, 102.70, 102.70, 102.70, 102.70, 201, 0.21, 1, 201, 100.00
702GS2031, GS, 26-Aug-2025, 103.40, 103.30, 103.40, 103.30, 103.40, 103.40, 103.38, 265, 0.27, 2, 265, 100.00
704GS2029, GS, 26-Aug-2025, 103.15, 103.15, 103.15, 103.10, 103.10, 103.10, 103.11, 7000, 7.22, 2, 7000, 100.00
706GS2028, GS, 26-Aug-2025, 105.00, 103.70, 105.00, 102.00, 103.00, 103.00, 102.75, 17901, 18.39, 11, 15045, 84.05
709GS2054, GS, 26-Aug-2025, 99.07, 99.50, 99.95, 98.00, 99.50, 99.39, 98.55, 58634, 57.78, 77, 56215, 95.87
709GS2074, GS, 26-Aug-2025, 99.00, 98.90, 99.40, 98.00, 98.90, 98.90, 98.32, 167012, 164.21, 104, 166986, 99.98
710GS2029, GS, 26-Aug-2025, 104.45, 104.45, 104.45, 104.00, 104.00, 104.00, 104.09, 5660, 5.89, 6, 5660, 100.00
716GS2050, GS, 26-Aug-2025, 103.01, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 50, 0.05, 1, 50, 100.00
717GS2030, GS, 26-Aug-2025, 105.99, 104.50, 105.00, 104.50, 105.00, 105.00, 104.53, 16350, 17.09, 2, 16350, 100.00
718GS2033, GS, 26-Aug-2025, 103.05, 102.25, 102.25, 102.25, 102.25, 102.25, 102.25, 1000, 1.02, 1, 1000, 100.00
718GS2037, GS, 26-Aug-2025, 103.30, 103.00, 103.25, 103.00, 103.25, 103.25, 103.17, 3000, 3.10, 2, 3000, 100.00
719GS2060, GS, 26-Aug-2025, 100.86, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 7, 0.01, 1, 7, 100.00
723GS2039, GS, 26-Aug-2025, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 1741, 1.86, 1, 1741, 100.00
724GS2055, GS, 26-Aug-2025, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 100.25, 2000, 2.01, 1, 2000, 100.00
725GS2063, GS, 26-Aug-2025, 101.36, 101.30, 101.30, 100.40, 101.00, 101.00, 100.79, 117460, 118.39, 81, 117035, 99.64
726GS2033, GS, 26-Aug-2025, 103.50, 103.50, 103.75, 103.00, 103.75, 103.75, 103.45, 8771, 9.07, 6, 7800, 88.93
727GS2026, GS, 26-Aug-2025, 102.61, 103.54, 103.54, 103.54, 103.54, 103.54, 103.54, 3665, 3.79, 8, 3665, 100.00
732GS2030, GS, 26-Aug-2025, 104.85, 104.85, 104.85, 104.85, 104.85, 104.85, 104.85, 100, 0.10, 1, 100, 100.00
733GS2026, GS, 26-Aug-2025, 103.85, 103.88, 103.88, 103.88, 103.88, 103.88, 103.88, 21103, 21.92, 10, 21103, 100.00
734GS2064, GS, 26-Aug-2025, 103.39, 103.75, 103.75, 103.00, 103.00, 103.00, 103.29, 18047, 18.64, 30, 18047, 100.00
736GS2052, GS, 26-Aug-2025, 114.93, 109.18, 109.18, 109.18, 109.18, 109.18, 109.18, 1, 0.00, 1, 1, 100.00
737GS2028, GS, 26-Aug-2025, 105.40, 104.65, 104.65, 104.15, 104.15, 104.15, 104.35, 1658, 1.73, 6, 1658, 100.00
738GS2027, GS, 26-Aug-2025, 103.71, 103.71, 104.10, 103.50, 103.76, 103.76, 103.78, 109604, 113.75, 38, 109603, 100.00
73GS2053, GS, 26-Aug-2025, 103.01, 103.15, 103.15, 103.10, 103.10, 103.10, 103.10, 102, 0.11, 3, 100, 98.04
741GS2036, GS, 26-Aug-2025, 106.52, 105.50, 105.50, 105.50, 105.50, 105.50, 105.50, 8401, 8.86, 4, 8401, 100.00
746GS2073, GS, 26-Aug-2025, 103.99, 104.50, 104.50, 103.00, 103.40, 103.30, 103.37, 27078, 27.99, 83, 27078, 100.00
74GS2062, GS, 26-Aug-2025, 103.00, 104.80, 104.80, 102.60, 103.55, 103.55, 103.31, 6571, 6.79, 17, 5571, 84.78
754GS2036, GS, 26-Aug-2025, 107.69, 110.38, 110.38, 107.17, 107.24, 107.25, 107.35, 383268, 411.43, 261, 374400, 97.69
759GS2026, GS, 26-Aug-2025, 100.81, 101.37, 101.37, 101.37, 101.37, 101.37, 101.37, 7, 0.01, 1, 7, 100.00
75GS2034, GS, 26-Aug-2025, 106.75, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 2885, 3.03, 1, 2885, 100.00
763GS2059, GS, 26-Aug-2025, 107.99, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 101, 0.11, 1, 101, 100.00
813GS2045, GS, 26-Aug-2025, 115.49, 114.00, 114.00, 113.00, 113.00, 113.00, 113.67, 301, 0.34, 3, 201, 66.78
824GS2027, GS, 26-Aug-2025, 103.30, 103.60, 103.60, 103.60, 103.60, 103.60, 103.60, 500, 0.52, 1, 500, 100.00
832GS2032, GS, 26-Aug-2025, 110.35, 110.35, 110.35, 110.35, 110.35, 110.35, 110.35, 404, 0.45, 3, 404, 100.00
92GS2030, GS, 26-Aug-2025, 117.03, 116.80, 118.00, 116.80, 117.95, 117.95, 117.34, 1900, 2.23, 6, 1002, 52.74
A2ZINFRA, BE, 26-Aug-2025, 18.54, 18.60, 19.30, 18.00, 19.15, 18.92, 18.69, 289015, 54.02, 393, -, -
