SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 13-May-2024, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 10755, 12.05, 4, 10755, 100.00
20MICRONS, EQ, 13-May-2024, 162.45, 162.05, 163.65, 157.75, 163.20, 162.85, 160.78, 83041, 133.51, 4899, 38751, 46.66
21STCENMGM, BE, 13-May-2024, 49.40, 48.45, 48.45, 48.45, 48.45, 48.45, 48.45, 26905, 13.04, 19, -, -
360ONE, EQ, 13-May-2024, 748.40, 750.00, 764.00, 735.05, 764.00, 759.25, 753.13, 260125, 1959.08, 34227, 133920, 51.48
3IINFOLTD, EQ, 13-May-2024, 36.85, 36.80, 37.30, 35.75, 36.80, 37.10, 36.43, 627909, 228.76, 2961, 213109, 33.94
3MINDIA, EQ, 13-May-2024, 28694.30, 28715.00, 29170.90, 28500.00, 28880.00, 28927.85, 28866.10, 4917, 1419.35, 2858, 2020, 41.08
3PLAND, EQ, 13-May-2024, 29.90, 29.90, 29.90, 29.05, 29.90, 29.75, 29.78, 5019, 1.49, 84, 4424, 88.15
515GS2025, GS, 13-May-2024, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 32, 0.03, 2, 32, 100.00
574GS2026, GS, 13-May-2024, 99.80, 99.80, 99.80, 96.26, 96.26, 96.26, 99.37, 399, 0.40, 7, 352, 88.22
577GS2030, GS, 13-May-2024, 92.78, 94.55, 94.55, 94.55, 94.55, 94.55, 94.55, 2, 0.00, 1, 2, 100.00
579GS2030, GS, 13-May-2024, 95.30, 95.30, 95.30, 95.30, 95.30, 95.30, 95.30, 103, 0.10, 1, 103, 100.00
5PAISA, EQ, 13-May-2024, 518.80, 522.70, 528.75, 505.00, 515.40, 515.60, 516.89, 55587, 287.32, 6904, 25222, 45.37
601GS2028, GS, 13-May-2024, 102.00, 96.90, 96.90, 96.90, 96.90, 96.90, 96.90, 1, 0.00, 1, 1, 100.00
610GS2031, GS, 13-May-2024, 98.00, 98.00, 100.00, 98.00, 100.00, 100.00, 99.53, 300, 0.30, 4, 300, 100.00
618GS2024, GS, 13-May-2024, 102.25, 102.25, 102.25, 102.25, 102.25, 102.25, 102.25, 250, 0.26, 1, 250, 100.00
622GS2035, GS, 13-May-2024, 93.25, 91.65, 94.40, 91.65, 94.40, 94.40, 93.03, 90, 0.08, 2, 45, 50.00
63MOONS, EQ, 13-May-2024, 406.40, 407.90, 407.95, 392.00, 399.25, 399.70, 398.58, 68000, 271.03, 2753, 42067, 61.86
654GS2032, GS, 13-May-2024, 98.65, 98.72, 98.73, 98.55, 98.55, 98.55, 98.63, 36301, 35.80, 6, 21301, 58.68
667GS2035, GS, 13-May-2024, 97.10, 98.65, 98.65, 98.50, 98.50, 98.50, 98.61, 401, 0.40, 3, 401, 100.00
667GS2050, GS, 13-May-2024, 96.30, 94.23, 96.49, 94.23, 96.30, 96.29, 95.60, 2420, 2.31, 13, 1420, 58.68
669GS2024, GS, 13-May-2024, 102.03, 102.48, 102.48, 102.11, 102.47, 102.47, 102.38, 1405, 1.44, 19, 1393, 99.15
689GS2025, GS, 13-May-2024, 101.15, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 13-May-2024, 102.00, 97.99, 98.16, 97.99, 98.16, 98.16, 98.08, 6000, 5.88, 2, 3000, 50.00
706GS2028, GS, 13-May-2024, 100.60, 100.80, 100.80, 100.72, 100.72, 100.79, 100.80, 13724, 13.83, 7, 13724, 100.00
710GS2029, GS, 13-May-2024, 100.50, 100.45, 100.45, 100.42, 100.43, 100.42, 100.44, 33601, 33.75, 28, 33601, 100.00
717GS2030, GS, 13-May-2024, 100.40, 100.40, 100.40, 100.00, 100.30, 100.30, 100.13, 4600, 4.61, 8, 4600, 100.00
718GS2033, GS, 13-May-2024, 101.51, 101.51, 102.10, 101.51, 102.10, 102.10, 101.61, 1270, 1.29, 5, 1270, 100.00
718GS2037, GS, 13-May-2024, 102.15, 102.15, 102.25, 102.15, 102.25, 102.25, 102.17, 12484, 12.75, 18, 12484, 100.00
71GS2034, GS, 13-May-2024, 100.70, 100.60, 100.60, 100.60, 100.60, 100.60, 100.60, 100, 0.10, 1, 100, 100.00
725GS2063, GS, 13-May-2024, 103.40, 103.50, 103.50, 103.00, 103.20, 103.20, 103.38, 4607, 4.76, 7, 4607, 100.00
726GS2029, GS, 13-May-2024, 101.11, 102.65, 102.65, 102.65, 102.65, 102.65, 102.65, 10, 0.01, 1, 10, 100.00
726GS2032, GS, 13-May-2024, 102.32, 101.81, 102.40, 101.81, 102.40, 102.40, 102.05, 34004, 34.70, 10, 33004, 97.06
726GS2033, GS, 13-May-2024, 102.71, 102.50, 102.50, 102.00, 102.00, 102.00, 102.25, 2000, 2.05, 2, 2000, 100.00
732GS2030, GS, 13-May-2024, 102.28, 101.90, 101.90, 101.70, 101.70, 101.70, 101.71, 120, 0.12, 9, 116, 96.67
733GS2026, GS, 13-May-2024, 100.75, 100.50, 100.93, 100.50, 100.75, 100.75, 100.89, 26184, 26.42, 4, 26184, 100.00
734GS2064, GS, 13-May-2024, 101.33, 101.34, 101.50, 101.34, 101.50, 101.50, 101.42, 200, 0.20, 2, 200, 100.00
736GS2052, GS, 13-May-2024, 103.40, 103.39, 103.40, 103.39, 103.40, 103.39, 103.39, 7650, 7.91, 4, 7650, 100.00
737GS2028, GS, 13-May-2024, 101.39, 101.39, 102.00, 101.39, 101.70, 101.70, 101.46, 1030018, 1045.11, 74, 1030018, 100.00
738GS2027, GS, 13-May-2024, 103.75, 103.80, 103.85, 103.64, 103.79, 103.76, 103.77, 102115, 105.97, 38, 102015, 99.90
73GS2053, GS, 13-May-2024, 103.50, 103.30, 103.50, 103.00, 103.50, 103.50, 103.33, 375, 0.39, 5, 275, 73.33
741GS2036, GS, 13-May-2024, 107.15, 104.05, 105.12, 104.00, 105.12, 105.12, 104.57, 100000, 104.57, 11, 52000, 52.00
746GS2073, GS, 13-May-2024, 103.49, 102.50, 103.49, 102.50, 103.49, 103.49, 103.21, 2200, 2.27, 5, 2200, 100.00
74GS2035, GS, 13-May-2024, 100.60, 102.85, 102.85, 102.85, 102.85, 102.85, 102.85, 1190, 1.22, 3, 1190, 100.00
74GS2062, GS, 13-May-2024, 103.50, 103.80, 103.80, 103.67, 103.67, 103.67, 103.67, 103, 0.11, 3, 103, 100.00
