SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,29-OCT-2012,106.55,107.05,112.3,107.05,110.5,110.25,0,108521,12011373.2,0,0,0
3IINFOTECH,BE,29-OCT-2012,7.75,7.95,7.95,7.6,7.65,7.65,0,345739,2649410.9,0,0,0
3MINDIA,EQ,29-OCT-2012,3840.2,3839,3840,3810,3839.95,3816.55,0,113,432117.3,0,0,0
A2ZMES,EQ,29-OCT-2012,60.05,60.1,62,59.5,61,60.6,0,250955,15266470.35,0,0,0
AANJANEYA,EQ,29-OCT-2012,633.6,630.05,639.95,625,627,635.75,0,15253,9647740,0,0,0
AARTIDRUGS,EQ,29-OCT-2012,172.65,171.5,172.75,167.55,169,169.15,0,9556,1625405.75,0,0,0
AARTIIND,EQ,29-OCT-2012,90.9,92,92.45,88.55,89,89.85,0,17770,1615042.3,0,0,0
AARVEEDEN,EQ,29-OCT-2012,49.6,49.65,54.05,49.05,53.4,52.85,0,7955,411372.15,0,0,0
ABAN,EQ,29-OCT-2012,451.25,452.95,459,444.5,445.2,447.45,0,208901,94272382.8,0,0,0
ABB,EQ,29-OCT-2012,747.65,746.5,751.7,738.8,741.2,741.6,0,27430,20430883.15,0,0,0
ABBOTINDIA,EQ,29-OCT-2012,1462.75,1468,1473.85,1458.3,1471.25,1467.4,0,717,1050963.9,0,0,0
ABCIL,EQ,29-OCT-2012,93.1,94,94,91.6,93,93.05,0,12277,1141322.75,0,0,0
ABGSHIP,EQ,29-OCT-2012,377.35,374,377.4,364.85,373,374.95,0,152834,57331819.6,0,0,0
ABHISHEK,EQ,29-OCT-2012,7.1,7.45,7.45,6.9,6.9,6.95,0,878,6158.7,0,0,0
ABIRLANUVO,EQ,29-OCT-2012,913.95,914,928.8,907.5,914,919.55,0,205480,187783962.65,0,0,0
ACC,EQ,29-OCT-2012,1404.3,1404,1420,1404,1414,1414.75,0,203521,287930010.6,0,0,0
ACCELYA,BE,29-OCT-2012,227.7,226,235,225.9,225.9,226.25,0,5665,1298236.7,0,0,0
ACE,EQ,29-OCT-2012,26.25,26.25,26.7,25.1,25.4,25.3,0,30229,775549.85,0,0,0
ACROPETAL,EQ,29-OCT-2012,14.95,15,15,14.7,14.9,14.8,0,23492,350620.95,0,0,0
ADANIENT,EQ,29-OCT-2012,216.65,217.5,219.9,214,215.4,215.75,0,835970,181103070.1,0,0,0
ADANIPORTS,EQ,29-OCT-2012,127,126.05,127.4,123.55,124.7,124.5,0,1584245,197443511.65,0,0,0
ADANIPOWER,EQ,29-OCT-2012,47.4,47.75,48.5,47,47.9,47.85,0,1189608,56773469.15,0,0,0
ADFFOODS,EQ,29-OCT-2012,54.25,55,57,53.95,56.85,56.55,0,10749,597882.55,0,0,0
ADHUNIK,EQ,29-OCT-2012,30.15,30.55,31.4,30.4,30.5,30.65,0,106097,3285784.7,0,0,0
ADORWELD,EQ,29-OCT-2012,143,143.9,144,139,139.1,139.95,0,3573,502676.45,0,0,0
ADSL,EQ,29-OCT-2012,22.45,22.5,23,21.8,22,21.95,0,33332,738761.1,0,0,0
ADVANIHOTR,EQ,29-OCT-2012,30.5,29.3,30.4,29,29,29,0,800,23365,0,0,0
ADVANTA,EQ,29-OCT-2012,803.1,809.8,827.9,801.5,808,807.45,0,24716,20138891.75,0,0,0
AEGISCHEM,EQ,29-OCT-2012,168.1,169.25,173.25,165.25,165.35,166.25,0,27131,4595318,0,0,0
AFL,EQ,29-OCT-2012,34.5,34.9,34.9,34.4,34.5,34.5,0,9435,327583.25,0,0,0
AFTEK,EQ,29-OCT-2012,8,8,8.15,7.7,7.8,7.8,0,88506,700670.85,0,0,0
AGCNET,EQ,29-OCT-2012,426.75,423.1,437.5,423.1,433.9,433.5,0,6930,2998572.15,0,0,0
AGRODUTCH,EQ,29-OCT-2012,3.7,3.75,3.8,3.65,3.65,3.65,0,3792,14000.95,0,0,0
AHLEAST,EQ,29-OCT-2012,223.55,222.05,230,222.05,230,229.75,0,609,138451.75,0,0,0
AHLUCONT,EQ,29-OCT-2012,42.75,42,43.85,42,42.95,42.75,0,3398,145404.35,0,0,0
AHLWEST,EQ,29-OCT-2012,132.15,131.95,131.95,131.5,131.9,131.9,0,183,24121.7,0,0,0
AHMEDFORGE,EQ,29-OCT-2012,133.9,132.3,135,129.85,130,131.1,0,6846,904237.3,0,0,0
AIAENG,EQ,29-OCT-2012,374.7,371,378,371,378,377.4,0,1998,751080.6,0,0,0
AICHAMP,BE,29-OCT-2012,17.2,17.85,17.85,17.85,17.85,17.85,0,1,17.85,0,0,0
AIL,EQ,29-OCT-2012,423.05,427.2,428.4,412.65,412.65,415.45,0,11999,5042097.15,0,0,0
AJANTPHARM,EQ,29-OCT-2012,411.25,411,417.7,404.1,406,406,0,34580,14202662.4,0,0,0
AJMERA,BE,29-OCT-2012,114.25,111.65,117.95,111.6,112,112.35,0,3339,377817.15,0,0,0
AKSHOPTFBR,EQ,29-OCT-2012,13.6,13.7,14.65,13.6,14.15,14.2,0,38924,548412.85,0,0,0
AKZOINDIA,EQ,29-OCT-2012,956.6,950,973.95,947.9,968,962.9,0,9569,9219907.75,0,0,0
ALBK,EQ,29-OCT-2012,134.45,135,135.8,131.2,132,132,0,2143097,285122143.6,0,0,0
ALCHEM,EQ,29-OCT-2012,51.85,52.05,52.75,51.15,51.55,51.55,0,3365,175378.2,0,0,0
ALEMBICLTD,EQ,29-OCT-2012,15.45,15.4,15.55,15.2,15.35,15.4,0,25089,385152.3,0,0,0
ALICON,EQ,29-OCT-2012,72.85,74,75.5,71,74,72.1,0,9474,690983.35,0,0,0
ALKALI,EQ,29-OCT-2012,27.05,27.05,27.8,26.7,26.7,27.1,0,3570,96983.2,0,0,0
ALKYLAMINE,EQ,29-OCT-2012,143.9,143.1,148.8,138.5,147,145.75,0,353,50703.3,0,0,0
ALLCARGO,EQ,29-OCT-2012,132,132,132.5,130.6,132.5,132,0,2300,303286.8,0,0,0
ALLSEC,EQ,29-OCT-2012,31.25,28.5,32,28.5,30.5,30.65,0,2682,82141.1,0,0,0
ALMONDZ,EQ,29-OCT-2012,8.55,8.4,9,7.25,8.35,8.35,0,3486,28231.8,0,0,0
ALOKTEXT,EQ,29-OCT-2012,11.5,11.6,11.6,11.2,11.25,11.3,0,2972929,33849232.1,0,0,0
ALPA,EQ,29-OCT-2012,10.15,10,10,10,10,10,0,112,1120,0,0,0
ALPHAGEO,BE,29-OCT-2012,56.05,57.8,57.8,56.15,56.3,56.3,0,301,16920.3,0,0,0
ALPINEHOU,EQ,29-OCT-2012,21.85,22.6,22.6,20.8,21,21,0,1726,38640.45,0,0,0
ALPSINDUS,EQ,29-OCT-2012,1.85,1.8,1.9,1.8,1.85,1.85,0,5903,10847.15,0,0,0
ALSTOMT&D,EQ,29-OCT-2012,204.7,201.4,206.9,201.4,206.1,205.95,0,10990,2244736.35,0,0,0
AMAR,EQ,29-OCT-2012,39.25,39.4,39.7,37.5,37.55,37.75,0,54320,2093203.55,0,0,0
AMARAJABAT,EQ,29-OCT-2012,229.35,230,230,223,223,224.05,0,93797,21241127.95,0,0,0
AMARJOTHI,EQ,29-OCT-2012,42.05,41.2,44.15,41.2,44,44,0,106,4665,0,0,0
AMBIKCO,EQ,29-OCT-2012,188.5,193.95,194.2,187.05,192,193.05,0,3638,697080.95,0,0,0
AMBUJACEM,EQ,29-OCT-2012,208.2,209.95,211.35,208,209.4,209.65,0,1151644,241665789.8,0,0,0
AMDIND,EQ,29-OCT-2012,15.95,15.95,16,15.65,15.75,15.9,0,6498,102894.05,0,0,0
AMLSTEEL,EQ,29-OCT-2012,7.45,7.25,7.25,7.25,7.25,7.25,0,398,2885.5,0,0,0
AMRUTANJAN,EQ,29-OCT-2012,160.45,161,164.35,158.25,160.55,160.85,0,125086,20307987.85,0,0,0
AMTEKAUTO,EQ,29-OCT-2012,76,75.6,76.9,73.5,73.85,73.9,0,240655,18046376.75,0,0,0
AMTEKINDIA,EQ,29-OCT-2012,98.35,97.55,106.95,97.55,101.45,101.25,0,306235,31414854.95,0,0,0
AMTL,BE,29-OCT-2012,19.8,20,20,19.65,20,20,0,3870,77358,0,0,0
ANANTRAJ,EQ,29-OCT-2012,82.7,83.65,84.9,74.75,75.4,75.35,0,3808229,302106497.45,0,0,0
ANDHRABANK,EQ,29-OCT-2012,107.25,107.55,108.85,105.55,106.4,106.05,0,672501,71908161.5,0,0,0
ANDHRACEMT,BE,29-OCT-2012,9.05,8.9,9.25,8.9,8.9,9,0,3014,27144.1,0,0,0
ANDHRSUGAR,EQ,29-OCT-2012,143.9,144.75,146,144.5,145,145,0,5079,738015.2,0,0,0
ANGIND,EQ,29-OCT-2012,13.6,13.5,13.5,13.15,13.15,13.15,0,3427,46124.95,0,0,0
ANIKINDS,EQ,29-OCT-2012,32,32,32.45,31.85,32.2,31.9,0,1795,57757.05,0,0,0
ANKURDRUGS,BE,29-OCT-2012,14.35,15,15,14,14.2,14.6,0,5196,74042.75,0,0,0
ANSALAPI,EQ,29-OCT-2012,30.4,30.4,31.35,29.7,29.9,29.85,0,193246,5879922.5,0,0,0
ANSALHSG,EQ,29-OCT-2012,50.15,51,51.35,49.75,50.9,50.8,0,3982,201027.1,0,0,0
ANTGRAPHIC,EQ,29-OCT-2012,0.4,0.35,0.45,0.35,0.4,0.4,0,367529,147225.35,0,0,0
APARINDS,EQ,29-OCT-2012,179.35,179.5,182,175.15,179,179.4,0,3257,584893.7,0,0,0
APCOTEXIND,EQ,29-OCT-2012,195.5,199.9,218.8,194.5,202.9,204.7,0,22468,4669523.4,0,0,0
APLAPOLLO,EQ,29-OCT-2012,164.75,162.45,163,158.95,161,162.75,0,1111,180796.3,0,0,0
APLLTD,EQ,29-OCT-2012,69.2,69.9,70.3,67.9,68.45,68.2,0,56735,3905223.6,0,0,0
APOLLOHOSP,EQ,29-OCT-2012,787.05,789.8,800.05,766.3,778,779.95,0,54604,42770872.75,0,0,0
APOLLOTYRE,EQ,29-OCT-2012,84.55,85,85.75,84.15,84.9,84.95,0,1384400,117783022.8,0,0,0
APPAPER,EQ,29-OCT-2012,308.7,313.35,318.4,307,307.5,308.05,0,99304,31095065.3,0,0,0
APTECHT,EQ,29-OCT-2012,67.7,68.3,68.3,66.35,67,66.85,0,176154,11841496.5,0,0,0
AQUA,EQ,29-OCT-2012,9.7,9.8,9.95,9.4,9.6,9.5,0,65975,631308,0,0,0
ARCHIDPLY,EQ,29-OCT-2012,9.35,9.8,9.8,9.05,9.25,9.25,0,260,2385.2,0,0,0
ARCHIES,EQ,29-OCT-2012,26.8,26.8,27.2,25.9,26,26.05,0,126926,3343622.85,0,0,0
ARIES,EQ,29-OCT-2012,63.45,66.2,72,65.15,68.4,67.95,0,263831,18330753.15,0,0,0
ARIHANT,EQ,29-OCT-2012,51.45,51.7,54,51.7,53.5,53.5,0,1295,69614.5,0,0,0
AROGRANITE,EQ,29-OCT-2012,34.8,34,35.75,34,35.75,35.75,0,975,33340.15,0,0,0
ARROWTEX,EQ,29-OCT-2012,6.8,6.8,6.8,6.8,6.8,6.8,0,287,1951.6,0,0,0
ARSHIYA,EQ,29-OCT-2012,132.2,132.75,134,130.3,131.9,131.8,0,24469,3232318.7,0,0,0
ARSSINFRA,BE,29-OCT-2012,44.8,44,46.95,44,46,45.75,0,67935,3140963.7,0,0,0
ARVIND,EQ,29-OCT-2012,81.5,81.5,84.15,81.5,83.4,83.15,0,1970606,164065802.8,0,0,0
