SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-Aug-2021, 66.50, 66.70, 68.40, 66.20, 66.50, 66.60, 67.05, 191472, 128.39, 2267, 116355, 60.77
21STCENMGM, EQ, 02-Aug-2021, 22.55, 23.00, 23.00, 23.00, 23.00, 23.00, 23.00, 9988, 2.30, 30, 9988, 100.00
396GS2022, GS, 02-Aug-2021, 81.38, 81.30, 81.30, 81.30, 81.30, 81.30, 81.30, 100, 0.08, 1, 100, 100.00
3IINFOTECH, BE, 02-Aug-2021, 9.30, 9.30, 9.50, 9.15, 9.30, 9.25, 9.31, 4154899, 386.72, 7210, -, -
3MINDIA, EQ, 02-Aug-2021, 24660.90, 24874.00, 24874.00, 24500.00, 24600.00, 24672.55, 24662.80, 1022, 252.05, 743, 545, 53.33
3PLAND, BE, 02-Aug-2021, 16.10, 16.10, 16.70, 15.40, 16.30, 16.00, 16.27, 6808, 1.11, 80, -, -
5PAISA, EQ, 02-Aug-2021, 507.65, 509.95, 523.20, 509.95, 516.00, 514.85, 517.90, 40060, 207.47, 1804, 15461, 38.59
622GS2035, GS, 02-Aug-2021, 99.00, 97.00, 97.50, 97.00, 97.50, 97.50, 97.17, 300, 0.29, 2, 300, 100.00
63MOONS, EQ, 02-Aug-2021, 100.80, 100.00, 105.80, 99.30, 103.65, 103.60, 104.33, 326478, 340.61, 3078, 126659, 38.80
667GS2050, GS, 02-Aug-2021, 97.90, 99.00, 99.00, 96.00, 96.00, 96.00, 98.73, 110, 0.11, 2, 110, 100.00
676GS2061, GS, 02-Aug-2021, 98.57, 99.25, 99.25, 99.00, 99.00, 99.00, 99.13, 200, 0.20, 2, 200, 100.00
74GS2035, GS, 02-Aug-2021, 102.50, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 200, 0.20, 2, 200, 100.00
A2ZINFRA, EQ, 02-Aug-2021, 5.25, 5.30, 5.40, 5.20, 5.25, 5.25, 5.29, 290956, 15.40, 393, 197154, 67.76
AAATECH, SM, 02-Aug-2021, 51.00, 50.00, 50.70, 49.20, 49.50, 49.50, 49.81, 15000, 7.47, 5, 12000, 80.00
AAKASH, EQ, 02-Aug-2021, 261.60, 262.00, 268.40, 256.00, 260.00, 259.25, 261.67, 83647, 218.88, 672, 37516, 44.85
AARON, EQ, 02-Aug-2021, 121.20, 125.50, 125.50, 115.15, 115.35, 116.90, 117.49, 26552, 31.20, 611, 17728, 66.77
AARTIDRUGS, EQ, 02-Aug-2021, 667.40, 670.00, 674.20, 664.25, 668.00, 669.45, 669.87, 351309, 2353.30, 10139, 208707, 59.41
AARTIIND, EQ, 02-Aug-2021, 934.80, 946.00, 965.00, 930.10, 949.00, 948.15, 949.91, 1446669, 13742.12, 52066, 366685, 25.35
AARTISURF, EQ, 02-Aug-2021, 1486.65, 1540.00, 1548.80, 1501.00, 1529.10, 1514.45, 1528.53, 36613, 559.64, 4070, 20789, 56.78
AARVEEDEN, EQ, 02-Aug-2021, 27.20, 28.45, 28.55, 27.50, 28.55, 28.55, 28.30, 119841, 33.92, 692, 100372, 83.75
AARVI, EQ, 02-Aug-2021, 69.95, 69.05, 70.55, 69.05, 69.90, 70.10, 70.10, 69728, 48.88, 374, 61420, 88.09
AAVAS, EQ, 02-Aug-2021, 2521.70, 2550.00, 2588.75, 2446.00, 2482.00, 2469.70, 2473.27, 91187, 2255.30, 16545, 52661, 57.75
ABAN, EQ, 02-Aug-2021, 46.05, 46.00, 48.35, 45.00, 48.35, 48.35, 46.92, 326794, 153.34, 3687, 159600, 48.84
ABB, EQ, 02-Aug-2021, 1699.15, 1702.20, 1734.65, 1661.40, 1673.00, 1683.45, 1705.96, 223836, 3818.55, 20653, 61009, 27.26
ABBOTINDIA, EQ, 02-Aug-2021, 19012.75, 19000.00, 19994.70, 18999.00, 19550.00, 19750.70, 19706.29, 46979, 9257.82, 14881, 14123, 30.06
ABCAPITAL, EQ, 02-Aug-2021, 115.80, 116.95, 120.80, 115.75, 119.00, 118.95, 118.66, 5367390, 6368.70, 37066, 1888580, 35.19
ABFRL, EQ, 02-Aug-2021, 224.25, 227.00, 229.50, 221.70, 224.00, 224.50, 224.75, 2897320, 6511.86, 25775, 667767, 23.05
ABSLBANETF, EQ, 02-Aug-2021, 343.84, 346.34, 346.34, 345.53, 345.53, 345.53, 345.67, 130, 0.45, 11, 118, 90.77
ABSLNN50ET, EQ, 02-Aug-2021, 401.00, 401.00, 407.00, 401.00, 404.20, 402.31, 404.41, 220, 0.89, 27, 168, 76.36
ABSLRIF6RD, MF, 02-Aug-2021, 9.35, 9.36, 9.36, 9.36, 9.36, 9.36, 9.36, 9, 0.00, 1, 9, 100.00
ABSLRIF6RG, MF, 02-Aug-2021, 10.16, 10.17, 10.25, 10.17, 10.25, 10.25, 10.21, 18007, 1.84, 7, 18007, 100.00
ACC, EQ, 02-Aug-2021, 2394.10, 2395.00, 2434.40, 2381.20, 2424.00, 2424.00, 2412.50, 464987, 11217.82, 28026, 171593, 36.90
ACCELYA, EQ, 02-Aug-2021, 1368.95, 1375.30, 1388.00, 1330.35, 1355.05, 1348.40, 1362.09, 43772, 596.21, 3759, 15573, 35.58
ACCURACY, EQ, 02-Aug-2021, 92.15, 92.15, 97.20, 91.05, 95.40, 95.50, 94.94, 92348, 87.68, 760, 51788, 56.08
ACE, EQ, 02-Aug-2021, 258.05, 257.95, 261.90, 245.15, 254.80, 255.50, 253.23, 1376923, 3486.79, 26373, 461022, 33.48
ACRYSIL, EQ, 02-Aug-2021, 619.65, 635.00, 681.45, 625.20, 680.40, 678.00, 664.93, 335866, 2233.28, 10926, 198320, 59.05
ADANIENT, EQ, 02-Aug-2021, 1420.25, 1435.00, 1445.00, 1424.10, 1443.15, 1438.20, 1434.26, 2483790, 35624.10, 46243, 704626, 28.37
ADANIGREEN, BE, 02-Aug-2021, 882.30, 882.40, 900.00, 874.80, 879.95, 876.15, 880.60, 1113774, 9807.90, 18507, -, -
ADANIPORTS, EQ, 02-Aug-2021, 674.50, 682.00, 695.00, 678.00, 694.25, 692.00, 690.00, 8925708, 61587.41, 127572, 1375114, 15.41
ADANIPOWER, BE, 02-Aug-2021, 95.85, 96.50, 97.85, 91.90, 93.15, 92.85, 93.54, 6512680, 6092.05, 53520, -, -
ADANITRANS, BE, 02-Aug-2021, 893.45, 911.35, 927.65, 885.00, 910.00, 908.80, 903.43, 76338, 689.66, 10569, -, -
ADFFOODS, EQ, 02-Aug-2021, 905.40, 910.00, 960.00, 880.00, 886.95, 886.40, 895.05, 47752, 427.41, 4639, 22319, 46.74
ADL, BE, 02-Aug-2021, 36.40, 36.50, 38.20, 36.50, 38.20, 38.20, 38.16, 11140, 4.25, 63, -, -
ADORWELD, EQ, 02-Aug-2021, 722.00, 725.45, 740.00, 725.00, 737.00, 735.45, 735.83, 12035, 88.56, 1320, 8091, 67.23
ADROITINFO, BE, 02-Aug-2021, 8.60, 8.60, 9.00, 8.60, 9.00, 9.00, 8.96, 2182, 0.20, 7, -, -
ADSL, EQ, 02-Aug-2021, 70.50, 72.95, 72.95, 69.10, 70.10, 69.50, 70.96, 326604, 231.75, 2592, 212780, 65.15
ADVANIHOTR, EQ, 02-Aug-2021, 72.50, 73.95, 74.00, 72.10, 72.80, 72.50, 72.71, 35942, 26.13, 394, 27348, 76.09
ADVENZYMES, EQ, 02-Aug-2021, 399.25, 403.00, 427.75, 401.20, 425.00, 425.30, 420.15, 1233999, 5184.65, 32715, 528294, 42.81
AEGISCHEM, EQ, 02-Aug-2021, 319.65, 321.15, 322.00, 303.00, 307.40, 306.90, 308.16, 1446692, 4458.05, 27125, 1013922, 70.09
AFFLE, BE, 02-Aug-2021, 4185.25, 4220.00, 4320.00, 4161.00, 4278.00, 4259.40, 4233.10, 39203, 1659.50, 11044, -, -
AGARIND, EQ, 02-Aug-2021, 349.60, 350.00, 364.00, 349.00, 363.50, 362.60, 358.32, 76058, 272.53, 1278, 62634, 82.35
AGCNET, BE, 02-Aug-2021, 1190.60, 1212.00, 1239.40, 1152.00, 1170.50, 1167.40, 1181.90, 1637, 19.35, 106, -, -
AGRITECH, EQ, 02-Aug-2021, 47.35, 47.35, 49.70, 47.30, 49.70, 49.70, 49.09, 40579, 19.92, 218, 30612, 75.44
AGROPHOS, EQ, 02-Aug-2021, 15.85, 16.35, 16.35, 15.60, 15.65, 15.70, 15.96, 47125, 7.52, 286, 30346, 64.39
AHLADA, EQ, 02-Aug-2021, 215.80, 219.00, 226.55, 218.55, 226.55, 226.55, 221.48, 186662, 413.42, 1310, 167281, 89.62
AHLEAST, EQ, 02-Aug-2021, 194.65, 195.40, 195.40, 189.05, 190.00, 190.15, 191.51, 8154, 15.62, 662, 5770, 70.76
AHLUCONT, EQ, 02-Aug-2021, 391.30, 399.00, 411.00, 386.85, 393.90, 395.85, 399.57, 42055, 168.04, 2867, 15767, 37.49
AHLWEST, EQ, 02-Aug-2021, 289.50, 290.00, 290.00, 274.60, 277.50, 278.75, 281.05, 9580, 26.93, 420, 6207, 64.79
AIAENG, EQ, 02-Aug-2021, 2000.70, 2018.95, 2019.00, 1959.00, 1965.00, 1964.75, 1977.20, 37629, 744.00, 4797, 16743, 44.49
AILIMITED, SM, 02-Aug-2021, 26.25, 26.50, 26.50, 26.50, 26.50, 26.50, 26.50, 3000, 0.80, 1, 3000, 100.00
AIRAN, BE, 02-Aug-2021, 25.30, 26.00, 26.30, 24.70, 25.15, 25.50, 25.42, 45869, 11.66, 445, -, -
AIROLAM, SM, 02-Aug-2021, 39.10, 39.50, 39.50, 39.50, 39.50, 39.50, 39.50, 3000, 1.19, 1, 3000, 100.00
AISL, SM, 02-Aug-2021, 45.70, 44.00, 47.85, 44.00, 47.80, 47.80, 46.08, 24000, 11.06, 16, 3600, 15.00
AJANTPHARM, EQ, 02-Aug-2021, 2292.10, 2320.55, 2339.95, 2230.00, 2252.00, 2253.55, 2274.77, 97716, 2222.82, 11033, 35975, 36.82
AJMERA, BE, 02-Aug-2021, 310.10, 315.00, 322.20, 310.25, 321.00, 320.90, 318.00, 69916, 222.34, 1060, -, -
AJOONI, EQ, 02-Aug-2021, 60.55, 62.55, 62.90, 58.35, 62.00, 61.80, 61.64, 120926, 74.54, 596, 58529, 48.40
AKASH, EQ, 02-Aug-2021, 193.80, 201.70, 201.70, 193.00, 193.00, 193.85, 194.94, 9941, 19.38, 342, 6341, 63.79
AKG, EQ, 02-Aug-2021, 25.80, 26.80, 26.80, 24.75, 25.60, 25.30, 25.43, 3897, 0.99, 73, 2195, 56.33
AKSHARCHEM, EQ, 02-Aug-2021, 444.30, 450.00, 451.95, 438.95, 439.35, 442.20, 442.87, 18439, 81.66, 1783, 8869, 48.10
AKSHOPTFBR, BE, 02-Aug-2021, 10.90, 10.90, 11.30, 10.70, 11.15, 11.20, 11.06, 402324, 44.48, 854, -, -
AKZOINDIA, EQ, 02-Aug-2021, 2271.75, 2288.00, 2291.05, 2268.05, 2273.00, 2280.40, 2280.17, 6342, 144.61, 1117, 4097, 64.60
ALANKIT, EQ, 02-Aug-2021, 18.95, 19.50, 19.50, 17.90, 18.40, 18.15, 18.56, 6064181, 1125.46, 9458, 2317738, 38.22
ALBERTDAVD, EQ, 02-Aug-2021, 546.75, 549.45, 562.05, 547.15, 549.00, 548.15, 553.00, 16373, 90.54, 1424, 7290, 44.52
ALCHEM, BZ, 02-Aug-2021, 3.65, 3.75, 3.75, 3.50, 3.75, 3.75, 3.60, 37161, 1.34, 101, -, -
ALEMBICLTD, EQ, 02-Aug-2021, 120.65, 121.05, 123.75, 121.00, 123.30, 122.65, 122.46, 433654, 531.04, 5342, 176044, 40.60
ALICON, EQ, 02-Aug-2021, 795.40, 802.85, 817.05, 788.05, 802.30, 803.35, 800.88, 40200, 321.95, 3277, 25085, 62.40
ALKALI, EQ, 02-Aug-2021, 88.25, 90.50, 92.90, 87.45, 92.45, 91.70, 90.47, 80256, 72.61, 2590, 54527, 67.94
ALKEM, EQ, 02-Aug-2021, 3453.60, 3455.00, 3500.00, 3432.05, 3473.00, 3482.40, 3475.83, 165245, 5743.63, 27914, 48301, 29.23
ALKYLAMINE, EQ, 02-Aug-2021, 4386.45, 4418.45, 4481.85, 4385.00, 4435.00, 4413.90, 4422.50, 72874, 3222.85, 17705, 45181, 62.00
ALLCARGO, EQ, 02-Aug-2021, 197.60, 200.00, 217.00, 195.50, 213.00, 212.35, 208.13, 6474688, 13475.73, 51739, 2925365, 45.18
ALLSEC, EQ, 02-Aug-2021, 433.25, 438.45, 454.20, 433.30, 444.50, 444.70, 444.68, 21468, 95.46, 1120, 12223, 56.94
ALMONDZ, EQ, 02-Aug-2021, 65.40, 67.95, 67.95, 63.50, 65.00, 64.05, 64.79, 7204, 4.67, 275, 5199, 72.17
ALOKINDS, EQ, 02-Aug-2021, 24.60, 24.35, 24.90, 24.35, 24.50, 24.50, 24.59, 5326708, 1309.78, 11443, 2879153, 54.05
ALPA, EQ, 02-Aug-2021, 48.75, 48.90, 50.60, 48.25, 48.40, 49.35, 49.46, 46309, 22.91, 592, 32236, 69.61
ALPHAGEO, EQ, 02-Aug-2021, 307.35, 310.30, 351.40, 310.10, 340.10, 340.40, 338.08, 522718, 1767.21, 12553, 137778, 26.36
ALPSINDUS, BE, 02-Aug-2021, 2.95, 3.05, 3.05, 2.85, 2.85, 2.85, 2.97, 53054, 1.58, 58, -, -
AMARAJABAT, EQ, 02-Aug-2021, 719.85, 723.70, 727.45, 717.25, 720.00, 720.45, 723.16, 841959, 6088.67, 25915, 249455, 29.63
AMBER, EQ, 02-Aug-2021, 2991.70, 3000.00, 3055.00, 2995.00, 3012.80, 3017.65, 3034.05, 39605, 1201.63, 8693, 20086, 50.72
AMBICAAGAR, EQ, 02-Aug-2021, 17.95, 18.00, 18.35, 17.60, 18.15, 18.00, 17.94, 22089, 3.96, 177, 17342, 78.51
AMBIKCO, EQ, 02-Aug-2021, 1571.05, 1629.00, 1705.30, 1603.65, 1675.05, 1670.90, 1665.47, 182484, 3039.22, 15970, 71031, 38.92
AMBUJACEM, EQ, 02-Aug-2021, 411.15, 412.00, 419.95, 410.45, 419.25, 418.10, 416.18, 2758639, 11480.97, 39734, 783484, 28.40
AMDIND, EQ, 02-Aug-2021, 31.50, 31.45, 32.15, 29.95, 30.55, 30.35, 30.68, 86335, 26.49, 544, 53564, 62.04
AMJLAND, EQ, 02-Aug-2021, 36.15, 38.00, 38.00, 36.40, 36.85, 36.80, 37.28, 194883, 72.65, 1239, 129756, 66.58
AMRUTANJAN, EQ, 02-Aug-2021, 682.90, 685.00, 703.00, 685.00, 697.40, 696.15, 696.47, 37310, 259.85, 3624, 19036, 51.02
ANANTRAJ, BE, 02-Aug-2021, 64.85, 64.50, 67.55, 62.50, 66.95, 66.60, 65.09, 542409, 353.06, 2060, -, -
ANDHRACEMT, BE, 02-Aug-2021, 32.25, 33.70, 33.85, 33.00, 33.85, 33.85, 33.75, 2381351, 803.77, 3601, -, -
ANDHRAPAP, EQ, 02-Aug-2021, 259.25, 256.20, 264.65, 255.55, 259.50, 258.10, 260.03, 71293, 185.39, 2372, 25553, 35.84
ANDHRSUGAR, EQ, 02-Aug-2021, 561.90, 562.00, 568.95, 556.50, 557.15, 558.65, 561.93, 61988, 348.33, 2663, 31459, 50.75
