SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,26-SEP-2013,30.4,30.3,30.8,30.2,30.35,30.3,0,44988,1372774.15,0,0,0
3IINFOTECH,EQ,26-SEP-2013,4.2,4.25,5,4.2,5,5,0,2860610,13638284.35,0,0,0
3MINDIA,EQ,26-SEP-2013,3123.65,3100,3169.95,3100,3125,3109.55,0,243,758579.25,0,0,0
A2ZMES,EQ,26-SEP-2013,9.85,9.95,10,9.85,9.85,9.9,0,41035,407779.1,0,0,0
AARTIDRUGS,EQ,26-SEP-2013,195,192.5,192.5,177.05,182.75,181.95,0,34972,6414095.4,0,0,0
AARTIIND,EQ,26-SEP-2013,68.6,69.65,69.65,67.6,68.65,68.85,0,13602,935647.1,0,0,0
AARVEEDEN,EQ,26-SEP-2013,30.75,30.6,31,30.6,31,30.85,0,397,12202.65,0,0,0
ABAN,EQ,26-SEP-2013,213.65,213,233.05,213,222.8,224,0,1015527,227151543.4,0,0,0
ABB,EQ,26-SEP-2013,564.9,566,577.8,556,562,561.2,0,45768,26019191.35,0,0,0
ABBOTINDIA,EQ,26-SEP-2013,1380.15,1360.3,1380,1360.1,1371.9,1361.8,0,336,458658.2,0,0,0
ABCIL,BE,26-SEP-2013,82.05,79.05,83.9,79.05,83,83,0,998,81871.15,0,0,0
ABGSHIP,EQ,26-SEP-2013,248,249.7,297.6,249.7,297.6,297.6,0,1303028,370697432.8,0,0,0
ABIRLANUVO,EQ,26-SEP-2013,1209.1,1216.1,1228.8,1182.4,1222,1209.55,0,99186,119701336.85,0,0,0
ACC,EQ,26-SEP-2013,1095.05,1090,1117.75,1082.35,1100,1095.3,0,382724,421542627.2,0,0,0
ACCELYA,EQ,26-SEP-2013,577.25,571,588,571,577.1,581.15,0,7935,4629945.9,0,0,0
ACE,EQ,26-SEP-2013,8.45,8.35,8.5,8.25,8.4,8.35,0,59409,500504,0,0,0
ACROPETAL,BE,26-SEP-2013,5.3,5.55,5.55,5.3,5.55,5.55,0,12041,66728.8,0,0,0
ADANIENT,EQ,26-SEP-2013,142.8,143.1,145.6,140.1,142,142.6,0,1886657,269724392.45,0,0,0
ADANIPORTS,EQ,26-SEP-2013,140.7,140.6,143.5,140,141.2,141.05,0,979813,139041922.5,0,0,0
ADANIPOWER,EQ,26-SEP-2013,34.05,34.4,34.4,33,33.25,33.25,0,3716765,124580240.5,0,0,0
ADFFOODS,EQ,26-SEP-2013,43.05,43,43.7,42.8,43.65,43.05,0,506,21703.6,0,0,0
ADHUNIK,BL,26-SEP-2013,24.7,28.75,28.75,28.75,28.75,28.75,0,2136741,61431303.75,0,0,0
ADHUNIK,EQ,26-SEP-2013,28.7,28.1,30.8,28,29.7,29.65,0,353460,10227385.85,0,0,0
ADORWELD,EQ,26-SEP-2013,95.05,96.9,96.9,94.55,95.6,95.3,0,506,48098.8,0,0,0
ADSL,EQ,26-SEP-2013,20.9,20.2,20.95,19.9,19.9,19.9,0,120495,2425354.85,0,0,0
ADVANIHOTR,EQ,26-SEP-2013,28,28.4,28.4,28.4,28.4,28.4,0,450,12780,0,0,0
ADVANTA,EQ,26-SEP-2013,114.8,116.8,116.8,112,113,114.2,0,3554,407165.65,0,0,0
AEGISCHEM,EQ,26-SEP-2013,127.75,126.15,128.1,126,127,126.95,0,7135,907141.9,0,0,0
AFL,EQ,26-SEP-2013,20.6,20.6,20.6,20.5,20.6,20.6,0,1670,34352.5,0,0,0
AFTEK,BE,26-SEP-2013,3.2,3.3,3.3,3.15,3.2,3.2,0,27029,87343.7,0,0,0
AGCNET,EQ,26-SEP-2013,80.5,78.9,80,78.75,79.8,79.8,0,241,19139.3,0,0,0
AGRODUTCH,EQ,26-SEP-2013,1.85,1.85,1.9,1.85,1.9,1.9,0,180,339.5,0,0,0
AHLEAST,EQ,26-SEP-2013,122,120,120,120,120,120,0,1150,138000,0,0,0
AHLUCONT,EQ,26-SEP-2013,17.4,17.3,18.5,17.3,17.65,18.2,0,15263,276241.8,0,0,0
AHMEDFORGE,EQ,26-SEP-2013,88,88.25,88.65,87.2,87.4,88,0,54848,4832507.3,0,0,0
AIAENG,EQ,26-SEP-2013,324.1,326.95,326.95,321.1,326.9,323.7,0,1555,501277.25,0,0,0
AIL,EQ,26-SEP-2013,331.7,326.55,340,326.55,338,337.3,0,18568,6217859.05,0,0,0
AJANTPHARM,EQ,26-SEP-2013,736.7,749,759.95,731,732.5,734.35,0,64204,47783206.85,0,0,0
AJMERA,EQ,26-SEP-2013,56.75,57,60.35,56.25,58.05,58.35,0,3389,198227.6,0,0,0
AKSHOPTFBR,EQ,26-SEP-2013,16,16.1,16.15,15.6,16,16,0,19976,318737.15,0,0,0
AKZOINDIA,EQ,26-SEP-2013,811.7,813.2,829.9,806.5,829.9,823.75,0,2329,1911354.75,0,0,0
ALBK,EQ,26-SEP-2013,80.7,81.5,81.75,78.85,79.1,79.4,0,1722128,138046315.2,0,0,0
ALCHEM,EQ,26-SEP-2013,34.9,34.5,36.1,34.5,36.1,35.55,0,2259,79040,0,0,0
ALEMBICLTD,EQ,26-SEP-2013,27.25,27.45,27.45,26.2,26.7,26.65,0,178238,4747336.25,0,0,0
ALKALI,EQ,26-SEP-2013,15.4,15,16,14.35,15.8,15.8,0,3063,47930.85,0,0,0
ALKYLAMINE,EQ,26-SEP-2013,145.15,141,141,141,141,141,0,7,987,0,0,0
ALLCARGO,EQ,26-SEP-2013,88.05,88,91,85.15,91,89.5,0,4635,411650.05,0,0,0
ALMONDZ,EQ,26-SEP-2013,7.25,7.5,7.5,7.5,7.5,7.5,0,770,5775,0,0,0
ALOKTEXT,EQ,26-SEP-2013,7.95,8,8.2,7.85,8,8.05,0,2060575,16444105.3,0,0,0
ALPHAGEO,BE,26-SEP-2013,33.3,34.9,34.9,34.9,34.9,34.9,0,1,34.9,0,0,0
ALPSINDUS,EQ,26-SEP-2013,1.6,1.65,1.65,1.65,1.65,1.65,0,2500,4125,0,0,0
ALSTOMT&D,EQ,26-SEP-2013,141.5,140.3,143,140.2,142.95,142.15,0,7938,1129772.2,0,0,0
AMAR,BE,26-SEP-2013,6.8,6.55,6.9,6.55,6.9,6.65,0,9174,60987.6,0,0,0
AMARAJABAT,EQ,26-SEP-2013,307.3,305.15,307,302,305.4,305.8,0,47819,14579222.8,0,0,0
AMARJOTHI,EQ,26-SEP-2013,38.5,40,40,40,40,40,0,50,2000,0,0,0
AMBUJACEM,EQ,26-SEP-2013,188.9,189.9,192.55,183.6,184,184.75,0,3189002,596969394,0,0,0
AMDIND,EQ,26-SEP-2013,10.3,10.1,10.1,10.1,10.1,10.1,0,77,777.7,0,0,0
AMRUTANJAN,EQ,26-SEP-2013,111.4,111.4,116.7,110,113,112.9,0,27035,3072051.3,0,0,0
AMTEKAUTO,EQ,26-SEP-2013,60.7,60,61.25,60,60.9,60.55,0,39951,2422090.55,0,0,0
AMTEKINDIA,EQ,26-SEP-2013,60.9,59.05,64,59.05,63.5,62.7,0,15067,932898.95,0,0,0
AMTL,EQ,26-SEP-2013,18.75,18.75,18.75,18.75,18.75,18.75,0,1030,19312.5,0,0,0
ANANTRAJ,EQ,26-SEP-2013,42.1,42.8,43.5,41.8,42.25,42.3,0,514548,21996371.7,0,0,0
ANDHRABANK,EQ,26-SEP-2013,53.5,53.7,54.35,52.5,53.95,53.85,0,4393481,235849086.35,0,0,0
ANDHRACEMT,EQ,26-SEP-2013,5.45,4.95,6.3,4.6,6.3,6.3,0,410,2144,0,0,0
ANDHRSUGAR,EQ,26-SEP-2013,100.1,102.25,102.25,100.3,100.9,100.75,0,2039,206140.9,0,0,0
