SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,19-APR-2012,82.85,83.3,84.05,81.5,83.2,83,0,87737,7234571.2,0,0,0
3IINFOTECH,EQ,19-APR-2012,15.55,15.7,15.85,15.4,15.45,15.45,0,499453,7766149.05,0,0,0
3MINDIA,EQ,19-APR-2012,4251.5,4250,4396.95,3932.55,4327,4339,0,265,1134870.2,0,0,0
A2ZMES,EQ,19-APR-2012,114.65,115.3,116,112.7,113.45,113.3,0,102415,11656019.4,0,0,0
AANJANEYA,EQ,19-APR-2012,634.75,642.65,671.45,628.55,645.3,645.3,0,473497,308585585.65,0,0,0
AARTIDRUGS,EQ,19-APR-2012,113.85,114.8,117.5,113.05,117.3,116.05,0,4514,520529,0,0,0
AARTIIND,EQ,19-APR-2012,68.5,68.35,70.3,68.05,70.1,70.05,0,47220,3285259.25,0,0,0
AARVEEDEN,EQ,19-APR-2012,35.15,35.3,35.3,34.45,34.5,34.5,0,308,10682.7,0,0,0
ABAN,EQ,19-APR-2012,436.05,437.9,440,431.05,436.55,436.75,0,478786,208754102.65,0,0,0
ABB,EQ,19-APR-2012,830.5,826.5,829.35,815.5,823,822.3,0,36386,29875304.85,0,0,0
ABBOTINDIA,EQ,19-APR-2012,1722.35,1703.3,1767,1703.3,1755.05,1758.25,0,8649,15164394.75,0,0,0
ABCIL,EQ,19-APR-2012,81.9,81,82.75,80,80.45,80.95,0,3006,244039.65,0,0,0
ABGSHIP,EQ,19-APR-2012,394.45,391.65,405.4,388.5,401.9,400.3,0,278514,110826000.25,0,0,0
ABHISHEK,EQ,19-APR-2012,7.8,7.65,8,7.65,7.85,7.65,0,3557,27890.1,0,0,0
ABIRLANUVO,EQ,19-APR-2012,978.75,984.95,993.7,968.55,978.6,974.25,0,53905,52794360.5,0,0,0
ACC,EQ,19-APR-2012,1297.2,1309.9,1319,1238.3,1248,1247.6,0,1232436,1579238057.25,0,0,0
ACE,EQ,19-APR-2012,32.1,31.5,34.5,31.5,33.95,33.95,0,220002,7425661.9,0,0,0
ACROPETAL,EQ,19-APR-2012,14.3,14.25,14.45,14.1,14.25,14.25,0,36032,511808.45,0,0,0
ADANIENT,EQ,19-APR-2012,307.35,309.4,309.4,297.45,300.75,299.9,0,1140568,345401043.5,0,0,0
ADANIPORTS,EQ,19-APR-2012,129.75,130.3,135.4,129.4,134.1,134.1,0,845571,112117824.95,0,0,0
ADANIPOWER,EQ,19-APR-2012,71.95,72.25,72.45,70.5,70.9,71,0,2029906,144843582.5,0,0,0
ADFFOODS,EQ,19-APR-2012,50.7,50.55,51.9,49.7,50.95,50.45,0,841,42748.3,0,0,0
ADHUNIK,EQ,19-APR-2012,45.2,45.2,45.7,44.5,44.85,44.65,0,26963,1214841,0,0,0
ADORWELD,EQ,19-APR-2012,134.5,133.25,138,133,137,136.75,0,10337,1408510.7,0,0,0
ADSL,EQ,19-APR-2012,28.3,28.05,29.2,28.05,28.5,28.3,0,68820,1967619.75,0,0,0
ADVANIHOTR,EQ,19-APR-2012,31,31,32.5,31,31.25,31.4,0,225,7081.25,0,0,0
ADVANTA,EQ,19-APR-2012,482.45,485,487,465.5,468.05,468.2,0,92871,44391380.8,0,0,0
AEGISCHEM,EQ,19-APR-2012,156.55,157.8,161.75,156.55,159.9,160.6,0,17103,2719275.5,0,0,0
AFL,EQ,19-APR-2012,35.3,35,35.5,34.3,35.35,35.35,0,2611,91572.35,0,0,0
AFTEK,EQ,19-APR-2012,11.85,11.8,12.4,11.65,11.8,11.8,0,520937,6306274.75,0,0,0
AGCNET,EQ,19-APR-2012,196.3,195,201.4,195,197,197.65,0,6221,1236224.15,0,0,0
AGRODUTCH,EQ,19-APR-2012,5.1,5,5.15,4.95,4.95,4.95,0,2778,13948.45,0,0,0
AHLEAST,EQ,19-APR-2012,281.2,279.35,280,279.1,280,280,0,102,28493.8,0,0,0
AHLUCONT,EQ,19-APR-2012,66.45,68.9,68.9,63.65,66.3,66.9,0,11405,760413.95,0,0,0
AHLWEST,EQ,19-APR-2012,130.05,132,135,127.3,131,131,0,172,22366.65,0,0,0
AHMEDFORGE,EQ,19-APR-2012,186.6,187,197,181.05,189.5,189.4,0,883092,169475159.2,0,0,0
AIAENG,EQ,19-APR-2012,360.5,358.95,366,355.75,366,364.3,0,4147,1509908.4,0,0,0
AICHAMP,BE,19-APR-2012,19.3,20.2,20.2,20,20,20,0,72,1450.6,0,0,0
AJANTPHARM,EQ,19-APR-2012,524.85,521.5,531.8,521.5,528,526.9,0,12599,6630008.95,0,0,0
AJMERA,EQ,19-APR-2012,121.8,122.1,125,120.75,121.15,121.7,0,9127,1117294.3,0,0,0
AKSHOPTFBR,BE,19-APR-2012,16.1,16.25,16.4,15.6,16.35,16.3,0,152441,2447259.65,0,0,0
AKZOINDIA,EQ,19-APR-2012,843.85,850.95,852,840,848.75,848.15,0,7871,6658477.4,0,0,0
ALBK,EQ,19-APR-2012,186.25,186,187.9,182.7,185.4,184.85,0,922132,170117721.85,0,0,0
