SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 31-Oct-2022, 88.20, 90.65, 90.65, 87.25, 88.80, 88.95, 89.13, 110939, 98.88, 2170, 43073, 38.83
21STCENMGM, EQ, 31-Oct-2022, 22.40, 22.40, 22.80, 22.00, 22.80, 22.80, 22.52, 2801, 0.63, 27, 1752, 62.55
3IINFOLTD, EQ, 31-Oct-2022, 43.50, 44.00, 44.40, 43.45, 43.90, 43.90, 43.92, 314632, 138.19, 3720, 196531, 62.46
3MINDIA, EQ, 31-Oct-2022, 23040.45, 23112.00, 23321.00, 22985.00, 23321.00, 23288.30, 23221.64, 4536, 1053.33, 1081, 3522, 77.65
3PLAND, EQ, 31-Oct-2022, 17.60, 18.80, 18.90, 17.70, 18.45, 18.20, 18.32, 24283, 4.45, 300, 17889, 73.67
4THDIM, EQ, 31-Oct-2022, 83.40, 81.75, 81.75, 81.75, 81.75, 81.75, 81.75, 1529, 1.25, 28, 1529, 100.00
563GS2026, GS, 31-Oct-2022, 96.20, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 101, 0.10, 2, 101, 100.00
574GS2026, GS, 31-Oct-2022, 95.66, 95.66, 95.66, 95.66, 95.66, 95.66, 95.66, 100, 0.10, 1, 100, 100.00
577GS2030, GS, 31-Oct-2022, 88.00, 88.00, 88.00, 88.00, 88.00, 88.00, 88.00, 100, 0.09, 1, 100, 100.00
5PAISA, EQ, 31-Oct-2022, 322.65, 327.00, 327.90, 323.00, 323.15, 324.45, 325.12, 14519, 47.20, 832, 7972, 54.91
619GS2034, GS, 31-Oct-2022, 92.00, 91.90, 91.90, 91.90, 91.90, 91.90, 91.90, 100, 0.09, 1, 100, 100.00
63MOONS, EQ, 31-Oct-2022, 161.75, 163.10, 165.05, 156.60, 158.00, 157.85, 160.77, 54264, 87.24, 1703, 35783, 65.94
667GS2035, GS, 31-Oct-2022, 99.40, 99.40, 99.40, 97.99, 97.99, 97.99, 98.22, 25, 0.02, 5, 25, 100.00
