SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Jul-2022, 68.60, 68.60, 69.40, 67.15, 69.40, 68.30, 68.10, 35337, 24.06, 777, 15306, 43.31
21STCENMGM, EQ, 01-Jul-2022, 25.20, 25.25, 25.70, 24.70, 25.65, 24.75, 25.08, 3399, 0.85, 73, 3138, 92.32
3IINFOLTD, EQ, 01-Jul-2022, 41.60, 41.60, 42.25, 40.70, 41.15, 41.25, 41.32, 174856, 72.26, 2878, 102738, 58.76
3MINDIA, EQ, 01-Jul-2022, 21854.05, 21950.00, 21999.00, 21126.05, 21575.00, 21905.55, 21556.52, 4159, 896.54, 2221, 1630, 39.19
3PLAND, EQ, 01-Jul-2022, 14.55, 14.55, 14.55, 14.10, 14.20, 14.20, 14.19, 197, 0.03, 19, 132, 67.01
5PAISA, EQ, 01-Jul-2022, 294.15, 292.00, 299.10, 292.00, 298.50, 296.40, 296.07, 5721, 16.94, 430, 2887, 50.46
63MOONS, EQ, 01-Jul-2022, 167.55, 169.85, 169.85, 160.35, 164.75, 163.85, 163.38, 42490, 69.42, 1054, 25590, 60.23
667GS2050, GS, 01-Jul-2022, 94.49, 94.49, 94.50, 94.49, 94.50, 94.49, 94.50, 4, 0.00, 3, 2, 50.00
695GS2061, GS, 01-Jul-2022, 93.20, 93.95, 94.20, 93.95, 94.20, 94.20, 94.10, 5, 0.00, 4, 3, 60.00
699GS2051, GS, 01-Jul-2022, 93.13, 93.50, 94.25, 93.50, 94.25, 94.25, 93.60, 5147, 4.82, 14, 5147, 100.00
710GS2029, GS, 01-Jul-2022, 103.17, 103.17, 103.17, 100.00, 100.00, 100.00, 100.01, 366, 0.37, 2, 366, 100.00
716GS2050, GS, 01-Jul-2022, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 107.95, 32, 0.03, 2, 32, 100.00
719GS2060, GS, 01-Jul-2022, 95.00, 90.25, 90.25, 90.25, 90.25, 90.25, 90.25, 93, 0.08, 1, 93, 100.00
754GS2036, GS, 01-Jul-2022, 100.50, 100.75, 100.75, 100.75, 100.75, 100.75, 100.75, 1500, 1.51, 2, 1500, 100.00
795GS2032, GS, 01-Jul-2022, 110.58, 105.06, 110.24, 105.06, 110.24, 110.24, 105.11, 101, 0.11, 2, 101, 100.00
826GS2027, GS, 01-Jul-2022, 107.94, 108.28, 108.28, 108.28, 108.28, 108.28, 108.28, 20000, 21.66, 1, 20000, 100.00
897GS2030, GS, 01-Jul-2022, 110.74, 109.68, 109.68, 109.68, 109.68, 109.68, 109.68, 20000, 21.94, 1, 20000, 100.00
A2ZINFRA, EQ, 01-Jul-2022, 10.00, 9.70, 10.20, 9.70, 10.00, 10.05, 10.02, 109706, 10.99, 244, 85080, 77.55
AAATECH, SM, 01-Jul-2022, 72.75, 70.00, 70.00, 70.00, 70.00, 70.00, 70.00, 3000, 2.10, 1, 3000, 100.00
AAKASH, EQ, 01-Jul-2022, 14.95, 14.85, 15.60, 14.30, 15.45, 15.40, 15.21, 376337, 57.24, 691, 144702, 38.45
AAREYDRUGS, EQ, 01-Jul-2022, 32.95, 32.30, 33.40, 32.30, 33.35, 33.25, 32.72, 4440, 1.45, 127, 2563, 57.73
AARON, EQ, 01-Jul-2022, 111.15, 114.45, 115.65, 110.15, 115.65, 114.70, 113.11, 2671, 3.02, 117, 1277, 47.81
AARTIDRUGS, EQ, 01-Jul-2022, 403.85, 400.50, 401.80, 394.10, 400.00, 397.60, 397.32, 31782, 126.28, 3026, 11493, 36.16
AARTIIND, EQ, 01-Jul-2022, 698.70, 697.40, 704.90, 685.40, 704.20, 703.25, 694.90, 389352, 2705.62, 18198, 141040, 36.22
AARTISURF, EQ, 01-Jul-2022, 632.00, 627.35, 640.00, 620.00, 632.00, 635.35, 631.02, 8140, 51.36, 851, 4156, 51.06
AARVEEDEN, EQ, 01-Jul-2022, 18.35, 18.90, 19.75, 18.05, 19.55, 19.50, 19.14, 11170, 2.14, 122, 6246, 55.92
AARVI, EQ, 01-Jul-2022, 89.45, 88.15, 90.00, 87.35, 89.95, 89.85, 88.87, 5167, 4.59, 71, 3701, 71.63
AAVAS, EQ, 01-Jul-2022, 2015.45, 1997.10, 2004.05, 1894.50, 1943.15, 1940.70, 1929.43, 150704, 2907.73, 22709, 57148, 37.92
ABAN, EQ, 01-Jul-2022, 44.30, 44.20, 44.70, 42.40, 44.10, 43.90, 43.53, 104476, 45.48, 1914, 54913, 52.56
ABB, EQ, 01-Jul-2022, 2300.90, 2260.35, 2311.50, 2260.35, 2280.00, 2275.45, 2278.07, 97053, 2210.94, 11611, 28519, 29.38
ABBOTINDIA, EQ, 01-Jul-2022, 18760.40, 18700.40, 19200.00, 18605.00, 19199.80, 19100.40, 18931.68, 12396, 2346.77, 5063, 5001, 40.34
ABCAPITAL, EQ, 01-Jul-2022, 89.40, 89.00, 90.60, 88.35, 90.25, 90.10, 89.62, 2401323, 2152.01, 11529, 1026445, 42.74
