SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 05-Sep-2025, 108.01, 110.00, 111.90, 110.00, 111.90, 111.90, 111.51, 4709, 5.25, 3, 4709, 100.00
20MICRONS, EQ, 05-Sep-2025, 233.27, 235.60, 235.94, 229.50, 232.00, 231.41, 231.51, 102139, 236.46, 2759, 50370, 49.32
21STCENMGM, EQ, 05-Sep-2025, 53.37, 52.37, 54.23, 52.36, 53.78, 52.57, 52.94, 1595, 0.84, 108, 847, 53.10
360ONE, EQ, 05-Sep-2025, 1032.80, 1035.00, 1052.00, 1028.90, 1039.00, 1037.60, 1038.27, 311880, 3238.14, 12894, 141991, 45.53
3IINFOLTD, EQ, 05-Sep-2025, 23.07, 23.19, 23.50, 22.90, 23.30, 23.21, 23.11, 169134, 39.08, 1006, 96385, 56.99
3MINDIA, EQ, 05-Sep-2025, 30455.00, 30500.00, 30680.00, 30010.00, 30395.00, 30385.00, 30322.24, 3107, 942.11, 1210, 1844, 59.35
3PLAND, EQ, 05-Sep-2025, 45.87, 46.09, 46.09, 44.82, 45.03, 45.03, 45.23, 4421, 2.00, 126, 3592, 81.25
563GS2026, GS, 05-Sep-2025, 101.33, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 3, 0.00, 2, 3, 100.00
577GS2030, GS, 05-Sep-2025, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 05-Sep-2025, 360.75, 360.75, 366.40, 360.00, 362.50, 362.55, 362.89, 7961, 28.89, 1312, 3461, 43.47
601GS2030, GS, 05-Sep-2025, 98.05, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 700, 0.69, 1, 700, 100.00
628GS2032, GS, 05-Sep-2025, 98.50, 99.00, 101.75, 98.00, 101.75, 101.75, 100.73, 602, 0.61, 10, 513, 85.22
633GS2035, GS, 05-Sep-2025, 99.20, 99.30, 99.50, 99.30, 99.50, 99.50, 99.40, 600, 0.60, 3, 600, 100.00
63MOONS, EQ, 05-Sep-2025, 916.50, 915.30, 935.00, 909.20, 922.70, 923.40, 922.29, 99380, 916.57, 6901, 41391, 41.65
654GS2032, GS, 05-Sep-2025, 100.10, 103.30, 103.30, 103.30, 103.30, 103.30, 103.30, 2000, 2.07, 2, 2000, 100.00
664GS2027, GS, 05-Sep-2025, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 700, 0.71, 1, 700, 100.00
667GS2050, GS, 05-Sep-2025, 98.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 70, 0.07, 2, 70, 100.00
668GS2040, GS, 05-Sep-2025, 98.67, 98.67, 98.67, 98.67, 98.67, 98.67, 98.67, 10, 0.01, 1, 10, 100.00
675GS2029, GS, 05-Sep-2025, 103.21, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 1, 0.00, 1, 1, 100.00
676GS2061, GS, 05-Sep-2025, 98.49, 98.49, 98.49, 98.49, 98.49, 98.49, 98.49, 14, 0.01, 2, 14, 100.00
