SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,22-DEC-2014,30.2,30.5,30.5,30.1,30.4,30.15,0,51823,1563949.25,0,0,0
3IINFOTECH,EQ,22-DEC-2014,7.65,7.5,8.05,7.5,7.95,7.95,0,1654120,13002748.25,0,0,0
3MINDIA,EQ,22-DEC-2014,6304.25,6342.45,6400,6300,6400,6391.9,0,226,1439132,0,0,0
3RDROCK,IT,22-DEC-2014,153.6,153.75,157.5,153.75,0.0,156.8,0,51726,8062790.25,0,0,0
8KMILES,EQ,22-DEC-2014,588.25,593.65,618,589,602.25,604,0,48601,29426756.05,0,0,0
A2ZMES,EQ,22-DEC-2014,17.15,17.95,17.95,16.55,16.7,16.9,0,159640,2732415.15,0,0,0
AARTIDRUGS,EQ,22-DEC-2014,800.35,795,814,795,800,801.1,0,3596,2886083.15,0,0,0
AARTIIND,EQ,22-DEC-2014,282.8,289.7,289.7,280,283,281.95,0,23169,6555113.75,0,0,0
AARVEEDEN,EQ,22-DEC-2014,43.3,44.45,44.45,41.15,42.05,41.95,0,3352,144250.2,0,0,0
ABAN,EQ,22-DEC-2014,425.45,429,436.5,421.2,426.8,427,0,945489,404160150.75,0,0,0
ABB,EQ,22-DEC-2014,1169.15,1169,1178.35,1159.8,1165,1164.7,0,42898,50192457.7,0,0,0
ABBOTINDIA,EQ,22-DEC-2014,3389.8,3385.2,3481,3385.2,3430.1,3457.85,0,2641,9121203.5,0,0,0
ABCIL,EQ,22-DEC-2014,216.4,216.4,216.4,206.5,208.8,209.1,0,15751,3300213.15,0,0,0
ABGSHIP,EQ,22-DEC-2014,212.35,213.2,220,213.2,218.5,218.35,0,88049,19086958.2,0,0,0
ABIRLANUVO,EQ,22-DEC-2014,1684.9,1670,1693,1665.05,1687.45,1681,0,106312,178308613.9,0,0,0
ACC,EQ,22-DEC-2014,1380.4,1385.1,1388.55,1376.45,1382,1383.5,0,346925,479316303.2,0,0,0
ACCELYA,EQ,22-DEC-2014,988.4,982,1050,982,1013.9,1010.7,0,10901,11064918.2,0,0,0
ACE,EQ,22-DEC-2014,36.3,36.85,36.9,35.95,36.6,36.65,0,89034,3246408,0,0,0
ACROPETAL,BE,22-DEC-2014,3.25,3.4,3.4,3.1,3.1,3.1,0,69368,219507.95,0,0,0
ADANIENT,EQ,22-DEC-2014,452.2,453.55,459.5,453.55,454.05,455.5,0,772424,351987760.3,0,0,0
ADANIPORTS,EQ,22-DEC-2014,289.9,290.6,292.95,285.1,291,290.3,0,1909478,553964947.2,0,0,0
ADANIPOWER,EQ,22-DEC-2014,42.15,42.5,42.8,42.05,42.75,42.6,0,1750588,74195095.8,0,0,0
ADFFOODS,EQ,22-DEC-2014,64.75,65.35,65.45,64.25,64.9,64.85,0,37310,2420388.2,0,0,0
ADHUNIK,EQ,22-DEC-2014,21,20.85,21.1,20.3,20.75,20.75,0,32095,668083.6,0,0,0
ADORWELD,EQ,22-DEC-2014,206.6,208,214.95,207.65,207.65,208.35,0,2433,514525.8,0,0,0
ADSL,EQ,22-DEC-2014,22.15,22.8,22.8,21.65,21.9,21.8,0,41459,913211.85,0,0,0
ADVANIHOTR,EQ,22-DEC-2014,69.1,71.9,71.95,66.25,66.25,66.75,0,1313,90032.8,0,0,0
ADVANTA,EQ,22-DEC-2014,355.7,355.65,362,349,352,351.6,0,19408,6887411.65,0,0,0
AEGISCHEM,EQ,22-DEC-2014,437.5,442,442,426.55,435.4,434.6,0,56860,24646104.95,0,0,0
AFL,EQ,22-DEC-2014,99.3,101,101,94.35,95.5,95.45,0,3114,297522.2,0,0,0
