SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Aug-2022, 99.60, 99.90, 102.85, 96.40, 97.75, 98.05, 99.29, 367226, 364.62, 4476, 178604, 48.64
21STCENMGM, EQ, 03-Aug-2022, 23.90, 24.00, 24.35, 23.55, 24.35, 23.85, 23.83, 3603, 0.86, 120, 3033, 84.18
3IINFOLTD, EQ, 03-Aug-2022, 42.15, 41.80, 42.60, 40.35, 40.40, 40.75, 41.36, 613524, 253.76, 4606, 434246, 70.78
3MINDIA, EQ, 03-Aug-2022, 22771.45, 22890.00, 23015.55, 22504.45, 22622.10, 22790.10, 22775.92, 2103, 478.98, 971, 861, 40.94
3PLAND, EQ, 03-Aug-2022, 15.05, 15.00, 15.60, 15.00, 15.60, 15.25, 15.14, 653, 0.10, 14, 651, 99.69
515GS2025, GS, 03-Aug-2022, 93.00, 92.90, 92.90, 92.90, 92.90, 92.90, 92.90, 2900, 2.69, 1, 2900, 100.00
5PAISA, EQ, 03-Aug-2022, 284.55, 284.55, 285.45, 281.10, 282.30, 284.05, 283.59, 12230, 34.68, 443, 6278, 51.33
601GS2028, GS, 03-Aug-2022, 60.13, 63.13, 63.13, 57.20, 57.20, 57.20, 60.17, 2, 0.00, 2, 1, 50.00
622GS2035, GS, 03-Aug-2022, 87.34, 87.34, 87.34, 87.34, 87.34, 87.34, 87.34, 100, 0.09, 1, 100, 100.00
63MOONS, EQ, 03-Aug-2022, 193.10, 194.75, 195.00, 186.45, 187.70, 188.45, 190.20, 51343, 97.65, 1801, 32165, 62.65
654GS2032, GS, 03-Aug-2022, 95.70, 95.65, 95.65, 95.20, 95.20, 95.20, 95.20, 1002, 0.95, 5, 1002, 100.00
667GS2035, GS, 03-Aug-2022, 95.90, 95.80, 95.80, 94.01, 94.11, 94.11, 94.08, 1112, 1.05, 8, 1112, 100.00
667GS2050, GS, 03-Aug-2022, 92.00, 92.00, 92.00, 92.00, 92.00, 92.00, 92.00, 10002, 9.20, 3, 10002, 100.00
669GS2024, GS, 03-Aug-2022, 100.99, 100.10, 100.10, 100.10, 100.10, 100.10, 100.10, 1000, 1.00, 1, 1000, 100.00
676GS2061, GS, 03-Aug-2022, 94.00, 96.00, 96.00, 95.00, 95.00, 95.00, 95.08, 163, 0.15, 2, 163, 100.00
