SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,24-OCT-2011,56.95,58,64,56,62.95,61.45,0,495238,28918760.5,0,0,0
3IINFOTECH,EQ,24-OCT-2011,25.4,25.6,26.4,24.65,24.9,24.85,0,893666,22648613.6,0,0,0
3MINDIA,EQ,24-OCT-2011,4346.35,4282.05,4349.95,4282.05,4349.95,4349.95,0,15,65135.2,0,0,0
A2ZMES,EQ,24-OCT-2011,181.1,188.7,188.7,180.2,182.05,181.25,0,69839,12780768.45,0,0,0
AANJANEYA,EQ,24-OCT-2011,383.95,399.7,430,385.2,420,419.85,0,657899,274436466.4,0,0,0
AARTIDRUGS,EQ,24-OCT-2011,98.5,109.95,109.95,97.05,98.5,98.7,0,1235,122644.6,0,0,0
AARTIIND,EQ,24-OCT-2011,47.8,47.05,49.3,46.75,46.75,47,0,23306,1100765.6,0,0,0
AARVEEDEN,EQ,24-OCT-2011,34.6,39,39,33.6,34,34.1,0,102,3547.5,0,0,0
ABAN,EQ,24-OCT-2011,400.85,405,410.9,397.75,399,400.4,0,529353,214601403.7,0,0,0
ABB,EQ,24-OCT-2011,697,699.95,708,678,679.7,679.6,0,77715,53628727.75,0,0,0
ABBOTINDIA,EQ,24-OCT-2011,1439.95,1439.95,1474.95,1433,1440,1444.15,0,743,1074584.5,0,0,0
ABCIL,EQ,24-OCT-2011,93.95,94,94,90.05,90.15,90.7,0,4631,426116.3,0,0,0
ABGSHIP,EQ,24-OCT-2011,411.4,412.7,419,401.5,415,410.2,0,116363,47953719.2,0,0,0
ABHISHEK,EQ,24-OCT-2011,9.5,9,9.3,9,9.1,9.1,0,844,7747.55,0,0,0
ABIRLANUVO,EQ,24-OCT-2011,881.8,889.95,918,871,873.35,878.2,0,73755,64931619.05,0,0,0
ACC,EQ,24-OCT-2011,1118.05,1129.9,1144.75,1126.2,1134.2,1134.35,0,131976,149896800.25,0,0,0
ACE,EQ,24-OCT-2011,41.45,42.45,42.45,39.8,40.3,40.05,0,47189,1928998.1,0,0,0
ACKRUTI,EQ,24-OCT-2011,187.1,189.7,189.7,187,188,187.5,0,3285,616751.6,0,0,0
ACROPETAL,EQ,24-OCT-2011,14.2,14.3,14.5,13.9,13.9,14.05,0,102411,1447623.25,0,0,0
ADANIENT,EQ,24-OCT-2011,462.15,466.05,468.25,459,462.8,461.05,0,391691,180788650.5,0,0,0
ADANIPOWER,EQ,24-OCT-2011,83.8,85,86,82.8,83,83.15,0,749759,63228224.4,0,0,0
ADFFOODS,EQ,24-OCT-2011,55.4,55.4,60,55,58.4,58.3,0,14343,833657.4,0,0,0
ADHUNIK,EQ,24-OCT-2011,48.5,49,51,49,50,50,0,90974,4539329.15,0,0,0
ADORWELD,EQ,24-OCT-2011,141.9,142.2,142.2,140.2,140.7,140.35,0,7637,1077369.8,0,0,0
ADSL,EQ,24-OCT-2011,28.25,29.65,29.65,28.35,28.6,28.55,0,77568,2230308.25,0,0,0
ADVANIHOTR,EQ,24-OCT-2011,33.55,33,34.25,31.45,32.65,32.65,0,14,448.25,0,0,0
ADVANTA,EQ,24-OCT-2011,382.4,387,392,377.05,379.15,380.55,0,16726,6445208.75,0,0,0
AEGISCHEM,EQ,24-OCT-2011,181.85,183,185,182.15,182.25,182.85,0,3735,683927.15,0,0,0
AFL,EQ,24-OCT-2011,41.4,41.25,42.35,41,42.35,41.6,0,3227,133463.05,0,0,0
AFTEK,EQ,24-OCT-2011,11.05,11.3,12.5,11.1,12.1,12.15,0,366695,4414257.7,0,0,0
AGCNET,EQ,24-OCT-2011,152,148.7,159.95,148.7,156.5,155.15,0,2728,425900.2,0,0,0
AGRE,EQ,24-OCT-2011,40.5,38.1,40,38.1,39.1,39.95,0,585,23262.5,0,0,0
AGRODUTCH,EQ,24-OCT-2011,7.05,7,7.3,6.75,6.85,6.95,0,18649,128669.1,0,0,0
AHLEAST,EQ,24-OCT-2011,305.15,291,309,291,309,309,0,7,2115,0,0,0
AHLUCONT,EQ,24-OCT-2011,103.85,103.85,108,103.25,103.25,104.95,0,562,59800.05,0,0,0
AHLWEST,EQ,24-OCT-2011,145.9,150.5,151.5,144.7,144.7,144.9,0,36,5286.5,0,0,0
AHMEDFORGE,EQ,24-OCT-2011,101.85,102.2,102.8,99,99.05,99.3,0,8300,838840.25,0,0,0
AIAENG,EQ,24-OCT-2011,313.7,313.7,315.7,303.1,305,306.15,0,1842,572760.1,0,0,0
AJANTPHARM,EQ,24-OCT-2011,324.9,329,334.9,320.25,324.1,323,0,37047,12137751.85,0,0,0
AJMERA,EQ,24-OCT-2011,114.6,116.5,121,115.8,117.5,117.75,0,13536,1607284.2,0,0,0
AKSHOPTFBR,EQ,24-OCT-2011,6.35,6.3,6.55,6.2,6.2,6.25,0,28816,185097.15,0,0,0
AKZOINDIA,EQ,24-OCT-2011,894.7,872,880,809.9,811,813.95,0,62646,51500712.7,0,0,0
ALBK,EQ,24-OCT-2011,149.8,149.8,154.1,146,146.9,146.75,0,1213791,183549851.35,0,0,0
ALCHEM,EQ,24-OCT-2011,258.35,258.55,258.85,257.9,257.9,258.3,0,100549,25984602.75,0,0,0
ALEMBICLTD,EQ,24-OCT-2011,18.25,18.25,18.7,17.95,18,18.05,0,27641,503283.6,0,0,0
ALFALAVAL,EQ,24-OCT-2011,2224.8,2170.05,2260,2060.25,2260,2246.5,0,4358,9674993.5,0,0,0
ALICON,BE,24-OCT-2011,67.1,69,69,69,69,69,0,10,690,0,0,0
ALKALI,EQ,24-OCT-2011,37.95,38.2,38.75,38.05,38.2,38.25,0,3051,117009.55,0,0,0
ALKYLAMINE,EQ,24-OCT-2011,86.05,90.8,90.8,86,86,86,0,12,1043.8,0,0,0
ALLCARGO,EQ,24-OCT-2011,146.1,146.1,148,144,144,145.05,0,2990,437916.65,0,0,0
ALLSEC,EQ,24-OCT-2011,13.3,13.3,13.9,13.3,13.7,13.7,0,672,9116.2,0,0,0
ALMONDZ,EQ,24-OCT-2011,22.6,23.6,23.6,22.45,23,23,0,3311,75920.45,0,0,0
ALOKTEXT,EQ,24-OCT-2011,19.5,19.7,19.9,19.25,19.25,19.3,0,2913738,56914296.25,0,0,0
ALPA,EQ,24-OCT-2011,8,8.05,8.6,8.05,8.05,8.5,0,1024,8639.3,0,0,0
ALPHAGEO,EQ,24-OCT-2011,86.8,87,93,84.2,85.5,87.6,0,154,13516.6,0,0,0
ALPSINDUS,BE,24-OCT-2011,2.65,2.55,2.8,2.55,2.8,2.8,0,15966,43847.25,0,0,0
AMAR,EQ,24-OCT-2011,117.75,121.6,121.85,118.15,119.8,120.05,0,327782,39405671,0,0,0
AMARAJABAT,EQ,24-OCT-2011,204.5,204.5,208.8,204.5,207,207.15,0,20197,4191774.25,0,0,0
AMARJOTHI,EQ,24-OCT-2011,54.2,56.6,56.6,53.4,55,54,0,252,13588.95,0,0,0
AMBIKCO,EQ,24-OCT-2011,182.95,181.05,188.25,181,181,183.4,0,848,155588.8,0,0,0
AMBUJACEM,EQ,24-OCT-2011,150.3,152.35,154.5,150.25,150.8,151.1,0,1707830,259313726.1,0,0,0
AMDIND,EQ,24-OCT-2011,19,19.55,19.6,18.8,19.25,19.05,0,5755,111316.8,0,0,0
AMLSTEEL,EQ,24-OCT-2011,18.45,17.55,17.55,17.55,17.55,17.55,0,459,8055.45,0,0,0
AMRUTANJAN,EQ,24-OCT-2011,740.7,749,757.6,732.25,735,736.35,0,27794,20696122.75,0,0,0
AMTEKAUTO,EQ,24-OCT-2011,126.65,126.75,130.9,122.55,125.6,127.25,0,455279,58373795.35,0,0,0
AMTEKINDIA,EQ,24-OCT-2011,131.55,133,135.45,131.65,133.85,133.6,0,15748,2103868.95,0,0,0
ANANTRAJ,EQ,24-OCT-2011,50.5,51.2,52,50,50.2,50.15,0,361025,18267278.95,0,0,0
ANDHRABANK,EQ,24-OCT-2011,118.45,118.45,120.6,112,114.25,114.4,0,478757,55707178.5,0,0,0
ANDHRACEMT,BE,24-OCT-2011,9,9.25,9.45,9,9.45,9.45,0,12650,117841.5,0,0,0
ANDHRSUGAR,EQ,24-OCT-2011,103,102.15,105.5,102.15,104.05,104.7,0,20008,2095982.75,0,0,0
ANGIND,EQ,24-OCT-2011,19.55,19.5,19.5,19.05,19.2,19.4,0,386,7491.4,0,0,0
ANIKINDS,EQ,24-OCT-2011,32.05,33.45,33.95,32.25,33,32.75,0,1400,46500.85,0,0,0
ANKURDRUGS,BE,24-OCT-2011,25.8,25.5,26.25,25.3,25.3,25.3,0,5828,149464.1,0,0,0
ANSALAPI,EQ,24-OCT-2011,35.7,36.5,37.25,35.2,35.5,35.45,0,88586,3176695.15,0,0,0
ANSALHSG,EQ,24-OCT-2011,38,37.15,38.75,37.15,38.75,38.3,0,5110,194942.25,0,0,0
ANTGRAPHIC,BE,24-OCT-2011,0.2,0.25,0.25,0.2,0.2,0.2,0,144073,30079.6,0,0,0
APARINDS,EQ,24-OCT-2011,151.1,150,150.2,148.15,148.4,148.55,0,914,136525.45,0,0,0
APCOTEXIND,EQ,24-OCT-2011,167.55,161.7,184.2,158.05,158.05,160.9,0,3743,619274.5,0,0,0
APIL,EQ,24-OCT-2011,522.85,522.8,529.6,510.05,512.9,513.05,0,49313,25534380.3,0,0,0
APLAB,EQ,24-OCT-2011,28.45,28.4,28.4,28.4,28.4,28.4,0,1,28.4,0,0,0
APLLTD,EQ,24-OCT-2011,45.7,46.1,46.5,44.05,45,45.05,0,30920,1393304.3,0,0,0
APOLLOHOSP,EQ,24-OCT-2011,505.7,505.7,513.75,505.3,510.5,511.35,0,10310,5249771.95,0,0,0
APOLLOTYRE,EQ,24-OCT-2011,53.9,54.6,55.3,53.6,54.3,54.2,0,1030400,56166712.6,0,0,0
APPAPER,EQ,24-OCT-2011,163.8,165,165.95,162,163.95,163.9,0,69612,11419550.7,0,0,0
APTECHT,EQ,24-OCT-2011,114.65,116,117.3,114.1,114.7,115.15,0,230967,26670290.15,0,0,0
AQUA,EQ,24-OCT-2011,14.25,14.9,14.9,13.55,14,14.05,0,104112,1460015.7,0,0,0
ARCHIDPLY,BE,24-OCT-2011,16.55,16.75,17.25,16.1,17.25,17.25,0,946,15923.75,0,0,0
ARCHIES,EQ,24-OCT-2011,37.95,37.25,38.8,37.05,37.6,37.45,0,27657,1045887.4,0,0,0
AREVAT&D,EQ,24-OCT-2011,213.25,214.9,219.2,212.1,212.1,213.35,0,133680,28856821.9,0,0,0
ARIES,EQ,24-OCT-2011,87.2,86.3,89.5,85,85.5,85.35,0,12065,1052709.2,0,0,0
ARL,EQ,24-OCT-2011,2.25,2.3,2.3,2.2,2.25,2.2,0,154935,348732.9,0,0,0
AROGRANITE,EQ,24-OCT-2011,38.9,38.5,38.9,37.4,37.7,37.7,0,10,379,0,0,0
ARROWTEX,EQ,24-OCT-2011,9.4,9,9.1,8.6,8.9,8.75,0,704,6328.1,0,0,0
ARSHIYA,EQ,24-OCT-2011,158.9,160.1,164.95,157.15,159.05,158.8,0,101128,16207470.45,0,0,0
ARSSINFRA,EQ,24-OCT-2011,319.1,321.8,328.9,316.65,318.6,318.75,0,191498,61808170.35,0,0,0
ARVIND,EQ,24-OCT-2011,106.6,106.6,108.6,105.1,105.55,105.75,0,2087514,222685362.1,0,0,0
ASAHIINDIA,EQ,24-OCT-2011,62.75,63,63,61.35,61.65,61.65,0,14271,890604.65,0,0,0
ASAHISONG,EQ,24-OCT-2011,94.55,91.1,98,91.1,94.3,94.3,0,303,28689.65,0,0,0
ASAL,EQ,24-OCT-2011,49.3,50.5,51.45,49.4,49.5,49.95,0,2377,119767.35,0,0,0
