SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 09-Sep-2022, 117.55, 111.73, 111.73, 111.73, 111.73, 111.73, 111.73, 1, 0.00, 1, 1, 100.00
20MICRONS, EQ, 09-Sep-2022, 105.45, 106.40, 106.70, 102.40, 103.40, 103.55, 103.99, 203318, 211.43, 4156, 101168, 49.76
21STCENMGM, EQ, 09-Sep-2022, 26.95, 26.85, 27.40, 26.45, 26.45, 26.50, 26.65, 7201, 1.92, 110, 3361, 46.67
3IINFOLTD, EQ, 09-Sep-2022, 47.00, 49.00, 53.30, 47.40, 52.90, 52.55, 50.88, 3853001, 1960.28, 20931, 1604492, 41.64
3MINDIA, EQ, 09-Sep-2022, 22739.50, 22999.95, 22999.95, 22656.55, 22889.90, 22839.95, 22799.98, 1150, 262.20, 569, 676, 58.78
3PLAND, EQ, 09-Sep-2022, 17.70, 17.65, 18.30, 17.65, 18.25, 18.00, 17.98, 2043, 0.37, 50, 1797, 87.96
456GS2023, GS, 09-Sep-2022, 97.77, 99.99, 100.45, 97.01, 97.20, 98.82, 98.62, 6, 0.01, 6, 1, 16.67
4THDIM, BE, 09-Sep-2022, 21.85, 22.90, 22.90, 22.90, 22.90, 22.90, 22.90, 100, 0.02, 1, -, -
563GS2026, GS, 09-Sep-2022, 98.55, 98.25, 98.25, 98.25, 98.25, 98.25, 98.25, 306, 0.30, 3, 306, 100.00
5PAISA, EQ, 09-Sep-2022, 350.60, 354.45, 354.45, 345.00, 345.00, 346.10, 349.64, 19438, 67.96, 1072, 12615, 64.90
63MOONS, EQ, 09-Sep-2022, 184.50, 184.00, 185.90, 180.65, 182.00, 181.15, 182.56, 47122, 86.03, 1111, 32288, 68.52
654GS2032, GS, 09-Sep-2022, 96.62, 96.70, 96.70, 96.70, 96.70, 96.70, 96.70, 921, 0.89, 2, 921, 100.00
667GS2050, GS, 09-Sep-2022, 91.50, 93.90, 93.90, 92.20, 93.00, 93.00, 92.50, 1664, 1.54, 8, 807, 48.50
699GS2051, GS, 09-Sep-2022, 95.99, 96.80, 96.80, 96.05, 96.05, 96.05, 96.07, 1601, 1.54, 10, 1600, 99.94
716GS2050, GS, 09-Sep-2022, 105.95, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 2, 0.00, 2, 2, 100.00
726GS2032, GS, 09-Sep-2022, 101.00, 101.00, 101.00, 100.25, 100.25, 100.25, 100.25, 7394, 7.41, 4, 7394, 100.00
737GS2023, GS, 09-Sep-2022, 97.41, 102.28, 102.28, 101.28, 101.28, 101.28, 101.34, 1800, 1.82, 3, 1800, 100.00
754GS2036, GS, 09-Sep-2022, 104.50, 104.49, 104.49, 104.10, 104.20, 104.20, 104.21, 800, 0.83, 7, 700, 87.50
772GS2055, GS, 09-Sep-2022, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 5, 0.01, 1, 5, 100.00
824GS2027, GS, 09-Sep-2022, 101.80, 103.01, 103.01, 103.00, 103.00, 103.00, 103.00, 660, 0.68, 2, 660, 100.00
A2ZINFRA, EQ, 09-Sep-2022, 12.70, 12.45, 12.95, 12.45, 12.70, 12.60, 12.75, 217577, 27.74, 394, 169338, 77.83
AAATECH, SM, 09-Sep-2022, 137.00, 133.00, 135.00, 133.00, 135.00, 135.00, 134.33, 9000, 12.09, 2, 9000, 100.00
AAKASH, EQ, 09-Sep-2022, 13.30, 13.90, 13.95, 13.50, 13.95, 13.95, 13.94, 180881, 25.22, 295, 153740, 85.00
AAREYDRUGS, EQ, 09-Sep-2022, 40.95, 41.45, 42.50, 40.35, 41.20, 41.15, 41.40, 77093, 31.91, 830, 44754, 58.05
AARON, EQ, 09-Sep-2022, 187.75, 187.05, 191.00, 177.65, 181.00, 179.35, 182.19, 43911, 80.00, 1823, 25917, 59.02
