SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-Dec-2023, 131.50, 138.07, 138.07, 131.50, 133.00, 133.00, 131.51, 603, 0.79, 3, 602, 99.83
20MICRONS, EQ, 04-Dec-2023, 176.45, 178.15, 182.20, 174.00, 177.15, 176.85, 177.50, 69546, 123.45, 4484, 38988, 56.06
21STCENMGM, EQ, 04-Dec-2023, 24.30, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 4633, 1.15, 19, 4633, 100.00
360ONE, EQ, 04-Dec-2023, 585.80, 608.95, 633.50, 597.25, 633.50, 602.55, 602.81, 12215412, 73635.63, 57488, 10756945, 88.06
3IINFOLTD, EQ, 04-Dec-2023, 44.60, 45.10, 45.95, 44.00, 44.75, 44.75, 45.08, 724160, 326.48, 3375, 472057, 65.19
3MINDIA, EQ, 04-Dec-2023, 31088.45, 31088.45, 31650.00, 30900.25, 31115.90, 31354.60, 31360.39, 7884, 2472.45, 4773, 4579, 58.08
3PLAND, EQ, 04-Dec-2023, 26.20, 26.90, 27.50, 26.25, 27.30, 27.30, 26.95, 29897, 8.06, 348, 22736, 76.05
515GS2025, GS, 04-Dec-2023, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 44, 0.04, 4, 44, 100.00
563GS2026, GS, 04-Dec-2023, 105.30, 102.67, 102.67, 102.67, 102.67, 102.67, 102.67, 3, 0.00, 2, 3, 100.00
574GS2026, GS, 04-Dec-2023, 96.75, 96.75, 96.75, 95.80, 95.80, 96.27, 96.27, 198, 0.19, 4, 102, 51.52
579GS2030, GS, 04-Dec-2023, 91.82, 91.84, 91.84, 91.84, 91.84, 91.84, 91.84, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 04-Dec-2023, 514.65, 530.00, 530.00, 504.50, 508.90, 508.75, 510.26, 137972, 704.01, 13296, 64167, 46.51
610GS2031, GS, 04-Dec-2023, 95.20, 95.26, 95.26, 94.32, 95.26, 95.26, 94.68, 26025, 24.64, 4, 26025, 100.00
618GS2024, GS, 04-Dec-2023, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 43, 0.04, 5, 43, 100.00
63MOONS, EQ, 04-Dec-2023, 515.60, 525.00, 541.35, 525.00, 541.35, 541.35, 538.37, 182691, 983.55, 2075, 120097, 65.74
667GS2035, GS, 04-Dec-2023, 98.00, 100.45, 100.45, 100.45, 100.45, 100.45, 100.45, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 04-Dec-2023, 95.60, 95.50, 96.00, 95.50, 96.00, 96.00, 95.95, 4570, 4.38, 5, 4570, 100.00
669GS2024, GS, 04-Dec-2023, 102.35, 99.80, 102.75, 97.31, 102.70, 102.70, 102.58, 48634, 49.89, 14, 39617, 81.46
676GS2061, GS, 04-Dec-2023, 96.78, 92.00, 93.50, 92.00, 92.70, 92.70, 92.70, 59, 0.05, 3, 58, 98.31
689GS2025, GS, 04-Dec-2023, 102.22, 104.77, 104.77, 99.67, 102.26, 102.26, 102.26, 603, 0.62, 8, 602, 99.83
68GS2060, GS, 04-Dec-2023, 98.00, 98.04, 98.04, 98.04, 98.04, 98.04, 98.04, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 04-Dec-2023, 98.60, 95.54, 100.00, 95.54, 100.00, 100.00, 98.59, 403, 0.40, 4, 402, 99.75
699GS2026, GS, 04-Dec-2023, 100.10, 100.65, 100.75, 99.75, 100.75, 100.75, 100.62, 85777, 86.31, 19, 83777, 97.67
699GS2051, GS, 04-Dec-2023, 98.20, 100.99, 100.99, 98.99, 98.99, 98.99, 99.31, 37, 0.04, 4, 26, 70.27
706GS2028, GS, 04-Dec-2023, 100.70, 100.70, 100.70, 99.75, 99.80, 99.80, 99.85, 15500, 15.48, 6, 15500, 100.00
710GS2029, GS, 04-Dec-2023, 100.18, 101.00, 101.00, 99.50, 100.00, 100.07, 99.88, 24066, 24.04, 16, 23006, 95.60
717GS2030, GS, 04-Dec-2023, 101.00, 100.99, 101.00, 100.02, 101.00, 101.00, 100.94, 10520, 10.62, 5, 10520, 100.00
718GS2033, GS, 04-Dec-2023, 101.70, 100.90, 101.03, 100.90, 101.03, 101.03, 101.00, 5100, 5.15, 3, 5000, 98.04
718GS2037, GS, 04-Dec-2023, 100.99, 100.50, 100.98, 100.50, 100.98, 100.98, 100.50, 21159, 21.27, 11, 21099, 99.72
725GS2063, GS, 04-Dec-2023, 101.00, 101.10, 101.20, 100.50, 100.70, 100.70, 100.93, 43371, 43.78, 17, 43371, 100.00
726GS2032, GS, 04-Dec-2023, 101.67, 101.66, 102.10, 101.66, 101.71, 101.71, 101.77, 11605, 11.81, 11, 11605, 100.00
733GS2026, GS, 04-Dec-2023, 100.22, 99.70, 101.10, 99.61, 101.10, 101.09, 101.08, 62301, 62.98, 23, 61686, 99.01
736GS2052, GS, 04-Dec-2023, 101.00, 101.75, 101.75, 100.45, 100.70, 100.74, 100.74, 23198, 23.37, 24, 23198, 100.00
737GS2028, GS, 04-Dec-2023, 101.50, 100.50, 101.49, 100.50, 101.00, 101.00, 101.04, 39953, 40.37, 24, 39752, 99.50
738GS2027, GS, 04-Dec-2023, 103.77, 103.77, 104.10, 103.75, 103.80, 103.81, 103.82, 51608, 53.58, 39, 50818, 98.47
73GS2053, GS, 04-Dec-2023, 101.46, 101.75, 101.75, 101.10, 101.10, 101.10, 101.43, 200, 0.20, 2, 200, 100.00
741GS2036, GS, 04-Dec-2023, 103.89, 104.20, 104.20, 103.31, 103.70, 103.70, 103.64, 25019, 25.93, 29, 25009, 99.96
746GS2073, GS, 04-Dec-2023, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 3405, 3.46, 6, 3405, 100.00
74GS2062, GS, 04-Dec-2023, 105.94, 101.00, 105.90, 101.00, 105.90, 105.90, 101.00, 8645, 8.73, 12, 8645, 100.00
754GS2036, GS, 04-Dec-2023, 101.58, 101.60, 101.65, 101.35, 101.40, 101.57, 101.59, 274300, 278.66, 260, 271414, 98.95
768GS2023, GS, 04-Dec-2023, 101.00, 101.50, 103.53, 101.50, 103.53, 103.53, 102.84, 21, 0.02, 3, 7, 33.33
83GS2040, GS, 04-Dec-2023, 111.85, 112.50, 113.00, 112.50, 113.00, 113.00, 112.51, 3063, 3.45, 18, 3063, 100.00
92GS2030, GS, 04-Dec-2023, 113.00, 113.10, 115.00, 112.55, 113.00, 113.00, 113.07, 18500, 20.92, 26, 18500, 100.00
A2ZINFRA, BE, 04-Dec-2023, 10.55, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 53145, 5.50, 80, -, -
AAATECH, EQ, 04-Dec-2023, 74.90, 75.50, 76.50, 73.00, 73.50, 73.50, 73.97, 70194, 51.92, 1203, 50771, 72.33
AAKASH, EQ, 04-Dec-2023, 6.95, 7.10, 7.60, 6.95, 7.40, 7.40, 7.31, 2403064, 175.61, 2183, 1477270, 61.47
AAREYDRUGS, BE, 04-Dec-2023, 45.70, 45.80, 45.80, 45.50, 45.50, 45.50, 45.68, 9044, 4.13, 46, -, -
AARON, EQ, 04-Dec-2023, 273.90, 279.00, 279.00, 271.95, 275.00, 274.10, 274.46, 6119, 16.79, 562, 4193, 68.52
AARTECH, BE, 04-Dec-2023, 139.80, 143.90, 146.75, 137.70, 146.70, 145.95, 143.05, 9203, 13.17, 138, -, -
AARTIDRUGS, EQ, 04-Dec-2023, 485.60, 492.00, 494.40, 486.20, 493.80, 492.65, 491.59, 149780, 736.30, 10383, 69205, 46.20
AARTIIND, EQ, 04-Dec-2023, 553.30, 564.00, 569.25, 556.00, 562.00, 562.35, 563.92, 2327895, 13127.47, 41927, 1104138, 47.43
AARTIPHARM, EQ, 04-Dec-2023, 425.50, 448.00, 484.90, 433.20, 468.00, 469.25, 466.29, 2895814, 13502.89, 98874, 674447, 23.29
