SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,10-DEC-2010,36.85,38.8,40.5,35.1,39.95,40.15,0,57041,2238811.55,0,0,0
3IINFOTECH,EQ,10-DEC-2010,52.35,52.25,54,51,52.95,53.1,0,698071,36969498.75,0,0,0
3MINDIA,EQ,10-DEC-2010,3411.25,3436,3489.95,3400,3451,3460.85,0,335,1157267.75,0,0,0
AARTIDRUGS,EQ,10-DEC-2010,133.15,131,137.9,128,133,133.6,0,11476,1540606,0,0,0
AARTIIND,EQ,10-DEC-2010,55.6,55,59.6,54.25,57.9,57.65,0,61576,3560617.3,0,0,0
AARVEEDEN,EQ,10-DEC-2010,65.1,65,68.45,63.25,67,67,0,788,51889.65,0,0,0
ABAN,EQ,10-DEC-2010,670.3,671.05,704,641.6,698.5,698.9,0,983983,674297168.05,0,0,0
ABB,EQ,10-DEC-2010,759.85,760,774,751,768,763.25,0,45289,34552604.6,0,0,0
ABBOTINDIA,EQ,10-DEC-2010,1254.65,1306.75,1318.9,1230.05,1310,1305.8,0,13863,18081303.9,0,0,0
ABCIL,EQ,10-DEC-2010,138.15,136.3,141,134,140,140.5,0,33100,4594487.3,0,0,0
ABGSHIP,EQ,10-DEC-2010,330.85,329,368.8,325,358.95,362,0,2177851,774181193.7,0,0,0
ABHISHEK,EQ,10-DEC-2010,18.45,17.65,19.25,17.55,19.15,19,0,6071,109634.55,0,0,0
ABIRLANUVO,EQ,10-DEC-2010,725,725,747,725,740.8,740.3,0,109901,81086347.2,0,0,0
ABSHEKINDS,EQ,10-DEC-2010,14.7,14.5,15.35,14,14.85,14.75,0,186212,2747045.05,0,0,0
ACC,EQ,10-DEC-2010,990.2,994.9,1087.7,983.25,1075,1075.2,0,1617859,1705720134.6,0,0,0
ACE,EQ,10-DEC-2010,52.05,53,56.7,50,54.35,53.9,0,166263,9164411.65,0,0,0
ACKRUTI,EQ,10-DEC-2010,257.2,256,268,240,260.25,261.25,0,311893,80684514.9,0,0,0
ADANIENT,EQ,10-DEC-2010,623.4,620.05,648.1,612.3,636.5,635.65,0,1682462,1063526977.05,0,0,0
ADANIPOWER,EQ,10-DEC-2010,124.75,124.75,127,123.1,125.2,124.85,0,869113,108641768.55,0,0,0
ADFFOODS,EQ,10-DEC-2010,55.25,53.05,59,53.05,59,58.3,0,5315,306210.7,0,0,0
ADHUNIK,EQ,10-DEC-2010,93.9,94.9,99.5,94.75,98.2,98.3,0,549225,53706038.75,0,0,0
ADORWELD,EQ,10-DEC-2010,188.25,197.6,197.6,185.35,190,191.8,0,4181,797753.75,0,0,0
ADSL,EQ,10-DEC-2010,170.65,170,177.8,168,170,169.7,0,131437,22703071.95,0,0,0
ADVANIHOTR,EQ,10-DEC-2010,39.6,39.6,39.6,38,38.05,38.05,0,121,4605.75,0,0,0
ADVANTA,EQ,10-DEC-2010,383.5,390.9,390.9,380,385,384.05,0,4510,1737022.1,0,0,0
AEGISCHEM,EQ,10-DEC-2010,285.95,282.7,294.45,271.05,292,291.4,0,97959,28235096.2,0,0,0
AFL,EQ,10-DEC-2010,47.4,48,48.85,46.05,48.85,48.6,0,12730,608259.15,0,0,0
