SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,06-MAR-2017,36,36.3,36.85,36,36.15,36.45,0,37322,1361829.65,0,0,0
3IINFOTECH,EQ,06-MAR-2017,5.1,5.2,5.25,5.15,5.2,5.2,0,1168403,6071872.05,0,0,0
3MINDIA,EQ,06-MAR-2017,10919.1,11028.25,11090,10705,10974.95,10919.65,0,802,8792593.25,0,0,0
63MOONS,EQ,06-MAR-2017,78.95,78.7,79.65,78.55,78.95,78.9,0,33224,2624059.95,0,0,0
8KMILES,EQ,06-MAR-2017,620.9,619,631,610.1,615,614.7,0,66292,41124915.65,0,0,0
A2ZINFRA,EQ,06-MAR-2017,41.7,41.7,42,40.35,40.75,40.9,0,520277,21497292.1,0,0,0
AARTIDRUGS,EQ,06-MAR-2017,582,591.4,591.45,580.9,581.15,583.6,0,4240,2487878.85,0,0,0
AARTIIND,EQ,06-MAR-2017,741.75,744,751.9,717.1,744.2,734,0,35665,26405140.75,0,0,0
AARVEEDEN,EQ,06-MAR-2017,74.4,75.7,75.9,71.5,73.85,74.1,0,8606,634884.2,0,0,0
ABAN,EQ,06-MAR-2017,230.95,231.35,234.25,230.75,232.7,232.15,0,494408,114850541.6,0,0,0
ABB,EQ,06-MAR-2017,1228.4,1230,1237.95,1192.55,1200,1200.4,0,26793,32454755.8,0,0,0
ABBOTINDIA,EQ,06-MAR-2017,4476.25,4499,4499,4456,4492,4490.5,0,1961,8801915.3,0,0,0
ABFRL,EQ,06-MAR-2017,153.75,154.45,155,149.9,150.3,150.8,0,350731,53413208.25,0,0,0
ABGSHIP,BZ,06-MAR-2017,25.5,24.3,25,24.25,24.25,24.25,0,46551,1130854.35,0,0,0
ABIRLANUVO,EQ,06-MAR-2017,1485.65,1487,1492.7,1455.2,1461.1,1463.7,0,164353,241136849.55,0,0,0
ABMINTLTD,BE,06-MAR-2017,165,173,173,167.5,167.5,167.5,0,200,33917,0,0,0
ACC,EQ,06-MAR-2017,1393.7,1398,1407.4,1388.55,1394.8,1393.45,0,151011,210813694.1,0,0,0
ACCELYA,EQ,06-MAR-2017,1489.85,1500,1525,1453.9,1461,1462.5,0,1902,2819479.5,0,0,0
ACE,EQ,06-MAR-2017,54.4,54.75,55.5,54.4,55.05,54.95,0,189485,10422950.65,0,0,0
ACROPETAL,BZ,06-MAR-2017,1.6,1.65,1.65,1.65,1.65,1.65,0,13442,22179.3,0,0,0
ADANIENT,EQ,06-MAR-2017,94.7,95.05,95.85,94.05,95.2,95.4,0,2240085,213018926.45,0,0,0
ADANIPORTS,EQ,06-MAR-2017,296.35,297.85,304.9,296.45,304,303.15,0,1877927,564294453.4,0,0,0
ADANIPOWER,EQ,06-MAR-2017,37.05,37.1,38.9,36.9,38.85,38.55,0,6301171,238759350.7,0,0,0
ADANITRANS,EQ,06-MAR-2017,62.55,63.45,63.45,62.05,62.25,62.35,0,729958,45701730.2,0,0,0
ADFFOODS,EQ,06-MAR-2017,152.4,164.2,171.4,164.05,167.5,168.1,0,873568,146397828,0,0,0
ADHUNIK,EQ,06-MAR-2017,7.6,7.65,7.85,7.55,7.8,7.7,0,70090,542029.6,0,0,0
ADHUNIKIND,EQ,06-MAR-2017,108.05,104.8,112.1,103.4,105,105.95,0,33302,3560024.2,0,0,0
ADLABS,EQ,06-MAR-2017,80.75,81.5,85,80.8,83.55,83.55,0,524412,43679213.1,0,0,0
ADORWELD,EQ,06-MAR-2017,298.95,299.95,300.1,297,297,297.25,0,3587,1069901.75,0,0,0
ADSL,BE,06-MAR-2017,30.45,30,30.95,29.65,30.25,30,0,25646,771641.05,0,0,0
ADVANIHOTR,EQ,06-MAR-2017,51.7,52.1,52.9,51.6,51.6,51.85,0,2440,127561.1,0,0,0
ADVENZYMES,EQ,06-MAR-2017,1711.95,1722,1722,1677,1693.05,1686.55,0,43861,74359056.15,0,0,0
AEGISCHEM,EQ,06-MAR-2017,194.2,195.85,200,195.5,197.1,198.6,0,218243,43055837.8,0,0,0
AFL,EQ,06-MAR-2017,77.1,75.85,77.65,72.2,72.7,72.5,0,180039,13387210.9,0,0,0
AGARIND,EQ,06-MAR-2017,499.55,504.4,512,495,500,503,0,91186,45818107.5,0,0,0
AGCNET,EQ,06-MAR-2017,89.05,87,90.5,77.55,86,85.85,0,24600,2087232.4,0,0,0
AGRITECH,EQ,06-MAR-2017,30.8,29,32.25,29,30.2,30.3,0,19486,589749.8,0,0,0
AGROPHOS,SM,06-MAR-2017,21.5,21.45,22.5,21,22.1,22.25,0,162000,3590700,0,0,0
AHLEAST,EQ,06-MAR-2017,223,226.5,227,222,225,225,0,1688,379319.05,0,0,0
AHLUCONT,EQ,06-MAR-2017,318.35,313.05,323.65,306.05,308.5,310,0,8464,2636791.5,0,0,0
AHLWEST,EQ,06-MAR-2017,211.4,217.85,217.85,209.1,217.6,214.9,0,506,108682,0,0,0
AIAENG,EQ,06-MAR-2017,1443.9,1445,1464.9,1435.1,1459.2,1459.6,0,57974,84404907.05,0,0,0
