SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Nov-2022, 92.10, 93.50, 97.40, 92.20, 94.00, 95.40, 94.65, 237768, 225.04, 3808, 112060, 47.13
21STCENMGM, EQ, 11-Nov-2022, 23.60, 23.70, 24.05, 23.15, 23.15, 23.20, 23.41, 19090, 4.47, 185, 10806, 56.61
3IINFOLTD, EQ, 11-Nov-2022, 42.30, 42.95, 44.30, 42.80, 43.55, 43.60, 43.59, 658369, 286.99, 3928, 325968, 49.51
3MINDIA, EQ, 11-Nov-2022, 23564.00, 23950.00, 24100.00, 23577.10, 23577.10, 23680.85, 23846.39, 5242, 1250.03, 2888, 2915, 55.61
3PLAND, EQ, 11-Nov-2022, 17.10, 17.15, 17.70, 17.00, 17.00, 17.00, 17.22, 7375, 1.27, 130, 4355, 59.05
4THDIM, EQ, 11-Nov-2022, 87.05, 85.50, 85.50, 85.35, 85.35, 85.35, 85.36, 505, 0.43, 35, 505, 100.00
574GS2026, GS, 11-Nov-2022, 97.80, 97.80, 97.80, 97.80, 97.80, 97.80, 97.80, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 11-Nov-2022, 314.60, 319.45, 322.00, 316.00, 316.55, 318.55, 318.76, 33787, 107.70, 977, 6530, 19.33
610GS2031, GS, 11-Nov-2022, 95.00, 93.00, 93.00, 93.00, 93.00, 93.00, 93.00, 75, 0.07, 1, 75, 100.00
63MOONS, EQ, 11-Nov-2022, 154.80, 157.75, 159.50, 155.00, 156.50, 155.45, 157.24, 36287, 57.06, 1029, 21454, 59.12
654GS2032, GS, 11-Nov-2022, 96.75, 91.95, 97.50, 91.95, 97.10, 97.16, 97.16, 30200, 29.34, 7, 20100, 66.56
667GS2035, GS, 11-Nov-2022, 97.99, 97.99, 97.99, 97.99, 97.99, 97.99, 97.99, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 11-Nov-2022, 94.50, 91.01, 95.00, 91.01, 95.00, 94.79, 94.23, 993, 0.94, 11, 918, 92.45
669GS2024, GS, 11-Nov-2022, 101.80, 101.80, 102.00, 101.80, 102.00, 102.00, 101.80, 302, 0.31, 3, 302, 100.00
676GS2061, GS, 11-Nov-2022, 96.15, 96.15, 96.15, 96.15, 96.15, 96.15, 96.15, 4, 0.00, 2, 4, 100.00
695GS2061, GS, 11-Nov-2022, 96.30, 96.30, 99.75, 96.00, 99.75, 99.75, 96.07, 101, 0.10, 4, 101, 100.00
699GS2051, GS, 11-Nov-2022, 97.00, 96.01, 97.12, 96.01, 97.12, 97.12, 97.09, 2163, 2.10, 12, 2163, 100.00
710GS2029, GS, 11-Nov-2022, 100.60, 100.60, 100.60, 99.95, 100.00, 100.00, 100.00, 24900, 24.90, 12, 24900, 100.00
726GS2029, GS, 11-Nov-2022, 103.00, 97.88, 97.88, 97.88, 97.88, 97.88, 97.88, 20, 0.02, 1, 20, 100.00
726GS2032, GS, 11-Nov-2022, 101.00, 101.50, 101.50, 101.25, 101.25, 101.25, 101.25, 5001, 5.06, 3, 5001, 100.00
736GS2052, GS, 11-Nov-2022, 99.66, 100.99, 101.00, 100.00, 100.00, 100.91, 100.98, 4063, 4.10, 10, 4063, 100.00
738GS2027, GS, 11-Nov-2022, 104.94, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 10, 0.01, 1, 10, 100.00
74GS2062, GS, 11-Nov-2022, 100.50, 96.00, 100.13, 96.00, 99.99, 99.99, 99.18, 14274, 14.16, 13, 14274, 100.00
754GS2036, GS, 11-Nov-2022, 104.56, 104.70, 105.39, 104.60, 104.60, 104.60, 104.68, 23095, 24.18, 65, 23095, 100.00
75GS2034, GS, 11-Nov-2022, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 614, 0.63, 3, 614, 100.00
A2ZINFRA, EQ, 11-Nov-2022, 11.30, 11.55, 11.75, 11.05, 11.05, 11.20, 11.34, 907520, 102.95, 1048, 611191, 67.35
AAKASH, EQ, 11-Nov-2022, 11.05, 11.15, 11.35, 10.50, 10.50, 10.50, 10.56, 1280300, 135.16, 1505, 631164, 49.30
AAREYDRUGS, EQ, 11-Nov-2022, 39.25, 39.70, 40.20, 38.65, 38.70, 38.95, 39.52, 39142, 15.47, 342, 23410, 59.81
AARON, BE, 11-Nov-2022, 158.55, 158.55, 165.00, 154.10, 163.00, 162.45, 160.41, 5798, 9.30, 188, -, -
AARTIDRUGS, EQ, 11-Nov-2022, 464.65, 467.20, 472.00, 464.65, 465.00, 465.05, 465.59, 51177, 238.28, 2268, 32404, 63.32
AARTIIND, EQ, 11-Nov-2022, 708.20, 716.30, 721.65, 712.00, 714.00, 715.80, 717.34, 345447, 2478.02, 10499, 141733, 41.03
AARTISURF, EQ, 11-Nov-2022, 732.05, 742.45, 745.00, 730.00, 735.20, 733.10, 734.57, 6462, 47.47, 722, 4420, 68.40
AARVEEDEN, EQ, 11-Nov-2022, 24.95, 25.10, 25.65, 24.60, 25.10, 24.80, 24.79, 17443, 4.32, 110, 10076, 57.77
AARVI, EQ, 11-Nov-2022, 150.65, 149.40, 158.90, 149.35, 154.90, 155.45, 153.77, 25458, 39.15, 545, 11194, 43.97
AAVAS, EQ, 11-Nov-2022, 2010.30, 2020.40, 2070.00, 1982.20, 2001.00, 2008.65, 2043.14, 94302, 1926.72, 18327, 51373, 54.48
ABAN, EQ, 11-Nov-2022, 50.00, 51.90, 51.90, 49.60, 50.00, 49.70, 50.04, 117428, 58.77, 1698, 77722, 66.19
ABB, EQ, 11-Nov-2022, 3166.90, 3200.00, 3222.00, 3105.10, 3139.90, 3155.85, 3151.56, 692497, 21824.46, 63536, 313690, 45.30
ABBOTINDIA, EQ, 11-Nov-2022, 19238.85, 19449.00, 19550.00, 19150.00, 19201.00, 19315.80, 19390.07, 7385, 1431.96, 3464, 2590, 35.07
ABCAPITAL, EQ, 11-Nov-2022, 129.25, 130.95, 131.20, 127.65, 128.75, 128.45, 129.12, 3034526, 3918.24, 18016, 1258383, 41.47
ABCOTS, SM, 11-Nov-2022, 47.00, 45.00, 47.00, 45.00, 47.00, 47.00, 46.49, 32000, 14.88, 8, 28000, 87.50
ABFRL, EQ, 11-Nov-2022, 313.70, 315.30, 320.00, 312.10, 318.60, 318.90, 316.27, 3160442, 9995.46, 34342, 1186692, 37.55
ABMINTLLTD, BE, 11-Nov-2022, 70.00, 72.10, 72.10, 68.80, 68.80, 68.80, 70.25, 339, 0.24, 10, -, -
ABSLAMC, EQ, 11-Nov-2022, 419.75, 422.10, 431.00, 419.55, 431.00, 429.25, 423.82, 169642, 718.97, 3213, 145285, 85.64
ABSLBANETF, EQ, 11-Nov-2022, 41.55, 42.00, 42.58, 41.95, 42.20, 42.18, 42.33, 528575, 223.74, 278, 318445, 60.25
ABSLNN50ET, EQ, 11-Nov-2022, 44.01, 44.90, 45.40, 43.60, 44.17, 44.36, 44.48, 4328, 1.93, 61, 3998, 92.38
ACC, EQ, 11-Nov-2022, 2392.25, 2424.80, 2433.75, 2383.00, 2394.00, 2390.65, 2408.57, 276834, 6667.73, 12897, 94655, 34.19
ACCELYA, EQ, 11-Nov-2022, 1483.65, 1498.00, 1514.95, 1449.00, 1451.35, 1471.45, 1479.63, 113998, 1686.75, 10179, 66440, 58.28
ACCURACY, EQ, 11-Nov-2022, 207.35, 210.00, 210.00, 205.80, 206.50, 206.55, 207.68, 24892, 51.69, 915, 6683, 26.85
ACE, EQ, 11-Nov-2022, 315.85, 319.80, 330.00, 313.35, 329.00, 324.35, 319.97, 723187, 2313.98, 16473, 250340, 34.62
ACEINTEG, EQ, 11-Nov-2022, 50.80, 53.30, 53.30, 51.80, 53.30, 53.30, 53.01, 4321, 2.29, 76, 3178, 73.55
ACRYSIL, EQ, 11-Nov-2022, 491.25, 499.90, 503.30, 491.00, 492.10, 491.90, 495.45, 75001, 371.59, 4528, 42205, 56.27
ADANIENT, EQ, 11-Nov-2022, 3992.25, 4040.00, 4048.95, 3975.15, 4006.00, 4008.85, 4013.71, 1476875, 59277.51, 69136, 225580, 15.27
ADANIGREEN, EQ, 11-Nov-2022, 2176.00, 2207.00, 2237.90, 2177.20, 2185.00, 2196.70, 2206.18, 770505, 16998.73, 42328, 229111, 29.74
ADANIPORTS, EQ, 11-Nov-2022, 893.45, 905.00, 907.80, 890.80, 894.00, 894.50, 899.28, 8777095, 78930.69, 115984, 2280583, 25.98
ADANIPOWER, BE, 11-Nov-2022, 371.40, 376.00, 378.00, 353.00, 357.00, 360.20, 364.94, 3406069, 12430.00, 48173, -, -
ADANITRANS, EQ, 11-Nov-2022, 3295.15, 3324.85, 3327.95, 3266.05, 3271.25, 3292.05, 3294.68, 859154, 28306.38, 34343, 482388, 56.15
ADFFOODS, EQ, 11-Nov-2022, 743.80, 754.70, 780.00, 735.25, 760.05, 761.25, 754.88, 16794, 126.78, 1639, 8438, 50.24
ADL, BE, 11-Nov-2022, 61.40, 64.40, 64.45, 60.10, 61.05, 63.75, 62.55, 707, 0.44, 28, -, -
ADORWELD, EQ, 11-Nov-2022, 782.65, 785.80, 825.00, 782.95, 821.80, 819.40, 800.64, 42368, 339.21, 3526, 30477, 71.93
ADROITINFO, EQ, 11-Nov-2022, 18.10, 18.50, 19.00, 18.15, 18.90, 18.55, 18.84, 89321, 16.82, 270, 65380, 73.20
ADSL, EQ, 11-Nov-2022, 108.40, 110.90, 111.00, 105.25, 105.30, 107.35, 108.03, 141367, 152.72, 2696, 80816, 57.17
ADVANIHOTR, EQ, 11-Nov-2022, 83.00, 84.00, 84.55, 82.50, 84.25, 83.70, 83.28, 27787, 23.14, 539, 17688, 63.66
ADVENZYMES, EQ, 11-Nov-2022, 292.35, 293.85, 300.00, 282.15, 285.00, 284.60, 289.25, 207274, 599.55, 9024, 52090, 25.13
AEGISCHEM, EQ, 11-Nov-2022, 316.95, 321.00, 328.95, 317.50, 321.85, 322.75, 324.08, 1305901, 4232.18, 28411, 528892, 40.50
AETHER, EQ, 11-Nov-2022, 889.10, 898.00, 913.95, 878.00, 879.35, 882.15, 888.55, 40957, 363.92, 4459, 27825, 67.94
AFFLE, EQ, 11-Nov-2022, 1182.40, 1201.00, 1270.00, 1181.05, 1257.00, 1262.95, 1238.62, 1070162, 13255.29, 65460, 451774, 42.22
AGARIND, EQ, 11-Nov-2022, 644.00, 653.80, 657.95, 632.00, 639.00, 635.30, 642.49, 48374, 310.80, 3666, 25987, 53.72
AGI, EQ, 11-Nov-2022, 316.60, 319.90, 321.95, 314.00, 315.00, 315.40, 316.83, 80740, 255.81, 3677, 32524, 40.28
AGNI, SM, 11-Nov-2022, 28.70, 28.70, 30.10, 28.50, 30.10, 30.10, 29.92, 230000, 68.81, 23, 200000, 86.96
AGRITECH, EQ, 11-Nov-2022, 98.95, 102.00, 106.00, 98.25, 99.50, 99.10, 100.71, 8162, 8.22, 316, 4920, 60.28
AGROPHOS, EQ, 11-Nov-2022, 38.60, 38.60, 40.00, 37.50, 39.80, 38.90, 38.66, 81578, 31.54, 836, 37138, 45.52
AGSTRA, EQ, 11-Nov-2022, 79.15, 80.00, 80.50, 77.80, 78.40, 78.30, 78.68, 279552, 219.94, 4016, 165148, 59.08
AHLADA, BE, 11-Nov-2022, 106.65, 104.55, 110.00, 102.05, 104.15, 104.40, 105.43, 3074, 3.24, 62, -, -
AHLEAST, BE, 11-Nov-2022, 130.75, 131.70, 131.70, 127.00, 128.55, 129.10, 129.27, 3722, 4.81, 74, -, -
AHLUCONT, EQ, 11-Nov-2022, 425.60, 430.00, 434.00, 413.00, 416.10, 418.70, 417.99, 12687, 53.03, 1180, 6322, 49.83
AIAENG, EQ, 11-Nov-2022, 2629.45, 2642.60, 2684.90, 2570.00, 2584.00, 2593.55, 2600.77, 33620, 874.38, 7840, 17758, 52.82
AIRAN, EQ, 11-Nov-2022, 17.35, 17.45, 17.45, 17.20, 17.40, 17.30, 17.31, 161356, 27.92, 507, 103298, 64.02
AIROLAM, EQ, 11-Nov-2022, 103.60, 105.10, 106.70, 102.20, 103.80, 103.70, 104.63, 31717, 33.19, 627, 18733, 59.06
AIRTELPP, E1, 11-Nov-2022, 440.80, 441.25, 452.05, 438.05, 444.00, 441.05, 442.86, 429596, 1902.52, 4966, 315581, 73.46
AJANTPHARM, EQ, 11-Nov-2022, 1254.00, 1260.30, 1269.80, 1245.75, 1256.45, 1257.75, 1260.31, 93745, 1181.48, 10824, 23651, 25.23
AJMERA, EQ, 11-Nov-2022, 241.40, 277.00, 286.00, 266.20, 271.00, 272.90, 276.21, 726317, 2006.16, 18967, 175778, 24.20
AJOONI, EQ, 11-Nov-2022, 7.65, 8.00, 8.00, 7.55, 7.75, 7.65, 7.76, 428528, 33.25, 735, 149067, 34.79
AJRINFRA, EQ, 11-Nov-2022, 1.50, 1.50, 1.55, 1.45, 1.50, 1.45, 1.49, 750846, 11.19, 543, 661961, 88.16
AKASH, EQ, 11-Nov-2022, 35.50, 36.90, 36.90, 34.00, 34.70, 34.60, 34.88, 48489, 16.91, 339, 32610, 67.25
AKG, BE, 11-Nov-2022, 57.45, 57.60, 59.75, 55.10, 58.95, 58.90, 58.43, 118997, 69.53, 131, -, -
AKSHAR, EQ, 11-Nov-2022, 40.35, 42.35, 42.35, 38.55, 40.50, 40.30, 40.84, 306750, 125.28, 1739, 165163, 53.84
AKSHARCHEM, EQ, 11-Nov-2022, 317.45, 322.05, 324.95, 292.65, 298.70, 298.05, 303.36, 30368, 92.12, 1973, 12965, 42.69
AKSHOPTFBR, EQ, 11-Nov-2022, 10.35, 10.50, 10.50, 10.20, 10.25, 10.25, 10.32, 178474, 18.43, 445, 136435, 76.45
AKZOINDIA, EQ, 11-Nov-2022, 2230.45, 2250.00, 2275.00, 2169.10, 2271.95, 2271.25, 2262.96, 39639, 897.01, 6320, 29280, 73.87
ALANKIT, EQ, 11-Nov-2022, 11.10, 11.25, 11.25, 11.00, 11.15, 11.10, 11.09, 139083, 15.42, 523, 80594, 57.95
ALBERTDAVD, EQ, 11-Nov-2022, 587.70, 582.05, 596.40, 573.00, 583.55, 578.60, 590.31, 11558, 68.23, 796, 8572, 74.17
ALEMBICLTD, EQ, 11-Nov-2022, 73.60, 74.00, 75.40, 72.10, 72.80, 72.45, 73.39, 198028, 145.32, 3973, 99321, 50.16
ALICON, EQ, 11-Nov-2022, 879.10, 878.80, 926.80, 862.25, 881.00, 882.95, 891.12, 20074, 178.88, 1694, 9792, 48.78
ALKALI, EQ, 11-Nov-2022, 116.20, 118.00, 120.00, 113.60, 114.10, 114.65, 115.79, 66827, 77.38, 2132, 38054, 56.94
ALKEM, EQ, 11-Nov-2022, 3175.90, 3177.90, 3225.65, 3078.30, 3163.95, 3173.45, 3163.35, 202694, 6411.92, 29092, 27910, 13.77
ALKYLAMINE, EQ, 11-Nov-2022, 2871.20, 2892.00, 2915.95, 2862.60, 2869.00, 2868.75, 2883.32, 18090, 521.59, 4702, 9660, 53.40
ALLCARGO, EQ, 11-Nov-2022, 419.15, 426.70, 458.50, 421.05, 453.00, 453.60, 446.62, 4595086, 20522.67, 62204, 1382364, 30.08
ALLSEC, EQ, 11-Nov-2022, 493.90, 500.00, 500.00, 485.00, 487.00, 487.15, 491.23, 24591, 120.80, 1725, 18137, 73.75
ALMONDZ, EQ, 11-Nov-2022, 79.00, 79.00, 80.00, 79.00, 79.65, 79.45, 79.37, 2446, 1.94, 68, 1856, 75.88
ALOKINDS, BE, 11-Nov-2022, 16.00, 16.00, 16.20, 15.95, 16.15, 16.05, 16.06, 1059003, 170.07, 3011, -, -
ALPA, EQ, 11-Nov-2022, 58.70, 59.85, 59.85, 57.80, 58.50, 58.40, 58.80, 25049, 14.73, 288, 13149, 52.49
ALPHAGEO, EQ, 11-Nov-2022, 278.90, 284.00, 287.00, 280.65, 283.30, 282.80, 284.05, 7724, 21.94, 508, 4858, 62.89
ALPSINDUS, EQ, 11-Nov-2022, 2.20, 2.30, 2.30, 2.25, 2.30, 2.30, 2.29, 65208, 1.49, 89, 48471, 74.33
AMARAJABAT, EQ, 11-Nov-2022, 629.15, 632.00, 636.55, 612.50, 624.50, 625.05, 623.34, 2280250, 14213.70, 44746, 456431, 20.02
AMBANIORG, SM, 11-Nov-2022, 84.10, 88.30, 88.30, 88.30, 88.30, 88.30, 88.30, 2000, 1.77, 1, 2000, 100.00
