SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,03-AUG-2018,42.2,42,43.9,41.5,43.6,43.55,0,203854,8683808.5,0,0,0
21STCENMGM,EQ,03-AUG-2018,40.05,40.85,40.85,40,40.85,40.85,0,10616,433079.55,0,0,0
3IINFOTECH,EQ,03-AUG-2018,3.55,3.6,3.9,3.55,3.9,3.9,0,5727228,21669631.4,0,0,0
3MINDIA,EQ,03-AUG-2018,23441.45,23500,24000,23300.05,23927,23948.7,0,2714,64344714.3,0,0,0
3PLAND,BE,03-AUG-2018,14,13.5,13.5,13.5,13.5,13.5,0,10,135,0,0,0
5PAISA,EQ,03-AUG-2018,362.75,369.95,378,364.15,366,370.15,0,1812,667598.05,0,0,0
63MOONS,EQ,03-AUG-2018,72.05,72.8,79.45,71.8,75,75.15,0,983158,75280658.8,0,0,0
8KMILES,EQ,03-AUG-2018,316.9,332.7,332.7,332.7,332.7,332.7,0,128750,42835125,0,0,0
A2ZINFRA,EQ,03-AUG-2018,23.15,23.15,23.7,22.8,22.8,22.9,0,244792,5679552.25,0,0,0
AAKASH,SM,03-AUG-2018,33.4,35,35.25,35,35.25,35.25,0,4000,140500,0,0,0
AARTIDRUGS,EQ,03-AUG-2018,556.35,559.7,569.5,549,550.05,553.15,0,16159,9059937.5,0,0,0
AARTIIND,EQ,03-AUG-2018,1255.8,1260,1299,1257,1288.05,1284.45,0,31233,39939123.55,0,0,0
AARVEEDEN,EQ,03-AUG-2018,33.1,34,34.1,32.15,32.8,33.1,0,5527,182810.25,0,0,0
ABAN,EQ,03-AUG-2018,115.5,116.1,116.4,114.2,114.2,114.75,0,481155,55397772.95,0,0,0
ABB,EQ,03-AUG-2018,1204.95,1206,1213.95,1200,1201.05,1204.1,0,12344,14902114.4,0,0,0
ABBOTINDIA,EQ,03-AUG-2018,7922.9,7999.95,8198,7942.05,8066,8071,0,20740,168247428.9,0,0,0
ABCAPITAL,EQ,03-AUG-2018,145.5,145.9,147.5,145.8,147.15,146.9,0,1322451,193947996.8,0,0,0
ABFRL,EQ,03-AUG-2018,173.3,174,175.4,168.1,170.6,170.95,0,3155954,539543210.8,0,0,0
ABGSHIP,BZ,03-AUG-2018,5.15,5.2,5.4,5.2,5.25,5.3,0,33012,174275.3,0,0,0
ABMINTLTD,BE,03-AUG-2018,18.3,18.3,18.8,18,18.8,18.8,0,381,7112,0,0,0
ABSLRIF6RG,MF,03-AUG-2018,9.9,8.91,8.91,8.91,8.91,8.91,0,5000,44550,0,0,0
ACC,EQ,03-AUG-2018,1541.1,1546,1554.75,1508.65,1521.2,1518.65,0,373196,571633971.1,0,0,0
ACCELYA,EQ,03-AUG-2018,1080.25,1084,1085.45,1052.05,1058,1069.1,0,15229,16328101.75,0,0,0
ACCURACY,SM,03-AUG-2018,88,88,88,88,88,88,0,1600,140800,0,0,0
ACE,EQ,03-AUG-2018,152.65,154,154.9,149.05,154.5,153,0,414807,63457163.05,0,0,0
ACEINTEG,SM,03-AUG-2018,32,33,33,33,33,33,0,6000,198000,0,0,0
ADANIENT,EQ,03-AUG-2018,196.5,194.5,204.3,194,195.95,198.15,0,20404842,4090607263.6,0,0,0
ADANIGREEN,EQ,03-AUG-2018,66.55,69.85,69.85,69.85,69.85,69.85,0,116347,8126837.95,0,0,0
ADANIPORTS,EQ,03-AUG-2018,399.15,399.05,403.5,398.15,399,399.55,0,1632617,653972979.6,0,0,0
ADANIPOWER,EQ,03-AUG-2018,29.85,29.8,32.35,29.8,31.75,32,0,74365916,2351956067.9,0,0,0
ADANITRANS,EQ,03-AUG-2018,166.45,167.6,171.8,164.7,167.95,168.35,0,451393,76385677.85,0,0,0
ADFFOODS,EQ,03-AUG-2018,246.2,247.95,249,245,245.8,245.8,0,22268,5497920.45,0,0,0
ADHUNIK,BE,03-AUG-2018,3.5,3.65,3.65,3.65,3.65,3.65,0,24732,90271.8,0,0,0
ADHUNIKIND,EQ,03-AUG-2018,71.15,72.55,72.8,68.1,69.95,70.45,0,21873,1536889,0,0,0
ADLABS,EQ,03-AUG-2018,36.35,36.65,38.6,36.65,37,37.35,0,180232,6774190.15,0,0,0
ADORWELD,EQ,03-AUG-2018,338.25,339,348,332.85,336.05,335.15,0,21251,7217643.8,0,0,0
ADROITINFO,BE,03-AUG-2018,30.85,30.75,30.75,29.35,30.4,30.4,0,733,22252.55,0,0,0
ADSL,EQ,03-AUG-2018,15.3,15.5,15.8,15.3,15.6,15.35,0,13099,202012.35,0,0,0
ADVANIHOTR,EQ,03-AUG-2018,52.5,53.95,54.9,51.9,52.1,52.4,0,10108,533007.25,0,0,0
ADVENZYMES,EQ,03-AUG-2018,216.65,217.8,222,216.1,217.55,217.45,0,144818,31765618.4,0,0,0
AEGISCHEM,EQ,03-AUG-2018,241.15,248,250,245,246.55,247.95,0,78456,19428816.65,0,0,0
AFL,EQ,03-AUG-2018,48.45,49.35,52,49.35,50.55,50.6,0,4227,215648.7,0,0,0
AGARIND,EQ,03-AUG-2018,280,283,297.95,278.5,290,288.05,0,1667,486586,0,0,0
AGCNET,EQ,03-AUG-2018,114.6,115.25,116,111.35,111.8,112.05,0,1874,211624.8,0,0,0
AGLSL,EQ,03-AUG-2018,87.05,90.35,90.4,87.1,88,88,0,326,28722.4,0,0,0
AGRITECH,EQ,03-AUG-2018,81.85,83,85.85,82.2,85,84.7,0,30994,2615400.65,0,0,0
AGROPHOS,SM,03-AUG-2018,36.4,35.9,36.05,35,35,35.8,0,42000,1503000,0,0,0
AHLEAST,EQ,03-AUG-2018,268.25,268.55,275,268.5,268.5,268.65,0,593,159956.8,0,0,0
AHLUCONT,EQ,03-AUG-2018,321.8,323.65,330,315.2,316.15,316.85,0,6776,2167737,0,0,0
AHLWEST,EQ,03-AUG-2018,285,277,286.95,277,280.05,280.05,0,295,83591,0,0,0
AIAENG,EQ,03-AUG-2018,1701.3,1708.5,1740,1692,1700,1701,0,73978,125986708.5,0,0,0
AICHAMP,BE,03-AUG-2018,25.9,25.45,25.45,25.45,25.45,25.45,0,11,279.95,0,0,0
AIFL,EQ,03-AUG-2018,473.85,472,476,464,468.85,469.5,0,69265,32685060.7,0,0,0
AIRAN,SM,03-AUG-2018,366.3,375,375,365.1,371,369.65,0,8000,2951550,0,0,0
AIROLAM,SM,03-AUG-2018,38.5,41,41,39.55,39.55,39.55,0,6000,241650,0,0,0
AISL,SM,03-AUG-2018,85,86.9,89,86.9,87.3,88.4,0,7200,633660,0,0,0
AJANTPHARM,EQ,03-AUG-2018,1136.85,1139.95,1174.95,1139.95,1156,1155.25,0,502480,583100115.05,0,0,0
AJMERA,BL,03-AUG-2018,206.6,203.1,203.1,203.1,203.1,203.1,0,1578536,320600661.6,0,0,0
AJMERA,EQ,03-AUG-2018,203.3,204.45,209.95,203.5,204,204.15,0,57835,11859369.3,0,0,0
AKSHARCHEM,EQ,03-AUG-2018,532.85,537.8,537.8,518.5,524,523.05,0,4537,2388062.85,0,0,0
