SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,12-APR-2017,40.15,40.15,40.65,39.1,39.5,39.6,0,68025,2705288.9,0,0,0
3IINFOTECH,EQ,12-APR-2017,5.55,5.6,5.6,5.3,5.4,5.4,0,1830876,9933829.75,0,0,0
3MINDIA,EQ,12-APR-2017,12004.25,12048.95,12050,11892,12000.05,12009.9,0,836,10009840.2,0,0,0
549,MF,12-APR-2017,15,15.5,16.5,15.5,16.5,16.5,0,2,32,0,0,0
63MOONS,EQ,12-APR-2017,79.7,80,80.45,78.15,78.3,78.55,0,50458,3985250.9,0,0,0
8KMILES,EQ,12-APR-2017,600,600.05,604.4,590.1,591.9,591.45,0,30356,18091699,0,0,0
A2ZINFRA,EQ,12-APR-2017,43.15,43,43.55,41.7,42.2,42,0,891545,37838568.95,0,0,0
AARTIDRUGS,EQ,12-APR-2017,570.1,578.8,578.8,564,571.8,570.95,0,8615,4907221.55,0,0,0
AARTIIND,EQ,12-APR-2017,793.35,797.5,797.5,778.55,789,787,0,30723,24231443.65,0,0,0
AARVEEDEN,EQ,12-APR-2017,72.45,72.25,73,71,71.25,71.25,0,19410,1389414.35,0,0,0
ABAN,EQ,12-APR-2017,233.95,234.7,235.5,229,231.95,231.55,0,752234,174330978.9,0,0,0
ABB,EQ,12-APR-2017,1447.7,1451,1462.3,1435.05,1460,1457.7,0,644352,929390985.5,0,0,0
ABBOTINDIA,EQ,12-APR-2017,4712.35,4705.5,4749,4658,4740,4708.8,0,1466,6900949.25,0,0,0
ABFRL,EQ,12-APR-2017,171.15,171.95,185.7,166,180.1,179.6,0,2359075,417728183.3,0,0,0
ABGSHIP,BZ,12-APR-2017,20.9,20.7,20.95,20.4,20.5,20.55,0,7955,163591.7,0,0,0
ABIRLANUVO,EQ,12-APR-2017,1557.4,1560.45,1574.15,1530,1552.4,1554.55,0,635619,985387335.9,0,0,0
ABMINTLTD,BE,12-APR-2017,81.05,85.1,85.1,85.1,85.1,85.1,0,17,1446.7,0,0,0
ACC,EQ,12-APR-2017,1489.9,1482.35,1507.75,1476,1495,1494.55,0,320691,479006337.5,0,0,0
ACCELYA,EQ,12-APR-2017,1441.9,1442,1473.95,1438,1470,1469.55,0,31207,45288501.85,0,0,0
