SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 07-Apr-2026, 102.00, 102.00, 103.00, 102.00, 102.48, 102.48, 102.98, 530, 0.55, 5, 530, 100.00
20MICRONS, EQ, 07-Apr-2026, 154.13, 154.13, 158.00, 150.54, 154.10, 154.62, 155.53, 74249, 115.48, 2029, 35551, 47.88
21STCENMGM, EQ, 07-Apr-2026, 28.62, 29.19, 29.19, 28.35, 28.60, 28.60, 28.50, 103, 0.03, 8, 100, 97.09
360ONE, EQ, 07-Apr-2026, 929.45, 925.15, 934.70, 906.05, 926.45, 929.25, 919.91, 703930, 6475.55, 21123, 356185, 50.60
3IINFOLTD, EQ, 07-Apr-2026, 15.36, 15.25, 15.93, 15.05, 15.31, 15.23, 15.55, 597897, 92.97, 1841, 259079, 43.33
3MINDIA, EQ, 07-Apr-2026, 29385.00, 29400.00, 29600.00, 29130.00, 29300.00, 29260.00, 29280.76, 3492, 1022.48, 2459, 1887, 54.04
3PLAND, EQ, 07-Apr-2026, 32.43, 32.40, 34.21, 32.27, 33.80, 33.82, 33.62, 3750, 1.26, 191, 3089, 82.37
563GS2026, GS, 07-Apr-2026, 102.47, 102.60, 102.60, 102.55, 102.56, 102.56, 102.57, 303700, 311.50, 19, 298700, 98.35
574GS2026, GS, 07-Apr-2026, 96.44, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 100, 0.10, 1, 100, 100.00
577GS2030, GS, 07-Apr-2026, 97.66, 96.82, 96.82, 96.82, 96.82, 96.82, 96.82, 500, 0.48, 2, 500, 100.00
5PAISA, EQ, 07-Apr-2026, 280.40, 276.19, 307.00, 276.19, 290.98, 289.10, 294.92, 162318, 478.72, 4190, 33137, 20.41
5PAISA-RE, BE, 07-Apr-2026, 0.30, 0.33, 0.33, 0.33, 0.33, 0.33, 0.33, 116095, 0.38, 282, -, -
601GS2030, GS, 07-Apr-2026, 97.00, 97.01, 97.50, 97.01, 97.50, 97.50, 97.26, 200, 0.19, 2, 100, 50.00
610GS2031, GS, 07-Apr-2026, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
622GS2035, GS, 07-Apr-2026, 94.10, 93.70, 94.50, 93.70, 94.50, 94.50, 93.79, 3300, 3.10, 8, 3300, 100.00
63MOONS, EQ, 07-Apr-2026, 503.10, 500.00, 523.95, 495.10, 501.10, 502.55, 508.12, 157088, 798.20, 6427, 57996, 36.92
648GS2035, GS, 07-Apr-2026, 100.50, 100.30, 100.50, 99.00, 100.45, 100.45, 99.83, 254, 0.25, 7, 254, 100.00
654GS2032, GS, 07-Apr-2026, 99.45, 99.02, 99.02, 99.02, 99.02, 99.02, 99.02, 50000, 49.51, 4, 50000, 100.00
