SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-Mar-2024, 120.00, 120.00, 120.00, 115.50, 115.50, 115.50, 119.92, 53, 0.06, 4, 52, 98.11
20MICRONS, EQ, 04-Mar-2024, 149.65, 147.55, 149.90, 143.40, 145.45, 144.40, 145.35, 68411, 99.43, 1972, 40666, 59.44
21STCENMGM, BE, 04-Mar-2024, 48.45, 47.50, 49.40, 47.50, 49.40, 49.40, 48.23, 29180, 14.07, 48, -, -
360ONE, EQ, 04-Mar-2024, 726.85, 730.75, 739.70, 721.05, 725.65, 727.30, 728.08, 114655, 834.78, 12986, 57381, 50.05
3IINFOLTD, EQ, 04-Mar-2024, 49.25, 49.50, 49.90, 47.60, 47.70, 47.95, 48.49, 636535, 308.65, 4668, 371808, 58.41
3MINDIA, EQ, 04-Mar-2024, 31837.70, 31836.00, 31836.05, 30550.00, 30690.00, 30656.00, 30928.73, 4602, 1423.34, 2983, 1956, 42.50
3PLAND, BE, 04-Mar-2024, 33.15, 33.50, 33.75, 31.80, 32.75, 32.30, 32.43, 15455, 5.01, 98, -, -
574GS2026, GS, 04-Mar-2024, 98.50, 97.85, 98.00, 97.45, 97.45, 97.45, 97.69, 40, 0.04, 3, 20, 50.00
585GS2030, GS, 04-Mar-2024, 89.35, 93.45, 93.81, 93.45, 93.81, 93.81, 93.63, 20, 0.02, 2, 10, 50.00
5PAISA, EQ, 04-Mar-2024, 558.10, 560.00, 566.30, 553.20, 559.00, 556.15, 557.73, 36622, 204.25, 3787, 19243, 52.54
610GS2031, GS, 04-Mar-2024, 95.65, 95.65, 95.65, 95.65, 95.65, 95.65, 95.65, 5, 0.00, 1, 5, 100.00
63MOONS, BE, 04-Mar-2024, 478.75, 478.90, 484.80, 456.00, 459.45, 457.05, 461.20, 112866, 520.54, 3887, -, -
654GS2032, GS, 04-Mar-2024, 99.00, 99.04, 99.04, 97.90, 97.90, 97.90, 97.99, 10011, 9.81, 4, 5011, 50.05
667GS2035, GS, 04-Mar-2024, 97.00, 96.16, 96.16, 96.16, 96.16, 96.16, 96.16, 200, 0.19, 1, 200, 100.00
667GS2050, GS, 04-Mar-2024, 95.10, 95.01, 95.67, 95.01, 95.65, 95.65, 95.43, 406698, 388.10, 80, 394044, 96.89
669GS2024, GS, 04-Mar-2024, 100.54, 100.71, 101.25, 100.54, 101.11, 101.11, 100.88, 10545, 10.64, 6, 10542, 99.97
689GS2025, GS, 04-Mar-2024, 100.85, 100.85, 100.85, 100.85, 100.85, 100.85, 100.85, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 04-Mar-2024, 98.00, 97.25, 100.00, 97.25, 100.00, 100.00, 98.17, 7090, 6.96, 5, 6100, 86.04
699GS2026, GS, 04-Mar-2024, 101.51, 102.05, 102.60, 102.05, 102.60, 102.60, 102.40, 7900, 8.09, 3, 5000, 63.29
699GS2051, GS, 04-Mar-2024, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1000, 1.00, 2, 1000, 100.00
706GS2028, GS, 04-Mar-2024, 102.00, 102.27, 102.27, 102.15, 102.15, 102.15, 102.21, 400, 0.41, 2, 200, 50.00
710GS2029, GS, 04-Mar-2024, 102.69, 102.40, 102.85, 102.40, 102.75, 102.81, 102.81, 25300, 26.01, 5, 25200, 99.60
716GS2050, GS, 04-Mar-2024, 103.84, 103.05, 103.70, 103.05, 103.70, 103.05, 103.05, 248000, 255.56, 14, 248000, 100.00
717GS2030, GS, 04-Mar-2024, 102.75, 102.15, 102.25, 102.15, 102.25, 102.25, 102.25, 10100, 10.33, 3, 10100, 100.00
718GS2033, GS, 04-Mar-2024, 101.20, 101.20, 101.20, 101.20, 101.20, 101.20, 101.20, 100, 0.10, 1, 100, 100.00
718GS2037, GS, 04-Mar-2024, 101.30, 101.50, 101.65, 101.20, 101.20, 101.20, 101.38, 4099, 4.16, 6, 4099, 100.00
719GS2060, GS, 04-Mar-2024, 103.55, 103.50, 103.50, 103.50, 103.50, 103.50, 103.50, 70, 0.07, 4, 70, 100.00
725GS2063, GS, 04-Mar-2024, 102.60, 102.90, 103.30, 102.60, 103.29, 103.29, 103.24, 18100, 18.69, 22, 18100, 100.00
726GS2029, GS, 04-Mar-2024, 101.50, 101.58, 101.58, 101.00, 101.00, 101.00, 101.01, 48, 0.05, 5, 48, 100.00
726GS2032, GS, 04-Mar-2024, 101.59, 101.59, 101.59, 101.31, 101.53, 101.52, 101.52, 158860, 161.28, 38, 157860, 99.37
726GS2033, GS, 04-Mar-2024, 101.00, 101.00, 101.84, 101.00, 101.25, 101.25, 101.13, 201, 0.20, 3, 200, 99.50
732GS2030, GS, 04-Mar-2024, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 100, 0.10, 1, 100, 100.00
733GS2026, GS, 04-Mar-2024, 102.65, 102.75, 102.80, 102.75, 102.80, 102.80, 102.76, 1200, 1.23, 4, 1200, 100.00
736GS2052, GS, 04-Mar-2024, 106.43, 105.00, 105.75, 105.00, 105.30, 105.30, 105.43, 58925, 62.13, 9, 58925, 100.00
737GS2028, GS, 04-Mar-2024, 103.31, 103.20, 103.30, 103.00, 103.30, 103.30, 103.19, 2301, 2.37, 17, 2301, 100.00
738GS2027, GS, 04-Mar-2024, 102.49, 102.10, 107.25, 97.36, 102.57, 102.56, 102.47, 79904, 81.87, 54, 74904, 93.74
73GS2053, GS, 04-Mar-2024, 102.75, 102.60, 103.96, 102.60, 103.96, 103.09, 102.93, 2100, 2.16, 9, 1100, 52.38
741GS2036, GS, 04-Mar-2024, 103.60, 103.60, 104.17, 103.60, 104.10, 104.15, 104.03, 93601, 97.37, 17, 83509, 89.22
746GS2073, GS, 04-Mar-2024, 106.26, 106.30, 107.75, 105.50, 106.51, 106.51, 106.44, 1438, 1.53, 10, 1320, 91.79
74GS2035, GS, 04-Mar-2024, 107.49, 103.95, 103.95, 103.95, 103.95, 103.95, 103.95, 630, 0.65, 1, 630, 100.00
74GS2062, GS, 04-Mar-2024, 106.49, 105.00, 106.50, 105.00, 106.20, 106.20, 105.84, 705, 0.75, 6, 705, 100.00
754GS2036, GS, 04-Mar-2024, 105.70, 105.99, 105.99, 105.66, 105.90, 105.85, 105.90, 181598, 192.31, 94, 174798, 96.26
759GS2026, GS, 04-Mar-2024, 101.75, 101.45, 101.51, 101.45, 101.51, 101.51, 101.48, 2, 0.00, 2, 1, 50.00
762GS2039, GS, 04-Mar-2024, 105.10, 108.75, 108.75, 108.75, 108.75, 108.75, 108.75, 1, 0.00, 1, 1, 100.00
772GS2055, GS, 04-Mar-2024, 110.50, 110.50, 110.50, 110.50, 110.50, 110.50, 110.50, 10, 0.01, 1, 10, 100.00
824GS2027, GS, 04-Mar-2024, 106.95, 106.90, 106.90, 106.90, 106.90, 106.90, 106.90, 100, 0.11, 1, 100, 100.00
828GS2027, GS, 04-Mar-2024, 107.50, 112.50, 112.50, 107.50, 107.50, 107.50, 107.50, 11263, 12.11, 8, 11262, 99.99
828GS2032, GS, 04-Mar-2024, 107.50, 107.50, 107.50, 107.50, 107.50, 107.50, 107.50, 1000, 1.08, 1, 1000, 100.00
83GS2040, GS, 04-Mar-2024, 112.50, 112.59, 112.59, 110.55, 110.55, 112.28, 112.28, 1183, 1.33, 3, 1183, 100.00
915GS2024, GS, 04-Mar-2024, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 104.50, 297, 0.31, 2, 297, 100.00
92GS2030, GS, 04-Mar-2024, 116.00, 116.90, 116.90, 115.10, 116.90, 116.90, 116.90, 660, 0.77, 7, 660, 100.00
A2ZINFRA, BE, 04-Mar-2024, 15.50, 15.20, 15.20, 15.20, 15.20, 15.20, 15.20, 59299, 9.01, 73, -, -
AAATECH, BE, 04-Mar-2024, 105.90, 106.00, 107.90, 102.20, 103.55, 102.90, 103.69, 19518, 20.24, 187, -, -
AAKASH, BE, 04-Mar-2024, 10.20, 10.40, 10.40, 10.40, 10.40, 10.40, 10.40, 77139, 8.02, 238, -, -
AAREYDRUGS, BE, 04-Mar-2024, 46.95, 46.95, 47.50, 46.00, 46.30, 46.50, 46.97, 12354, 5.80, 103, -, -
AARON, EQ, 04-Mar-2024, 291.25, 293.00, 300.50, 281.20, 290.15, 291.65, 291.14, 60669, 176.63, 2080, 25556, 42.12
AARTECH, EQ, 04-Mar-2024, 155.65, 156.90, 161.70, 149.50, 158.05, 157.55, 155.10, 56732, 87.99, 1304, 31617, 55.73
AARTIDRUGS, EQ, 04-Mar-2024, 505.30, 508.00, 509.40, 495.20, 497.10, 497.20, 501.01, 80889, 405.26, 5252, 35119, 43.42
AARTIIND, EQ, 04-Mar-2024, 675.30, 675.30, 678.00, 660.55, 661.80, 662.10, 666.34, 502329, 3347.21, 21677, 213953, 42.59
AARTIPHARM, EQ, 04-Mar-2024, 491.50, 497.55, 497.55, 480.00, 481.15, 481.50, 485.95, 96397, 468.44, 7462, 46140, 47.86
AARTISURF, EQ, 04-Mar-2024, 678.60, 685.00, 685.40, 669.00, 680.05, 681.75, 675.36, 17590, 118.80, 2000, 7662, 43.56
AARVEEDEN, EQ, 04-Mar-2024, 33.95, 34.60, 34.60, 32.40, 32.40, 32.60, 33.35, 45122, 15.05, 541, 24660, 54.65
AARVI, EQ, 04-Mar-2024, 138.65, 140.60, 140.60, 137.00, 138.45, 137.15, 138.34, 15862, 21.94, 1060, 8070, 50.88
AATMAJ, SM, 04-Mar-2024, 38.85, 38.90, 39.35, 38.10, 38.35, 38.35, 38.90, 24000, 9.34, 11, 22000, 91.67
AAVAS, EQ, 04-Mar-2024, 1454.35, 1450.10, 1454.30, 1425.05, 1431.30, 1431.70, 1431.87, 70715, 1012.55, 9971, 39112, 55.31
ABAN, BE, 04-Mar-2024, 72.30, 72.05, 75.90, 70.00, 72.00, 72.30, 71.89, 108510, 78.01, 852, -, -
ABB, EQ, 04-Mar-2024, 5499.55, 5490.00, 5665.00, 5488.85, 5623.00, 5631.55, 5606.24, 484602, 27167.96, 50847, 138961, 28.68
ABBOTINDIA, EQ, 04-Mar-2024, 28181.95, 28172.05, 28317.65, 27507.00, 27540.00, 27606.00, 27812.73, 14704, 4089.58, 8311, 4824, 32.81
ABCAPITAL, EQ, 04-Mar-2024, 186.75, 186.85, 194.40, 186.60, 191.30, 190.95, 191.50, 9503022, 18198.54, 59250, 2855205, 30.05
