SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,25-SEP-2018,43.85,44,44.8,42.4,44.7,44.2,0,47770,2089788.05,0,0,0
21STCENMGM,EQ,25-SEP-2018,31.15,31,31,30.55,30.55,30.55,0,416,12773.75,0,0,0
3IINFOTECH,EQ,25-SEP-2018,3.65,3.7,3.7,3.5,3.65,3.6,0,4368484,15732068.3,0,0,0
3MINDIA,EQ,25-SEP-2018,23018.55,23700,23700,22101.1,23199,23127,0,2323,53235467.35,0,0,0
3PLAND,BE,25-SEP-2018,11.5,11.5,11.5,11.5,11.5,11.5,0,310,3565,0,0,0
5PAISA,EQ,25-SEP-2018,249.35,250.05,254.75,228.9,240,238.75,0,10320,2458812.3,0,0,0
63MOONS,EQ,25-SEP-2018,74.55,74.55,74.9,71,72,72.05,0,143579,10490950.85,0,0,0
8KMILES,BE,25-SEP-2018,234.8,223.1,223.1,223.1,223.1,223.1,0,18937,4224844.7,0,0,0
A2ZINFRA,EQ,25-SEP-2018,16.6,16.7,16.9,15.6,16.1,16,0,372140,6033720.3,0,0,0
AARON,SM,25-SEP-2018,41,38.5,41,38.5,41,41,0,6000,238500,0,0,0
AARTIDRUGS,EQ,25-SEP-2018,577.85,577.85,584.95,556.2,577.95,570.7,0,14417,8234520.1,0,0,0
AARTIIND,EQ,25-SEP-2018,1233.3,1226.05,1260,1185.25,1260,1229.05,0,33542,40788557.15,0,0,0
AARVEEDEN,EQ,25-SEP-2018,26.95,27.7,28.2,25.6,26.75,26.45,0,7076,188926.3,0,0,0
AARVI,SM,25-SEP-2018,60.5,57.5,60.5,57.5,58,58,0,20000,1161000,0,0,0
ABAN,EQ,25-SEP-2018,91.5,92,92,87.15,88.3,88.15,0,508569,45434342.95,0,0,0
ABB,EQ,25-SEP-2018,1388.35,1416,1450,1345,1448,1429.05,0,128954,178797580.65,0,0,0
ABBOTINDIA,EQ,25-SEP-2018,8136.7,8100,8150.05,8055.15,8100,8102.75,0,10356,83941750.95,0,0,0
ABCAPITAL,EQ,25-SEP-2018,117.25,117.25,120,115,119.7,119.55,0,2194693,258434017.9,0,0,0
ABFRL,EQ,25-SEP-2018,180.05,179,186.95,173,186,182.55,0,555272,99061882,0,0,0
ABGSHIP,BZ,25-SEP-2018,4.2,4,4.3,4,4.15,4.15,0,19754,82712.8,0,0,0
ACC,EQ,25-SEP-2018,1527.45,1516,1570.8,1501,1570,1563.8,0,710520,1097140604,0,0,0
ACCELYA,EQ,25-SEP-2018,1031.85,1031.85,1055,1022.05,1054,1049.4,0,9331,9723234.35,0,0,0
ACCURACY,SM,25-SEP-2018,81.05,80,80,80,80,80,0,1600,128000,0,0,0
ACE,EQ,25-SEP-2018,110.45,105.05,109.8,104.95,105.35,105.15,0,360795,38084780.55,0,0,0
ADANIENT,EQ,25-SEP-2018,134.5,133.5,142.4,125.65,142,138.35,0,8571550,1150673521,0,0,0
ADANIGREEN,EQ,25-SEP-2018,46.8,44.55,46.65,44.5,44.9,44.55,0,554878,24793988.35,0,0,0
ADANIPORTS,EQ,25-SEP-2018,345.85,345.1,349.45,324.3,339.95,337.95,0,5028005,1695612792.15,0,0,0
ADANIPOWER,EQ,25-SEP-2018,24.75,24,25.45,23.55,25.1,25,0,20136490,489771803.8,0,0,0
ADANITRANS,EQ,25-SEP-2018,178.9,176.5,179,170,171.9,172.25,0,321588,55660237.35,0,0,0
ADFFOODS,EQ,25-SEP-2018,228.1,225.2,234,225,233.4,231.3,0,18777,4287215.75,0,0,0
ADHUNIK,BE,25-SEP-2018,2.9,2.9,2.9,2.8,2.8,2.8,0,77514,219770.1,0,0,0
ADHUNIKIND,EQ,25-SEP-2018,62.35,62.35,64.4,59.1,63.8,63.7,0,17878,1107155.95,0,0,0
ADLABS,EQ,25-SEP-2018,27.95,29.05,32.4,22.5,22.65,22.95,0,1649064,41015236.55,0,0,0
ADORWELD,EQ,25-SEP-2018,303.7,301,305,285.5,303,301.85,0,8422,2517159.4,0,0,0
ADSL,EQ,25-SEP-2018,14.8,15.35,15.35,14.3,14.85,14.55,0,21743,319483.65,0,0,0
ADVANIHOTR,EQ,25-SEP-2018,45.05,44.3,45.7,41.45,45.7,44.75,0,34334,1519551,0,0,0
ADVENZYMES,EQ,25-SEP-2018,199.15,199,201,195,197.65,198.15,0,90605,17942902.15,0,0,0
AEGISCHEM,EQ,25-SEP-2018,206.15,211,211,199,201.75,202.35,0,152823,30998188.3,0,0,0
AFL,EQ,25-SEP-2018,74.35,73.5,76.8,70,73.4,71.85,0,32151,2361621.3,0,0,0
AGARIND,EQ,25-SEP-2018,252.4,249.95,254,239,250,246.25,0,10171,2553170.25,0,0,0
AGCNET,EQ,25-SEP-2018,83.9,85.9,86.4,77.5,78,78,0,2778,221453.55,0,0,0
AGLSL,EQ,25-SEP-2018,69.65,67.2,72,67.1,72,70.95,0,34915,2471664.5,0,0,0
AGRITECH,EQ,25-SEP-2018,60.35,60,60.05,50.55,58.6,58.35,0,76863,4237364.35,0,0,0
AGROPHOS,SM,25-SEP-2018,31,26.7,33.15,26.7,32.95,32.95,0,102000,2940900,0,0,0
AHLEAST,EQ,25-SEP-2018,263.05,260,260.6,258.15,260,259.35,0,1607,417605.4,0,0,0
AHLUCONT,EQ,25-SEP-2018,282.75,278.1,291,278.1,290,287.65,0,1959,557450.85,0,0,0
AHLWEST,EQ,25-SEP-2018,290,290,290,290,290,290,0,100,29000,0,0,0
AIAENG,EQ,25-SEP-2018,1735.15,1730,1770.2,1715.05,1736.5,1738.45,0,18068,31530744,0,0,0
AIFL,EQ,25-SEP-2018,434.75,442,442,423,437.6,430.05,0,405237,174042132.25,0,0,0
AIONJSW,BE,25-SEP-2018,28.1,29.5,29.5,29.5,29.5,29.5,0,21980,648410,0,0,0
AIRAN,SM,25-SEP-2018,64.9,64.8,64.9,64,64.85,64.85,0,22500,1454875,0,0,0
AIROLAM,SM,25-SEP-2018,36,36,36,33,33,33.5,0,36000,1239450,0,0,0
AISL,SM,25-SEP-2018,81,81,81,77,79.75,77.9,0,7200,565740,0,0,0
AJANTPHARM,EQ,25-SEP-2018,1092.1,1087.05,1118.55,1075.5,1114,1109.45,0,341223,375162068.55,0,0,0
AJMERA,EQ,25-SEP-2018,175.15,176.5,180.95,163.35,169.25,169.05,0,106309,18133527.25,0,0,0
AKG,ST,25-SEP-2018,31,32.25,32.25,31.5,0.0,32,0,20000,640000,0,0,0
AKSHARCHEM,EQ,25-SEP-2018,472.95,487.1,510,479.7,490,489.1,0,8085,3944262.25,0,0,0
AKSHOPTFBR,EQ,25-SEP-2018,25.55,25.75,26.45,25.25,25.7,25.75,0,1150859,29753585.2,0,0,0
AKZOINDIA,EQ,25-SEP-2018,1619.25,1659,1659,1611.3,1640,1637.95,0,3596,5853636.4,0,0,0
ALANKIT,EQ,25-SEP-2018,18.25,18.95,18.95,16.9,18.05,18,0,1676433,30192842.25,0,0,0
