SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Sep-2022, 109.45, 108.80, 109.45, 105.50, 107.55, 107.25, 107.33, 326541, 350.48, 5068, 155669, 47.67
21STCENMGM, EQ, 16-Sep-2022, 25.60, 25.95, 25.95, 25.10, 25.10, 25.10, 25.34, 5008, 1.27, 141, 2081, 41.55
3IINFOLTD, EQ, 16-Sep-2022, 51.50, 51.65, 52.50, 48.60, 50.45, 49.70, 50.81, 1307047, 664.16, 11692, 691448, 52.90
3MINDIA, EQ, 16-Sep-2022, 22873.45, 22628.00, 24357.00, 22628.00, 23700.00, 23938.10, 23829.69, 13621, 3245.84, 6915, 5883, 43.19
3PLAND, EQ, 16-Sep-2022, 18.05, 18.05, 18.55, 17.50, 18.00, 18.15, 18.20, 13362, 2.43, 145, 10349, 77.45
4THDIM, BE, 16-Sep-2022, 27.75, 29.10, 29.10, 29.10, 29.10, 29.10, 29.10, 200, 0.06, 3, -, -
574GS2026, GS, 16-Sep-2022, 97.30, 97.30, 97.30, 97.00, 97.00, 97.00, 97.16, 375, 0.36, 2, 375, 100.00
5PAISA, EQ, 16-Sep-2022, 378.80, 387.90, 388.00, 357.40, 365.00, 364.20, 372.87, 42681, 159.15, 2354, 23265, 54.51
63MOONS, EQ, 16-Sep-2022, 186.35, 186.95, 190.00, 176.60, 178.65, 179.25, 181.85, 157733, 286.84, 4713, 84838, 53.79
667GS2035, GS, 16-Sep-2022, 96.50, 96.25, 96.25, 96.25, 96.25, 96.25, 96.25, 20, 0.02, 2, 10, 50.00
667GS2050, GS, 16-Sep-2022, 93.98, 93.99, 93.99, 92.01, 92.01, 92.01, 92.80, 2011, 1.87, 12, 1021, 50.77
695GS2061, GS, 16-Sep-2022, 95.05, 96.50, 96.50, 95.05, 96.50, 96.50, 96.38, 1200, 1.16, 14, 1200, 100.00
699GS2051, GS, 16-Sep-2022, 97.40, 97.39, 97.39, 96.00, 96.99, 96.99, 96.00, 3402, 3.27, 5, 3400, 99.94
710GS2029, GS, 16-Sep-2022, 102.50, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 200, 0.20, 1, 200, 100.00
736GS2052, GS, 16-Sep-2022, 100.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 1, 0.00, 1, 1, 100.00
738GS2027, GS, 16-Sep-2022, 103.80, 103.10, 103.10, 102.50, 102.50, 102.50, 102.84, 1723, 1.77, 9, 1723, 100.00
754GS2036, GS, 16-Sep-2022, 104.00, 103.50, 103.50, 103.00, 103.00, 103.00, 103.06, 20000, 20.61, 7, 20000, 100.00
768GS2023, GS, 16-Sep-2022, 103.65, 103.40, 103.40, 103.30, 103.30, 103.30, 103.35, 2, 0.00, 2, 0, 0.00
824GS2027, GS, 16-Sep-2022, 105.15, 105.15, 105.15, 105.15, 105.15, 105.15, 105.15, 100, 0.11, 1, 100, 100.00
82GS2025, GS, 16-Sep-2022, 103.50, 103.40, 103.60, 103.40, 103.60, 103.50, 103.50, 2, 0.00, 2, 0, 0.00
A2ZINFRA, EQ, 16-Sep-2022, 12.00, 12.20, 12.20, 11.35, 11.80, 11.65, 11.77, 396041, 46.60, 744, 259299, 65.47
AAATECH, SM, 16-Sep-2022, 94.35, 92.00, 93.00, 88.05, 93.00, 93.00, 91.63, 27000, 24.74, 6, 13500, 50.00
AAKASH, EQ, 16-Sep-2022, 15.25, 14.50, 14.50, 14.50, 14.50, 14.50, 14.50, 61601, 8.93, 299, 61601, 100.00
AAREYDRUGS, EQ, 16-Sep-2022, 40.70, 41.25, 43.90, 40.15, 41.90, 42.15, 42.47, 331714, 140.88, 3100, 163400, 49.26
AARON, BE, 16-Sep-2022, 177.90, 176.80, 177.90, 169.05, 171.00, 170.00, 172.65, 10374, 17.91, 472, -, -
AARTIDRUGS, EQ, 16-Sep-2022, 456.95, 456.95, 471.00, 442.00, 447.70, 450.90, 461.01, 376675, 1736.51, 14265, 138042, 36.65
AARTIIND, EQ, 16-Sep-2022, 907.25, 905.85, 916.00, 873.20, 887.00, 884.80, 894.57, 1109635, 9926.41, 36701, 407064, 36.68
AARTISURF, EQ, 16-Sep-2022, 859.95, 859.95, 859.95, 826.10, 829.80, 829.40, 838.39, 14460, 121.23, 1803, 8587, 59.38
AARVEEDEN, EQ, 16-Sep-2022, 26.55, 26.90, 27.40, 25.35, 26.00, 25.85, 25.91, 67977, 17.61, 592, 36473, 53.65
AARVI, EQ, 16-Sep-2022, 158.40, 159.90, 174.20, 158.40, 169.00, 165.30, 168.34, 771275, 1298.39, 12323, 171540, 22.24
AAVAS, EQ, 16-Sep-2022, 2211.65, 2214.00, 2233.50, 2140.00, 2170.05, 2164.40, 2189.15, 86250, 1888.14, 15266, 53204, 61.69
ABAN, EQ, 16-Sep-2022, 56.60, 56.00, 58.90, 55.75, 55.90, 56.25, 57.30, 438075, 251.00, 4612, 175001, 39.95
ABB, EQ, 16-Sep-2022, 3296.95, 3304.00, 3315.80, 3100.00, 3165.00, 3180.15, 3181.48, 482246, 15342.55, 57256, 236142, 48.97
ABBOTINDIA, EQ, 16-Sep-2022, 17887.65, 17966.85, 17966.85, 17507.50, 17550.00, 17547.95, 17680.30, 12841, 2270.33, 5167, 5824, 45.35
ABCAPITAL, EQ, 16-Sep-2022, 120.10, 119.80, 121.20, 114.90, 115.65, 115.65, 117.41, 6143387, 7213.11, 39698, 2440114, 39.72
ABFRL, EQ, 16-Sep-2022, 340.00, 338.80, 339.60, 321.85, 326.55, 326.70, 329.45, 2338351, 7703.68, 32284, 886764, 37.92
ABMINTLLTD, BE, 16-Sep-2022, 75.80, 79.55, 79.55, 79.00, 79.00, 79.00, 79.04, 65, 0.05, 8, -, -
ABSLAMC, EQ, 16-Sep-2022, 481.85, 486.00, 486.00, 473.50, 475.00, 475.10, 475.80, 90640, 431.27, 8325, 64833, 71.53
ABSLBANETF, EQ, 16-Sep-2022, 41.38, 47.99, 47.99, 40.54, 40.98, 40.74, 40.93, 19085, 7.81, 303, 10888, 57.05
ABSLNN50ET, EQ, 16-Sep-2022, 46.46, 46.60, 46.60, 45.07, 46.00, 45.30, 45.44, 10838, 4.92, 190, 7585, 69.99
ACC, EQ, 16-Sep-2022, 2747.70, 2750.00, 2755.00, 2558.25, 2628.00, 2611.50, 2654.39, 2154427, 57186.87, 101542, 461585, 21.42
ACCELYA, EQ, 16-Sep-2022, 1172.70, 1178.60, 1178.60, 1122.00, 1125.00, 1125.50, 1141.97, 28024, 320.03, 3893, 18072, 64.49
ACCURACY, EQ, 16-Sep-2022, 241.65, 242.10, 242.65, 227.00, 232.00, 232.05, 235.88, 146625, 345.86, 870, 127862, 87.20
ACE, EQ, 16-Sep-2022, 304.15, 304.50, 307.50, 288.00, 289.40, 289.45, 295.59, 827579, 2446.22, 16005, 338722, 40.93
ACRYSIL, EQ, 16-Sep-2022, 699.60, 702.70, 702.90, 672.05, 680.95, 678.50, 683.59, 139048, 950.51, 7211, 84181, 60.54
