SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,28-JUL-2010,51.05,50.55,53,48.7,49.2,49.4,0,48952,2463311.2,0,0,0
3IINFOTECH,EQ,28-JUL-2010,64.55,64.7,65.75,63.7,64,63.95,0,1095255,70784030.35,0,0,0
3MINDIA,EQ,28-JUL-2010,3010.95,3050,3289,3050,3228,3266.8,0,9017,28836811.6,0,0,0
AARTIDRUGS,EQ,28-JUL-2010,146.65,148,148,142,145.1,145.2,0,19490,2825199.1,0,0,0
AARTIIND,EQ,28-JUL-2010,51.9,51.75,52.8,51.45,52,51.75,0,27339,1412916.25,0,0,0
AARVEEDEN,EQ,28-JUL-2010,65.3,63.1,66,63.1,65,64.8,0,2325,150861.25,0,0,0
ABAN,EQ,28-JUL-2010,825.2,826.9,903,815,894.9,897.95,0,8283285,7315809842.4,0,0,0
ABB,EQ,28-JUL-2010,809.1,809,884.5,804,838.1,838.05,0,999047,850037674.5,0,0,0
ABBOTINDIA,EQ,28-JUL-2010,1189.2,1194.7,1194.7,1166.05,1167.45,1170.1,0,1281,1507961.55,0,0,0
ABCIL,EQ,28-JUL-2010,101.8,102.25,102.5,100.3,100.3,100.65,0,7265,733549.3,0,0,0
ABGSHIP,EQ,28-JUL-2010,245.6,244.85,245.45,241.65,243,243.05,0,138829,33800277.6,0,0,0
ABHISHEK,EQ,28-JUL-2010,18.9,19,19.5,18.3,18.3,18.5,0,38983,740611,0,0,0
ABIRLANUVO,EQ,28-JUL-2010,787.65,792.75,793,780.5,785.8,783.4,0,45264,35596619.6,0,0,0
ABSHEKINDS,EQ,28-JUL-2010,16.5,16.65,16.85,16.45,16.5,16.55,0,203352,3384039.8,0,0,0
ACC,EQ,28-JUL-2010,848.45,845,848.45,838,838.2,840.65,0,283940,239217311.05,0,0,0
ACE,EQ,28-JUL-2010,55.5,54.5,58,54.5,56,55.9,0,178796,10009215.5,0,0,0
ACKRUTI,EQ,28-JUL-2010,501.4,508.3,514.65,503.3,505,504.75,0,42056,21411355.75,0,0,0
ADANIENT,EQ,28-JUL-2010,586.8,587.8,607.4,585.55,589,591.4,0,1696294,1010141424.45,0,0,0
ADANIPOWER,EQ,28-JUL-2010,128.95,129,129.9,127.4,127.5,127.7,0,393480,50447515.75,0,0,0
ADHUNIK,EQ,28-JUL-2010,117.1,116.15,119.95,107.7,115.05,114.3,0,503522,57994717.2,0,0,0
ADORWELD,EQ,28-JUL-2010,216.05,219,220,214.6,214.6,215.35,0,17226,3745874.4,0,0,0
ADSL,EQ,28-JUL-2010,237.45,237.8,241.4,233.2,235.4,235.65,0,105045,24927697.85,0,0,0
ADVANIHOTR,EQ,28-JUL-2010,44.35,45,45.5,43.7,45.3,45,0,3569,159899.65,0,0,0
ADVANTA,EQ,28-JUL-2010,477.45,477.45,497.5,477.45,484,480.9,0,68312,33368732.1,0,0,0
AEGISCHEM,EQ,28-JUL-2010,461.6,462.5,490.2,461.9,475,481.4,0,626373,299190359.5,0,0,0
AFL,BE,28-JUL-2010,48.8,49.25,49.4,48.25,49.4,48.95,0,2201,106932.35,0,0,0
AFTEK,EQ,28-JUL-2010,13.9,14,14,13.55,13.7,13.65,0,107534,1486128.95,0,0,0
AGCNET,EQ,28-JUL-2010,265.25,265.15,267.25,265.15,266.2,266.2,0,5690,1513178.35,0,0,0
AGRODUTCH,BE,28-JUL-2010,32,32.75,32.75,31.4,31.8,31.7,0,38016,1216313.3,0,0,0
AHLUCONT,EQ,28-JUL-2010,231.15,230.95,231,226.1,226.35,227.5,0,46147,10576531.8,0,0,0
AHMEDFORGE,EQ,28-JUL-2010,119.65,119,126.6,119,121.65,122.1,0,74156,9117893.5,0,0,0
AIAENG,EQ,28-JUL-2010,359.1,360.5,363.8,355.55,357,359.65,0,19506,7015842.4,0,0,0
AICHAMP,EQ,28-JUL-2010,35.6,38,38,32.65,34.5,34.5,0,349,12022.15,0,0,0
AJANTPHARM,EQ,28-JUL-2010,216.55,214.2,218.8,214.2,215.9,215.3,0,4935,1065640.25,0,0,0
AJMERA,EQ,28-JUL-2010,162.55,163,169.4,160.6,163.15,164.05,0,367197,60979142.2,0,0,0
AKSHOPTFBR,EQ,28-JUL-2010,19.8,20,20,18.2,18.5,18.55,0,178518,3356596.75,0,0,0
AKZOINDIA,EQ,28-JUL-2010,823.6,837,837,822.1,822.1,825.35,0,24306,20216737.55,0,0,0
ALBK,EQ,28-JUL-2010,186.35,186.35,191,185.15,190.1,190,0,1772031,334505223.5,0,0,0
ALCHEM,EQ,28-JUL-2010,178.95,182.95,182.95,178.5,178.55,179.1,0,117083,20983466.9,0,0,0
ALEMBICLTD,EQ,28-JUL-2010,58.1,57.5,58.85,57,57.5,57.25,0,170639,9868404,0,0,0
ALFALAVAL,EQ,28-JUL-2010,1433,1420.05,1449,1414,1415.1,1424.05,0,634,906127.05,0,0,0
ALKALI,EQ,28-JUL-2010,111.55,111.5,112.25,110.25,110.35,110.55,0,41959,4670470.4,0,0,0
ALKYLAMINE,EQ,28-JUL-2010,95.25,96.9,96.9,93.4,93.5,93.6,0,534,50314.4,0,0,0
ALLCARGO,EQ,28-JUL-2010,169.45,171,174.85,168,168.15,168.5,0,7837,1340245,0,0,0
ALLSEC,EQ,28-JUL-2010,46.2,46.1,46.85,45.85,46.7,46.05,0,3041,140081,0,0,0
ALMONDZ,EQ,28-JUL-2010,72.15,71.85,72,70,71,70.8,0,5433,387708.5,0,0,0
ALOKTEXT,EQ,28-JUL-2010,20.3,20.4,20.45,20.2,20.35,20.35,0,1216945,24711510.2,0,0,0
ALPA,EQ,28-JUL-2010,18.3,19.25,19.25,18.1,18.1,18.2,0,8406,153370.55,0,0,0
ALPHAGEO,EQ,28-JUL-2010,187.8,186,188,183.5,184.25,184.5,0,7609,1412781.05,0,0,0
ALPSINDUS,EQ,28-JUL-2010,10,10.95,10.95,9.75,9.8,9.8,0,21786,215208.8,0,0,0
AMAR,EQ,28-JUL-2010,85.8,86.65,87.55,84.6,85.75,85.7,0,205421,17719558.05,0,0,0
AMARAJABAT,EQ,28-JUL-2010,199.1,199.15,200,197.5,198.7,198.65,0,71930,14294585.85,0,0,0
AMARJOTHI,EQ,28-JUL-2010,53.65,54.7,54.8,53.5,54.5,54,0,5005,270843.05,0,0,0
AMBICAAGAR,EQ,28-JUL-2010,12.75,13.1,13.1,12.75,12.85,12.85,0,5045,65037.25,0,0,0
AMBIKCO,EQ,28-JUL-2010,196.95,197.95,197.95,192,196,194.65,0,9843,1923937.9,0,0,0
AMBUJACEM,EQ,28-JUL-2010,118.4,118.9,120.2,117,117.4,117.6,0,2573450,304108472.15,0,0,0
AMDIND,EQ,28-JUL-2010,25.35,25.75,25.75,24.55,25.6,25,0,42284,1066391.7,0,0,0
AMLSTEEL,EQ,28-JUL-2010,47.3,47,49,47,48,48,0,25529,1215568.6,0,0,0
AMRUTANJAN,EQ,28-JUL-2010,767.3,770,774,755.2,757.2,759.7,0,7699,5897591.4,0,0,0
AMTEKAUTO,EQ,28-JUL-2010,188.1,188,190.75,184.35,184.35,184.85,0,193383,36141906.85,0,0,0
AMTEKINDIA,EQ,28-JUL-2010,63.35,63.3,64,63.15,63.95,63.75,0,150045,9549056.35,0,0,0
ANANTRAJ,EQ,28-JUL-2010,118.15,119.45,119.45,117,117.5,117.5,0,110465,13040213.85,0,0,0
ANDHRABANK,EQ,28-JUL-2010,141.7,142.1,142.5,135.55,137.75,137.4,0,1235723,171528024.45,0,0,0
ANDHRSUGAR,EQ,28-JUL-2010,135.9,136,137.75,133.05,135.4,135.3,0,21518,2918379.7,0,0,0
ANGIND,EQ,28-JUL-2010,66.8,66,71.1,66,68.6,68.7,0,380016,26444495.2,0,0,0
ANIKINDS,EQ,28-JUL-2010,64.65,65,65.5,60.1,62.75,62.2,0,13833,867958.1,0,0,0
ANKURDRUGS,EQ,28-JUL-2010,171.8,172.3,175,171.55,172.75,172.65,0,28660,4967801.2,0,0,0
ANSALAPI,EQ,28-JUL-2010,78.35,78.1,79.5,77.15,77.75,77.85,0,78971,6159033.55,0,0,0
ANSALHSG,EQ,28-JUL-2010,62.1,62,63.4,60.8,63.25,62.6,0,30104,1864215.15,0,0,0
ANTGRAPHIC,EQ,28-JUL-2010,0.45,0.4,0.45,0.4,0.4,0.4,0,191902,79122.45,0,0,0
APARINDS,EQ,28-JUL-2010,226.7,226.2,227.5,223.65,224,224.15,0,5808,1307637.85,0,0,0
APCOTEXIND,EQ,28-JUL-2010,136.15,138,142,136.05,136.65,137,0,2077,289711.05,0,0,0
APIL,EQ,28-JUL-2010,691.4,696.6,704.9,683,685.2,684.95,0,139255,96343491.4,0,0,0
APLAB,EQ,28-JUL-2010,47.2,47.3,47.85,44.8,44.8,45.6,0,1060,48807.45,0,0,0
APOLLOHOSP,EQ,28-JUL-2010,768.75,776,788.5,769.2,773.85,771.85,0,25287,19650496.65,0,0,0
APOLLOTYRE,EQ,28-JUL-2010,60.8,61,62.4,59.55,59.95,59.8,0,3051342,186236326.2,0,0,0
APPAPER,EQ,28-JUL-2010,136.7,136,141.95,134.05,136.5,137.4,0,62845,8625207.45,0,0,0
APPAPER,W1,28-JUL-2010,76.7,65.6,84.9,65.6,84.9,84.9,0,3115,226670,0,0,0
APTECHT,EQ,28-JUL-2010,144.95,146.4,146.4,141,142.5,142.6,0,293781,42159950.05,0,0,0
AQUA,EQ,28-JUL-2010,548,552,561,549,556.75,555.85,0,23820,13232836.45,0,0,0
ARCHIDPLY,EQ,28-JUL-2010,31.15,31.6,32,31.2,31.3,31.3,0,4215,133959.55,0,0,0
ARCHIES,EQ,28-JUL-2010,117.35,117.55,121.8,115.1,116.5,116.95,0,89663,10639343.4,0,0,0
AREVAT&D,EQ,28-JUL-2010,288.75,288,292.45,287.65,289,289.05,0,137994,39908991.45,0,0,0
ARIES,EQ,28-JUL-2010,143.05,146,146,138,138.9,138.15,0,19527,2771793.8,0,0,0
ARIHANT,BE,28-JUL-2010,127.5,127.6,132,122.05,122.05,122.05,0,752,95616.2,0,0,0
ARL,EQ,28-JUL-2010,1.85,1.8,1.85,1.8,1.8,1.8,0,332649,599873.7,0,0,0
AROGRANITE,EQ,28-JUL-2010,52.6,52.05,53.05,50.25,52.9,52.2,0,5234,273200.4,0,0,0
ARROWTEX,BE,28-JUL-2010,8.85,8.5,9.25,8.5,9,9,0,5265,47294.75,0,0,0
ARSHIYA,EQ,28-JUL-2010,242.1,240,277.4,240,258,255.6,0,241326,63137449.7,0,0,0
ARSSINFRA,EQ,28-JUL-2010,1208.35,1213.45,1345.7,1202.95,1338.7,1333.2,0,2255770,2907217549.2,0,0,0
ARVIND,EQ,28-JUL-2010,34.15,34.25,34.5,34.05,34.3,34.15,0,326515,11184045.25,0,0,0
ASAHIINDIA,EQ,28-JUL-2010,74.65,74.8,76.95,73.05,73.05,73.2,0,356255,26737465.4,0,0,0
ASAL,EQ,28-JUL-2010,101.65,103,105.9,99.15,101.5,100.7,0,7737,798379.65,0,0,0
ASHAPURMIN,EQ,28-JUL-2010,60.55,61.1,63.2,60.7,60.85,61.05,0,147935,9180087.65,0,0,0
ASHCO,BE,28-JUL-2010,0.9,0.9,0.95,0.85,0.9,0.9,0,554576,506490.7,0,0,0
ASHIMASYN,EQ,28-JUL-2010,5.65,5.6,5.6,5.45,5.6,5.5,0,5648,31191.55,0,0,0
ASHOKLEY,EQ,28-JUL-2010,71.85,73.5,73.5,71.55,72.3,72.5,0,4839090,350050226.15,0,0,0
ASIANELEC,EQ,28-JUL-2010,27.3,27.25,27.5,26.9,26.95,27.05,0,92758,2530932.15,0,0,0
ASIANHOTNR,EQ,28-JUL-2010,498.95,490,499.85,490,493.8,492.6,0,8247,4084904.2,0,0,0
ASIANPAINT,EQ,28-JUL-2010,2438.35,2460,2609,2460,2600,2586.15,0,128644,327614295.4,0,0,0
ASIANTILES,EQ,28-JUL-2010,62,65,65.45,60.8,63,62.9,0,6232,390829.15,0,0,0
ASIL,BE,28-JUL-2010,3.1,3,3.15,3,3.15,3.15,0,886,2778.25,0,0,0
