SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 28-Jun-2024, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 1, 0.00, 1, 1, 100.00
20MICRONS, EQ, 28-Jun-2024, 223.15, 224.91, 228.50, 218.36, 220.00, 220.77, 224.01, 287437, 643.89, 10479, 120421, 41.89
21STCENMGM, BE, 28-Jun-2024, 65.28, 66.58, 66.58, 66.58, 66.58, 66.58, 66.58, 881, 0.59, 13, -, -
360ONE, EQ, 28-Jun-2024, 934.70, 939.00, 1065.00, 939.00, 985.00, 980.15, 1013.54, 5166229, 52361.88, 196797, 1379205, 26.70
3IINFOLTD, EQ, 28-Jun-2024, 35.25, 35.35, 37.30, 35.35, 36.40, 36.46, 36.68, 1580687, 579.72, 12591, 670584, 42.42
3MINDIA, EQ, 28-Jun-2024, 37466.75, 37866.70, 37876.85, 36525.75, 36701.05, 36804.30, 37294.16, 7102, 2648.63, 4307, 3578, 50.38
3PLAND, EQ, 28-Jun-2024, 38.06, 40.00, 41.52, 37.20, 37.71, 38.39, 39.82, 263449, 104.90, 4241, 135877, 51.58
563GS2026, GS, 28-Jun-2024, 98.40, 98.40, 99.00, 98.40, 99.00, 99.00, 98.41, 609, 0.60, 5, 600, 98.52
574GS2026, GS, 28-Jun-2024, 97.51, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 28-Jun-2024, 512.00, 510.00, 516.60, 510.00, 515.00, 513.00, 512.92, 29680, 152.24, 2284, 17093, 57.59
618GS2024, GS, 28-Jun-2024, 100.45, 100.45, 100.45, 100.45, 100.45, 100.45, 100.45, 1, 0.00, 1, 1, 100.00
